0.000000000000000000e+00,4.975636949870169273e-02
4.166666666666666609e-03,5.311912932081402222e-02
8.333333333333333218e-03,5.677273879444206389e-02
1.250000000000000069e-02,6.070530416424373132e-02
1.666666666666666644e-02,6.490519336217660806e-02
2.083333333333333218e-02,6.936187285451561602e-02
2.500000000000000139e-02,7.406990817351244427e-02
2.916666666666666713e-02,7.902537458580541352e-02
3.333333333333333287e-02,8.422347743046054713e-02
3.749999999999999861e-02,8.966351690208343439e-02
4.166666666666666435e-02,9.533567957886751598e-02
4.583333333333333010e-02,1.012175215182839622e-01
5.000000000000000278e-02,1.072908563636807283e-01
5.416666666666666852e-02,1.135434257030827343e-01
5.833333333333333426e-02,1.199542968132261134e-01
6.250000000000000000e-02,1.265037206384490298e-01
6.666666666666666574e-02,1.331751639788130714e-01
7.083333333333333148e-02,1.399603995665330836e-01
7.499999999999999722e-02,1.468379421460793699e-01
7.916666666666666297e-02,1.537948991305298774e-01
8.333333333333332871e-02,1.608189349180893790e-01
8.749999999999999445e-02,1.678991836433923746e-01
9.166666666666666019e-02,1.750204928775202506e-01
9.583333333333332593e-02,1.821724062789931153e-01
1.000000000000000056e-01,1.893505232006362227e-01
1.041666666666666713e-01,1.965483761956592079e-01
1.083333333333333370e-01,2.037584672204108827e-01
1.125000000000000028e-01,2.109714540862887844e-01
1.166666666666666685e-01,2.181794171770549962e-01
1.208333333333333343e-01,2.253787993419769931e-01
1.250000000000000000e-01,2.325666522281877036e-01
1.291666666666666519e-01,2.397391403048341751e-01
1.333333333333333315e-01,2.468909471085319884e-01
1.375000000000000111e-01,2.540184372410715929e-01
1.416666666666666630e-01,2.611205337640102875e-01
1.458333333333333426e-01,2.681944360946277861e-01
1.499999999999999944e-01,2.752365934953750481e-01
1.541666666666666741e-01,2.822466626060389783e-01
1.583333333333333259e-01,2.892241948527487505e-01
1.625000000000000056e-01,2.961649306182546071e-01
1.666666666666666574e-01,3.030641405252757492e-01
1.708333333333333370e-01,3.099211101397009727e-01
1.749999999999999889e-01,3.167373976956240900e-01
1.791666666666666685e-01,3.235158503087975923e-01
1.833333333333333204e-01,3.302577020504646743e-01
1.875000000000000000e-01,3.369609271874821621e-01
1.916666666666666519e-01,3.436245895385804383e-01
1.958333333333333315e-01,3.502498222146301354e-01
2.000000000000000111e-01,3.568366310886472159e-01
2.041666666666666630e-01,3.633862019086863127e-01
2.083333333333333426e-01,3.699020188605784409e-01
2.124999999999999944e-01,3.763862227148850326e-01
2.166666666666666741e-01,3.828394214773302440e-01
2.208333333333333259e-01,3.892668947130119017e-01
2.250000000000000056e-01,3.956741663938608822e-01
2.291666666666666574e-01,4.020638078627097878e-01
2.333333333333333370e-01,4.084427127246061384e-01
2.374999999999999889e-01,4.148183982059240327e-01
2.416666666666666685e-01,4.211924969899638049e-01
2.458333333333333204e-01,4.275699166121917916e-01
2.500000000000000000e-01,4.339551745300790353e-01
2.541666666666666519e-01,4.403499049005240029e-01
2.583333333333333037e-01,4.467596582416968887e-01
2.625000000000000111e-01,4.531879259324148035e-01
2.666666666666666630e-01,4.596358797792632345e-01
2.708333333333333148e-01,4.661084949136239941e-01
2.750000000000000222e-01,4.726083466238424347e-01
2.791666666666666741e-01,4.791374315405456108e-01
2.833333333333333259e-01,4.857019100189025052e-01
2.874999999999999778e-01,4.923060312037351172e-01
2.916666666666666852e-01,4.989526733241275158e-01
2.958333333333333370e-01,5.056432987573733495e-01
2.999999999999999889e-01,5.123775353876474092e-01
3.041666666666666408e-01,5.191606422804284637e-01
3.083333333333333481e-01,5.259993325598617542e-01
3.125000000000000000e-01,5.328944869939559181e-01
3.166666666666666519e-01,5.398456939797082743e-01
3.208333333333333037e-01,5.468529777595920738e-01
3.250000000000000111e-01,5.539163668273795471e-01
3.291666666666666630e-01,5.610361884306189761e-01
3.333333333333333148e-01,5.682123524708340145e-01
3.375000000000000222e-01,5.754458228071568371e-01
3.416666666666666741e-01,5.827356409263364512e-01
3.458333333333333259e-01,5.900770196331164286e-01
3.499999999999999778e-01,5.974665994124305213e-01
3.541666666666666852e-01,6.049024027504945611e-01
3.583333333333333370e-01,6.123811366278122392e-01
3.624999999999999889e-01,6.199002609242595385e-01
3.666666666666666408e-01,6.274570644382418960e-01
3.708333333333333481e-01,6.350469801908588119e-01
3.750000000000000000e-01,6.426662710579269522e-01
3.791666666666666519e-01,6.503118175421626068e-01
3.833333333333333037e-01,6.579775777833520856e-01
3.875000000000000111e-01,6.656549730657381758e-01
3.916666666666666630e-01,6.733356511130090816e-01
