0.000000000000000000e+00,1.460782134079071426e+00
4.166666666666666609e-03,1.471146822249273178e+00
8.333333333333333218e-03,1.481526257941171876e+00
1.250000000000000069e-02,1.491907783285099542e+00
1.666666666666666644e-02,1.502280401369764595e+00
2.083333333333333218e-02,1.512634294994380735e+00
2.500000000000000139e-02,1.522960243264097846e+00
2.916666666666666713e-02,1.533249491168203082e+00
3.333333333333333287e-02,1.543493971824606570e+00
3.749999999999999861e-02,1.553685714832985454e+00
4.166666666666666435e-02,1.563818212327717561e+00
4.583333333333333010e-02,1.573887495243698753e+00
5.000000000000000278e-02,1.583890170865018598e+00
5.416666666666666852e-02,1.593822865164898461e+00
5.833333333333333426e-02,1.603684470771269854e+00
6.250000000000000000e-02,1.613474179212873283e+00
6.666666666666666574e-02,1.623190893224590203e+00
7.083333333333333148e-02,1.632832145170681537e+00
7.499999999999999722e-02,1.642399503118015636e+00
7.916666666666666297e-02,1.651893356898869403e+00
8.333333333333332871e-02,1.661314499923806531e+00
8.749999999999999445e-02,1.670663533171709680e+00
9.166666666666666019e-02,1.679942385233536006e+00
9.583333333333332593e-02,1.689151786993777105e+00
1.000000000000000056e-01,1.698290741817016114e+00
1.041666666666666713e-01,1.707359151578178524e+00
1.083333333333333370e-01,1.716357598479705926e+00
1.125000000000000028e-01,1.725287632287637596e+00
1.166666666666666685e-01,1.734150530632400766e+00
1.208333333333333343e-01,1.742946069602436809e+00
1.250000000000000000e-01,1.751673719853062972e+00
1.291666666666666519e-01,1.760333217339072664e+00
1.333333333333333315e-01,1.768924902352676742e+00
1.375000000000000111e-01,1.777448572051177678e+00
1.416666666666666630e-01,1.785903089264691657e+00
1.458333333333333426e-01,1.794288214146690930e+00
1.499999999999999944e-01,1.802604275995309147e+00
1.541666666666666741e-01,1.810850310921905404e+00
1.583333333333333259e-01,1.819025391756979415e+00
1.625000000000000056e-01,1.827130315190939047e+00
1.666666666666666574e-01,1.835166126089321947e+00
1.708333333333333370e-01,1.843131864448752211e+00
1.749999999999999889e-01,1.851025377673799266e+00
1.791666666666666685e-01,1.858843794034448216e+00
