0.000000000000000000e+00,1.103272914886474609e+00
4.166666666666666609e-03,1.108570933341979980e+00
8.333333333333333218e-03,1.113871693611145020e+00
1.250000000000000069e-02,1.119175195693969727e+00
1.666666666666666644e-02,1.124481201171875000e+00
2.083333333333333218e-02,1.129789948463439941e+00
2.500000000000000139e-02,1.135101318359375000e+00
2.916666666666666713e-02,1.140415310859680176e+00
3.333333333333333287e-02,1.145732164382934570e+00
3.749999999999999861e-02,1.151051640510559082e+00
4.166666666666666435e-02,1.156373858451843262e+00
4.583333333333333010e-02,1.161698698997497559e+00
5.000000000000000278e-02,1.167026400566101074e+00
5.416666666666666852e-02,1.172356843948364258e+00
5.833333333333333426e-02,1.177690029144287109e+00
6.250000000000000000e-02,1.183025956153869629e+00
6.666666666666666574e-02,1.188364624977111816e+00
7.083333333333333148e-02,1.193706154823303223e+00
7.499999999999999722e-02,1.199050426483154297e+00
7.916666666666666297e-02,1.204397439956665039e+00
8.333333333333332871e-02,1.209747433662414551e+00
8.749999999999999445e-02,1.215100049972534180e+00
9.166666666666666019e-02,1.220455527305603027e+00
9.583333333333332593e-02,1.225813746452331543e+00
1.000000000000000056e-01,1.231174707412719727e+00
1.041666666666666713e-01,1.236538410186767578e+00
1.083333333333333370e-01,1.241904854774475098e+00
1.125000000000000028e-01,1.247273921966552734e+00
1.166666666666666685e-01,1.252645730972290039e+00
1.208333333333333343e-01,1.258020043373107910e+00
1.250000000000000000e-01,1.263396978378295898e+00
1.291666666666666519e-01,1.268776416778564453e+00
1.333333333333333315e-01,1.274158477783203125e+00
1.375000000000000111e-01,1.279542922973632812e+00
1.416666666666666630e-01,1.284929752349853516e+00
1.458333333333333426e-01,1.290318846702575684e+00
1.499999999999999944e-01,1.295710325241088867e+00
1.541666666666666741e-01,1.301103949546813965e+00
1.583333333333333259e-01,1.306499838829040527e+00
1.625000000000000056e-01,1.311897993087768555e+00
1.666666666666666574e-01,1.317298054695129395e+00
1.708333333333333370e-01,1.322700262069702148e+00
1.749999999999999889e-01,1.328104496002197266e+00
1.791666666666666685e-01,1.333510637283325195e+00
1.833333333333333204e-01,1.338918685913085938e+00
1.875000000000000000e-01,1.344328641891479492e+00
1.916666666666666519e-01,1.349740386009216309e+00
1.958333333333333315e-01,1.355154037475585938e+00
2.000000000000000111e-01,1.360569357872009277e+00
2.041666666666666630e-01,1.365986347198486328e+00
2.083333333333333426e-01,1.371405005455017090e+00
2.124999999999999944e-01,1.376825332641601562e+00
2.166666666666666741e-01,1.382247328758239746e+00
2.208333333333333259e-01,1.387670755386352539e+00
2.250000000000000056e-01,1.393095731735229492e+00
2.291666666666666574e-01,1.398522138595581055e+00
2.333333333333333370e-01,1.403949975967407227e+00
2.374999999999999889e-01,1.409379363059997559e+00
2.416666666666666685e-01,1.414810061454772949e+00
2.458333333333333204e-01,1.420242190361022949e+00
2.500000000000000000e-01,1.425675630569458008e+00
2.541666666666666519e-01,1.431110382080078125e+00
2.583333333333333037e-01,1.436546564102172852e+00
2.625000000000000111e-01,1.441984057426452637e+00
2.666666666666666630e-01,1.447422862052917480e+00
2.708333333333333148e-01,1.452862977981567383e+00
2.750000000000000222e-01,1.458304286003112793e+00
2.791666666666666741e-01,1.463746905326843262e+00
2.833333333333333259e-01,1.469190835952758789e+00
2.874999999999999778e-01,1.474635839462280273e+00
2.916666666666666852e-01,1.480082273483276367e+00
2.958333333333333370e-01,1.485529899597167969e+00
2.999999999999999889e-01,1.490974187850952148e+00
3.041666666666666408e-01,1.496411204338073730e+00
3.083333333333333481e-01,1.501837134361267090e+00
3.125000000000000000e-01,1.507248401641845703e+00
3.166666666666666519e-01,1.512641906738281250e+00
3.208333333333333037e-01,1.518014550209045410e+00
3.250000000000000111e-01,1.523363828659057617e+00
3.291666666666666630e-01,1.528687119483947754e+00
3.333333333333333148e-01,1.533982276916503906e+00
3.375000000000000222e-01,1.539247274398803711e+00
3.416666666666666741e-01,1.544480085372924805e+00
3.458333333333333259e-01,1.549679040908813477e+00
3.499999999999999778e-01,1.554842591285705566e+00
3.541666666666666852e-01,1.559969425201416016e+00
3.583333333333333370e-01,1.565058231353759766e+00
3.624999999999999889e-01,1.570107936859130859e+00
3.666666666666666408e-01,1.575117468833923340e+00
3.708333333333333481e-01,1.580085873603820801e+00
3.750000000000000000e-01,1.585012435913085938e+00
3.791666666666666519e-01,1.589896440505981445e+00
3.833333333333333037e-01,1.594737172126770020e+00
