#{"t_start": 1725847538.5470333, "env_id": "None"}
r,l,t
74.970108,224,5.468968
100.23374,235,11.114122
42.809647,153,16.448347
73.638734,202,22.097172
48.112663,183,27.643582
155.58718,300,32.92475
147.777077,300,36.260456
