#{"t_start": 1725908829.2814627, "env_id": "None"}
r,l,t
85.9911,247,862.679513
104.038888,252,865.395481
118.988367,234,867.862332
73.563889,278,870.574166
81.919098,209,872.671702
98.663866,300,875.53546
97.146083,290,878.316471
89.755261,300,880.774086
22.175701,171,882.352402
96.916933,300,884.827771
130.398108,300,887.432843
76.333243,255,890.26003
49.319312,132,892.060754
79.161569,139,893.795852
48.334463,140,895.560677
75.836393,294,898.4287
45.902333,226,900.650726
51.88546,109,901.922749
-14.897504,123,903.34587
173.319778,300,906.533135
107.220159,300,907.992884
84.046021,222,908.700133
136.869434,300,909.500008
79.71046,173,910.157288
65.453288,219,910.899864
48.749222,300,913.677583
56.351251,215,915.812046
154.63472,207,917.919773
53.23575,257,920.364989
85.208812,214,922.510716
55.949502,162,924.258713
53.40904,233,926.61565
28.548001,149,928.292675
-63.163232,300,930.879404
72.689276,207,932.776722
32.580916,212,934.826244
75.13959,141,936.520198
80.433104,214,939.11349
103.632346,252,942.070706
158.86746,223,944.881418
8.290914,155,946.450357
106.306486,300,948.960727
57.978735,133,950.282483
119.880633,285,952.944664
14.531684,181,954.762237
83.923001,146,956.392636
57.708162,218,958.831009
53.830428,127,960.359583
-6.229371,137,961.878267
124.91106,300,964.630485
94.050692,300,967.289884
115.684263,187,969.309741
75.761572,190,971.269259
79.961437,170,973.123412
65.886041,228,975.33865
82.885402,212,977.407197
111.557493,300,980.005183
-11.589749,123,981.384732
46.829589,201,983.331792
73.006673,219,985.555135
116.163031,300,988.281947
79.009231,249,990.615743
100.36884,300,993.319206
75.801418,224,995.525536
125.28479,300,998.237006
119.229119,201,1000.30727
74.556594,200,1002.170745
35.08802,122,1003.407571
129.986966,222,1005.598256
37.928065,191,1007.346749
46.454574,208,1011.418278
47.89578,144,1012.041123
37.268174,190,1012.718121
144.385639,225,1013.574682
125.998787,277,1014.369816
-14.45466,107,1015.5289
61.659661,213,1017.496986
-14.748972,105,1018.634578
69.736049,257,1020.875047
55.801715,215,1022.889067
113.118376,300,1025.44246
34.674462,211,1027.293564
17.963335,300,1029.866825
51.541449,229,1031.949624
36.103835,300,1034.531483
83.229744,220,1036.464634
96.940558,156,1038.005477
70.647668,151,1039.413493
93.076647,194,1041.109989
14.027438,270,1043.498576
80.538757,262,1045.991363
38.914176,211,1048.078477
90.389667,153,1049.723085
100.405731,282,1052.89187
85.422979,209,1055.753279
-19.384204,115,1057.271653
25.953446,160,1059.370966
74.976657,216,1061.548621
90.921442,233,1064.498728
62.692183,167,1066.133078
23.463385,290,1068.90246
102.29053,221,1070.946906
107.209562,295,1073.672308
86.709284,300,1076.333558
111.698722,300,1078.989689
125.444958,300,1081.916305
75.0633,218,1084.383685
47.206815,140,1085.917195
81.125417,205,1088.037122
34.401765,300,1090.660953
18.931749,278,1093.152857
49.214935,136,1094.578953
92.505642,300,1097.157254
70.432637,137,1098.681102
36.677037,214,1100.752808
145.205893,246,1103.686608
25.399574,110,1104.990987
108.054988,300,1108.054071
98.007975,300,1111.08769
98.072367,300,1113.795553
83.72765,244,1114.573312
33.785502,188,1115.306713
41.179553,134,1115.895006
60.562326,253,1116.723867
128.198239,300,1119.550429
37.600088,216,1121.558135
28.621691,174,1123.2886
98.701568,221,1125.448591
63.281192,205,1127.397571
29.383183,300,1130.636752
73.569794,213,1133.085648
56.44868,241,1135.6283
66.47695,230,1137.780555
70.101802,269,1140.530112
99.452267,161,1142.670918
85.146279,261,1145.638557
73.884686,230,1148.205726
64.323094,158,1150.171087
93.29264,300,1153.83848
56.254853,300,1157.231911
49.939852,142,1160.528053
73.721256,218,1164.015019
87.959179,224,1168.15671
86.887104,155,1171.57203
54.914443,229,1175.6919
95.985986,300,1178.596381
37.845459,207,1180.619709
61.136363,300,1183.28668
38.561118,219,1185.217659
107.157625,300,1187.705954
34.980966,122,1188.988922
114.056543,300,1191.505826
105.375294,177,1193.210999
109.357471,170,1194.9768
95.508127,202,1197.012072
81.629149,145,1198.544641
60.400902,178,1200.309265
49.08767,145,1201.845676
124.659298,300,1204.353019
76.772447,192,1206.46808
91.429025,225,1208.590073
12.409695,76,1209.625928
90.001461,189,1211.552367
61.960487,229,1213.612286
124.426891,300,1216.183105
43.649602,217,1218.18172
86.52201,290,1220.947181
71.742385,300,1223.901715
237.393731,277,1226.776939
47.08661,175,1227.471745
69.639406,230,1228.291975
102.777093,300,1229.23272
75.774813,238,1230.017059
61.172544,300,1232.633432
17.617303,144,1234.086586
44.95879,219,1236.192908
84.488662,226,1238.41047
39.202526,300,1241.278891
94.703611,216,1243.404665
67.984213,185,1245.359616
79.921764,207,1247.513943
51.923568,132,1249.049422
23.330251,174,1251.085821
98.988755,270,1253.847898
126.186074,300,1256.736915
96.352082,223,1259.101656
143.550786,300,1262.072433
41.85186,203,1264.237989
101.612195,220,1266.298159
80.057724,159,1267.862792
72.935319,240,1270.115619
74.941597,205,1272.056591
104.530627,229,1274.190304
81.265237,259,1276.532827
55.925101,213,1278.609338
49.573416,218,1280.643429
122.585159,300,1283.329338
84.078122,286,1286.159004
74.036837,216,1288.292509
66.910156,139,1289.710548
45.552234,246,1292.045236
72.259042,205,1294.105355
69.453054,240,1296.163365
110.703054,279,1298.503418
22.907509,127,1299.928366
87.140538,221,1302.211431
72.806716,141,1303.863823
45.928443,158,1305.570401
65.428884,182,1307.416306
56.495861,131,1308.864781
24.119376,110,1310.175507
83.125249,205,1312.297397
90.093717,241,1314.802616
22.545382,114,1316.112609
50.394547,120,1317.477724
67.161488,137,1318.89032
217.642049,300,1321.971481
55.410291,276,1324.655269
63.907765,136,1326.091358
154.282473,273,1328.685194
74.975567,209,1330.421422
21.745547,159,1331.13886
12.470098,77,1331.640944
63.445951,249,1332.455789
69.503624,207,1333.227395
