#{"t_start": 1725900705.274307, "env_id": "None"}
r,l,t
44.091906,137,1346.65836
45.653801,151,1347.393682
148.852299,300,1348.771569
155.77569,300,1350.533069
39.964733,127,1351.508385
44.12759,146,1354.115763
43.253665,148,1356.29437
44.9996,146,1358.78521
91.556667,300,1362.592069
39.826939,219,1365.738857
131.385074,300,1369.528752
79.975253,178,1372.003932
66.718229,214,1374.917244
45.428661,207,1377.870242
33.888671,124,1379.544054
61.187671,300,1382.995421
63.565943,181,1385.543804
38.194249,126,1387.607423
56.013571,198,1390.146057
38.444765,128,1392.01991
51.829857,169,1394.407344
55.033866,216,1397.207036
120.850064,242,1400.3741
31.816326,113,1402.028621
51.360619,292,1405.465698
61.530955,162,1407.601675
51.623808,194,1409.974946
40.128624,195,1412.43218
80.138424,228,1415.470675
74.173111,217,1418.219604
126.740761,300,1422.231822
97.352477,300,1425.834733
89.252493,300,1429.37036
80.69729,165,1431.58524
115.894674,300,1435.440627
37.864552,123,1437.212992
54.095682,223,1439.858654
147.437148,284,1443.379532
85.779881,203,1445.918233
28.323257,114,1447.718394
30.211637,114,1449.491257
34.480103,124,1451.292121
125.631845,229,1454.400658
46.470058,133,1456.30117
79.862131,195,1458.744591
115.23766,300,1462.67001
122.739949,251,1465.698031
27.082659,113,1467.298761
59.744734,240,1470.215746
114.905382,300,1473.733872
105.627443,250,1476.75259
120.2622,300,1480.387992
67.655505,163,1482.340213
45.135023,152,1483.913906
110.966538,300,1485.325822
38.594367,132,1486.049898
39.939417,140,1486.827344
118.396149,272,1488.255447
133.209598,300,1491.990786
91.720611,300,1495.406929
93.865164,300,1498.926336
84.922134,258,1502.056557
100.810437,223,1504.490013
37.742826,123,1506.064431
88.08289,255,1509.277593
81.923985,300,1513.227794
57.725123,152,1515.286845
87.332764,300,1519.052557
83.002529,250,1522.111705
87.80445,270,1525.331946
68.787759,236,1528.226616
112.443315,200,1531.002817
131.147882,300,1534.905495
40.936917,144,1536.863135
126.546564,300,1540.629722
122.381202,253,1543.80954
64.219943,229,1546.933758
93.29281,300,1551.1048
30.437747,116,1553.145375
52.235649,142,1554.999621
124.491689,197,1557.676183
63.920497,140,1560.530633
46.925886,139,1563.022075
86.65223,178,1565.640685
53.999543,135,1567.475614
63.145593,149,1569.826388
86.27297,159,1572.03443
82.261271,257,1575.774129
123.947924,272,1579.822908
42.731674,126,1581.52586
67.853956,180,1584.048129
74.210446,175,1587.251375
61.499926,142,1589.774175
61.946573,222,1593.291314
120.229854,200,1596.949805
40.238745,122,1598.977776
50.120236,141,1601.538518
40.31418,132,1603.552019
126.19102,277,1607.666229
71.420748,242,1610.760456
67.210677,255,1614.079986
124.2901,300,1618.346588
72.436742,195,1620.909089
98.351383,219,1623.826155
70.214175,250,1627.84474
46.448887,144,1628.706323
161.030182,300,1630.049148
41.741081,144,1630.925826
100.248863,215,1631.974288
86.692401,157,1634.5936
35.344538,114,1636.355919
34.948272,126,1638.409609
95.964939,237,1641.46284
105.597742,300,1645.176967
80.529855,161,1647.275845
47.40934,248,1650.535439
54.58413,300,1654.315083
74.464377,300,1657.919097
58.917508,237,1660.620433
72.592992,267,1663.74777
46.715608,136,1665.52978
130.467389,300,1669.372199
38.048516,123,1671.254871
116.952616,300,1675.014145
60.61182,167,1677.499539
68.317953,158,1680.266325
75.85517,161,1683.345839
83.015918,196,1687.013066
25.121283,104,1689.316867
63.169558,161,1691.509367
32.670898,114,1693.570529
72.899737,161,1695.75981
99.428871,237,1699.790484
80.054756,279,1703.640727
123.201165,300,1707.202247
79.728822,196,1709.580298
52.773705,138,1711.268234
47.161836,139,1713.111458
84.417925,259,1716.044734
70.131523,185,1718.301105
56.868974,152,1720.291931
129.75887,300,1723.724645
57.022544,207,1726.147692
67.747603,218,1728.751049
55.540756,207,1731.263844
65.596115,163,1733.223936
66.786887,264,1736.200709
63.534294,214,1738.708128
69.857583,189,1740.986737
74.556558,223,1743.79761
94.32565,214,1746.045742
57.988898,155,1747.802436
51.25161,271,1750.620256
135.437769,256,1753.911128
67.710357,236,1756.595126
64.605589,155,1758.612006
35.711026,118,1760.233156
67.010667,202,1763.668188
118.751019,300,1764.764986
58.308872,208,1765.704753
98.781087,300,1766.827214
38.491967,135,1767.566716
41.875413,276,1770.74308
97.794315,296,1774.021043
103.152291,239,1776.7426
66.072337,199,1779.248139
54.907196,154,1781.136642
78.75991,251,1783.857438
83.120508,286,1786.846634
64.319853,222,1789.323489
61.662871,208,1791.656473
70.705487,230,1794.405791
152.95903,300,1798.17006
56.858216,243,1800.998914
96.420161,270,1804.094369
41.079363,125,1805.684931
74.03735,238,1808.486715
71.060573,223,1811.279292
65.104134,300,1814.630393
60.590258,211,1817.113775
119.45835,258,1820.070697
79.630917,200,1822.403263
31.511884,111,1823.889835
65.850695,195,1826.041395
90.991522,213,1828.30803
39.4256,217,1830.678469
88.662061,244,1833.395736
46.713469,267,1836.239967
59.583055,163,1838.223853
56.739154,215,1840.8208
87.461761,178,1842.994909
131.105476,300,1846.479043
68.248833,204,1848.836311
55.739398,227,1851.655187
70.499367,216,1854.311553
127.006444,266,1857.442326
30.474502,108,1858.925651
51.992253,221,1861.440642
44.248432,202,1863.829576
91.382727,242,1866.486135
134.770253,300,1869.607225
106.514991,210,1872.135276
82.231015,189,1874.35319
77.624425,225,1876.863671
88.783489,197,1879.246197
178.31474,239,1882.462932
92.637548,272,1885.270746
35.113473,124,1885.978625
31.197047,104,1886.642402
53.141743,135,1887.374515
81.670261,197,1888.242283
