Real_Time_Elapsed,Drone_X,Drone_Y,Drone_Z,Payload_X,Payload_Y,Payload_Z
0.1398317813873291,1.4406018,1.4145344e-07,4.000943,1.4406268596649061,9.826456134661474e-17,2.9474937700367017
0.17089247703552246,1.4405736,2.7582809e-07,3.9935138,1.440626859664889,1.8521615390398644e-16,2.9396476261789415
0.17365241050720215,1.4405252,4.7494584e-07,3.986012,1.4406268596650567,-1.3505905393806878e-15,2.9317275521011226
0.17655444145202637,1.4404477,7.5184886e-07,3.9784677,1.4406268596649767,6.440148270699906e-16,2.9237938489343214
0.17906451225280762,1.4403304,1.1187454e-06,3.9709074,1.4406268596637277,1.014113505216798e-14,2.9158985416991086
0.18152618408203125,1.4401606,1.5876483e-06,3.9633558,1.4406268596653498,-1.444324068314239e-14,2.9080823024507785
0.21127986907958984,1.4399233,2.1703634e-06,3.9558344,1.4406268596728784,-5.4279233032627845e-14,2.9003805486003458
0.21368193626403809,1.4396012,2.8780385e-06,3.9483624,1.4406268596594942,1.0426286595258868e-13,2.892825335852384
0.21595263481140137,1.4391749,3.7211032e-06,3.9409568,1.4406268596189007,2.9689660674783296e-13,2.8854427100802646
0.22049975395202637,1.4386226,4.70937e-06,3.9336326,1.4406268596908467,-5.346275568426662e-13,2.8782498669699703
0.22291016578674316,1.4379202,5.851868e-06,3.9264019,1.440626859914604,-1.5297976379221013e-12,2.871273339947652
0.25400853157043457,1.4370414,7.156719e-06,3.9192746,1.4406268595851024,1.8348138876951667e-12,2.8645306539274875
0.25644421577453613,1.4359574,8.631144e-06,3.912258,1.4406268585720494,7.102744802236177e-12,2.8580352468473564
0.25919365882873535,1.4346375,1.0281262e-05,3.905356,1.4406268594084273,-2.3929067230843703e-12,2.8518102056837575
0.26152706146240234,1.4330493,1.211195e-05,3.8985696,1.4406268637257271,-2.671116045114706e-11,2.8458546277476438
0.26383042335510254,1.4311606,1.4126764e-05,3.8918953,1.440626863370434,-1.4357193241508638e-11,2.8401585380028678
0.2944042682647705,1.4289423,1.6328248e-05,3.8853252,1.440626850420888,5.713015197783412e-11,2.834704841459917
0.2966325283050537,1.4263687,1.8718118e-05,3.8788486,1.4406268398285806,1.0394104328169882e-10,2.8294523391212962
0.2989072799682617,1.4234173,2.129695e-05,3.8724532,1.4406268575625207,1.389133595156966e-11,2.824366255443851
0.3037879467010498,1.4200684,2.406444e-05,3.866125,1.440626906190729,-2.1717309782283663e-10,2.8194107675286872
0.3062000274658203,1.4163036,2.7019709e-05,3.8598497,1.44062693864178,-3.6703113583088676e-10,2.8145547822077788
0.3375372886657715,1.4121078,3.0161274e-05,3.853612,1.4406268860891518,-1.4865658495835517e-10,2.8097714387341046
0.3400740623474121,1.407468,3.348734e-05,3.8473964,1.4406267323586217,4.6305210012399997e-10,2.805035140680853
0.34298205375671387,1.4023728,3.6995934e-05,3.8411884,1.4406265696634066,1.0588859421202514e-09,2.8003207587530983
0.34552001953125,1.3968136,4.068477e-05,3.8349738,1.4406267982569352,3.7909221136256293e-10,2.795604987243491
0.34801602363586426,1.3907834,4.455151e-05,3.8287385,1.44062723577515,-5.911712136899689e-10,2.7908715825299657
0.37811994552612305,1.3842775,4.8594073e-05,3.8224702,1.4406276867029502,-1.942463667940588e-09,2.7861131887654635
0.38065242767333984,1.3772922,5.2810465e-05,3.8161573,1.4406277464746904,-2.2060433234871965e-09,2.781327563976328
0.3834998607635498,1.3698262,5.719883e-05,3.8097897,1.440626686383383,8.621080284424941e-10,2.776514768830562
0.38719677925109863,1.3618791,6.175771e-05,3.8033588,1.440624874358284,4.3629167001881355e-09,2.771671855844145
0.38996267318725586,1.3534518,6.648585e-05,3.7968574,1.4406229320649697,5.484711159721067e-09,2.766812059020778
0.4204831123352051,1.3445467,7.1382725e-05,3.7902799,1.4406212682629949,3.498685489545467e-09,2.76193419576588
0.4232642650604248,1.3351666,7.644821e-05,3.783622,1.4406201531253495,3.731742401496394e-10,2.757044565620151
0.42625904083251953,1.3253157,8.1682774e-05,3.776882,1.4406302750675466,5.481062182980853e-09,2.752152338555152
0.4289116859436035,1.3149989,8.7087385e-05,3.7700589,1.440642963036656,2.8271762955266774e-09,2.7472960810543423
0.43157529830932617,1.304222,9.266329e-05,3.763154,1.440652363784697,-2.6571478390987635e-09,2.7424970420377353
0.46114540100097656,1.2929919,9.841203e-05,3.7561696,1.4405407381333677,-9.605359691996668e-08,2.737751086054482
0.46366238594055176,1.2813163,0.000104335464,3.7491097,1.4402943637447168,3.660144877304082e-08,2.7330919948820287
0.4661216735839844,1.2692033,0.000110435714,3.7419796,1.4399730818096386,-5.669800524184423e-08,2.7285512386514155
0.47058653831481934,1.2566617,0.000116715,3.734785,1.4395822224293153,-4.0193601110518026e-07,2.7241046262230175
0.473020076751709,1.2437007,0.00012317566,3.727533,1.4391448917307765,-8.484568682176223e-07,2.719823071924698
0.5039956569671631,1.2303307,0.00012982047,3.720231,1.438671463671417,-1.3256597071709545e-06,2.7157213771244106
0.5064308643341064,1.2165622,0.00013665228,3.7128868,1.4381388514085371,-1.7294415892328012e-06,2.711829744263778
0.5098056793212891,1.2024064,0.00014367397,3.7055082,1.4375595319512668,-2.1617446138778606e-06,2.708193731838367
0.5121099948883057,1.1878753,0.00015088847,3.6981032,1.4369309769052636,-2.6039131956254486e-06,2.7048298883736033
0.5144202709197998,1.1729816,0.00015829867,3.6906796,1.436286384590558,-3.090557031938863e-06,2.7017818654473578
0.5442981719970703,1.1577386,0.00016590742,3.6832447,1.4359502224914105,-3.2093979331592186e-06,2.6990967369187424
0.5465753078460693,1.1421598,0.00017371774,3.6758053,1.43655776068746,-2.852320605222321e-06,2.6966314858661353
0.5487825870513916,1.1262593,0.00018173215,3.6683683,1.4379082704661479,-6.875699617433882e-06,2.69436116636245
0.5537326335906982,1.1100516,0.00018995035,3.6609402,1.439999159927454,-1.3410130108580463e-05,2.6922358474663475
0.5559384822845459,1.0935514,0.00019836781,3.6535265,1.442689911700509,-2.270989631515239e-05,2.6901757280430196
0.5872738361358643,1.0767735,0.00020700097,3.6461325,1.4458636884470897,-3.617225605325487e-05,2.688220948046599
0.5894167423248291,1.0597332,0.00021586077,3.638763,1.4494601461825916,-4.9006473651880045e-05,2.6866033622742336
0.5923571586608887,1.0424454,0.00022494477,3.6314216,1.453383913436195,-6.24598543741792e-05,2.685410285191513
0.5944294929504395,1.0249257,0.00023425375,3.6241126,1.4575398621368685,-7.612898043895942e-05,2.6846705976138128
0.5965039730072021,1.0071892,0.00024378944,3.6168385,1.4618527591130714,-8.899724181131586e-05,2.684491670335973
0.6275362968444824,0.98925096,0.00025355452,3.6096015,1.4662456642408146,-0.00010015882925228254,2.6849353249497425
0.6295905113220215,0.9711264,0.00026355303,3.6024024,1.4706298666530855,-0.00011000838564363833,2.6860894008990464
0.6315038204193115,0.9528304,0.00027378753,3.5952427,1.4749109525160145,-0.00011864858446316194,2.6880571744816733
0.6357522010803223,0.9343777,0.0002842625,3.5881221,1.4789960167310874,-0.00012746267872736121,2.6909311799739264
0.637761116027832,0.91578263,0.00029498347,3.5810406,1.4828022599481319,-0.00013599845863681716,2.6947663406846267
0.6699380874633789,0.8970593,0.00030595413,3.573998,1.4861771503762513,-0.00014278879831507494,2.6996556397384075
0.6720893383026123,0.8782216,0.00031717934,3.5669928,1.488948967970215,-0.00014733827712045728,2.705677088102601
0.6740145683288574,0.8592826,0.0003286662,3.560024,1.4909195055104498,-0.00014944324284952928,2.712903094740883
0.6759605407714844,0.84025544,0.00034042125,3.5530899,1.4918837177307849,-0.00014835487613640256,2.721340845674313
0.6777489185333252,0.82115245,0.00035245123,3.5461884,1.4916051651491669,-0.0001421795639019288,2.7310067517082777
0.7104742527008057,0.8019858,0.00036476328,3.5393171,1.4898041618001652,-0.00012874298933555136,2.7419206858925635
0.7122161388397217,0.782767,0.00037736373,3.5324728,1.486302804331416,-0.000106442272690821,2.753913082267352
0.7138822078704834,0.7635071,0.00039026095,3.525653,1.4808493944789989,-7.511717892142364e-05,2.7668626147160866
0.7155392169952393,0.74421674,0.00040346445,3.518854,1.4733382855355972,-3.605740821554406e-05,2.780508200135747
0.719801664352417,0.7249059,0.0004169819,3.5120726,1.463666166792331,1.529536171702369e-05,2.79454600072837
0.7534093856811523,0.70558417,0.00043082258,3.5053058,1.4518260040721054,8.322363887757947e-05,2.8086685608874737
0.7554450035095215,0.6862604,0.0004449971,3.4985487,1.4380029884983367,0.00015707883115419162,2.8225334157721393
0.7572841644287109,0.66694313,0.00045951427,3.4917963,1.4225232442937747,0.00024952151383659957,2.8352172471293775
0.7591807842254639,0.6476403,0.00047438312,3.4850433,1.40564127555613,0.0003223400036830338,2.8473146347492992
0.7611448764801025,0.6283592,0.0004896137,3.4782846,1.3875144819035794,0.0003721284225796609,2.8586829503277293
0.7940001487731934,0.60910684,0.00050521526,3.4715157,1.3684171931915923,0.00041165322227469783,2.8689925151047055
0.7959620952606201,0.5898895,0.00052119605,3.4647324,1.3485720058507247,0.0004541440765122772,2.8783355621354145
0.7979278564453125,0.57071316,0.0005375652,3.4579303,1.3280407114807322,0.000498290282468976,2.8867481791969087
0.8000466823577881,0.55158323,0.00055433175,3.4511056,1.3069123163713765,0.0005455342743053484,2.894322115854249
0.8036360740661621,0.5325047,0.0005715055,3.4442546,1.285292662212999,0.0005977618407185254,2.9010331471074036
0.8368210792541504,0.513482,0.0005890957,3.437374,1.2632090779269178,0.000651384717963064,2.906923034361466
0.8392000198364258,0.49451923,0.0006071117,3.4304602,1.2407514082005748,0.0007050297834513382,2.9119607166977053
0.8416094779968262,0.47561997,0.0006255626,3.4235096,1.217904375586507,0.0007591316495487774,2.9161401589170994
0.8440299034118652,0.4567887,0.000644466,3.4165306,1.194710704444946,0.0008111058047159712,2.9194678799382916
0.8464176654815674,0.438031,0.00066384586,3.409543,1.1712005761519564,0.0008606306078751842,2.9219365927736387
0.8778660297393799,0.41935328,0.00068372115,3.4025662,1.1474046730075336,0.0009040131961077098,2.9235149497063317
0.8803374767303467,0.4007627,0.0007041043,3.3956165,1.123339295721631,0.00094402534083128,2.924181328088467
0.8836274147033691,0.38226664,0.0007250026,3.3887084,1.0990013550654603,0.0009808914213079445,2.9239465018829507
0.8873531818389893,0.3638727,0.00074641925,3.3818533,1.074408227252557,0.0010128067896566296,2.922796320454405
0.8898558616638184,0.34558892,0.00076835207,3.3750618,1.0495733885029954,0.0010396809477875642,2.920728913415432
0.9206430912017822,0.32742357,0.0007907949,3.3683417,1.0245031168450318,0.0010650148001535747,2.917769799186568
0.9230215549468994,0.30938512,0.00081373786,3.3617003,0.9991866003322949,0.0010864970362192785,2.913943684151075
0.9260942935943604,0.2914822,0.0008371679,3.355143,0.9736702439404281,0.0011051842323587867,2.909264605357858
0.9283642768859863,0.2737236,0.0008610684,3.348675,0.9479826451474448,0.0011222405626979313,2.903739451824249
0.9306449890136719,0.25611815,0.0008854199,3.3422997,0.9221421728687492,0.0011386547238329413,2.8973679529715404
0.9609744548797607,0.23867461,0.00091020035,3.3360198,0.8961761520888141,0.001157439898306104,2.8901616473320555
0.963315486907959,0.22140189,0.0009353847,3.3298373,0.8700810382411259,0.0011787052286311472,2.882114458658397
0.965559720993042,0.20430875,0.00096094597,3.3237534,0.8438736209547549,0.0012017778862406937,2.873227742124879
0.9703855514526367,0.18740395,0.0009868568,3.3177688,0.8175780538045067,0.0012278020541552626,2.8634938782888533
0.9726681709289551,0.17069621,0.0010130879,3.3118842,0.7912197023333757,0.001258598442465591,2.852909972872463
