Real_Time_Elapsed,Drone_X,Drone_Y,Drone_Z,Payload_X,Payload_Y,Payload_Z
0.007250070571899414,1.4406269,0.0,4.087004,1.440626859664917,0.0,3.036799520691205
0.010667085647583008,1.4406269,0.0,4.0863204,1.440626859664917,0.0,3.0357132104547215
0.014116048812866211,1.4406269,0.0,4.085245,1.440626859664917,0.0,3.034140621593279
0.019771099090576172,1.4406269,0.0,4.0837793,1.440626859664917,0.0,3.0321670380278745
0.024254560470581055,1.4406269,0.0,4.0819225,1.440626859664917,0.0,3.0298540642270035
0.02941131591796875,1.4406269,0.0,4.0796747,1.440626859664917,0.0,3.027239405060015
0.04735851287841797,1.4406269,0.0,4.077036,1.440626859664917,0.0,3.0243395347495103
0.05543828010559082,1.4406269,0.0,4.074006,1.440626859664917,0.0,3.0211539956307742
0.058831214904785156,1.4406269,0.0,4.0705853,1.440626859664917,0.0,3.017670369665416
0.0622866153717041,1.4406269,0.0,4.0667734,1.440626859664917,0.0,3.013869169112948
0.06550478935241699,1.4406269,0.0,4.062571,1.440626859664917,0.0,3.0097281163794944
0.08931636810302734,1.4406269,0.0,4.057977,1.440626859664917,0.0,3.005225503462791
0.09363722801208496,1.4406269,0.0,4.052993,1.440626859664917,0.0,3.000342514477385
0.09868764877319336,1.4406269,0.0,4.0476174,1.440626859664917,0.0,2.995064546007602
0.10676145553588867,1.4406269,0.0,4.041851,1.440626859664917,0.0,2.989381664057204
0.11183524131774902,1.4406269,0.0,4.0356936,1.440626859664917,0.0,2.98328839474352
0.12860655784606934,1.4406269,0.0,4.0291452,1.440626859664917,0.0,2.9767830650232248
0.1335582733154297,1.4406269,0.0,4.022206,1.440626859664917,0.0,2.9698668987100514
0.14072418212890625,1.4406269,0.0,4.0148754,1.440626859664917,0.0,2.9625430417771215
0.14713168144226074,1.4406269,0.0,4.0071545,1.440626859664917,0.0,2.9548156488190718
0.15708565711975098,1.4406269,0.0,3.9990425,1.440626859664917,0.0,2.946689117513639
0.1738283634185791,1.4406269,0.0,3.9905393,1.440626859664917,0.0,2.9381675159523315
0.17922282218933105,1.4406269,0.0,3.9816453,1.440626859664917,0.0,2.929254212716013
0.18480467796325684,1.4406269,0.0,3.9723604,1.440626859664917,0.0,2.919951693540885
0.18993639945983887,1.4406269,0.0,3.9626846,1.440626859664917,0.0,2.910261531743771
0.19505071640014648,1.4406269,0.0,3.952618,1.440626859664917,0.0,2.9001844714616993
0.21477222442626953,1.4406269,0.0,3.9421601,1.440626859664917,0.0,2.8897205816678513
0.2240595817565918,1.4406269,0.0,3.9313114,1.440626859664917,0.0,2.878869442954348
0.23104071617126465,1.4406269,0.0,3.9200716,1.440626859664917,0.0,2.8676303362847944
0.24026703834533691,1.4406269,0.0,3.908441,1.440626859664917,0.0,2.856002411573281
0.244767427444458,1.4406269,0.0,3.8964195,1.440626859664917,0.0,2.8439848226367657
0.2565419673919678,1.4406269,0.0,3.8840072,1.440626859664917,0.0,2.8315768227903764
0.26120781898498535,1.4406269,0.0,3.8712037,1.440626859664917,0.0,2.818777821506319
0.26569414138793945,1.4406269,0.0,3.8580093,1.440626859664917,0.0,2.8055874068866062
0.271939754486084,1.4406269,0.0,3.844424,1.440626859664917,0.0,2.7920053412380303
0.27613186836242676,1.4406269,0.0,3.8304477,1.440626859664917,0.0,2.7780315380109672
0.295609712600708,1.4406269,-2.3039964e-12,3.8160849,1.440626859664917,-7.6225349698234e-21,2.7636662758761115
0.29973340034484863,1.4406269,-2.530146e-10,3.8013806,1.440626859664917,-5.302210554152326e-19,2.7489138071791324
0.306490421295166,1.4406264,2.3352638e-09,3.7864032,1.4406268596649168,7.003982518175955e-19,2.7337965479476054
0.3112373352050781,1.4406245,2.1028127e-08,3.7712169,1.4406268596649165,7.559432997095791e-18,2.718360359326226
0.31578898429870605,1.4406186,7.133086e-08,3.7558784,1.4406268596649212,-5.0026200248655813e-17,2.702668832766116
0.33988356590270996,1.4406052,1.657362e-07,3.740438,1.4406268596649106,9.939984111602626e-17,2.686796677944497
0.3439900875091553,1.4405783,3.1678758e-07,3.7249398,1.4406268596648861,2.3225390312405244e-16,2.6708223157680018
0.34903645515441895,1.4405309,5.385835e-07,3.7094233,1.4406268596650456,-1.5818814057387092e-15,2.654821633491145
0.3555316925048828,1.4404533,8.447282e-07,3.693924,1.4406268596649752,1.3257707008291878e-15,2.6388640886098536
0.36017632484436035,1.4403336,1.2477635e-06,3.6784737,1.440626859663686,1.0706991046837266e-14,2.623010659746152
0.3820159435272217,1.4401577,1.7600562e-06,3.6631014,1.4406268596659006,-2.5364394161134158e-14,2.6073114634079224
