0.000000000000000000e+00,1.013802345074085842e+00
4.166666666666666609e-03,1.013984343134948896e+00
8.333333333333333218e-03,1.014170382219939270e+00
1.250000000000000069e-02,1.014409724693307480e+00
1.666666666666666644e-02,1.014719032566936407e+00
2.083333333333333218e-02,1.015107220213770978e+00
2.500000000000000139e-02,1.015582914646474988e+00
2.916666666666666713e-02,1.016161415053032036e+00
3.333333333333333287e-02,1.016857005019358828e+00
3.749999999999999861e-02,1.017702741369552744e+00
4.166666666666666435e-02,1.018709901161208853e+00
4.583333333333333010e-02,1.019995922446620851e+00
5.000000000000000278e-02,1.021512552033413623e+00
5.416666666666666852e-02,1.023159559320976575e+00
5.833333333333333426e-02,1.024928500430099421e+00
6.250000000000000000e-02,1.026864100119405654e+00
6.666666666666666574e-02,1.029042115837877747e+00
7.083333333333333148e-02,1.031520078038244970e+00
7.499999999999999722e-02,1.034276308712143155e+00
7.916666666666666297e-02,1.037281863537166338e+00
8.333333333333332871e-02,1.040548445171230574e+00
8.749999999999999445e-02,1.044146619184207481e+00
9.166666666666666019e-02,1.048110995128200162e+00
9.583333333333332593e-02,1.052401506704430556e+00
1.000000000000000056e-01,1.056990437806905048e+00
1.041666666666666713e-01,1.061864526431894884e+00
1.083333333333333370e-01,1.067033212869400449e+00
1.125000000000000028e-01,1.072481394835392399e+00
1.166666666666666685e-01,1.078169570358754381e+00
1.208333333333333343e-01,1.084076355409269610e+00
1.250000000000000000e-01,1.090146545641862197e+00
1.291666666666666519e-01,1.096354823125063049e+00
1.333333333333333315e-01,1.102721086348730894e+00
1.375000000000000111e-01,1.109250739175908107e+00
1.416666666666666630e-01,1.115938856922080724e+00
1.458333333333333426e-01,1.122786065801108180e+00
1.499999999999999944e-01,1.129799696367969952e+00
1.541666666666666741e-01,1.136981113905797702e+00
1.583333333333333259e-01,1.144330915451843733e+00
1.625000000000000056e-01,1.151827037764858508e+00
1.666666666666666574e-01,1.159452400404540340e+00
1.708333333333333370e-01,1.167203752776674763e+00
1.749999999999999889e-01,1.175072236676642401e+00
1.791666666666666685e-01,1.183055702470638737e+00
1.833333333333333204e-01,1.191143670093843809e+00
1.875000000000000000e-01,1.199354781991991636e+00
1.916666666666666519e-01,1.207647106354954092e+00
1.958333333333333315e-01,1.215991792837289420e+00
2.000000000000000111e-01,1.224395909742693522e+00
2.041666666666666630e-01,1.232818841894986583e+00
2.083333333333333426e-01,1.241252839601180158e+00
2.124999999999999944e-01,1.249671830560792785e+00
2.166666666666666741e-01,1.258138373178712799e+00
2.208333333333333259e-01,1.266603499810690314e+00
2.250000000000000056e-01,1.275027848391354190e+00
2.291666666666666574e-01,1.283372012890801273e+00
2.333333333333333370e-01,1.291676063848702594e+00
2.374999999999999889e-01,1.299956664818240126e+00
2.416666666666666685e-01,1.308236836412144166e+00
