0.000000000000000000e+00,2.005444288253784180e+00
4.166666666666666609e-03,2.005572080612182617e+00
8.333333333333333218e-03,2.005818605422973633e+00
1.250000000000000069e-02,2.006214857101440430e+00
1.666666666666666644e-02,2.006787300109863281e+00
2.083333333333333218e-02,2.007559299468994141e+00
2.500000000000000139e-02,2.008542537689208984e+00
2.916666666666666713e-02,2.009737014770507812e+00
3.333333333333333287e-02,2.011142730712890625e+00
3.749999999999999861e-02,2.012759447097778320e+00
4.166666666666666435e-02,2.014587640762329102e+00
4.583333333333333010e-02,2.016626834869384766e+00
5.000000000000000278e-02,2.018877267837524414e+00
5.416666666666666852e-02,2.021338701248168945e+00
5.833333333333333426e-02,2.024011135101318359e+00
6.250000000000000000e-02,2.026894569396972656e+00
6.666666666666666574e-02,2.029989004135131836e+00
7.083333333333333148e-02,2.033294200897216797e+00
7.499999999999999722e-02,2.036810636520385742e+00
7.916666666666666297e-02,2.040537595748901367e+00
8.333333333333332871e-02,2.044475317001342773e+00
8.749999999999999445e-02,2.048623800277709961e+00
9.166666666666666019e-02,2.052982807159423828e+00
9.583333333333332593e-02,2.057552576065063477e+00
1.000000000000000056e-01,2.062332868576049805e+00
1.041666666666666713e-01,2.067323446273803711e+00
1.083333333333333370e-01,2.072524547576904297e+00
1.125000000000000028e-01,2.077935934066772461e+00
1.166666666666666685e-01,2.083557605743408203e+00
1.208333333333333343e-01,2.089389324188232422e+00
1.250000000000000000e-01,2.095431327819824219e+00
1.291666666666666519e-01,2.101683139801025391e+00
1.333333333333333315e-01,2.108144998550415039e+00
1.375000000000000111e-01,2.114816665649414062e+00
1.416666666666666630e-01,2.121698141098022461e+00
1.458333333333333426e-01,2.128789186477661133e+00
1.499999999999999944e-01,2.136085033416748047e+00
1.541666666666666741e-01,2.143570184707641602e+00
1.583333333333333259e-01,2.151229858398437500e+00
1.625000000000000056e-01,2.159049987792968750e+00
1.666666666666666574e-01,2.167016506195068359e+00
1.708333333333333370e-01,2.175116300582885742e+00
1.749999999999999889e-01,2.183336496353149414e+00
1.791666666666666685e-01,2.191664457321166992e+00
1.833333333333333204e-01,2.200088739395141602e+00
1.875000000000000000e-01,2.208597898483276367e+00
1.916666666666666519e-01,2.217180967330932617e+00
1.958333333333333315e-01,2.225827455520629883e+00
2.000000000000000111e-01,2.234527826309204102e+00
2.041666666666666630e-01,2.243272542953491211e+00
2.083333333333333426e-01,2.252052545547485352e+00
2.124999999999999944e-01,2.260859489440917969e+00
2.166666666666666741e-01,2.269685506820678711e+00
2.208333333333333259e-01,2.278523206710815430e+00
2.250000000000000056e-01,2.287365198135375977e+00
2.291666666666666574e-01,2.296205520629882812e+00
2.333333333333333370e-01,2.305037975311279297e+00
2.374999999999999889e-01,2.313856840133666992e+00
2.416666666666666685e-01,2.322657108306884766e+00
2.458333333333333204e-01,2.331434488296508789e+00
2.500000000000000000e-01,2.340184450149536133e+00
2.541666666666666519e-01,2.348903417587280273e+00
2.583333333333333037e-01,2.357588291168212891e+00
2.625000000000000111e-01,2.366236448287963867e+00
2.666666666666666630e-01,2.374845504760742188e+00
2.708333333333333148e-01,2.383413553237915039e+00
2.750000000000000222e-01,2.391938924789428711e+00
2.791666666666666741e-01,2.400420665740966797e+00
2.833333333333333259e-01,2.408857822418212891e+00
2.874999999999999778e-01,2.417249917984008789e+00
2.916666666666666852e-01,2.425596237182617188e+00
2.958333333333333370e-01,2.433896780014038086e+00
2.999999999999999889e-01,2.442151784896850586e+00
3.041666666666666408e-01,2.450361251831054688e+00
3.083333333333333481e-01,2.458525657653808594e+00
3.125000000000000000e-01,2.466645240783691406e+00
3.166666666666666519e-01,2.474720954895019531e+00
3.208333333333333037e-01,2.482753038406372070e+00
3.250000000000000111e-01,2.490742683410644531e+00
3.291666666666666630e-01,2.498690128326416016e+00
3.333333333333333148e-01,2.506596326828002930e+00
3.375000000000000222e-01,2.514462471008300781e+00
3.416666666666666741e-01,2.522288799285888672e+00
3.458333333333333259e-01,2.530076503753662109e+00
3.499999999999999778e-01,2.537826299667358398e+00
3.541666666666666852e-01,2.545538663864135742e+00
3.583333333333333370e-01,2.553214550018310547e+00
3.624999999999999889e-01,2.560854434967041016e+00
3.666666666666666408e-01,2.568459272384643555e+00
3.708333333333333481e-01,2.576029062271118164e+00
3.750000000000000000e-01,2.583564758300781250e+00
3.791666666666666519e-01,2.591066360473632812e+00
3.833333333333333037e-01,2.598534345626831055e+00
3.875000000000000111e-01,2.605969190597534180e+00
3.916666666666666630e-01,2.613370895385742188e+00
3.958333333333333148e-01,2.620739221572875977e+00
4.000000000000000222e-01,2.628074645996093750e+00
4.041666666666666741e-01,2.635376691818237305e+00
4.083333333333333259e-01,2.642645597457885742e+00
4.124999999999999778e-01,2.649881124496459961e+00
4.166666666666666852e-01,2.657082557678222656e+00
4.208333333333333370e-01,2.664250135421752930e+00
4.249999999999999889e-01,2.671383380889892578e+00
4.291666666666666408e-01,2.678482055664062500e+00
4.333333333333333481e-01,2.685545206069946289e+00
4.375000000000000000e-01,2.692573070526123047e+00
4.416666666666666519e-01,2.699564933776855469e+00
4.458333333333333037e-01,2.706520318984985352e+00
4.500000000000000111e-01,2.713438510894775391e+00
4.541666666666666630e-01,2.720319509506225586e+00
4.583333333333333148e-01,2.727162599563598633e+00
4.624999999999999667e-01,2.733967065811157227e+00
4.666666666666666741e-01,2.740732431411743164e+00
4.708333333333333259e-01,2.747458457946777344e+00
4.749999999999999778e-01,2.754144191741943359e+00
4.791666666666666852e-01,2.760789632797241211e+00
4.833333333333333370e-01,2.767393589019775391e+00
4.874999999999999889e-01,2.773956060409545898e+00
4.916666666666666408e-01,2.780476331710815430e+00
4.958333333333333481e-01,2.786953687667846680e+00
5.000000000000000000e-01,2.793387889862060547e+00
5.041666666666666519e-01,2.799778223037719727e+00
5.083333333333333037e-01,2.806124210357666016e+00
5.124999999999999556e-01,2.812425613403320312e+00
5.166666666666666075e-01,2.818681478500366211e+00
5.208333333333333703e-01,2.824891567230224609e+00
5.250000000000000222e-01,2.831055641174316406e+00
5.291666666666666741e-01,2.837172746658325195e+00
5.333333333333333259e-01,2.843242645263671875e+00
5.374999999999999778e-01,2.849264860153198242e+00
5.416666666666666297e-01,2.855239391326904297e+00
5.458333333333332815e-01,2.861165046691894531e+00
5.500000000000000444e-01,2.867042064666748047e+00
5.541666666666666963e-01,2.872869729995727539e+00
5.583333333333333481e-01,2.878648042678833008e+00
5.625000000000000000e-01,2.884376049041748047e+00
5.666666666666666519e-01,2.890053987503051758e+00
5.708333333333333037e-01,2.895681142807006836e+00
5.749999999999999556e-01,2.901257276535034180e+00
5.791666666666666075e-01,2.906782150268554688e+00
5.833333333333333703e-01,2.912255764007568359e+00
5.875000000000000222e-01,2.917677402496337891e+00
5.916666666666666741e-01,2.923046827316284180e+00
5.958333333333333259e-01,2.928364276885986328e+00
5.999999999999999778e-01,2.933629274368286133e+00
6.041666666666666297e-01,2.938841581344604492e+00
6.083333333333332815e-01,2.944001436233520508e+00
