#{"t_start": 1725997118.8817933, "env_id": "None"}
r,l,t
173.482266,95,717.060456
156.59165,83,718.570257
138.879177,86,720.261728
141.312152,88,721.874332
132.464416,74,723.238899
128.775368,83,724.748636
228.450015,120,726.730674
423.700235,224,730.374382
242.125351,129,732.613106
125.686446,92,736.851038
138.940596,78,737.542376
158.848785,86,738.37906
135.204127,76,739.033119
151.098041,81,739.727148
187.163759,99,741.512259
122.047695,82,742.753904
551.453946,300,747.53851
481.714293,268,751.304927
67.193448,85,752.705021
157.840081,88,754.39036
156.948307,94,756.244641
192.117439,113,758.247947
413.481117,300,762.957199
493.396542,300,766.969582
437.338397,268,768.849136
381.809272,268,771.177427
441.306894,300,773.494909
393.753755,300,775.925639
394.98674,273,779.852669
479.802243,276,784.082427
521.322263,300,788.94592
501.784826,300,792.993093
443.753665,300,797.115478
97.500079,103,798.806339
69.466787,103,799.590119
522.722994,300,801.398256
541.825659,300,803.62939
513.981155,300,805.576851
525.502286,300,809.871117
88.94516,101,811.62748
353.329692,300,815.655484
449.756743,300,819.857689
79.921316,95,821.287868
517.356937,300,825.936178
98.5074,93,827.604877
500.369146,300,830.536921
471.273304,300,832.801871
479.620478,300,835.023818
512.252375,300,836.94095
476.045112,300,839.240443
455.995743,300,843.267041
331.331583,248,846.551848
429.088061,267,850.134127
393.718884,241,853.796431
327.660013,300,858.467958
371.635062,266,862.908948
446.328513,300,865.321095
450.45583,300,867.210921
360.620072,263,869.125344
480.761655,300,871.256475
166.857296,145,873.704746
541.580868,300,878.346386
242.900632,147,880.499797
451.207146,300,885.613561
391.009962,237,889.594111
366.694856,258,893.39688
408.348914,296,897.433472
433.63399,300,899.441216
260.579104,229,901.15009
369.689938,283,903.351261
163.062121,295,905.277985
504.263945,300,909.918247
517.212793,300,914.594062
283.405928,177,917.199404
502.598553,300,921.591274
428.550886,300,925.935377
486.167946,300,930.634614
476.422567,300,933.050288
133.023499,82,934.069908
452.923122,300,936.29877
542.671119,300,938.75684
364.415578,277,942.805058
450.456514,300,947.145928
190.332754,127,949.245891
421.500002,300,953.510136
206.649517,141,955.401539
195.723828,121,957.216437
266.537204,300,962.393834
237.148881,170,963.88913
444.217768,300,966.164566
181.005618,127,967.289125
313.458988,300,969.540518
201.617415,135,971.591299
150.176685,101,973.239279
489.809506,297,977.22076
507.725852,300,981.557199
202.752015,137,983.682076
152.094349,120,985.575153
218.622598,154,987.929933
139.906992,95,992.727192
94.230749,56,993.45203
360.530495,300,995.602012
205.982024,139,996.762622
501.136384,300,998.910835
223.402847,193,1001.758827
287.443995,242,1005.142742
362.674032,300,1009.15103
424.607029,300,1012.995132
182.898932,118,1014.789331
524.036569,300,1018.887615
234.091584,134,1020.907765
193.248321,245,1022.765588
294.76383,242,1024.593477
397.527211,300,1026.484722
198.203864,300,1028.576883
271.884158,149,1030.794522
416.42575,239,1034.24274
341.86589,300,1038.41326
532.825707,300,1042.579399
329.005253,186,1045.061116
116.59413,67,1046.178805
99.455229,57,1050.138293
547.843335,300,1052.020112
486.88331,300,1054.052405
289.990203,162,1055.22043
340.373134,285,1057.187319
92.766799,298,1060.858093
531.320809,300,1064.572614
214.477425,149,1066.551953
189.521926,128,1068.283354
556.991533,300,1072.321291
487.137535,265,1076.005809
106.678823,65,1077.748668
319.474951,220,1079.576251
539.340121,300,1081.750493
536.989563,300,1084.044951
243.432648,139,1085.357985
266.336394,152,1087.702591
488.277359,271,1091.059177
527.337208,300,1094.565246
546.411096,300,1098.573773
495.664226,300,1103.031593
478.217703,275,1107.513131
527.527426,300,1109.24577
448.601823,300,1111.082536
529.29641,300,1113.407201
499.114717,292,1115.682006
287.815138,169,1118.095217
486.188099,300,1121.805492
404.898091,300,1125.801672
541.672347,300,1129.622537
397.236283,241,1132.947032
521.54898,300,1137.412368
544.469343,300,1139.201914
169.107675,300,1140.863931
546.648038,298,1142.450402
155.722049,111,1143.25652
103.073776,111,1144.705972
532.227083,300,1148.021881
323.74307,182,1150.293845
274.934298,167,1152.454574
455.483849,300,1156.185176
452.739789,300,1159.794656
521.504316,300,1163.479518
400.861321,300,1165.377606
143.842661,92,1166.195491
409.709793,242,1167.692021
537.562175,300,1169.526138
305.914323,300,1173.203583
554.941332,300,1176.64305
508.359173,300,1179.973561
547.918991,300,1183.38018
520.191703,296,1186.762386
355.438994,273,1188.643303
401.828056,286,1190.301541
529.699314,300,1192.047867
477.991601,300,1193.969975
112.045524,66,1194.641043
518.620942,300,1198.244068
465.762569,300,1201.824919
512.276819,300,1205.067095
166.938604,110,1206.564183
444.37038,248,1209.92327
468.218979,300,1215.122582
528.07049,300,1217.120779
537.045725,300,1218.943655
542.474038,300,1220.493862
522.555501,300,1222.337021
187.898895,141,1224.295189
530.989608,295,1227.510777
490.086988,300,1231.300847
513.146684,300,1235.025598
509.398831,300,1238.707716
103.633395,61,1241.687156
104.952851,110,1242.444191
488.286603,300,1244.314617
409.318639,251,1245.832124
492.466177,274,1247.402244
214.364859,144,1249.37627
482.967416,300,1253.004216
193.592322,133,1254.9306
532.287895,300,1258.895298
107.829246,100,1260.349823
190.371901,121,1262.126977
470.907194,253,1264.838491
114.514611,67,1267.168857
505.28989,300,1269.104166
497.600566,300,1270.930417
548.417724,300,1272.691995
510.512337,300,1274.824219
528.335352,300,1279.02412
564.589133,300,1283.528991
175.583965,110,1285.393187
581.036887,300,1289.664455
567.736236,300,1293.653442
201.46726,130,1296.735226
466.905216,300,1298.705029
128.702341,90,1299.557911
204.012993,124,1300.514317
464.245129,300,1302.340443
526.347633,300,1306.300407
498.335117,300,1310.299337
174.927992,125,1312.362525
555.82144,300,1316.484125
538.681895,300,1320.556749
148.082064,88,1323.669162
153.898388,92,1324.392538
543.971159,300,1326.036424
157.252959,115,1326.922121
468.386114,300,1328.837069
553.190552,300,1333.027054
502.794739,300,1336.731901
307.579135,216,1339.893068
282.499451,156,1342.202122
79.398176,106,1343.829463
100.902618,90,1345.395234
543.039107,300,1349.384049
201.084783,159,1351.130115
88.647277,98,1351.888928
61.123381,95,1352.743467
131.224192,90,1353.54326
79.764047,88,1354.369267
549.624084,300,1358.307584
84.766523,89,1359.578808
211.372663,201,1362.188787
195.009107,140,1364.02267
518.187573,287,1367.910238
159.471152,122,1369.699525
297.247464,181,1372.233618
161.228968,127,1375.642874
377.792048,292,1377.527569
143.464371,122,1378.50515
494.703689,280,1380.294285
555.845776,300,1381.978347
185.015527,128,1383.773794
296.390925,155,1386.040573
520.213445,300,1389.704462
473.531675,300,1393.633285
260.987984,251,1397.109528
236.955323,155,1399.377169
493.001599,300,1404.082675
89.150866,98,1404.980512
150.36906,98,1405.869394
434.968266,237,1407.36562
107.408763,100,1408.041946
172.752165,113,1409.683484
166.519391,116,1411.106714
552.0442,300,1414.319134
572.833949,300,1417.961445
160.113457,111,1419.523217
156.426449,122,1421.304075
178.840457,113,1422.972192
475.806383,246,1426.228392
536.479,300,1429.600773
112.035853,99,1430.510738
548.866316,300,1432.373333
546.310832,300,1434.266532
496.350122,272,1436.125278
532.948784,300,1440.009655
530.749518,300,1443.608401
110.542978,87,1444.792729
439.429184,300,1448.468622
558.005114,300,1452.22345
450.113887,259,1456.873216
393.425412,300,1458.837155
178.640701,137,1459.808536
139.748979,122,1460.677826
472.819409,252,1462.147921
442.873639,300,1466.25892
498.508871,288,1470.172074
405.207883,242,1473.242169
140.414922,110,1474.621163
563.975437,293,1478.11863
313.247321,230,1481.004488
584.763181,300,1483.141309
205.623138,158,1484.087354
560.460777,300,1485.85321
585.097885,300,1487.458066
561.530161,300,1489.041494
505.60977,286,1492.650061
522.830361,300,1496.60121
451.114366,237,1499.920205
585.935925,300,1503.777141
549.941837,300,1507.653824
403.681685,208,1509.902057
416.800302,230,1511.188789
377.925886,214,1512.398906
390.657522,213,1513.797932
428.579905,265,1515.435949
553.937062,300,1519.045855
477.815056,288,1522.667972
494.795938,300,1526.480187
426.474561,253,1529.678239
459.249973,267,1532.910045
267.39438,173,1535.293952
379.239495,215,1536.641159
484.217593,300,1538.404791
436.891227,259,1540.073018
417.876139,224,1541.344681
520.626286,300,1545.370961
567.343938,300,1549.517499
536.264881,300,1553.432211
531.906796,300,1556.980501
343.132859,213,1559.796247
409.677926,245,1562.538921
413.963544,230,1564.208446
574.389744,300,1565.901546
420.504888,232,1567.279375
573.975097,300,1569.013449
555.581337,300,1572.862008
454.58765,300,1577.055456
523.997838,300,1580.741181
454.730485,243,1583.847526
549.687316,300,1587.541541
557.202888,300,1590.184175
287.348664,283,1592.089321
518.375435,300,1593.94022
492.629818,300,1595.479386
480.993884,250,1596.866538
540.196684,300,1600.323331
456.71621,274,1603.46255
522.839731,282,1607.086804
542.206132,300,1611.018028
176.210232,271,1614.723734
441.656992,300,1618.00468
556.75243,300,1619.560724
439.856216,300,1621.319394
282.271135,217,1622.707374
281.488167,202,1624.024683
425.305316,300,1628.841953
433.229856,300,1634.246725
515.677485,300,1638.367332
493.371766,300,1642.342488
454.681821,300,1646.038193
298.732013,300,1648.156621
547.813778,300,1650.110039
494.474775,300,1651.886394
255.068815,159,1652.893561
568.188622,300,1654.682055
539.126435,296,1658.699665
539.504562,300,1662.609155
585.600398,300,1666.771784
477.911167,300,1670.482228
568.27147,300,1674.100825
584.804135,300,1676.309524
580.452048,300,1678.331238
562.935366,300,1680.328449
476.38471,266,1682.133158
585.662177,300,1683.85656
517.643678,297,1687.793964
466.49536,300,1691.303512
538.392622,300,1695.076086
408.253072,300,1698.663853
575.519034,300,1702.538431
449.934203,240,1704.161262
466.664273,255,1705.778863
425.09541,242,1707.337005
460.0108,258,1708.836617
518.212477,300,1710.684239
569.522031,300,1714.651398
498.983428,300,1718.832037
465.798284,244,1722.124431
412.892748,210,1725.114038
528.832948,300,1729.211444
247.556363,134,1731.196362
284.762697,292,1733.6352
457.195222,253,1735.24319
392.299199,246,1736.800311
393.4764,208,1738.070232
459.393086,251,1739.738047
531.142464,300,1743.583792
573.770893,300,1747.794518
485.176821,300,1751.610197
555.018052,300,1755.715525
515.816324,288,1759.385804
406.581521,236,1761.032821
410.214531,211,1762.217371
474.478526,300,1763.859493
435.743183,283,1765.826737
551.020431,300,1767.638574
492.262381,276,1770.95681
479.148755,300,1774.457483
483.646792,300,1778.371787
537.077397,300,1782.312784
464.236287,300,1785.688356
480.623147,296,1787.928572
425.024689,244,1789.672273
414.104,217,1791.263698
452.557802,251,1793.032414
401.487268,207,1794.563103
512.436465,300,1798.660671
585.047991,300,1802.74148
583.549729,300,1806.545009
571.3445,300,1810.199656
571.390026,300,1813.799271
465.872234,258,1815.437598
415.930481,220,1816.760587
403.668405,211,1818.255628
396.419868,204,1819.372455
419.553151,221,1820.725113
512.066078,300,1824.097294
580.347894,300,1827.778889
588.067136,300,1831.676265
473.607954,300,1835.636414
550.009236,300,1839.663059
577.649714,300,1841.866514
439.595736,233,1843.238106
401.233083,214,1844.420887
441.354069,239,1845.97797
483.240856,300,1848.060505
515.845933,300,1851.960138
575.84236,300,1856.199983
409.58708,210,1859.152418
560.448577,300,1863.03296
519.550387,266,1866.823003
396.699241,204,1870.349558
455.770962,264,1872.276964
432.423471,230,1873.629158
467.244918,300,1875.301438
417.332837,233,1876.627747
554.115523,300,1880.416461
570.922574,300,1884.682722
490.834349,300,1888.745706
535.616188,300,1892.559154
410.057032,220,1895.791321
403.742071,208,1898.773052
389.717392,200,1900.148262
391.817142,217,1901.467601
457.667079,266,1903.067728
393.333379,202,1904.426164
413.978422,220,1907.673076
535.007979,300,1911.664386
383.595561,196,1914.370602
571.131037,300,1918.853457
432.52399,232,1922.383899
417.946028,214,1925.598774
430.773816,226,1927.864538
480.847027,300,1930.128632
460.062496,263,1932.15624
455.221281,252,1933.830414
440.501787,237,1935.65397
487.125721,293,1939.784456
586.828691,300,1944.287076
478.895171,261,1948.015922
582.017677,300,1952.251248
569.608214,300,1956.195325
414.200909,223,1958.749652
585.045638,300,1960.68563
408.538187,211,1961.930718
489.179413,281,1963.6754
433.46453,237,1965.56273
579.689851,300,1969.34249
556.226976,300,1972.742826
312.63545,191,1974.933716
579.677116,300,1977.94214
585.225975,300,1981.109987
585.057013,300,1984.084565
392.641112,222,1985.647893
583.928204,300,1987.491473
518.855854,289,1989.368553
406.338595,210,1990.77568
549.848391,300,1994.419872
462.594461,300,1998.090988
575.384643,300,2001.697624
581.942914,300,2005.085769
461.269714,256,2008.118598
462.19437,300,2010.401819
587.534741,300,2011.935117
442.695236,264,2013.419395
570.600068,300,2014.958822
542.627413,300,2016.509668
583.136459,300,2019.737694
494.62545,276,2022.831572
490.395846,300,2026.010961
515.387366,300,2029.266925
461.982945,258,2031.834464
586.337851,300,2034.146206
479.940785,300,2035.644001
409.436116,212,2036.852352
566.824346,300,2038.562494
587.009244,300,2040.388288
510.674104,284,2043.723083
584.151133,300,2047.318286
582.243564,300,2050.897294
488.472155,300,2054.601754
459.094116,251,2057.752014
587.482984,300,2060.575507
419.710319,220,2061.952607
571.549596,300,2063.788949
397.530717,228,2065.075942
566.656557,300,2066.676227
556.272308,300,2069.934855
459.10123,244,2072.699362
575.904196,300,2075.773187
463.023578,300,2079.173375
464.52824,300,2082.271046
420.513825,238,2084.617776
560.951904,300,2086.350252
460.127546,300,2088.064975
587.651254,300,2089.844281
557.592827,300,2091.6404
554.345606,300,2095.148354
574.986018,300,2098.609309
554.027212,300,2102.170336
584.601436,300,2105.210917
497.0896,255,2107.97212
501.618678,300,2110.502269
481.26361,300,2111.96267
585.616036,300,2113.746086
479.472214,296,2115.587348
436.322282,233,2117.130697
576.355293,300,2120.30341
520.249182,280,2123.071922
554.318424,300,2126.24718
491.138062,300,2129.94355
498.936769,300,2133.433566
583.419596,300,2135.775954
586.85211,300,2137.611712
583.074987,300,2139.450023
424.373858,224,2140.775723
419.908271,219,2142.069312
541.157709,300,2145.677051
542.812837,300,2149.305504
455.8683,244,2151.934699
472.352928,253,2154.88854
580.909851,300,2158.353043
418.410387,219,2161.350608
536.557605,300,2163.174161
583.236456,300,2164.859626
583.131342,300,2166.46554
585.227026,300,2168.296155
570.195368,300,2171.904645
442.70924,300,2175.906412
585.142642,300,2179.85261
573.947946,300,2183.832458
576.178155,300,2187.695841
586.512259,300,2189.728084
426.261327,224,2191.360056
555.175185,300,2193.272499
409.59704,212,2194.537858
437.787903,293,2196.566817
505.851916,266,2200.012494
586.00552,300,2203.867659
566.662137,300,2207.742998
543.14771,300,2211.255304
568.977323,300,2215.114007
414.712538,215,2217.27834
584.723906,300,2218.895139
580.270593,300,2220.478901
585.405454,300,2222.414026
461.439419,300,2224.27247
472.754744,300,2227.986911
584.974808,300,2231.860883
586.736419,300,2235.725336
583.527746,300,2239.437212
545.348051,300,2243.147257
472.186764,300,2245.221789
476.788375,300,2246.919073
581.995991,300,2248.743024
421.328648,218,2250.275285
418.142695,219,2251.684081
578.222401,300,2255.016426
508.551417,300,2258.49262
566.810892,300,2261.913573
580.851084,300,2265.652357
476.954474,300,2269.591044
533.240277,300,2271.846783
567.393353,300,2273.457608
402.871568,217,2274.7562
108.728404,69,2275.492457
530.177067,300,2277.267027
580.162041,300,2280.602523
581.241863,300,2284.175184
583.341159,300,2287.53521
583.472357,300,2291.469551
470.233745,300,2295.71751
409.946809,221,2297.673177
544.697663,300,2299.717813
128.040918,100,2300.623398
545.517131,300,2302.79818
461.497498,300,2304.804894
