#{"t_start": 1726570177.5151002, "env_id": "None"}
r,l,t
161.989031,198,1354.674757
39.04201,171,1355.739326
210.17871,244,1360.194683
40.787443,196,1364.254916
128.746003,203,1368.376991
188.833362,263,1373.199972
220.29799,253,1377.959071
238.71248,285,1383.359816
38.759699,234,1386.357692
97.251641,300,1388.040134
220.890815,300,1389.714308
28.259683,118,1390.720678
131.603458,183,1392.012881
21.844993,194,1395.793337
242.314508,300,1401.578989
29.88602,300,1407.617469
11.576979,146,1410.974681
55.792217,144,1413.874362
251.462279,300,1419.58715
56.145387,130,1423.257567
-20.69529,238,1424.636162
33.035366,300,1426.21922
57.499453,138,1427.229484
70.236654,247,1428.754169
71.569311,175,1432.241423
6.122054,266,1437.840531
90.794215,193,1441.799386
35.139813,153,1445.228608
96.268989,300,1450.936606
22.725756,207,1455.100099
162.202229,233,1460.44333
-38.148187,244,1461.986598
300.131669,300,1463.478663
35.016621,141,1464.475703
117.077399,300,1466.416186
70.519571,142,1469.328159
105.645883,300,1474.997567
106.250874,178,1478.443334
46.09139,169,1481.703868
160.352994,233,1485.898846
-0.789145,256,1490.572202
134.852263,202,1495.892729
117.497594,183,1497.271655
321.927386,300,1499.047031
50.668305,117,1500.075899
263.970883,300,1501.642064
255.673755,300,1507.423063
96.652979,178,1511.184619
75.705621,209,1515.613119
217.976154,300,1521.855963
244.29475,300,1527.074557
31.516286,189,1530.958908
306.893037,300,1533.875654
-33.494831,250,1535.455449
82.580989,157,1536.58341
248.559992,300,1538.331533
161.838187,300,1539.991454
194.675315,300,1546.157006
196.718915,300,1552.411275
142.423914,300,1558.615885
309.196799,300,1564.654981
134.503665,300,1569.910504
-159.683285,300,1572.178844
-3.734424,127,1573.195523
82.273913,300,1575.055009
110.097845,211,1576.488074
119.515055,300,1578.271246
35.73352,243,1583.261248
27.78911,184,1586.998728
210.939161,300,1592.848878
-24.899084,282,1597.970711
49.319676,300,1603.006747
273.983155,257,1607.824524
285.033054,264,1609.257268
111.991374,197,1610.454824
314.629262,300,1612.03352
-69.922461,117,1612.899736
239.15364,249,1617.645791
-14.417503,300,1622.973907
70.153945,300,1628.498497
168.946085,261,1633.556032
153.397847,300,1637.837433
75.517211,231,1640.821384
122.743976,191,1642.003388
30.572582,294,1643.546207
356.455074,300,1645.393358
274.72289,300,1646.838286
197.900003,258,1651.460306
246.174996,300,1656.75822
235.24541,300,1662.063088
-101.090131,293,1667.666012
170.376852,300,1672.602855
121.436655,247,1674.960993
137.884329,254,1676.400606
24.493657,90,1677.171809
24.693037,89,1677.898526
-60.15353,266,1679.25898
-15.486014,213,1683.226795
74.514268,225,1687.39667
-173.042378,300,1692.593802
74.256586,173,1695.676786
67.154518,300,1701.045455
197.723556,273,1705.017393
197.432785,300,1707.30201
140.178204,280,1708.848251
317.755594,300,1710.740103
-10.232494,224,1712.003409
225.40251,281,1713.460981
249.895512,300,1718.654933
132.749572,300,1724.057765
72.25118,184,1727.596195
267.115094,300,1732.725224
-137.032732,300,1737.044184
235.863811,300,1740.822903
295.06968,300,1742.353275
-215.2588,300,1743.899064
124.690361,215,1745.145837
-61.797259,230,1746.374758
79.003938,300,1751.511475
-33.382681,277,1756.408243
214.460901,252,1760.533231
203.88889,300,1765.359653
201.803859,300,1769.906116
138.459675,185,1772.583827
245.895268,300,1774.054977
226.251406,300,1775.564804
239.778518,300,1776.969855
130.656445,186,1778.02797
60.328766,160,1781.110779
282.210446,300,1786.333847
301.188893,300,1791.465139
213.973136,300,1796.578047
158.859312,300,1801.218551
283.647706,300,1804.961648
280.729983,300,1806.350521
295.984618,300,1807.791412
283.872561,300,1809.223308
285.348692,300,1810.692367
245.78659,300,1815.975204
72.010381,144,1818.70734
71.779142,160,1821.732188
228.617988,300,1826.789984
81.933343,179,1830.223484
86.477403,197,1833.842514
41.982362,118,1837.934438
30.875528,117,1838.810651
31.074823,117,1839.652838
32.089071,118,1840.523835
32.572909,116,1841.299234
177.939854,241,1845.625387
208.628164,300,1850.990159
24.556434,179,1854.073991
46.623991,265,1858.687506
-148.713588,300,1863.895742
25.595316,150,1868.200894
283.797634,300,1869.664689
299.414465,300,1871.153772
253.834058,300,1872.639999
258.227035,300,1874.113677
82.184506,168,1877.146133
99.752151,228,1881.276922
272.550746,300,1886.291426
130.653967,300,1891.454299
103.549672,221,1895.740698
135.897065,262,1900.038723
9.982623,101,1901.451046
106.206076,300,1902.774177
65.395825,265,1903.975106
14.050755,114,1904.780771
13.373202,110,1905.559005
237.041198,300,1910.988151
279.234878,300,1916.40811
91.773149,200,1919.621678
102.784183,204,1923.245952
61.432729,300,1928.638934
178.466223,242,1933.539562
69.639742,223,1934.674566
-128.508235,280,1935.929757
252.692143,300,1937.279785
208.267348,300,1938.794596
42.482939,178,1942.28883
161.774419,283,1946.832416
90.413105,190,1950.196873
68.570676,188,1953.709556
84.382839,174,1956.962437
271.544378,300,1962.441641
249.941989,300,1967.108874
259.935614,300,1968.599272
156.52456,282,1969.994576
263.655009,300,1971.488397
259.172753,300,1972.920576
81.76757,165,1975.758687
116.311275,182,1978.805771
95.46831,180,1982.200554
274.491539,300,1987.445103
196.352693,274,1992.432299
31.83633,169,1995.641748
152.261718,228,2000.457845
308.424903,300,2001.870771
221.254978,300,2003.279085
-6.69679,173,2004.351327
-24.570618,297,2005.825655
58.130843,149,2008.463804
70.081903,151,2010.978283
98.738087,161,2013.837123
116.400082,166,2016.700605
78.41741,184,2020.193731
-16.355659,259,2024.729936
73.025075,300,2029.79336
144.337876,300,2033.395173
81.434314,300,2035.015086
197.637268,232,2036.196861
134.672854,259,2037.664633
250.325938,300,2039.043576
5.000286,239,2043.103422
-15.338392,236,2047.695691
235.833439,300,2052.975185
28.770058,176,2056.399163
46.712377,278,2061.314897
64.125039,156,2063.980839
36.761018,145,2067.055954
-25.145683,227,2068.324086
7.229425,134,2069.207823
-15.305376,253,2070.412041
52.847106,120,2071.204994
221.780056,274,2075.887382
138.085478,253,2080.525609
187.314493,253,2084.941474
-84.148767,300,2090.087725
-12.219658,283,2095.176762
213.79567,245,2098.831315
221.961651,276,2100.153461
32.473946,125,2100.99068
-55.063488,215,2102.094987
133.656381,292,2103.64005
-51.556394,300,2108.675336
236.047023,300,2114.111861
220.396972,300,2119.445024
171.394751,245,2124.0329
61.92132,184,2127.200439
330.344689,300,2131.44332
46.289395,172,2132.529864
-26.57148,250,2133.835638
160.456767,289,2135.215294
-71.929802,261,2136.569414
167.902332,300,2141.756528
39.699324,300,2147.083958
35.959443,300,2152.211344
-23.354601,149,2155.105535
234.274914,300,2160.420967
80.472902,300,2164.175964
5.751714,159,2165.166853
196.039758,240,2166.304525
-39.754111,300,2167.644279
-86.517284,252,2169.00625
38.050686,220,2172.857238
-30.568914,259,2177.392597
19.421633,212,2181.471379
166.081272,300,2186.933711
29.660079,233,2191.003552
170.755491,208,2196.22859
-68.491456,265,2197.510748
-72.071973,272,2198.760035
121.784078,181,2199.808927
-16.539779,196,2200.967269
-122.743674,280,2205.708082
-16.160474,296,2211.079702
55.134375,300,2216.387314
132.010508,258,2221.11179
39.327568,189,2224.739318
137.142714,253,2228.704432
-83.43622,257,2230.069921
127.559392,199,2231.179579
8.791968,229,2232.408438
18.927384,83,2233.169005
88.054468,300,2238.385149
35.318494,180,2241.791753
52.742625,300,2246.852946
38.183439,247,2251.180393
-30.040842,260,2255.948686
292.332094,300,2260.479968
209.682017,234,2261.657041
173.431064,215,2262.784787
-107.14392,259,2264.142832
77.670847,180,2265.213881
227.676823,300,2270.691842
75.760648,260,2275.608908
55.889289,141,2278.260583
115.729595,300,2283.559121
40.774386,176,2286.495137
184.953776,257,2290.746133
-14.965455,296,2293.36593
255.980329,300,2294.740823
305.667724,300,2296.170236
296.689626,300,2297.592447
283.019274,300,2299.207541
73.124504,151,2302.338908
67.304891,157,2305.458242
217.966356,300,2310.462983
94.103379,151,2313.083598
192.647284,300,2318.176399
-2.23616,300,2323.907644
-118.672168,133,2326.301822
71.755266,158,2327.754931
151.045469,266,2329.309475
24.778749,225,2330.533741
8.808876,216,2331.769846
94.413973,178,2332.966143
134.22996,190,2336.637168
78.60702,179,2339.859447
119.010079,275,2344.501623
16.372751,219,2348.308205
-41.617868,280,2352.825505
243.859493,300,2357.448792
46.772553,138,2359.458304
-76.471428,272,2360.708385
38.04563,140,2361.570993
160.234943,234,2362.769261
36.072952,137,2363.637409
-76.469381,129,2365.973437
42.825669,173,2369.312942
-2.129915,255,2373.565002
192.868027,300,2378.553214
118.644704,300,2384.185189
169.928062,300,2389.329679
52.956184,141,2391.298701
52.116098,138,2392.223562
46.559403,134,2393.101765
41.751909,131,2393.958647
307.956786,300,2395.381686
250.002753,300,2400.629746
194.789678,243,2404.729067
292.819053,300,2410.007417
34.195888,259,2414.818115
15.026217,159,2418.0248
266.643991,300,2423.32198
266.016391,300,2424.774774
203.300288,300,2426.157231
184.310758,209,2427.353986
281.387146,300,2428.803261
14.082114,289,2433.619782
148.112144,190,2436.788346
-63.364633,259,2441.114563
21.834879,252,2445.638941
112.58302,186,2448.752214
83.193176,178,2451.687926
234.602887,227,2455.826875
93.107389,180,2456.826625
168.189174,266,2458.315811
67.975524,188,2459.365085
78.819679,178,2460.367572
160.941551,276,2464.800349
77.265985,300,2470.324941
-6.450164,292,2475.280003
77.455077,161,2478.280923
83.048222,213,2482.419588
185.196336,243,2486.938463
51.405598,152,2488.622873
80.038945,167,2489.627337
81.659484,149,2490.525628
-66.580076,253,2491.810733
48.591386,278,2493.304296
143.430543,248,2497.295169
165.712899,247,2501.784172
250.93662,300,2506.724811
75.507512,268,2511.668603
122.459075,300,2516.765007
-1.241598,157,2520.419989
58.948556,135,2521.266526
42.218791,274,2522.489128
-34.077968,244,2523.660141
-18.109784,249,2524.755895
21.419352,300,2529.402857
107.760841,155,2532.330812
59.099638,144,2535.067106
200.08519,279,2539.629581
186.870201,251,2543.670916
94.136633,157,2546.451008
245.923107,300,2551.288089
151.678582,271,2552.718142
101.821546,268,2554.07504
42.944421,202,2555.248486
225.172018,300,2556.654421
97.874387,217,2559.84529
91.315503,140,2562.316896
100.379361,143,2565.161678
67.486483,142,2567.910849
87.544788,155,2570.682062
-14.82984,300,2575.758088
36.010529,249,2580.387504
2.581751,300,2585.018964
188.520299,300,2586.337357
235.635293,300,2587.686769
-73.280955,244,2588.994339
-135.294435,300,2590.344139
92.750009,168,2593.349391
6.144363,176,2596.760602
83.3521,167,2599.643227
-18.468167,300,2604.847817
-113.145249,187,2608.177442
-98.615015,225,2612.138712
203.039865,271,2616.726415
151.171675,242,2618.437433
10.139266,242,2619.760951
44.720146,132,2620.608751
112.639729,197,2621.672399
2.637146,210,2622.857497
223.476056,236,2626.712277
17.366214,158,2629.624897
70.855188,143,2632.252194
249.118858,300,2637.165878
48.804868,139,2639.715705
-40.065336,189,2642.997753
43.116642,177,2646.194175
16.321829,300,2650.263932
241.473956,300,2651.598537
174.370611,300,2652.988902
32.575691,116,2653.772509
51.478785,146,2654.651433
68.977406,147,2657.213527
83.051612,185,2660.55157
65.453094,170,2663.718013
37.495733,144,2666.483917
180.515581,300,2671.543277
45.967385,142,2674.365595
-10.745759,290,2679.185258
297.073638,300,2682.719298
256.018617,300,2684.248629
-51.132442,300,2685.623227
36.072165,137,2686.51196
36.162084,113,2687.304797
-145.592393,300,2692.303819
-105.921014,154,2695.181899
106.808094,191,2698.84376
135.462677,276,2703.92555
259.655382,300,2709.260428
57.812121,191,2712.482757
20.317709,173,2715.334911
194.860482,300,2716.828231
311.021046,300,2718.198325
299.312713,300,2719.549181
62.25215,207,2720.655091
-84.035923,139,2723.380025
25.886778,144,2726.205667
257.985959,300,2731.215335
-84.155797,300,2736.387032
38.86696,154,2739.42321
-6.894342,123,2741.95691
-86.828281,161,2744.837526
80.355159,165,2747.614938
38.3984,140,2749.149893
31.046671,130,2749.987214
52.203706,144,2750.954378
39.408329,136,2751.869963
33.675353,132,2752.773304
19.205078,167,2756.13992
196.152869,225,2760.480686
44.914567,146,2763.470761
-104.260729,300,2768.95474
86.405021,207,2772.379601
-41.902495,300,2777.497252
301.012413,300,2781.808894
26.076548,152,2782.85388
-13.759725,139,2783.745958
301.180413,300,2785.264515
34.312683,139,2786.156221
25.716249,99,2788.171218
-42.866241,293,2793.669035
52.826661,198,2797.490915
119.73437,300,2802.6408
-7.515555,237,2806.672804
59.249246,138,2809.244476
126.497447,300,2814.710596
74.155765,151,2815.632178
53.776539,147,2816.634799
145.258742,237,2817.900444
293.318045,300,2819.333139
120.195605,185,2823.025803
123.962429,300,2828.113742
64.116828,152,2830.858182
80.222905,169,2833.772603
-2.513856,132,2836.078493
-28.084228,236,2840.223886
-13.044918,300,2845.294847
158.095931,300,2847.426556
-63.354976,264,2848.728307
173.008841,300,2849.982543
186.808975,300,2851.459916
-38.613414,300,2852.806384
17.081768,173,2855.914796
111.635359,300,2861.280016
64.144739,135,2863.731761
230.914182,300,2868.692679
-40.980994,300,2874.228012
-84.203074,241,2879.974668
266.589715,300,2881.8605
-66.498626,277,2883.223825
115.715143,251,2884.479838
5.382792,216,2885.741461
79.596838,300,2891.139548
82.953236,266,2895.570693
48.783588,300,2900.466945
-122.134275,300,2905.417863
3.925567,144,2908.030212
210.801831,300,2912.732782
160.018835,199,2913.87695
203.107655,300,2915.204442
210.895824,300,2916.721156
117.382921,222,2917.898929
64.14915,164,2921.085544
100.562208,300,2926.437958
20.155048,154,2929.248695
21.585556,157,2931.846196
59.295126,141,2934.308898
70.593654,150,2936.993522
15.391973,300,2942.087091
-59.675177,243,2945.611818
296.641585,300,2947.096917
230.062999,300,2948.607089
85.520981,228,2949.831548
44.344311,175,2950.803362
49.74132,165,2954.067623
186.913759,300,2958.631199
55.577756,272,2963.313277
1.147364,133,2966.034603
61.874134,138,2968.907159
-81.038201,300,2973.792074
5.571541,145,2977.766341
301.864756,300,2979.311859
24.221451,192,2980.423892
224.809111,300,2981.926236
125.218346,167,2982.978186
288.431507,300,2988.357936
-1.424492,166,2991.539718
24.233532,181,2994.935371
55.12074,162,2998.001467
-122.657802,300,3003.533291
-41.452802,262,3007.83814
-30.743003,254,3011.308116
138.854556,300,3012.839062
-219.386252,140,3013.834553
-206.183859,130,3014.774588
143.877062,258,3016.108854
62.741192,194,3019.489644
113.268747,300,3024.774091
223.223927,300,3029.667505
236.041523,300,3034.750074
301.425057,300,3040.029292
286.844974,300,3043.646726
103.026985,175,3044.725504
107.864314,249,3046.010919
274.09302,300,3047.62807
84.839221,141,3048.603498
195.238596,300,3054.026706
61.879371,183,3057.49505
-52.439503,300,3062.480984
-56.004969,102,3064.503482
62.11011,150,3067.410482
32.025613,145,3069.943299
61.499008,159,3072.708478
63.745678,157,3075.614651
219.488304,300,3077.50108
97.437991,300,3078.88297
-22.857866,300,3080.299929
215.874643,300,3081.776443
40.990285,300,3083.253203
9.050878,171,3086.257543
74.643295,151,3088.870825
-4.56395,242,3093.126837
53.277459,152,3096.159068
7.410918,181,3099.535121
-52.506776,202,3103.141782
-66.567573,200,3106.635805
59.849116,168,3109.444897
-57.224479,267,3111.768361
71.742127,300,3113.296875
165.97949,300,3114.731271
154.122399,290,3116.397299
-99.404524,204,3117.526197
172.697485,300,3122.781472
64.543742,175,3126.064403
-6.259146,257,3130.572689
179.436424,300,3136.130796
-162.187388,102,3138.223347
62.211752,167,3140.940048
78.420208,172,3143.821485
81.052032,279,3146.055965
17.033773,250,3147.553761
18.098735,96,3148.327688
67.636736,214,3149.409142
20.492063,102,3150.143843
51.346625,180,3153.24701
61.083162,174,3156.539255
15.826903,157,3159.567108
54.327958,143,3162.373068
49.157326,176,3165.768795
103.950197,169,3168.885628
-38.938848,248,3172.952917
103.806621,300,3178.668496
-45.019327,146,3179.607097
-46.09738,147,3180.57487
-42.558534,146,3181.492842
14.301277,128,3182.371278
34.657646,165,3185.572459
12.956913,300,3190.982428
36.381965,256,3195.621197
63.719256,152,3198.607277
-108.756947,123,3201.169322
-115.745353,119,3203.409155
204.423468,300,3208.27881
160.381225,206,3211.087393
16.720884,215,3212.288573
150.976868,199,3213.354104
-0.753854,223,3214.571722
101.851714,143,3215.530147
80.252283,182,3219.247633
-300.382413,300,3224.414597
-56.64767,300,3229.537635
113.853577,253,3233.844101
236.650024,300,3238.806399
201.971208,231,3242.875326
-2.413845,223,3244.04618
17.502003,154,3245.013015
27.642791,134,3245.867849
160.597976,201,3246.996269
-28.954702,255,3251.630494
217.354245,300,3256.982265
224.240073,300,3262.607978
148.317533,281,3267.23967
60.178575,170,3270.38274
28.972196,184,3273.639778
61.942862,161,3275.213311
100.498927,251,3276.605818
22.951647,189,3277.542927
-39.172394,272,3278.963104
61.008433,159,3280.009219
26.19997,162,3283.260116
171.104101,241,3287.8868
42.574955,189,3291.522806
32.898573,140,3294.324962
-14.382043,182,3297.658005
9.259978,161,3300.536905
-64.171741,292,3305.224749
-65.438679,111,3307.378083
-15.037285,235,3309.269027
159.698253,198,3310.254688
-60.644702,118,3311.077001
-39.201306,57,3311.717057
160.322661,198,3312.846309
72.067878,300,3318.209874
94.83212,296,3323.381793
73.308839,156,3326.356608
219.897653,300,3331.342638
35.203772,105,3333.356572
-57.639666,216,3337.079048
-38.706125,252,3340.488868
92.173554,151,3341.43494
33.822587,165,3342.461917
98.360022,162,3343.388741
-4.912023,252,3344.684321
32.148751,170,3347.79318
164.388954,264,3352.663816
183.396366,246,3357.278336
-71.821751,122,3359.826194
-64.499115,215,3363.424282
100.228686,151,3366.416123
