#{"t_start": 1725800935.5001185, "env_id": "None"}
r,l,t
-263.328922,300,271.403942
-256.108873,300,272.340949
-261.283661,300,273.323694
-263.613153,300,274.226889
-246.853366,267,277.432514
-219.999398,300,280.870801
-273.110596,300,284.093402
-229.021481,300,286.912347
-220.417936,277,287.911375
-254.206399,300,288.854143
-266.903062,300,289.746885
-244.775715,300,290.747815
-246.079843,300,294.520548
-232.856536,256,297.351564
-241.053137,300,300.601155
-243.273021,300,303.155031
-262.645815,300,304.086676
-203.919899,253,304.880659
-231.379446,300,305.775587
-169.629746,234,306.611518
-263.718605,300,310.739609
-190.955949,300,314.3984
-266.714939,300,317.568552
-236.544237,300,319.68307
-272.945835,300,320.587382
-250.640196,300,321.492487
-166.526837,218,322.219529
-227.534936,300,323.028115
-222.474361,244,325.502494
-232.405025,300,328.761134
-277.693591,300,332.041846
-286.40739,300,334.961631
-283.152632,300,335.874126
-283.608044,300,336.720561
-284.720711,300,337.558784
-283.451464,300,338.512909
-257.982478,265,341.486564
-211.148908,300,344.852615
-246.175638,300,348.121845
-280.19504,300,350.824821
-213.183503,300,351.655839
-128.211266,152,352.278728
-177.266457,300,353.214617
-235.387879,300,354.19888
-265.011385,300,357.689245
-203.526761,236,360.628556
-239.983163,300,364.167583
-271.18967,300,367.224853
-243.491694,300,368.125625
-279.738243,300,369.046665
-223.216753,300,370.012625
-254.278772,300,370.843096
-242.455568,300,374.045173
-265.84339,300,377.236767
-249.132444,300,380.791791
-213.20555,300,383.293517
-280.957326,300,384.321949
-241.61348,300,385.270995
-253.674847,300,386.271072
-191.873197,209,387.012018
-274.031473,300,390.387051
-247.163717,300,393.783927
-236.851326,300,397.204285
-239.927331,300,399.444306
-128.058643,148,400.031877
-258.978731,300,400.860365
-278.13763,300,401.72065
-270.427388,300,402.622666
-232.922452,300,405.974671
-262.321606,300,409.468821
-242.935699,300,412.88447
-221.491829,300,415.086632
-287.708492,300,415.942714
-201.861978,300,416.888856
-275.426889,300,417.897025
-287.079062,300,418.772738
-274.153555,300,422.370196
-270.144186,300,425.733254
-123.48104,155,427.749629
-228.770027,300,431.70328
-254.580247,300,432.655116
-223.047734,300,433.621339
-228.125594,300,434.573143
-226.88668,300,435.495619
-116.791089,160,437.51937
-276.605326,300,440.825023
-264.941447,300,444.135527
-237.146326,290,447.785839
-120.612859,146,448.427165
-231.796624,257,449.175188
-213.778397,300,450.016697
-273.533416,300,450.863131
-279.293825,300,454.138248
-270.594736,300,457.631959
-187.894712,250,460.633644
-211.189358,300,463.309077
-242.705615,300,464.213942
-186.237006,216,464.96917
-243.753412,300,465.836209
-166.087208,202,466.533033
-205.193971,219,469.275978
-266.348958,300,472.582116
-239.042989,300,475.956801
-235.549996,300,479.1313
-272.552551,300,480.03803
-241.069903,300,481.029739
-238.453601,300,481.985247
-244.522372,300,482.910133
-259.523331,300,486.484654
-286.041627,300,489.726393
-251.022826,300,493.373114
-159.96535,185,495.464947
-208.772853,262,496.261968
-250.292581,300,497.152684
-168.519887,192,497.91038
-249.022201,300,498.767872
-240.080669,300,502.198406
-209.615758,300,505.572539
-279.124042,300,509.126354
-255.90224,300,511.358457
-274.275137,300,512.250337
-276.346603,300,513.109663
-281.42634,300,513.988309
-259.744265,300,514.963635
-200.020755,246,517.778525
-248.01478,300,521.007395
-252.86234,300,524.479624
-277.952675,300,527.242372
-296.802508,300,528.260614
-270.758998,300,529.124251
-257.426721,300,529.949992
-271.281657,300,530.78699
-241.924158,300,534.101321
-265.650328,300,537.357731
-286.989821,300,540.48179
-286.69857,300,542.584759
-296.110966,300,543.565907
-296.456705,300,544.52813
-297.728423,300,545.507659
-291.918654,300,546.411505
-217.050688,244,549.208356
-188.107914,209,551.501411
-262.725444,300,554.919563
-190.070045,300,558.666452
-274.294232,300,559.607221
-238.786638,300,560.633037
-232.206725,300,561.638991
-220.23427,300,562.574131
-281.479495,300,565.761957
-263.929427,300,569.002244
-275.673892,300,572.538911
-246.285961,300,574.72709
-231.236619,251,575.612517
-273.553626,300,576.64226
-251.889184,300,577.487917
-246.650918,300,578.477166
-224.433209,300,582.06147
-278.031774,300,585.324535
-210.305979,259,588.010303
-292.58056,300,590.555363
-246.731661,261,591.403668
-285.330181,300,592.18602
-234.537138,251,592.940239
-236.499665,251,593.73901
-276.320207,300,597.212453
-282.728869,300,600.888337
-227.029629,249,604.092404
-237.216161,300,607.008959
-280.450485,300,607.877669
-246.210651,300,608.762391
-279.969974,300,609.684591
-236.667718,300,610.628452
-295.765113,300,614.116109
-228.61717,300,617.810095
-279.474886,300,621.241585
-243.910256,300,623.45825
-284.935201,300,624.33062
-294.919584,300,625.240025
-225.312506,300,626.230457
-296.281691,300,627.149413
-228.212689,231,629.836581
-268.132987,300,633.4277
-178.49059,218,636.300346
-203.743366,300,640.300367
-276.396182,300,641.116661
-282.123672,300,642.075264
-260.024735,300,643.058312
-214.346974,300,643.883974
-223.231469,300,647.467138
-264.34949,300,651.158095
-243.226956,300,654.705889
-212.005431,230,656.869863
-268.739745,300,657.820195
-280.376123,300,658.815732
-278.617636,300,659.767242
-283.487342,300,660.684041
-256.838415,300,663.960691
-258.73132,300,667.317982
-221.600391,300,670.641691
-196.904839,300,672.956048
-294.537088,300,673.88173
-205.257331,300,674.841869
-215.740797,300,675.73036
-219.167227,300,676.648332
-294.988396,300,679.933074
-245.920265,300,683.369678
-291.516662,300,686.760748
-124.75439,144,688.752346
-280.430836,300,689.638657
-285.530853,300,690.655401
-116.036391,121,691.256116
-273.28234,300,692.14539
-291.851548,300,695.969013
-250.534004,300,700.102841
-209.053375,287,704.108435
-283.339808,300,706.879542
-218.538542,300,708.017102
-286.244855,300,709.118941
-297.152175,300,710.29566
-125.539133,141,711.012396
-277.32026,300,714.766207
-223.036012,300,718.535924
-237.512529,300,722.788321
-297.755432,300,725.302869
-264.35256,300,726.453586
-183.268168,207,727.403466
-255.321644,300,728.51058
-257.166987,300,729.5058
-250.067733,300,733.675828
-264.414278,300,737.633344
-295.953521,300,741.666251
-222.742708,300,744.022292
-264.39603,300,744.946333
-285.518376,300,745.964244
-186.408062,221,746.682551
-279.555213,300,747.617456
-296.9128,300,750.770348
-252.958078,300,754.176178
-267.837015,300,757.455761
-257.861604,300,759.808445
-246.38127,300,760.714976
-260.323977,276,761.573601
-249.885035,300,762.469454
-296.745438,300,763.32252
-272.299753,300,766.530568
-263.672688,300,769.864525
-248.820295,300,773.1861
-230.371875,300,775.365947
-289.897611,300,776.215643
-271.201424,300,777.103751
-268.97251,300,778.025656
-257.465914,300,778.905024
-290.251927,300,783.038115
-297.0169,300,786.047736
-264.865949,300,789.341497
-295.525292,300,791.69505
-121.626357,141,792.327677
-275.843912,300,793.276726
-283.219064,300,794.16196
-278.498572,300,795.193334
-248.142507,300,798.663229
-273.859183,300,802.241256
-296.101846,300,805.725433
-272.758678,300,808.179044
-207.508469,222,808.933826
-282.744387,300,809.87728
-227.742854,244,810.654796
-241.342526,261,811.460497
-230.597642,300,814.797663
-292.907328,300,818.412304
-227.859436,300,822.227153
-297.590518,300,824.660614
-252.88007,300,825.620079
-281.82398,300,826.559287
-275.313002,300,827.666956
-252.740593,300,828.745546
-241.390708,300,832.630785
-258.789227,300,836.276827
-270.375004,300,839.48151
-216.447245,300,841.852808
-252.458577,300,842.757778
-297.367484,300,843.690846
-203.721481,228,844.39935
-297.493019,300,845.392358
-176.952345,300,849.178637
-273.086456,300,852.399351
-208.977559,300,855.844488
-218.227576,300,858.460001
-140.210484,166,859.171987
-273.42179,300,860.303865
-273.488144,300,861.264529
-190.783736,270,862.101108
-228.471207,300,865.829945
-297.06299,300,869.462281
-269.364179,300,873.043113
-263.23877,300,875.68603
-264.496206,300,876.775743
-214.955225,300,877.719033
-283.583746,300,878.659642
-258.880609,300,879.691996
-256.921584,300,883.583542
-276.21248,300,887.578111
-182.616492,219,890.632423
-268.445123,300,894.11644
-138.843351,164,894.880581
-224.725542,300,895.980643
-277.889604,300,897.064441
-238.147395,300,897.929826
-269.094113,300,902.002016
-184.886142,300,905.797393
-240.352321,300,909.462358
-274.653127,300,911.627608
-217.91104,300,912.642182
-222.48393,300,913.674998
-225.399365,300,914.728625
-273.188969,300,915.665403
-264.189344,300,918.88805
-240.667261,300,922.543355
-265.148569,300,926.222206
-297.453267,300,928.694845
-287.280567,300,929.855603
-289.187702,300,930.909922
-296.406771,300,931.861099
-276.354198,300,932.853936
-193.523444,300,936.462775
-247.454883,300,939.747265
-257.954366,300,943.343368
-266.715816,300,945.50266
-235.505749,300,946.433889
-128.414391,157,947.097842
-261.621928,300,948.005674
-265.024732,300,948.890844
-250.706688,300,952.435395
-284.244754,300,955.974358
-224.666432,300,959.689797
-232.753008,300,962.104898
-285.536887,300,963.008479
-140.860769,149,963.630615
-263.69895,300,964.604185
-204.486509,238,965.461633
-252.158313,300,969.103341
-255.687032,300,972.301008
-283.075154,300,975.535664
-123.766841,133,977.44245
-276.657349,300,978.320416
-140.588468,151,978.995298
-123.890736,133,979.603069
-168.49922,183,980.324448
-275.517019,300,983.749715
-290.186486,300,987.190846
-232.14828,300,990.506665
-261.558417,300,992.755503
-257.780953,300,993.627871
-276.215999,300,994.595012
-252.079516,300,995.423795
-152.987681,188,996.157668
-171.066077,300,999.639907
-291.017808,300,1002.94529
-274.671572,300,1006.126994
-270.713012,300,1008.227612
-264.221489,300,1009.048831
-220.249559,300,1009.918275
-217.192498,300,1010.77207
-237.789362,300,1011.655396
-248.855186,300,1014.91429
-255.216523,300,1018.735865
-262.545728,300,1022.912807
-287.343959,300,1025.375551
-272.35501,300,1026.291366
-202.458289,300,1027.156784
-262.300146,300,1028.107243
-228.085762,300,1028.993058
-282.652428,300,1033.454589
-213.999695,224,1036.293251
-237.800614,300,1040.180479
-283.8921,300,1043.674984
-287.710628,300,1044.670508
-291.059925,300,1045.733764
-206.462509,212,1046.548309
-284.665167,300,1047.553885
-241.874511,300,1051.040478
-273.471528,300,1054.515955
-228.596674,300,1057.903237
-287.86685,300,1060.178463
-228.657364,300,1061.023561
-257.12592,300,1061.914224
-288.136093,300,1062.780562
-291.817713,300,1063.717461
-294.280782,300,1067.359848
-294.787108,300,1070.783639
-278.684839,283,1073.834729
-138.67269,158,1075.901536
-266.978448,300,1076.821696
-274.612175,300,1077.681973
-255.576664,300,1078.641604
-202.564221,300,1079.499485
-277.018046,300,1082.830028
-285.274293,300,1086.324868
-247.632308,256,1089.287279
-291.33926,300,1092.280861
-250.267498,300,1093.222236
-278.647693,300,1094.171057
-158.134074,180,1094.925596
-291.196553,300,1095.843428
-254.601467,300,1099.336589
-232.966397,300,1102.818592
-277.094405,300,1106.471798
-253.700628,300,1109.107953
-293.379823,300,1110.073157
-293.973143,300,1111.01777
-296.155933,300,1112.070574
-225.078407,300,1113.03426
-227.73317,238,1115.81509
-220.505012,258,1118.797627
-278.825506,300,1122.191577
-276.010301,300,1125.73295
-237.514777,300,1126.659579
-264.085746,300,1127.609658
-277.765531,300,1128.574398
-218.887682,300,1129.510168
-295.013997,300,1132.636127
-295.576561,300,1136.455861
-211.144095,300,1140.117954
-212.672917,240,1142.342197
-283.325592,300,1143.264916
-157.931871,162,1143.943638
-295.534387,300,1145.02269
-208.879164,214,1145.880261
-252.383961,257,1149.27792
-295.826751,300,1153.214921
-296.77516,300,1157.129826
-290.868116,300,1160.445724
-292.756853,300,1161.344125
-290.49811,300,1162.268951
-272.093373,300,1163.257167
-277.001137,300,1164.251742
-272.74986,300,1168.100141
-232.19545,300,1171.855022
-223.110305,300,1175.377808
-231.822033,300,1177.932238
-146.289959,169,1178.651998
-190.330147,231,1179.405284
-280.788412,300,1180.248919
-277.939255,300,1181.192726
-277.353072,300,1185.345998
-218.641448,296,1189.350046
-276.215824,300,1193.46359
-255.104423,300,1196.698556
-244.442554,300,1197.815372
-138.614919,274,1198.813231
-125.71935,150,1199.581248
-167.916672,171,1200.463575
-296.557623,300,1204.325594
-285.223202,300,1208.787095
-276.654482,300,1212.713923
-269.120067,300,1215.286625
-274.322182,300,1216.361135
-126.220667,199,1217.089627
-259.724707,300,1218.074743
-212.450947,300,1219.031668
-182.532154,300,1222.78933
-228.698182,300,1227.198185
-232.183011,300,1231.681149
-176.259793,300,1234.132455
-206.690305,218,1234.92698
-295.846117,300,1235.924096
-282.749752,300,1237.01808
-265.183979,300,1238.535045
-217.511829,300,1242.69742
-263.983774,300,1246.567507
-296.449407,300,1250.579969
-296.682475,300,1253.03811
-296.706595,300,1253.996331
-147.629689,151,1254.638449
-238.601309,251,1255.674405
-226.467185,261,1256.746102
-282.532603,300,1260.407022
-255.121308,300,1264.277594
-216.746241,300,1267.964429
-276.971626,300,1270.309047
-228.097252,300,1271.263675
-277.264684,300,1272.111272
-170.472858,175,1272.862656
-277.809194,300,1273.801456
-253.28004,300,1277.713715
-264.407444,300,1281.306073
-247.8479,300,1284.739578
-286.938608,300,1287.08007
-277.040371,300,1287.977646
-135.692794,157,1288.611412
-295.985938,300,1289.587436
-277.85725,300,1290.486308
-227.907408,300,1294.207435
-237.120439,288,1297.579669
-282.110873,300,1301.014542
-174.104677,223,1303.275645
-254.891167,300,1304.234196
-270.446911,300,1305.11828
-128.402048,147,1305.719951
-238.970767,300,1306.640344
-293.350131,300,1310.008134
-234.393482,300,1313.608417
-237.989533,300,1316.737197
-235.31112,300,1318.880726
-258.350984,300,1319.697914
-250.6011,300,1320.517346
-247.145033,300,1321.32376
-219.111168,298,1322.171327
-256.810729,300,1325.582433
-259.535753,300,1328.956819
-224.664239,300,1332.520382
-244.141403,300,1334.831594
-246.158001,300,1335.759657
-265.00506,300,1336.657949
-235.136432,300,1337.682857
-271.797457,300,1338.864764
-179.933744,300,1342.678187
-295.371813,300,1345.935818
-273.989658,300,1349.355092
-235.100066,300,1351.711803
-267.177737,300,1352.564136
-234.572987,300,1353.408456
-198.360897,300,1354.2337
-252.364126,300,1355.08046
-243.240083,300,1358.398356
-253.515175,300,1361.723223
-229.420452,300,1365.404666
-261.500389,300,1367.719077
-227.131581,300,1368.741153
-258.658086,300,1369.77174
-206.779075,242,1370.58106
-236.87925,300,1371.510078
-207.341816,300,1375.445599
-225.161249,300,1378.492594
-288.938577,300,1381.474442
-184.071982,220,1383.623642
-188.201607,224,1384.36339
-256.57699,300,1385.302588
-209.023724,300,1386.206735
-246.301512,300,1387.062572
-266.772733,300,1390.253922
-294.532301,300,1393.328134
-292.709639,300,1396.290385
-158.783284,165,1398.289353
-194.357828,300,1399.220994
-199.068398,300,1400.129579
-289.704842,300,1401.042186
-267.547037,300,1401.897925
-276.799004,300,1404.952715
-274.744098,300,1408.175796
-274.849487,300,1411.377435
-297.366883,300,1413.722291
-238.791728,262,1414.51942
-255.591469,300,1415.390191
-296.393915,300,1416.233542
-296.76003,300,1417.164412
-264.432804,300,1420.724798
-250.418666,300,1424.14446
-286.479653,300,1427.604215
-248.882587,300,1429.884448
-269.012305,300,1430.810772
-219.113555,300,1431.721381
-254.375511,300,1432.553367
-264.09129,300,1433.457661
-237.92893,300,1436.666812
-206.351011,300,1439.616696
-216.908544,300,1442.575489
-293.999092,300,1444.672685
-297.382287,300,1445.607088
-255.311962,300,1446.414562
-268.650666,300,1447.266972
-273.208851,300,1448.184859
-216.738644,300,1451.733019
-240.197233,300,1455.625763
-253.41555,300,1459.502239
-262.04412,300,1462.22121
-234.607519,300,1463.211919
-241.181544,300,1464.113747
-270.514783,300,1464.99737
-296.756382,300,1466.012855
-235.828126,275,1469.18937
-257.549387,300,1472.72575
-294.136197,300,1476.095072
-262.766022,300,1478.533313
-297.316582,300,1479.604265
-269.077206,300,1480.597241
-259.831608,300,1481.505264
-269.462946,300,1482.385487
-246.123199,300,1485.627819
-224.68436,300,1488.880655
-248.732084,300,1492.23392
-281.267724,300,1494.814967
-296.405362,300,1495.786026
-185.571216,188,1496.538816
-200.317579,300,1497.505721
-297.171556,300,1498.362351
-267.499442,300,1501.882694
-242.941867,300,1505.118185
-263.568407,300,1508.654154
-263.938528,300,1510.888763
-241.860103,272,1511.737877
-207.749424,211,1512.473916
-240.399337,300,1513.32423
-241.813649,300,1514.125215
-260.46594,300,1517.350478
-296.6302,300,1520.645523
-291.271219,300,1523.871164
-264.575513,300,1526.034951
-253.958902,300,1526.883538
-224.449767,260,1527.665621
-214.108728,226,1528.455613
-260.687953,300,1529.423798
-270.05796,300,1532.869005
-222.97799,300,1536.225307
-232.913196,300,1539.536232
-188.622519,271,1541.701893
-271.883046,300,1542.668551
-240.60572,300,1543.522654
-222.253843,300,1544.416632
-276.440018,300,1545.378276
-253.677859,300,1548.61477
-261.280895,276,1551.706325
-260.793918,300,1555.12947
-218.867284,254,1557.469157
-217.782486,223,1558.36063
-274.636241,300,1559.295497
-272.839242,300,1560.247837
-258.168146,300,1561.182089
-272.511936,300,1564.384682
-237.6447,244,1567.091615
-218.548378,300,1570.104768
-261.794085,300,1572.655095
-289.809451,300,1573.574275
-279.653736,300,1574.552482
-190.921227,213,1575.280601
-267.60337,300,1576.201911
-207.458444,227,1578.632193
-218.102631,241,1581.339252
-259.611976,300,1584.584117
-180.757196,211,1587.957353
-270.553283,300,1588.892368
-249.611751,300,1589.770275
-227.150436,269,1590.52466
-252.979173,300,1591.370492
-232.098997,300,1594.528054
-256.635453,300,1597.807616
-268.861814,300,1600.781471
-220.069986,300,1602.796036
-264.704621,300,1603.69359
-211.688212,300,1604.576306
-242.923485,300,1605.445921
-229.306482,300,1606.312943
-244.902025,300,1609.502918
-202.094916,300,1612.628122
-197.101055,251,1615.227224
-266.839985,300,1617.778496
-205.242718,300,1618.6253
-236.672363,300,1619.449537
-259.734926,300,1620.247133
-264.836012,300,1621.066655
-277.046416,300,1624.153999
-219.130538,300,1627.294272
-220.906462,300,1630.489033
-245.764011,300,1632.726314
-256.821001,300,1633.648194
-260.050048,300,1634.5757
-256.817565,300,1635.453667
-188.406402,300,1636.390107
-208.737236,300,1639.589375
-206.370395,223,1641.928397
-249.311518,300,1645.129653
-228.824671,300,1648.076223
-248.242208,300,1648.98223
-142.565098,201,1649.717966
-225.602739,300,1650.583415
-243.979062,300,1651.459924
-238.940701,300,1654.635362
-266.581226,300,1657.656944
-247.178616,300,1660.616019
-215.088968,300,1662.615802
-238.630165,300,1663.427866
-258.253822,300,1664.238315
-244.838904,300,1665.136453
-180.257384,300,1666.00652
-250.494738,287,1669.032788
-253.811247,300,1672.231536
-244.539096,300,1675.330064
-239.765146,300,1677.542837
-253.601156,300,1678.420797
-240.873177,300,1679.297147
-180.483798,221,1680.056736
-265.562067,300,1680.958918
-257.034613,300,1684.097608
-221.964607,264,1686.883316
-249.245987,300,1690.153122
-263.772832,300,1692.639455
-172.167476,197,1693.33012
-255.805712,300,1694.151765
-224.907012,300,1694.976832
-234.366471,300,1695.813069
-182.251235,212,1698.25709
-251.955363,300,1701.5454
-229.769588,300,1704.729826
-174.360039,216,1707.536632
-268.311102,300,1708.426534
-234.665768,300,1709.249885
-233.813272,300,1710.093991
-236.782645,300,1710.948111
-257.668039,277,1713.911022
-256.292859,300,1717.252682
-257.227107,300,1720.236817
-266.114881,300,1722.762152
-212.618581,300,1723.591851
-261.579022,300,1724.54688
-221.640445,251,1725.364692
-228.669393,300,1726.266137
-228.686968,300,1729.673541
-233.163019,300,1733.283331
-265.453513,300,1737.118678
-264.387707,300,1739.495757
-266.174035,300,1740.540162
-264.537286,300,1741.574184
-146.173252,214,1742.333244
-262.542375,300,1743.345841
-258.946706,300,1746.45085
-194.036137,214,1748.841374
-221.9479,300,1752.164562
-223.020766,300,1755.259168
-227.281873,300,1756.159241
-240.738793,280,1756.954275
-259.381108,293,1757.823784
-200.5634,256,1758.575094
-256.859125,300,1761.942248
-293.741421,300,1765.252819
-244.940036,300,1768.577016
-200.745183,267,1770.945337
-222.264966,300,1771.835752
-201.135542,300,1772.682649
-290.924476,300,1773.570055
-271.408481,300,1774.470939
-254.73916,300,1778.032974
-214.132226,226,1780.859841
-243.821457,300,1784.464829
-287.737139,300,1787.514462
-284.447658,300,1788.429971
-272.713651,300,1789.402791
-206.423595,300,1790.250118
-222.32255,245,1791.059137
-262.583162,300,1794.731272
-259.288873,300,1798.39336
-236.401319,300,1801.801693
-255.200063,300,1804.310076
-191.884671,300,1805.409875
-271.10362,300,1806.393662
-216.235025,300,1807.310626
-276.105575,300,1808.200708
-255.664353,300,1812.079089
-259.193755,300,1815.720843
-194.852944,218,1818.549018
-272.145136,300,1821.590731
-206.841764,236,1822.414781
-257.096234,300,1823.369794
-210.926525,270,1824.191748
-221.524185,300,1825.120929
-257.266685,300,1828.789186
-266.598558,300,1832.283963
-250.670436,284,1835.734447
-249.747383,300,1838.577269
-255.650389,300,1839.491724
-217.221981,300,1840.437893
-196.397442,300,1841.378177
-259.733239,300,1842.245713
-259.20489,300,1845.79034
-165.151189,227,1848.651711
-231.681043,300,1852.261957
-234.227502,300,1855.286111
-258.245351,300,1856.086416
-249.895465,300,1857.009899
-251.880463,300,1857.840503
-261.044107,300,1858.716882
-259.784166,300,1862.621423
-250.617696,300,1866.236866
-246.108194,300,1869.954709
-186.653425,225,1872.360274
-257.251302,300,1873.362344
-124.631305,157,1874.069272
-270.205182,300,1875.018641
-254.545179,300,1875.899285
-275.240667,300,1879.367431
-253.788828,276,1882.242784
-263.91167,300,1885.456306
-263.018536,300,1887.77762
-251.980548,300,1888.690252
-256.062264,300,1889.553625
-263.611994,300,1890.413959
-267.007463,300,1891.235108
-244.475172,300,1894.332972
-263.183421,300,1897.594436
-202.170662,220,1900.29169
-220.903987,300,1903.353393
-265.577953,300,1904.234493
-214.247773,300,1905.118079
-263.559612,300,1906.112747
-269.257346,300,1907.114887
-255.054082,300,1910.917085
-249.279144,300,1914.60336
-238.832197,300,1918.336951
-273.191422,300,1920.728289
-233.334493,267,1921.65396
-190.224578,242,1922.485087
-270.915641,300,1923.386966
-260.745096,300,1924.335754
-160.231297,300,1927.936063
-268.107203,300,1931.459715
-232.69663,277,1934.918764
-287.375062,300,1937.585402
-218.998333,243,1938.331818
-274.575861,300,1939.272106
-266.605977,300,1940.186938
-272.220328,300,1941.027774
-256.463575,300,1944.692485
-281.387519,300,1948.854592
-227.420332,300,1952.700597
-222.267313,252,1955.14274
-240.86744,300,1956.125754
-281.458587,300,1957.050503
-272.117933,300,1957.888117
-276.147913,300,1958.757179
-269.74057,300,1962.257879
-262.604182,300,1965.939742
-225.531028,259,1969.256867
-264.843187,300,1972.139073
-246.095132,300,1973.160337
-255.329825,300,1974.08992
-163.290469,192,1974.776094
-267.156578,300,1975.660754
-186.862459,240,1978.615849
-235.705514,300,1982.296853
-275.873054,300,1985.523773
-277.458462,300,1988.759432
-243.328643,300,1989.626996
-273.186236,300,1990.591683
-262.627539,300,1991.47926
-183.016276,219,1992.284229
