drone_x,drone_y,drone_z
105.05804697672528,18.531169891357425,1913.3935546875
105.04425048828124,18.46797752380371,1913.377685546875
105.04425048828124,18.46797752380371,1913.377685546875
105.04425048828124,18.46797752380371,1913.377685546875
105.04425048828124,18.46797752380371,1913.377685546875
105.06331380208331,18.40223503112793,1913.3575032552085
105.08237711588542,18.33649253845215,1913.3373209635415
105.1014404296875,18.270750045776367,1913.317138671875
105.1014404296875,18.270750045776367,1913.317138671875
105.1014404296875,18.270750045776367,1913.317138671875
105.1014404296875,18.270750045776367,1913.317138671875
105.10743459065756,18.16604868570964,1913.2945963541667
105.1134287516276,18.061347325642902,1913.2720540364585
105.11942291259766,17.956645965576172,1913.24951171875
105.11942291259766,17.956645965576172,1913.24951171875
105.11942291259766,17.956645965576172,1913.24951171875
105.11942291259766,17.956645965576172,1913.24951171875
105.08458709716795,17.83260981241862,1913.2420247395837
105.04975128173828,17.708573659261067,1913.2345377604167
105.0149154663086,17.584537506103516,1913.22705078125
105.0149154663086,17.584537506103516,1913.22705078125
105.0149154663086,17.584537506103516,1913.22705078125
105.0149154663086,17.584537506103516,1913.22705078125
105.0229721069336,17.46894645690918,1913.204162597656
105.0310287475586,17.353355407714844,1913.1812744140625
105.0310287475586,17.353355407714844,1913.1812744140625
105.0310287475586,17.353355407714844,1913.1812744140625
105.0310287475586,17.353355407714844,1913.1812744140625
105.03270212809244,17.286001841227215,1913.1589762369792
105.0343755086263,17.218648274739582,1913.136678059896
105.03604888916016,17.151294708251953,1913.1143798828125
105.03604888916016,17.151294708251953,1913.1143798828125
105.03604888916016,17.151294708251953,1913.1143798828125
105.03604888916016,17.151294708251953,1913.1143798828125
105.02891794840497,17.03465525309245,1913.1008707682288
105.02178700764972,16.91801579793294,1913.0873616536455
105.01465606689452,16.801376342773438,1913.0738525390625
105.01465606689452,16.801376342773438,1913.0738525390625
105.01465606689452,16.801376342773438,1913.0738525390625
105.01465606689452,16.801376342773438,1913.0738525390625
104.95627021789552,16.719160079956055,1913.1257934570312
104.89788436889648,16.636943817138672,1913.177734375
104.83949851989746,16.55472755432129,1913.2296752929688
