drone_x,drone_y,drone_z
89.20733642578125,-13.924224472045898,1897.0189697265623
89.15052795410156,-13.865982055664062,1897.09912109375
89.15052795410156,-13.865982055664062,1897.09912109375
89.15052795410156,-13.865982055664062,1897.09912109375
89.15052795410156,-13.865982055664062,1897.09912109375
89.08317565917969,-13.754892349243164,1897.2289632161455
89.01582336425781,-13.643802642822266,1897.3588053385415
88.94847106933594,-13.532712936401367,1897.4886474609373
88.94847106933594,-13.532712936401367,1897.4886474609373
88.94847106933594,-13.532712936401367,1897.4886474609373
88.94847106933594,-13.532712936401367,1897.4886474609373
88.88297271728516,-13.41316000620524,1897.626912434896
88.81747436523438,-13.293607076009115,1897.7651774088545
88.7519760131836,-13.174054145812988,1897.9034423828125
88.7519760131836,-13.174054145812988,1897.9034423828125
88.7519760131836,-13.174054145812988,1897.9034423828125
88.7519760131836,-13.174054145812988,1897.9034423828125
88.66617075602214,-13.033669789632162,1898.015625
88.58036549886067,-12.893285433451334,1898.1278076171875
88.49456024169922,-12.752901077270508,1898.239990234375
88.49456024169922,-12.752901077270508,1898.239990234375
88.49456024169922,-12.752901077270508,1898.239990234375
88.49456024169922,-12.752901077270508,1898.239990234375
88.41062672932942,-12.621437072753906,1898.3548990885415
88.32669321695964,-12.489973068237305,1898.4698079427085
88.24275970458984,-12.358509063720703,1898.584716796875
88.24275970458984,-12.358509063720703,1898.584716796875
88.24275970458984,-12.358509063720703,1898.584716796875
88.24275970458984,-12.358509063720703,1898.584716796875
88.14687093098958,-12.267990112304688,1898.6947428385415
88.05098215738933,-12.177471160888672,1898.8047688802085
87.95509338378906,-12.086952209472656,1898.914794921875
87.95509338378906,-12.086952209472656,1898.914794921875
87.95509338378906,-12.086952209472656,1898.914794921875
87.95509338378906,-12.086952209472656,1898.914794921875
87.84978739420573,-11.978456497192385,1899.0485432942708
87.74448140462239,-11.86996078491211,1899.1822916666667
87.63917541503906,-11.761465072631836,1899.3160400390625
87.63917541503906,-11.761465072631836,1899.3160400390625
87.63917541503906,-11.761465072631836,1899.3160400390625
87.63917541503906,-11.761465072631836,1899.3160400390625
87.47158304850261,-11.68425146738688,1899.5744222005208
87.30399068196614,-11.607037862141928,1899.8328043619792
87.13639831542969,-11.529824256896973,1900.0911865234373
87.13639831542969,-11.529824256896973,1900.0911865234373
87.13639831542969,-11.529824256896973,1900.0911865234373
87.13639831542969,-11.529824256896973,1900.0911865234373
86.88101704915364,-11.443935712178549,1900.5465494791667
86.62563578287761,-11.358047167460125,1901.001912434896
86.37025451660156,-11.2721586227417,1901.457275390625
86.37025451660156,-11.2721586227417,1901.457275390625
86.37025451660156,-11.2721586227417,1901.457275390625
86.37025451660156,-11.2721586227417,1901.457275390625
85.98541768391927,-11.199221928914389,1902.1319173177085
85.60058085123698,-11.126285235087076,1902.806559244792
85.21574401855469,-11.053348541259766,1903.481201171875
85.21574401855469,-11.053348541259766,1903.481201171875
85.21574401855469,-11.053348541259766,1903.481201171875
85.21574401855469,-11.053348541259766,1903.481201171875
84.77474466959636,-11.066793123881022,1904.4464518229167
84.33374532063802,-11.08023770650228,1905.4117024739585
83.89274597167969,-11.093682289123535,1906.376953125
83.89274597167969,-11.093682289123535,1906.376953125
83.89274597167969,-11.093682289123535,1906.376953125
83.89274597167969,-11.093682289123535,1906.376953125
83.10567092895508,-11.016944885253906,1908.2952880859373
82.31859588623047,-10.940207481384276,1910.213623046875
82.31859588623047,-10.940207481384276,1910.213623046875
82.31859588623047,-10.940207481384276,1910.213623046875
82.31859588623047,-10.940207481384276,1910.213623046875
81.86091423034668,-10.953994035720823,1911.381378173828
81.40323257446289,-10.967780590057371,1912.5491333007808
80.9455509185791,-10.98156714439392,1913.7168884277344
80.48786926269531,-10.995353698730469,1914.8846435546875
80.48786926269531,-10.995353698730469,1914.8846435546875
80.48786926269531,-10.995353698730469,1914.8846435546875
80.48786926269531,-10.995353698730469,1914.8846435546875
79.77124532063802,-11.005075454711914,1916.7879231770837
79.05462137858073,-11.01479721069336,1918.6912027994792
78.33799743652344,-11.024518966674805,1920.594482421875
