Timestamp,drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,round_bar_x,round_bar_y,round_bar_z,Normalized Timestamp
1716393798806483899,1276.8341064453125,-15.470010757446287,2237.562744140625,1110.738525390625,-33.19387435913086,1273.96875,0.0,0.0,0.0,3.550089457
1716393798806554477,1276.8341064453125,-15.470010757446287,2237.562744140625,1110.738525390625,-33.19387435913086,1273.96875,0.0,0.0,0.0,3.550160035
1716393798806561314,1276.8341064453125,-15.470010757446287,2237.562744140625,1110.738525390625,-33.19387435913086,1273.96875,0.0,0.0,0.0,3.550166872
1716393798806567282,1276.7532145182292,-15.51652463277181,2237.563802083333,1110.738525390625,-33.19387435913086,1273.96875,0.0,0.0,0.0,3.55017284
1716393798806604701,1276.6723225911458,-15.56303850809733,2237.564860026041,1110.3630126953126,-32.97010879516601,1274.007275390625,0.0,0.0,0.0,3.550210259
1716393798816396951,1276.5914306640625,-15.609552383422852,2237.56591796875,1109.9875,-32.74634323120117,1274.04580078125,0.0,0.0,0.0,3.560002509
1716393798816449372,1276.5914306640625,-15.609552383422852,2237.56591796875,1109.6119873046875,-32.52257766723633,1274.084326171875,0.0,0.0,0.0,3.56005493
1716393798816455047,1276.5914306640625,-15.609552383422852,2237.56591796875,1109.236474609375,-32.29881210327149,1274.1228515625,0.0,0.0,0.0,3.560060605
1716393798816462838,1276.5411865234375,-15.62802677154541,2237.55908203125,1108.8609619140625,-32.07504653930664,1274.161376953125,0.0,0.0,0.0,3.560068396
1716393798816494589,1276.4909423828126,-15.646501159667968,2237.55224609375,1108.8609619140625,-32.07504653930664,1274.161376953125,0.0,0.0,0.0,3.560100147
1716393798816499455,1276.4406982421874,-15.664975547790528,2237.54541015625,1108.8609619140625,-32.07504653930664,1274.161376953125,0.0,0.0,0.0,3.560105013
1716393798827173655,1276.3904541015625,-15.683449935913083,2237.53857421875,1108.3206380208333,-31.777449289957683,1274.2489827473958,0.0,0.0,0.0,3.570779213
1716393798827198708,1276.3402099609375,-15.701924324035645,2237.53173828125,1107.7803141276042,-31.479852040608723,1274.3365885416667,0.0,0.0,0.0,3.570804266
1716393798827205477,1276.3402099609375,-15.701924324035645,2237.53173828125,1107.239990234375,-31.18225479125977,1274.4241943359375,0.0,0.0,0.0,3.570811035
1716393798827285593,1276.3402099609375,-15.701924324035645,2237.53173828125,1107.239990234375,-31.18225479125977,1274.4241943359375,0.0,0.0,0.0,3.570891151
1716393798827291412,1276.3402099609375,-15.701924324035645,2237.53173828125,1107.239990234375,-31.18225479125977,1274.4241943359375,0.0,0.0,0.0,3.57089697
1716393798827297613,1276.2506103515625,-15.74066956837972,2237.514892578125,1107.239990234375,-31.18225479125977,1274.4241943359375,0.0,0.0,0.0,3.570903171
1716393798836474761,1276.1610107421875,-15.779414812723797,2237.498046875,1106.7261149088542,-30.757326126098636,1274.4601236979167,0.0,0.0,0.0,3.580080319
1716393798836480957,1276.0714111328125,-15.818160057067873,2237.481201171875,1106.2122395833333,-30.3323974609375,1274.4960530598958,0.0,0.0,0.0,3.580086515
1716393798836486483,1276.0714111328125,-15.818160057067873,2237.481201171875,1105.6983642578125,-29.907468795776367,1274.531982421875,0.0,0.0,0.0,3.580092041
1716393798836521624,1276.0714111328125,-15.818160057067873,2237.481201171875,1105.6983642578125,-29.907468795776367,1274.531982421875,0.0,0.0,0.0,3.580127182
1716393798836527006,1276.0714111328125,-15.818160057067873,2237.481201171875,1105.6983642578125,-29.907468795776367,1274.531982421875,0.0,0.0,0.0,3.580132564
1716393798836532193,1275.980712890625,-15.867605845133465,2237.475341796875,1105.6983642578125,-29.907468795776367,1274.531982421875,0.0,0.0,0.0,3.580137751
1716393798846398023,1275.8900146484375,-15.917051633199057,2237.469482421875,1105.2103678385415,-29.484647115071613,1274.5223795572915,0.0,0.0,0.0,3.590003581
1716393798846412566,1275.79931640625,-15.966497421264648,2237.463623046875,1104.7223714192708,-29.061825434366863,1274.5127766927085,0.0,0.0,0.0,3.590018124
1716393798846425019,1275.79931640625,-15.966497421264648,2237.463623046875,1104.234375,-28.63900375366211,1274.503173828125,0.0,0.0,0.0,3.590030577
1716393798846477575,1275.79931640625,-15.966497421264648,2237.463623046875,1104.234375,-28.63900375366211,1274.503173828125,0.0,0.0,0.0,3.590083133
1716393798846491116,1275.79931640625,-15.966497421264648,2237.463623046875,1104.234375,-28.63900375366211,1274.503173828125,0.0,0.0,0.0,3.590096674
1716393798846503799,1275.703857421875,-16.026124954223633,2237.46630859375,1104.234375,-28.63900375366211,1274.503173828125,0.0,0.0,0.0,3.590109357
1716393798856121348,1275.6083984375,-16.085752487182617,2237.468994140625,1103.8453776041667,-28.238060633341476,1274.4681803385415,0.0,0.0,0.0,3.599726906
1716393798856149128,1275.512939453125,-16.1453800201416,2237.4716796875,1103.4563802083333,-27.837117513020832,1274.4331868489585,0.0,0.0,0.0,3.599754686
1716393798856162823,1275.512939453125,-16.1453800201416,2237.4716796875,1103.0673828125,-27.436174392700195,1274.398193359375,0.0,0.0,0.0,3.599768381
1716393798856227638,1275.512939453125,-16.1453800201416,2237.4716796875,1103.0673828125,-27.436174392700195,1274.398193359375,0.0,0.0,0.0,3.599833196
1716393798856240833,1275.512939453125,-16.1453800201416,2237.4716796875,1103.0673828125,-27.436174392700195,1274.398193359375,0.0,0.0,0.0,3.599846391
1716393798856253367,1275.40087890625,-16.209561665852863,2237.4595540364585,1103.0673828125,-27.436174392700195,1274.398193359375,0.0,0.0,0.0,3.599858925
1716393798865748750,1275.288818359375,-16.27374331156413,2237.4474283854165,1102.7443033854167,-27.00884246826172,1274.3971354166667,0.0,0.0,0.0,3.609354308
1716393798865778929,1275.1767578125,-16.33792495727539,2237.435302734375,1102.4212239583333,-26.58151054382324,1274.3960774739585,0.0,0.0,0.0,3.609384487
1716393798865793479,1275.1767578125,-16.33792495727539,2237.435302734375,1102.09814453125,-26.15417861938477,1274.39501953125,0.0,0.0,0.0,3.609399037
1716393798865864742,1275.1767578125,-16.33792495727539,2237.435302734375,1102.09814453125,-26.15417861938477,1274.39501953125,0.0,0.0,0.0,3.6094703
1716393798865879053,1275.1767578125,-16.33792495727539,2237.435302734375,1102.09814453125,-26.15417861938477,1274.39501953125,0.0,0.0,0.0,3.609484611
1716393798865892867,1275.0791015625,-16.388206481933594,2237.435872395833,1102.09814453125,-26.15417861938477,1274.39501953125,0.0,0.0,0.0,3.609498425
1716393798876268368,1274.9814453125,-16.438488006591797,2237.4364420572915,1101.8292643229167,-25.701086044311523,1274.3948974609375,0.0,0.0,0.0,3.619873926
1716393798876284605,1274.8837890625,-16.48876953125,2237.43701171875,1101.5603841145833,-25.24799346923828,1274.394775390625,0.0,0.0,0.0,3.619890163
1716393798876298280,1274.8837890625,-16.48876953125,2237.43701171875,1101.29150390625,-24.79490089416504,1274.3946533203125,0.0,0.0,0.0,3.619903838
1716393798876352956,1274.8837890625,-16.48876953125,2237.43701171875,1101.29150390625,-24.79490089416504,1274.3946533203125,0.0,0.0,0.0,3.619958514
1716393798876366491,1274.8837890625,-16.48876953125,2237.43701171875,1101.29150390625,-24.79490089416504,1274.3946533203125,0.0,0.0,0.0,3.619972049
1716393798876378802,1274.7750651041667,-16.53651301066081,2237.428466796875,1101.29150390625,-24.79490089416504,1274.3946533203125,0.0,0.0,0.0,3.61998436
1716393798885952880,1274.6663411458333,-16.584256490071613,2237.419921875,1101.0904541015625,-24.37988980611165,1274.4338785807292,0.0,0.0,0.0,3.629558438
1716393798885983454,1274.5576171875,-16.631999969482422,2237.411376953125,1100.889404296875,-23.96487871805827,1274.4731038411458,0.0,0.0,0.0,3.629589012
1716393798885997816,1274.5576171875,-16.631999969482422,2237.411376953125,1100.6883544921875,-23.549867630004883,1274.5123291015625,0.0,0.0,0.0,3.629603374
1716393798886069792,1274.5576171875,-16.631999969482422,2237.411376953125,1100.6883544921875,-23.549867630004883,1274.5123291015625,0.0,0.0,0.0,3.62967535
1716393798886088123,1274.5576171875,-16.631999969482422,2237.411376953125,1100.6883544921875,-23.549867630004883,1274.5123291015625,0.0,0.0,0.0,3.629693681
1716393798886102647,1274.4429117838542,-16.660914103190105,2237.41650390625,1100.6883544921875,-23.549867630004883,1274.5123291015625,0.0,0.0,0.0,3.629708205
1716393798895794339,1274.3282063802085,-16.689828236897785,2237.421630859375,1100.56201171875,-23.15388997395833,1274.5300699869792,0.0,0.0,0.0,3.639399897
1716393798895822419,1274.2135009765625,-16.71874237060547,2237.4267578125,1100.4356689453125,-22.757912317911785,1274.5478108723958,0.0,0.0,0.0,3.639427977
1716393798895835872,1274.2135009765625,-16.71874237060547,2237.4267578125,1100.309326171875,-22.361934661865234,1274.5655517578125,0.0,0.0,0.0,3.63944143
1716393798895901963,1274.2135009765625,-16.71874237060547,2237.4267578125,1100.309326171875,-22.361934661865234,1274.5655517578125,0.0,0.0,0.0,3.639507521
1716393798895915277,1274.2135009765625,-16.71874237060547,2237.4267578125,1100.309326171875,-22.361934661865234,1274.5655517578125,0.0,0.0,0.0,3.639520835
1716393798895928328,1274.0965983072915,-16.754733403523762,2237.4396158854165,1100.309326171875,-22.361934661865234,1274.5655517578125,0.0,0.0,0.0,3.639533886
1716393798906363604,1273.9796956380208,-16.79072443644206,2237.452473958333,1100.2052815755208,-21.94228680928548,1274.5289713541667,0.0,0.0,0.0,3.649969162
1716393798906391383,1273.86279296875,-16.82671546936035,2237.46533203125,1100.1012369791667,-21.52263895670573,1274.4923909505208,0.0,0.0,0.0,3.649996941
1716393798906405003,1273.86279296875,-16.82671546936035,2237.46533203125,1099.9971923828125,-21.102991104125977,1274.455810546875,0.0,0.0,0.0,3.650010561
1716393798906484769,1273.86279296875,-16.82671546936035,2237.46533203125,1099.9971923828125,-21.102991104125977,1274.455810546875,0.0,0.0,0.0,3.650090327
1716393798906499006,1273.86279296875,-16.82671546936035,2237.46533203125,1099.9971923828125,-21.102991104125977,1274.455810546875,0.0,0.0,0.0,3.650104564
1716393798906511540,1273.74072265625,-16.888601938883465,2237.489583333333,1099.9971923828125,-21.102991104125977,1274.455810546875,0.0,0.0,0.0,3.650117098
1716393798916231925,1273.61865234375,-16.950488408406574,2237.5138346354165,1099.986572265625,-20.70429992675781,1274.4623616536458,0.0,0.0,0.0,3.659837483
1716393798916245416,1273.49658203125,-17.012374877929688,2237.5380859375,1099.9759521484375,-20.30560874938965,1274.4689127604167,0.0,0.0,0.0,3.659850974
1716393798916257443,1273.49658203125,-17.012374877929688,2237.5380859375,1099.96533203125,-19.906917572021484,1274.4754638671875,0.0,0.0,0.0,3.659863001
1716393798916306701,1273.49658203125,-17.012374877929688,2237.5380859375,1099.96533203125,-19.906917572021484,1274.4754638671875,0.0,0.0,0.0,3.659912259
1716393798916319087,1273.49658203125,-17.012374877929688,2237.5380859375,1099.96533203125,-19.906917572021484,1274.4754638671875,0.0,0.0,0.0,3.659924645
1716393798916330441,1273.386474609375,-17.083906809488933,2237.544677734375,1099.96533203125,-19.906917572021484,1274.4754638671875,0.0,0.0,0.0,3.659935999
1716393798932983471,1273.2763671875,-17.155438741048176,2237.55126953125,1100.0004475911458,-19.526110967000324,1274.483642578125,0.0,0.0,0.0,3.676589029
1716393798933014787,1273.166259765625,-17.226970672607422,2237.557861328125,1100.0355631510415,-19.145304361979168,1274.4918212890625,0.0,0.0,0.0,3.676620345
1716393798933033164,1273.166259765625,-17.226970672607422,2237.557861328125,1100.0706787109375,-18.764497756958008,1274.5,0.0,0.0,0.0,3.676638722
1716393798933150373,1273.166259765625,-17.226970672607422,2237.557861328125,1100.0706787109375,-18.764497756958008,1274.5,0.0,0.0,0.0,3.676755931
1716393798933169050,1273.166259765625,-17.226970672607422,2237.557861328125,1100.0706787109375,-18.764497756958008,1274.5,0.0,0.0,0.0,3.676774608
1716393798933185769,1273.05029296875,-17.29187520345052,2237.5624186197915,1100.0706787109375,-18.764497756958008,1274.5,0.0,0.0,0.0,3.676791327
1716393798936108833,1272.934326171875,-17.35677973429362,2237.5669759114585,1100.1499837239585,-18.310454686482743,1274.4718424479167,0.0,0.0,0.0,3.679714391
1716393798936132074,1272.818359375,-17.42168426513672,2237.571533203125,1100.2292887369792,-17.856411616007488,1274.4436848958333,0.0,0.0,0.0,3.679737632
1716393798936145352,1272.818359375,-17.42168426513672,2237.571533203125,1100.30859375,-17.402368545532227,1274.41552734375,0.0,0.0,0.0,3.67975091
1716393798936204670,1272.818359375,-17.42168426513672,2237.571533203125,1100.30859375,-17.402368545532227,1274.41552734375,0.0,0.0,0.0,3.679810228
1716393798936218449,1272.818359375,-17.42168426513672,2237.571533203125,1100.30859375,-17.402368545532227,1274.41552734375,0.0,0.0,0.0,3.679824007
1716393798936231665,1272.6858317057292,-17.46893310546875,2237.5748697916665,1100.30859375,-17.402368545532227,1274.41552734375,0.0,0.0,0.0,3.679837223
1716393798945903095,1272.5533040364585,-17.51618194580078,2237.5782063802085,1100.4891357421875,-17.002836227416992,1274.395263671875,0.0,0.0,0.0,3.689508653
1716393798945928109,1272.4207763671875,-17.563430786132812,2237.58154296875,1100.669677734375,-16.603303909301758,1274.375,0.0,0.0,0.0,3.689533667
1716393798945942180,1272.4207763671875,-17.563430786132812,2237.58154296875,1100.8502197265625,-16.203771591186523,1274.354736328125,0.0,0.0,0.0,3.689547738
1716393798946007276,1272.4207763671875,-17.563430786132812,2237.58154296875,1100.8502197265625,-16.203771591186523,1274.354736328125,0.0,0.0,0.0,3.689612834
1716393798946022208,1272.4207763671875,-17.563430786132812,2237.58154296875,1100.8502197265625,-16.203771591186523,1274.354736328125,0.0,0.0,0.0,3.689627766
1716393798946036443,1272.2998046875,-17.58878008524577,2237.587320963541,1100.8502197265625,-16.203771591186523,1274.354736328125,0.0,0.0,0.0,3.689642001
1716393798955674221,1272.1788330078125,-17.614129384358723,2237.593098958333,1101.0382893880208,-15.781210899353027,1274.3201090494792,0.0,0.0,0.0,3.699279779
1716393798955695867,1272.057861328125,-17.63947868347168,2237.598876953125,1101.2263590494792,-15.358650207519531,1274.2854817708333,0.0,0.0,0.0,3.699301425
1716393798955701911,1272.057861328125,-17.63947868347168,2237.598876953125,1101.4144287109375,-14.936089515686035,1274.2508544921875,0.0,0.0,0.0,3.699307469
1716393798955755973,1272.057861328125,-17.63947868347168,2237.598876953125,1101.4144287109375,-14.936089515686035,1274.2508544921875,0.0,0.0,0.0,3.699361531
1716393798955760936,1272.057861328125,-17.63947868347168,2237.598876953125,1101.4144287109375,-14.936089515686035,1274.2508544921875,0.0,0.0,0.0,3.699366494
1716393798955766175,1271.958251953125,-17.669429779052734,2237.606852213541,1101.4144287109375,-14.936089515686035,1274.2508544921875,0.0,0.0,0.0,3.699371733
1716393798965581975,1271.858642578125,-17.69938087463379,2237.6148274739585,1101.6899820963542,-14.483086903889976,1274.2565104166667,0.0,0.0,0.0,3.709187533
1716393798965624758,1271.759033203125,-17.729331970214844,2237.622802734375,1101.9655354817708,-14.030084292093912,1274.2621663411458,0.0,0.0,0.0,3.709230316
1716393798965632694,1271.759033203125,-17.729331970214844,2237.622802734375,1102.2410888671875,-13.577081680297852,1274.267822265625,0.0,0.0,0.0,3.709238252
1716393798965695340,1271.759033203125,-17.729331970214844,2237.622802734375,1102.2410888671875,-13.577081680297852,1274.267822265625,0.0,0.0,0.0,3.709300898
1716393798965700369,1271.759033203125,-17.729331970214844,2237.622802734375,1102.2410888671875,-13.577081680297852,1274.267822265625,0.0,0.0,0.0,3.709305927
1716393798965706180,1271.637451171875,-17.760189692179363,2237.6316731770835,1102.2410888671875,-13.577081680297852,1274.267822265625,0.0,0.0,0.0,3.709311738
1716393798975529348,1271.515869140625,-17.79104741414388,2237.6405436197915,1102.5918782552085,-13.150147120157875,1274.2330322265625,0.0,0.0,0.0,3.719134906
1716393798975553237,1271.394287109375,-17.8219051361084,2237.6494140625,1102.9426676432292,-12.723212560017904,1274.1982421875,0.0,0.0,0.0,3.719158795
1716393798975559435,1271.394287109375,-17.8219051361084,2237.6494140625,1103.29345703125,-12.29627799987793,1274.1634521484375,0.0,0.0,0.0,3.719164993
1716393798975612141,1271.394287109375,-17.8219051361084,2237.6494140625,1103.29345703125,-12.29627799987793,1274.1634521484375,0.0,0.0,0.0,3.719217699
1716393798975616727,1271.394287109375,-17.8219051361084,2237.6494140625,1103.29345703125,-12.29627799987793,1274.1634521484375,0.0,0.0,0.0,3.719222285
1716393798975622030,1271.1966552734375,-17.899089813232422,2237.656982421875,1103.29345703125,-12.29627799987793,1274.1634521484375,0.0,0.0,0.0,3.719227588
1716393798985384261,1270.9990234375,-17.976274490356445,2237.66455078125,1103.9085083007812,-11.64494514465332,1274.1032104492188,0.0,0.0,0.0,3.728989819
1716393798985411079,1270.9990234375,-17.976274490356445,2237.66455078125,1104.5235595703125,-10.993612289428713,1274.04296875,0.0,0.0,0.0,3.729016637
1716393798985490093,1270.9990234375,-17.976274490356445,2237.66455078125,1104.5235595703125,-10.993612289428713,1274.04296875,0.0,0.0,0.0,3.729095651
1716393798985503079,1270.9990234375,-17.976274490356445,2237.66455078125,1104.5235595703125,-10.993612289428713,1274.04296875,0.0,0.0,0.0,3.729108637
1716393798985515608,1270.9142150878906,-18.01077890396118,2237.680053710937,1104.5235595703125,-10.993612289428713,1274.04296875,0.0,0.0,0.0,3.729121166
1716393798985564579,1270.8294067382812,-18.04528331756592,2237.695556640625,1104.8453369140625,-10.662954568862917,1273.99072265625,0.0,0.0,0.0,3.729170137
1716393798995869546,1270.744598388672,-18.07978773117065,2237.7110595703125,1105.1671142578125,-10.33229684829712,1273.9384765625,0.0,0.0,0.0,3.739475104
1716393798995891324,1270.6597900390625,-18.11429214477539,2237.7265625,1105.4888916015625,-10.001639127731323,1273.88623046875,0.0,0.0,0.0,3.739496882
1716393798995897838,1270.6597900390625,-18.11429214477539,2237.7265625,1105.8106689453125,-9.670981407165527,1273.833984375,0.0,0.0,0.0,3.739503396
1716393798995949467,1270.6597900390625,-18.11429214477539,2237.7265625,1105.8106689453125,-9.670981407165527,1273.833984375,0.0,0.0,0.0,3.739555025
1716393798995953846,1270.6597900390625,-18.11429214477539,2237.7265625,1105.8106689453125,-9.670981407165527,1273.833984375,0.0,0.0,0.0,3.739559404
1716393798995958531,1270.4605102539062,-18.16985321044922,2237.7413330078125,1105.8106689453125,-9.670981407165527,1273.833984375,0.0,0.0,0.0,3.739564089
1716393799004948657,1270.26123046875,-18.225414276123047,2237.756103515625,1106.5811767578125,-9.006192207336426,1273.66357421875,0.0,0.0,0.0,3.748554215
1716393799004954369,1270.26123046875,-18.225414276123047,2237.756103515625,1107.3516845703125,-8.341403007507324,1273.4931640625,0.0,0.0,0.0,3.748559927
1716393799004989411,1270.26123046875,-18.225414276123047,2237.756103515625,1107.3516845703125,-8.341403007507324,1273.4931640625,0.0,0.0,0.0,3.748594969
1716393799005551326,1270.26123046875,-18.225414276123047,2237.756103515625,1107.3516845703125,-8.341403007507324,1273.4931640625,0.0,0.0,0.0,3.749156884
1716393799005570714,1270.26123046875,-18.225414276123047,2237.756103515625,1107.3516845703125,-8.341403007507324,1273.4931640625,0.0,0.0,0.0,3.749176272
1716393799005576113,1270.1410725911458,-18.2750244140625,2237.7802734375,1107.3516845703125,-8.341403007507324,1273.4931640625,0.0,0.0,0.0,3.749181671
1716393799016583944,1270.0209147135415,-18.324634552001957,2237.804443359375,1107.8754069010415,-7.85287078221639,1273.3890380859375,0.0,0.0,0.0,3.760189502
1716393799016606963,1269.9007568359375,-18.374244689941406,2237.82861328125,1108.3991292317708,-7.364338556925456,1273.284912109375,0.0,0.0,0.0,3.760212521
1716393799016612984,1269.9007568359375,-18.374244689941406,2237.82861328125,1108.9228515625,-6.8758063316345215,1273.1807861328125,0.0,0.0,0.0,3.760218542
1716393799016674682,1269.9007568359375,-18.374244689941406,2237.82861328125,1108.9228515625,-6.8758063316345215,1273.1807861328125,0.0,0.0,0.0,3.76028024
1716393799016680041,1269.9007568359375,-18.374244689941406,2237.82861328125,1108.9228515625,-6.8758063316345215,1273.1807861328125,0.0,0.0,0.0,3.760285599
1716393799016685087,1269.775634765625,-18.41581916809082,2237.8360188802085,1108.9228515625,-6.8758063316345215,1273.1807861328125,0.0,0.0,0.0,3.760290645
1716393799031500830,1269.6505126953125,-18.457393646240234,2237.8434244791665,1109.5093994140625,-6.416746775309245,1273.1083984375,0.0,0.0,0.0,3.775106388
1716393799031528993,1269.525390625,-18.49896812438965,2237.850830078125,1110.095947265625,-5.957687218983968,1273.0360107421875,0.0,0.0,0.0,3.775134551
1716393799031536512,1269.525390625,-18.49896812438965,2237.850830078125,1110.6824951171875,-5.498627662658691,1272.963623046875,0.0,0.0,0.0,3.77514207
1716393799031604451,1269.525390625,-18.49896812438965,2237.850830078125,1110.6824951171875,-5.498627662658691,1272.963623046875,0.0,0.0,0.0,3.775210009
1716393799031610275,1269.525390625,-18.49896812438965,2237.850830078125,1110.6824951171875,-5.498627662658691,1272.963623046875,0.0,0.0,0.0,3.775215833
1716393799031616650,1269.29638671875,-18.56957244873047,2237.866943359375,1110.6824951171875,-5.498627662658691,1272.963623046875,0.0,0.0,0.0,3.775222208
1716393799035363135,1269.0673828125,-18.64017677307129,2237.883056640625,1111.6616821289062,-4.733753323554993,1272.7958984375,0.0,0.0,0.0,3.778968693
1716393799035388601,1269.0673828125,-18.64017677307129,2237.883056640625,1112.640869140625,-3.968878984451294,1272.628173828125,0.0,0.0,0.0,3.778994159
1716393799035450473,1269.0673828125,-18.64017677307129,2237.883056640625,1112.640869140625,-3.968878984451294,1272.628173828125,0.0,0.0,0.0,3.779056031
1716393799035463804,1269.0673828125,-18.64017677307129,2237.883056640625,1112.640869140625,-3.968878984451294,1272.628173828125,0.0,0.0,0.0,3.779069362
1716393799035475951,1268.9601745605469,-18.687153339385983,2237.9078369140625,1112.640869140625,-3.968878984451294,1272.628173828125,0.0,0.0,0.0,3.779081509
1716393799035525022,1268.8529663085938,-18.734129905700684,2237.9326171875,1113.1463928222656,-3.614621877670288,1272.525360107422,0.0,0.0,0.0,3.77913058
1716393799046294947,1268.7457580566406,-18.78110647201538,2237.957397460937,1113.6519165039062,-3.2603647708892822,1272.4225463867188,0.0,0.0,0.0,3.789900505
1716393799046327614,1268.6385498046875,-18.82808303833008,2237.982177734375,1114.1574401855469,-2.9061076641082764,1272.3197326660156,0.0,0.0,0.0,3.789933172
1716393799046343164,1268.6385498046875,-18.82808303833008,2237.982177734375,1114.6629638671875,-2.5518505573272705,1272.2169189453125,0.0,0.0,0.0,3.789948722
1716393799046463731,1268.6385498046875,-18.82808303833008,2237.982177734375,1114.6629638671875,-2.5518505573272705,1272.2169189453125,0.0,0.0,0.0,3.790069289
1716393799046479952,1268.6385498046875,-18.82808303833008,2237.982177734375,1114.6629638671875,-2.5518505573272705,1272.2169189453125,0.0,0.0,0.0,3.79008551
1716393799046493783,1268.5024820963542,-18.900780359903973,2238.0078938802085,1114.6629638671875,-2.5518505573272705,1272.2169189453125,0.0,0.0,0.0,3.790099341
1716393799055926903,1268.3664143880208,-18.973477681477863,2238.033610026041,1115.39306640625,-2.048104921976725,1272.059326171875,0.0,0.0,0.0,3.799532461
1716393799055957826,1268.2303466796875,-19.04617500305176,2238.059326171875,1116.1231689453125,-1.54435928662618,1271.9017333984375,0.0,0.0,0.0,3.799563384
1716393799055971672,1268.2303466796875,-19.04617500305176,2238.059326171875,1116.853271484375,-1.0406136512756348,1271.744140625,0.0,0.0,0.0,3.79957723
1716393799056056003,1268.2303466796875,-19.04617500305176,2238.059326171875,1116.853271484375,-1.0406136512756348,1271.744140625,0.0,0.0,0.0,3.799661561
1716393799056070214,1268.2303466796875,-19.04617500305176,2238.059326171875,1116.853271484375,-1.0406136512756348,1271.744140625,0.0,0.0,0.0,3.799675772
1716393799056082294,1268.1029866536458,-19.0836861928304,2238.078125,1116.853271484375,-1.0406136512756348,1271.744140625,0.0,0.0,0.0,3.799687852
1716393799065872922,1267.9756266276042,-19.12119738260905,2238.096923828125,1117.6722005208333,-0.551668256521225,1271.6239827473958,0.0,0.0,0.0,3.80947848
1716393799065903324,1267.8482666015625,-19.15870857238769,2238.11572265625,1118.4911295572915,-0.0627228617668151,1271.5038248697915,0.0,0.0,0.0,3.809508882
1716393799065917863,1267.8482666015625,-19.15870857238769,2238.11572265625,1119.31005859375,0.4262225329875946,1271.3836669921875,0.0,0.0,0.0,3.809523421
1716393799065989418,1267.8482666015625,-19.15870857238769,2238.11572265625,1119.31005859375,0.4262225329875946,1271.3836669921875,0.0,0.0,0.0,3.809594976
1716393799066003221,1267.8482666015625,-19.15870857238769,2238.11572265625,1119.31005859375,0.4262225329875946,1271.3836669921875,0.0,0.0,0.0,3.809608779
1716393799066018342,1267.7061767578125,-19.180829366048176,2238.13671875,1119.31005859375,0.4262225329875946,1271.3836669921875,0.0,0.0,0.0,3.8096239
1716393799076457392,1267.5640869140625,-19.20295015970866,2238.15771484375,1120.1608072916667,0.8748128612836201,1271.2554117838542,0.0,0.0,0.0,3.82006295
1716393799076473807,1267.4219970703125,-19.22507095336914,2238.1787109375,1121.0115559895833,1.3234031895796456,1271.1271565755208,0.0,0.0,0.0,3.820079365
1716393799076488954,1267.4219970703125,-19.22507095336914,2238.1787109375,1121.8623046875,1.7719935178756714,1270.9989013671875,0.0,0.0,0.0,3.820094512
1716393799076548167,1267.4219970703125,-19.22507095336914,2238.1787109375,1121.8623046875,1.7719935178756714,1270.9989013671875,0.0,0.0,0.0,3.820153725
1716393799076562636,1267.4219970703125,-19.22507095336914,2238.1787109375,1121.8623046875,1.7719935178756714,1270.9989013671875,0.0,0.0,0.0,3.820168194
1716393799076576887,1267.1972045898438,-19.276297569274902,2238.216552734375,1121.8623046875,1.7719935178756714,1270.9989013671875,0.0,0.0,0.0,3.820182445
1716393799086234051,1266.972412109375,-19.327524185180664,2238.25439453125,1123.1097412109375,2.492476761341095,1270.806396484375,0.0,0.0,0.0,3.829839609
1716393799086262280,1266.972412109375,-19.327524185180664,2238.25439453125,1124.357177734375,3.2129600048065186,1270.6138916015625,0.0,0.0,0.0,3.829867838
1716393799086346984,1266.972412109375,-19.327524185180664,2238.25439453125,1124.357177734375,3.2129600048065186,1270.6138916015625,0.0,0.0,0.0,3.829952542
1716393799086361148,1266.972412109375,-19.327524185180664,2238.25439453125,1124.357177734375,3.2129600048065186,1270.6138916015625,0.0,0.0,0.0,3.829966706
1716393799086373957,1266.8694152832031,-19.355949878692627,2238.259094238281,1124.357177734375,3.2129600048065186,1270.6138916015625,0.0,0.0,0.0,3.829979515
1716393799086426490,1266.7664184570312,-19.38437557220459,2238.2637939453125,1125.0445861816406,3.5321545004844666,1270.5341186523438,0.0,0.0,0.0,3.830032048
1716393799096044338,1266.6634216308594,-19.412801265716556,2238.268493652344,1125.7319946289062,3.851348996162415,1270.454345703125,0.0,0.0,0.0,3.839649896
1716393799096070224,1266.5604248046875,-19.44122695922852,2238.273193359375,1126.419403076172,4.1705434918403625,1270.3745727539062,0.0,0.0,0.0,3.839675782
1716393799096077042,1266.5604248046875,-19.44122695922852,2238.273193359375,1127.1068115234375,4.489737987518311,1270.2947998046875,0.0,0.0,0.0,3.8396826
1716393799096146124,1266.5604248046875,-19.44122695922852,2238.273193359375,1127.1068115234375,4.489737987518311,1270.2947998046875,0.0,0.0,0.0,3.839751682
1716393799096151636,1266.5604248046875,-19.44122695922852,2238.273193359375,1127.1068115234375,4.489737987518311,1270.2947998046875,0.0,0.0,0.0,3.839757194
1716393799096157490,1266.3466186523438,-19.52817726135254,2238.284423828125,1127.1068115234375,4.489737987518311,1270.2947998046875,0.0,0.0,0.0,3.839763048
1716393799106115027,1266.1328125,-19.61512756347656,2238.295654296875,1127.827606201172,4.832274317741394,1270.1536865234375,0.0,0.0,0.0,3.849720585
