Timestamp,drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,round_bar_x,round_bar_y,round_bar_z,Normalized Timestamp
1716395195932868366,753.0613403320312,12.886221885681152,2019.4149169921875,634.3408203125,13.22739315032959,1037.4215087890625,-705.4651489257812,51.889766693115234,1576.4676513671875,0.019971839
1716395195932873683,753.0613403320312,12.886221885681152,2019.4149169921875,634.3408203125,13.22739315032959,1037.4215087890625,-705.465576171875,51.898050944010414,1576.4696451822915,0.019977156
1716395195932879293,752.9182739257812,12.878196398417154,2019.98828125,634.3408203125,13.22739315032959,1037.4215087890625,-705.4660034179688,51.9063351949056,1576.4716389973958,0.019982766
1716395195942610600,752.7752075195312,12.870170911153158,2020.5616455078125,634.2699178059896,14.266812642415363,1037.9677327473958,-705.4664306640625,51.91461944580078,1576.4736328125,0.029714073
1716395195942632903,752.6321411132812,12.86214542388916,2021.135009765625,634.1990152994791,15.30623213450114,1038.5139567057292,-705.4664306640625,51.91461944580078,1576.4736328125,0.029736376
1716395195942639553,752.6321411132812,12.86214542388916,2021.135009765625,634.1281127929688,16.345651626586914,1039.0601806640625,-705.4664306640625,51.91461944580078,1576.4736328125,0.029743026
1716395195942702169,752.6321411132812,12.86214542388916,2021.135009765625,634.1281127929688,16.345651626586914,1039.0601806640625,-705.4664306640625,51.91461944580078,1576.4736328125,0.029805642
1716395195942707414,752.6321411132812,12.86214542388916,2021.135009765625,634.1281127929688,16.345651626586914,1039.0601806640625,-705.47412109375,51.90582656860352,1576.4682006835938,0.029810887
1716395195942712910,752.3953552246094,12.873934268951416,2021.9623413085935,634.1281127929688,16.345651626586914,1039.0601806640625,-705.4818115234375,51.89703369140625,1576.4627685546875,0.029816383
1716395195952002575,752.1585693359375,12.885723114013672,2022.7896728515625,634.1380310058594,17.18295192718506,1039.4905395507812,-705.489501953125,51.88824081420898,1576.4573364257812,0.039106048
1716395195952052324,752.1585693359375,12.885723114013672,2022.7896728515625,634.14794921875,18.020252227783203,1039.9208984375,-705.4971923828125,51.87944793701172,1576.451904296875,0.039155797
1716395195952057753,752.1585693359375,12.885723114013672,2022.7896728515625,634.1578674316406,18.857552528381348,1040.3512573242188,-705.4971923828125,51.87944793701172,1576.451904296875,0.039161226
1716395195952064084,752.0842651367187,12.893319129943848,2023.1280517578125,634.1677856445312,19.69485282897949,1040.7816162109375,-705.4971923828125,51.87944793701172,1576.451904296875,0.039167557
1716395195952095664,752.0099609375,12.900915145874023,2023.4664306640625,634.1677856445312,19.69485282897949,1040.7816162109375,-705.4971923828125,51.87944793701172,1576.451904296875,0.039199137
1716395195952102175,751.9356567382813,12.9085111618042,2023.8048095703125,634.1677856445312,19.69485282897949,1040.7816162109375,-705.513671875,51.85556983947754,1576.447509765625,0.039205648
1716395195962912537,751.8613525390625,12.916107177734377,2024.1431884765625,634.2217000325521,20.72525342305501,1041.3577473958333,-705.5301513671875,51.83169174194336,1576.443115234375,0.05001601
1716395195962919493,751.7870483398438,12.92370319366455,2024.4815673828125,634.2756144205729,21.75565401713053,1041.9338785807292,-705.5301513671875,51.83169174194336,1576.443115234375,0.050022966
1716395195962926142,751.7870483398438,12.92370319366455,2024.4815673828125,634.3295288085938,22.78605461120605,1042.510009765625,-705.5301513671875,51.83169174194336,1576.443115234375,0.050029615
1716395195962962074,751.7870483398438,12.92370319366455,2024.4815673828125,634.3295288085938,22.78605461120605,1042.510009765625,-705.5301513671875,51.83169174194336,1576.443115234375,0.050065547
1716395195962967194,751.7870483398438,12.92370319366455,2024.4815673828125,634.3295288085938,22.78605461120605,1042.510009765625,-705.5240600585937,51.83573455810547,1576.444140625,0.050070667
1716395195962973012,751.5238342285156,12.855625629425049,2025.334228515625,634.3295288085938,22.78605461120605,1042.510009765625,-705.51796875,51.83977737426758,1576.445166015625,0.050076485
1716395195973294671,751.2606201171875,12.787548065185549,2026.1868896484373,634.3752136230469,24.366562843322757,1043.3365478515625,-705.5118774414062,51.84382019042969,1576.44619140625,0.060398144
1716395195973304463,751.2606201171875,12.787548065185549,2026.1868896484373,634.4208984375,25.947071075439453,1044.1630859375,-705.5057861328125,51.847863006591794,1576.447216796875,0.060407936
1716395195973346882,751.2606201171875,12.787548065185549,2026.1868896484373,634.4208984375,25.947071075439453,1044.1630859375,-705.4996948242188,51.85190582275391,1576.4482421875,0.060450355
1716395195973353183,751.2606201171875,12.787548065185549,2026.1868896484373,634.4208984375,25.947071075439453,1044.1630859375,-705.4996948242188,51.85190582275391,1576.4482421875,0.060456656
1716395195973358296,751.14404296875,12.754464626312256,2026.6248779296875,634.4208984375,25.947071075439453,1044.1630859375,-705.4996948242188,51.85190582275391,1576.4482421875,0.060461769
1716395195973392701,751.0274658203125,12.721381187438965,2027.0628662109373,634.5043640136719,26.75740671157837,1044.5847778320312,-705.4996948242188,51.85190582275391,1576.4482421875,0.060496174
1716395195983259098,750.910888671875,12.688297748565674,2027.5008544921875,634.5878295898438,27.567742347717285,1045.0064697265625,-705.469482421875,51.87978744506836,1576.4642333984375,0.070362571
1716395195983279541,750.7943115234375,12.655214309692385,2027.9388427734373,634.6712951660156,28.3780779838562,1045.4281616210938,-705.469482421875,51.87978744506836,1576.4642333984375,0.070383014
1716395195983285911,750.7943115234375,12.655214309692385,2027.9388427734373,634.7547607421875,29.18841361999512,1045.849853515625,-705.469482421875,51.87978744506836,1576.4642333984375,0.070389384
1716395195983337471,750.7943115234375,12.655214309692385,2027.9388427734373,634.7547607421875,29.18841361999512,1045.849853515625,-705.469482421875,51.87978744506836,1576.4642333984375,0.070440944
1716395195983342455,750.7943115234375,12.655214309692385,2027.9388427734373,634.7547607421875,29.18841361999512,1045.849853515625,-705.4657796223959,51.88528696695963,1576.4657796223958,0.070445928
1716395195983347368,750.6680094401041,12.624567031860352,2028.5071207682288,634.7547607421875,29.18841361999512,1045.849853515625,-705.4620768229166,51.890786488850914,1576.4673258463542,0.070450841
1716395195994026692,750.5417073567709,12.59391975402832,2029.0753987630208,634.8406982421875,30.281574249267575,1046.38623046875,-705.4583740234375,51.89628601074219,1576.4688720703125,0.081130165
1716395195994038073,750.4154052734375,12.563272476196287,2029.6436767578125,634.9266357421875,31.37473487854004,1046.922607421875,-705.4583740234375,51.89628601074219,1576.4688720703125,0.081141546
1716395195994046068,750.4154052734375,12.563272476196287,2029.6436767578125,635.0125732421875,32.4678955078125,1047.458984375,-705.4583740234375,51.89628601074219,1576.4688720703125,0.081149541
1716395195994093172,750.4154052734375,12.563272476196287,2029.6436767578125,635.0125732421875,32.4678955078125,1047.458984375,-705.4583740234375,51.89628601074219,1576.4688720703125,0.081196645
1716395195994099348,750.4154052734375,12.563272476196287,2029.6436767578125,635.0125732421875,32.4678955078125,1047.458984375,-705.4672648111979,51.88899358113607,1576.4650065104167,0.081202821
1716395195994105614,750.2536214192709,12.543596267700195,2030.2229410807288,635.0125732421875,32.4678955078125,1047.458984375,-705.4761555989584,51.881701151529946,1576.4611409505208,0.081209087
1716395196004103209,750.0918375651041,12.523920059204102,2030.8022054036455,635.1809488932291,33.482802073160805,1047.9706624348958,-705.4850463867188,51.87440872192383,1576.457275390625,0.091206682
1716395196004131067,749.9300537109375,12.504243850708008,2031.3814697265625,635.3493245442709,34.49770863850912,1048.4823404947915,-705.4850463867188,51.87440872192383,1576.457275390625,0.09123454
1716395196004137847,749.9300537109375,12.504243850708008,2031.3814697265625,635.5177001953125,35.51261520385742,1048.9940185546875,-705.4850463867188,51.87440872192383,1576.457275390625,0.09124132
1716395196004205420,749.9300537109375,12.504243850708008,2031.3814697265625,635.5177001953125,35.51261520385742,1048.9940185546875,-705.4850463867188,51.87440872192383,1576.457275390625,0.091308893
1716395196004211758,749.9300537109375,12.504243850708008,2031.3814697265625,635.5177001953125,35.51261520385742,1048.9940185546875,-705.49296875,51.86699523925781,1576.45517578125,0.091315231
1716395196004219130,749.6748352050781,12.448276996612549,2032.2456665039065,635.5177001953125,35.51261520385742,1048.9940185546875,-705.5008911132812,51.859581756591794,1576.453076171875,0.091322603
1716395196013844517,749.4196166992188,12.39231014251709,2033.10986328125,635.8655090332031,37.12936401367188,1049.8819580078125,-705.5088134765625,51.85216827392578,1576.4509765625,0.10094799
1716395196013854920,749.4196166992188,12.39231014251709,2033.10986328125,636.2133178710938,38.74611282348633,1050.7698974609375,-705.5167358398437,51.84475479125977,1576.448876953125,0.100958393
1716395196013899713,749.4196166992188,12.39231014251709,2033.10986328125,636.2133178710938,38.74611282348633,1050.7698974609375,-705.524658203125,51.83734130859375,1576.44677734375,0.101003186
1716395196013906662,749.4196166992188,12.39231014251709,2033.10986328125,636.2133178710938,38.74611282348633,1050.7698974609375,-705.524658203125,51.83734130859375,1576.44677734375,0.101010135
1716395196013913329,749.294921875,12.348984479904177,2033.5178527832031,636.2133178710938,38.74611282348633,1050.7698974609375,-705.524658203125,51.83734130859375,1576.44677734375,0.101016802
1716395196013952088,749.1702270507812,12.30565881729126,2033.925842285156,636.4070129394531,39.53305530548096,1051.2008666992188,-705.524658203125,51.83734130859375,1576.44677734375,0.101055561
1716395196023838046,749.0455322265625,12.262333154678345,2034.3338317871091,636.6007080078125,40.31999778747559,1051.6318359375,-705.5003051757812,51.82166290283203,1576.451904296875,0.110941519
1716395196023865186,748.9208374023438,12.21900749206543,2034.7418212890625,636.7944030761719,41.106940269470215,1052.0628051757812,-705.5003051757812,51.82166290283203,1576.451904296875,0.110968659
1716395196023871398,748.9208374023438,12.21900749206543,2034.7418212890625,636.9880981445312,41.89388275146485,1052.4937744140625,-705.5003051757812,51.82166290283203,1576.451904296875,0.110974871
1716395196023982646,748.9208374023438,12.21900749206543,2034.7418212890625,636.9880981445312,41.89388275146485,1052.4937744140625,-705.5003051757812,51.82166290283203,1576.451904296875,0.111086119
1716395196023988788,748.9208374023438,12.21900749206543,2034.7418212890625,636.9880981445312,41.89388275146485,1052.4937744140625,-705.4937337239584,51.833123524983726,1576.4604085286458,0.111092261
1716395196023995228,748.7490641276041,12.150741895039875,2035.3304850260415,636.9880981445312,41.89388275146485,1052.4937744140625,-705.4871622721354,51.84458414713541,1576.4689127604167,0.111098701
1716395196034571798,748.5772908528646,12.082476298014322,2035.9191487630208,637.2919718424479,42.91195170084635,1053.012939453125,-705.4805908203125,51.85604476928711,1576.4774169921875,0.121675271
1716395196034595979,748.405517578125,12.01421070098877,2036.5078125,637.5958455403646,43.93002065022787,1053.5321044921875,-705.4805908203125,51.85604476928711,1576.4774169921875,0.121699452
1716395196034602595,748.405517578125,12.01421070098877,2036.5078125,637.8997192382812,44.948089599609375,1054.05126953125,-705.4805908203125,51.85604476928711,1576.4774169921875,0.121706068
1716395196034662520,748.405517578125,12.01421070098877,2036.5078125,637.8997192382812,44.948089599609375,1054.05126953125,-705.4805908203125,51.85604476928711,1576.4774169921875,0.121765993
1716395196034667921,748.405517578125,12.01421070098877,2036.5078125,637.8997192382812,44.948089599609375,1054.05126953125,-705.4730428059896,51.86614481608073,1576.4750569661458,0.121771394
1716395196034673971,748.2696329752604,11.972967147827148,2037.068115234375,637.8997192382812,44.948089599609375,1054.05126953125,-705.4654947916666,51.87624486287435,1576.4726969401042,0.121777444
1716395196044857043,748.1337483723959,11.931723594665527,2037.62841796875,638.2556559244791,45.92762883504232,1054.5977783203125,-705.4579467773438,51.88634490966797,1576.4703369140625,0.131960516
1716395196044880424,747.9978637695312,11.890480041503906,2038.188720703125,638.6115926106771,46.90716807047526,1055.144287109375,-705.4579467773438,51.88634490966797,1576.4703369140625,0.131983897
1716395196044886492,747.9978637695312,11.890480041503906,2038.188720703125,638.967529296875,47.8867073059082,1055.6907958984375,-705.4579467773438,51.88634490966797,1576.4703369140625,0.131989965
1716395196044941262,747.9978637695312,11.890480041503906,2038.188720703125,638.967529296875,47.8867073059082,1055.6907958984375,-705.4579467773438,51.88634490966797,1576.4703369140625,0.132044735
1716395196044946856,747.9978637695312,11.890480041503906,2038.188720703125,638.967529296875,47.8867073059082,1055.6907958984375,-705.4667154947916,51.89308547973633,1576.4673258463542,0.132050329
1716395196044952441,747.8280029296875,11.815222104390465,2038.7474365234373,638.967529296875,47.8867073059082,1055.6907958984375,-705.4754842122396,51.89982604980469,1576.4643147786458,0.132055914
1716395196054341579,747.6581420898438,11.739964167277018,2039.30615234375,639.3470865885416,48.916422526041664,1056.2439371744792,-705.4842529296875,51.90656661987305,1576.4613037109375,0.141445052
1716395196054363806,747.48828125,11.664706230163574,2039.8648681640625,639.7266438802084,49.94613774617513,1056.7970784505208,-705.4842529296875,51.90656661987305,1576.4613037109375,0.141467279
1716395196054369880,747.48828125,11.664706230163574,2039.8648681640625,640.106201171875,50.975852966308594,1057.3502197265625,-705.4842529296875,51.90656661987305,1576.4613037109375,0.141473353
1716395196054424153,747.48828125,11.664706230163574,2039.8648681640625,640.106201171875,50.975852966308594,1057.3502197265625,-705.4842529296875,51.90656661987305,1576.4613037109375,0.141527626
1716395196054429545,747.48828125,11.664706230163574,2039.8648681640625,640.106201171875,50.975852966308594,1057.3502197265625,-705.4886067708334,51.89687728881836,1576.4551188151042,0.141533018
1716395196054434561,747.3390909830729,11.590802510579428,2040.4454752604167,640.106201171875,50.975852966308594,1057.3502197265625,-705.4929606119791,51.88718795776367,1576.4489339192708,0.141538034
1716395196063677567,747.1899007161459,11.51689879099528,2041.0260823567708,640.4881591796875,51.909400939941406,1057.907470703125,-705.497314453125,51.87749862670898,1576.4427490234375,0.15078104
1716395196063684152,747.0407104492188,11.442995071411133,2041.606689453125,640.8701171875,52.84294891357422,1058.4647216796875,-705.497314453125,51.87749862670898,1576.4427490234375,0.150787625
1716395196063690339,747.0407104492188,11.442995071411133,2041.606689453125,641.2520751953125,53.77649688720703,1059.02197265625,-705.497314453125,51.87749862670898,1576.4427490234375,0.150793812
1716395196064422925,747.0407104492188,11.442995071411133,2041.606689453125,641.2520751953125,53.77649688720703,1059.02197265625,-705.497314453125,51.87749862670898,1576.4427490234375,0.151526398
1716395196064446435,747.0407104492188,11.442995071411133,2041.606689453125,641.2520751953125,53.77649688720703,1059.02197265625,-705.5073852539062,51.86611684163412,1576.4453938802085,0.151549908
1716395196064453192,746.8726806640625,11.384596506754557,2042.167032877604,641.2520751953125,53.77649688720703,1059.02197265625,-705.5174560546875,51.85473505655924,1576.4480387369792,0.151556665
1716395196073637505,746.7046508789062,11.326197942097982,2042.7273763020837,641.6924235026041,54.78603998819987,1059.5889078776042,-705.5275268554688,51.843353271484375,1576.45068359375,0.160740978
1716395196073651452,746.53662109375,11.267799377441406,2043.2877197265625,642.1327718098959,55.79558308919271,1060.1558430989585,-705.5275268554688,51.843353271484375,1576.45068359375,0.160754925
1716395196073666706,746.53662109375,11.267799377441406,2043.2877197265625,642.5731201171875,56.80512619018555,1060.7227783203125,-705.5275268554688,51.843353271484375,1576.45068359375,0.160770179
1716395196073716867,746.53662109375,11.267799377441406,2043.2877197265625,642.5731201171875,56.80512619018555,1060.7227783203125,-705.5275268554688,51.843353271484375,1576.45068359375,0.16082034
1716395196073729282,746.53662109375,11.267799377441406,2043.2877197265625,642.5731201171875,56.80512619018555,1060.7227783203125,-705.5172932942709,51.83879470825195,1576.4576416015625,0.160832755
1716395196073741063,746.3377278645834,11.19917074839274,2043.8765055338545,642.5731201171875,56.80512619018555,1060.7227783203125,-705.5070597330729,51.83423614501953,1576.464599609375,0.160844536
1716395196085891754,746.1388346354166,11.130542119344076,2044.4652913411455,643.0483805338541,57.74871317545573,1061.29052734375,-705.496826171875,51.82967758178711,1576.4715576171875,0.172995227
1716395196085927695,745.93994140625,11.06191349029541,2045.0540771484373,643.5236409505209,58.69230016072592,1061.8582763671875,-705.496826171875,51.82967758178711,1576.4715576171875,0.173031168
1716395196085944488,745.93994140625,11.06191349029541,2045.0540771484373,643.9989013671875,59.635887145996094,1062.426025390625,-705.496826171875,51.82967758178711,1576.4715576171875,0.173047961
1716395196086041167,745.93994140625,11.06191349029541,2045.0540771484373,643.9989013671875,59.635887145996094,1062.426025390625,-705.496826171875,51.82967758178711,1576.4715576171875,0.17314464
1716395196086057982,745.93994140625,11.06191349029541,2045.0540771484373,643.9989013671875,59.635887145996094,1062.426025390625,-705.4830118815104,51.839158376057945,1576.4762369791667,0.173161455
1716395196086073220,745.7831827799479,11.019450823465982,2045.6258138020837,643.9989013671875,59.635887145996094,1062.426025390625,-705.4691975911459,51.84863917032877,1576.4809163411458,0.173176693
1716395196093990146,745.6264241536459,10.976988156636557,2046.1975504557288,644.4725748697916,60.59734217325846,1062.9866129557292,-705.4553833007812,51.85811996459961,1576.485595703125,0.181093619
1716395196094012672,745.4696655273438,10.934525489807127,2046.769287109375,644.9462483723959,61.55879720052084,1063.5472005208333,-705.4553833007812,51.85811996459961,1576.485595703125,0.181116145
1716395196094018260,745.4696655273438,10.934525489807127,2046.769287109375,645.419921875,62.5202522277832,1064.1077880859375,-705.4553833007812,51.85811996459961,1576.485595703125,0.181121733
1716395196094073906,745.4696655273438,10.934525489807127,2046.769287109375,645.419921875,62.5202522277832,1064.1077880859375,-705.4553833007812,51.85811996459961,1576.485595703125,0.181177379
1716395196094079743,745.4696655273438,10.934525489807127,2046.769287109375,645.419921875,62.5202522277832,1064.1077880859375,-705.4577026367188,51.87411880493164,1576.4830322265625,0.181183216
1716395196094085338,745.2855631510416,10.872530619303385,2047.3157552083333,645.419921875,62.5202522277832,1064.1077880859375,-705.4600219726562,51.89011764526367,1576.48046875,0.181188811
1716395196104004626,745.1014607747396,10.810535748799644,2047.862223307292,645.9373779296875,63.43159993489584,1064.6747639973958,-705.4623413085938,51.9061164855957,1576.4779052734375,0.191108099
1716395196104031869,744.9173583984375,10.748540878295898,2048.40869140625,646.454833984375,64.34294764200847,1065.2417399088542,-705.4623413085938,51.9061164855957,1576.4779052734375,0.191135342
1716395196104038387,744.9173583984375,10.748540878295898,2048.40869140625,646.9722900390625,65.2542953491211,1065.8087158203125,-705.4623413085938,51.9061164855957,1576.4779052734375,0.19114186
1716395196104114522,744.9173583984375,10.748540878295898,2048.40869140625,646.9722900390625,65.2542953491211,1065.8087158203125,-705.4623413085938,51.9061164855957,1576.4779052734375,0.191217995
1716395196104121184,744.9173583984375,10.748540878295898,2048.40869140625,646.9722900390625,65.2542953491211,1065.8087158203125,-705.4701741536459,51.90187072753906,1576.4722900390625,0.191224657
1716395196104128503,744.7539265950521,10.661561012268066,2048.9773763020835,646.9722900390625,65.2542953491211,1065.8087158203125,-705.4780069986979,51.89762496948242,1576.4666748046875,0.191231976
1716395196113816306,744.5904947916666,10.574581146240234,2049.5460611979165,647.5538126627604,66.17601267496745,1066.412109375,-705.48583984375,51.89337921142578,1576.4610595703125,0.200919779
1716395196113822870,744.4270629882812,10.487601280212402,2050.11474609375,648.1353352864584,67.0977300008138,1067.0155029296875,-705.48583984375,51.89337921142578,1576.4610595703125,0.200926343
1716395196113827840,744.4270629882812,10.487601280212402,2050.11474609375,648.7168579101562,68.01944732666016,1067.618896484375,-705.48583984375,51.89337921142578,1576.4610595703125,0.200931313
1716395196113865000,744.4270629882812,10.487601280212402,2050.11474609375,648.7168579101562,68.01944732666016,1067.618896484375,-705.48583984375,51.89337921142578,1576.4610595703125,0.200968473
1716395196113870238,744.4270629882812,10.487601280212402,2050.11474609375,648.7168579101562,68.01944732666016,1067.618896484375,-705.4879760742188,51.88132019042969,1576.4585205078124,0.200973711
1716395196113875689,744.1642456054688,10.363312244415283,2050.997436523437,648.7168579101562,68.01944732666016,1067.618896484375,-705.4901123046875,51.86926116943359,1576.4559814453123,0.200979162
1716395196123983274,743.9014282226562,10.239023208618164,2051.880126953125,649.5551452636719,69.31446075439453,1068.4080200195312,-705.4922485351562,51.8572021484375,1576.4534423828125,0.211086747
1716395196123990702,743.9014282226562,10.239023208618164,2051.880126953125,650.3934326171875,70.6094741821289,1069.1971435546875,-705.494384765625,51.8451431274414,1576.4509033203126,0.211094175
1716395196124032686,743.9014282226562,10.239023208618164,2051.880126953125,650.3934326171875,70.6094741821289,1069.1971435546875,-705.4965209960938,51.83308410644531,1576.4483642578125,0.211136159
1716395196124039582,743.9014282226562,10.239023208618164,2051.880126953125,650.3934326171875,70.6094741821289,1069.1971435546875,-705.4965209960938,51.83308410644531,1576.4483642578125,0.211143055
1716395196124046262,743.7208048502604,10.145045280456545,2052.4283854166665,650.3934326171875,70.6094741821289,1069.1971435546875,-705.4965209960938,51.83308410644531,1576.4483642578125,0.211149735
1716395196124083650,743.5401814778646,10.051067352294922,2052.9766438802085,650.7882934570313,71.11773834228515,1069.5373291015626,-705.4965209960938,51.83308410644531,1576.4483642578125,0.211187123
1716395196133985936,743.3595581054688,9.9570894241333,2053.52490234375,651.183154296875,71.62600250244141,1069.8775146484377,-705.5019226074219,51.82838249206543,1576.4524536132812,0.221089409
1716395196134031874,743.3595581054688,9.9570894241333,2053.52490234375,651.5780151367187,72.13426666259765,1070.2177001953123,-705.50732421875,51.82368087768555,1576.45654296875,0.221135347
1716395196134039441,743.3595581054688,9.9570894241333,2053.52490234375,651.9728759765625,72.64253082275391,1070.5578857421874,-705.50732421875,51.82368087768555,1576.45654296875,0.221142914
1716395196134046367,743.2288818359375,9.917458057403564,2053.94970703125,652.3677368164062,73.15079498291016,1070.8980712890625,-705.50732421875,51.82368087768555,1576.45654296875,0.22114984
1716395196134083459,743.0982055664062,9.877826690673828,2054.37451171875,652.3677368164062,73.15079498291016,1070.8980712890625,-705.50732421875,51.82368087768555,1576.45654296875,0.221186932
1716395196134090393,742.967529296875,9.838195323944092,2054.79931640625,652.3677368164062,73.15079498291016,1070.8980712890625,-705.4995269775391,51.82746982574463,1576.4615783691406,0.221193866
1716395196144142619,742.8368530273438,9.798563957214355,2055.22412109375,653.270751953125,74.35319519042969,1071.7772827148438,-705.4917297363281,51.83125877380371,1576.4666137695312,0.231246092
1716395196144161484,742.8368530273438,9.798563957214355,2055.22412109375,654.1737670898438,75.55559539794922,1072.656494140625,-705.4839324951172,51.83504772186279,1576.471649169922,0.231264957
1716395196144212997,742.8368530273438,9.798563957214355,2055.22412109375,654.1737670898438,75.55559539794922,1072.656494140625,-705.4761352539062,51.83883666992188,1576.4766845703125,0.23131647
1716395196144219409,742.8368530273438,9.798563957214355,2055.22412109375,654.1737670898438,75.55559539794922,1072.656494140625,-705.4761352539062,51.83883666992188,1576.4766845703125,0.231322882
1716395196144225185,742.6924896240234,9.744385480880736,2055.6364135742188,654.1737670898438,75.55559539794922,1072.656494140625,-705.4761352539062,51.83883666992188,1576.4766845703125,0.231328658
1716395196144260576,742.5481262207031,9.69020700454712,2056.0487060546875,654.6656494140625,76.17530822753906,1073.0901184082031,-705.4761352539062,51.83883666992188,1576.4766845703125,0.231364049
1716395196153705156,742.4037628173828,9.6360285282135,2056.460998535156,655.1575317382812,76.7950210571289,1073.5237426757812,-705.4623413085938,51.871002197265625,1576.4749755859375,0.240808629
1716395196153710796,742.2593994140625,9.581850051879885,2056.873291015625,655.6494140625,77.41473388671875,1073.9573669433594,-705.4623413085938,51.871002197265625,1576.4749755859375,0.240814269
1716395196153716226,742.2593994140625,9.581850051879885,2056.873291015625,656.1412963867188,78.0344467163086,1074.3909912109375,-705.4623413085938,51.871002197265625,1576.4749755859375,0.240819699
1716395196153753070,742.2593994140625,9.581850051879885,2056.873291015625,656.1412963867188,78.0344467163086,1074.3909912109375,-705.4623413085938,51.871002197265625,1576.4749755859375,0.240856543
1716395196153758081,742.2593994140625,9.581850051879885,2056.873291015625,656.1412963867188,78.0344467163086,1074.3909912109375,-705.4653686523437,51.87664108276367,1576.47421875,0.240861554
1716395196153763401,741.9894714355469,9.500060558319092,2057.7418212890625,656.1412963867188,78.0344467163086,1074.3909912109375,-705.4683959960937,51.88227996826172,1576.4734619140625,0.240866874
1716395196164219950,741.7195434570312,9.4182710647583,2058.6103515625,657.2255554199219,79.26005172729492,1075.2799682617188,-705.4714233398438,51.88791885375976,1576.472705078125,0.251323423
1716395196164231255,741.7195434570312,9.4182710647583,2058.6103515625,658.309814453125,80.48565673828125,1076.1689453125,-705.4744506835938,51.893557739257815,1576.4719482421874,0.251334728
1716395196164265766,741.7195434570312,9.4182710647583,2058.6103515625,658.309814453125,80.48565673828125,1076.1689453125,-705.4774780273438,51.89919662475586,1576.47119140625,0.251369239
1716395196164270949,741.7195434570312,9.4182710647583,2058.6103515625,658.309814453125,80.48565673828125,1076.1689453125,-705.4774780273438,51.89919662475586,1576.47119140625,0.251374422
1716395196164276063,741.5968017578125,9.344014644622805,2059.0318603515625,658.309814453125,80.48565673828125,1076.1689453125,-705.4774780273438,51.89919662475586,1576.47119140625,0.251379536
1716395196164304995,741.4740600585938,9.269758224487305,2059.453369140625,658.8632507324219,81.07771492004395,1076.5640563964844,-705.4774780273438,51.89919662475586,1576.47119140625,0.251408468
1716395196174584013,741.351318359375,9.195501804351808,2059.8748779296875,659.4166870117188,81.66977310180664,1076.9591674804688,-705.5004272460938,51.8818588256836,1576.45654296875,0.261687486
