#{"t_start": 1726576898.8246171, "env_id": "None"}
r,l,t
-22.1079,68,519.831366
311.317501,300,521.263972
269.764207,300,522.722275
317.470424,300,524.194762
165.688246,300,526.135388
128.525083,292,531.666652
-60.765091,300,536.902184
-150.512248,219,540.458617
127.967702,207,543.932876
-5.554156,159,546.695606
-90.568576,226,550.525005
-17.910085,56,552.972809
325.815333,281,554.518654
355.980638,300,556.070922
-3.199261,240,557.417245
129.525217,215,558.617069
-114.272721,128,561.170443
-50.686671,259,566.11677
-41.628437,126,568.652818
138.937246,161,571.536788
-12.718833,91,573.36914
239.775185,300,578.793853
245.472033,283,583.557569
309.887873,294,588.131409
-44.001419,126,589.056541
240.841152,300,590.473615
318.698541,292,592.552457
279.302771,300,594.133774
190.246047,300,599.528439
-88.252161,161,602.216537
-21.370088,81,603.879399
209.347635,239,607.434177
-204.657271,233,611.256531
227.880797,296,616.428013
-22.146914,152,620.797293
141.578057,300,622.477002
-291.419922,300,624.004323
-129.108855,247,625.275995
-220.756921,300,626.729412
30.335566,162,630.023424
-65.136691,159,633.107562
57.724683,300,638.361807
-223.570276,275,643.165708
-72.283204,162,646.296513
89.748378,169,649.362156
-17.714974,61,655.263046
216.947902,300,656.889436
241.94819,300,658.252427
307.884834,300,659.794251
281.548258,300,661.21322
-98.340837,161,664.203357
-190.872121,240,668.513976
-59.299867,170,671.237114
-99.012365,164,674.071537
-145.140024,191,677.541704
114.571938,300,683.486879
-26.665181,111,686.001803
-19.348404,87,687.792266
272.959449,300,690.921456
-21.772551,75,691.625591
-13.893254,116,692.495027
-153.249229,113,693.283425
-14.992858,73,694.004527
-102.455056,160,696.986438
-107.171027,158,699.837561
149.445344,300,704.841393
204.010112,223,708.891627
27.247079,271,713.708628
352.451309,300,719.194859
185.203835,300,722.657341
199.631673,300,724.709992
303.238106,300,726.253092
258.417499,300,727.843403
285.361345,300,729.404932
237.080745,300,734.198604
350.064803,300,739.007935
180.524402,281,744.116215
275.004781,300,749.61294
279.419451,300,755.575441
86.682686,275,757.856574
190.155371,300,759.480023
176.836009,300,761.031332
175.772387,263,762.446464
209.581513,209,763.641043
64.859222,300,768.292555
219.540195,300,772.81513
131.817982,251,777.303726
173.358902,262,782.191059
-36.779531,201,785.745123
82.738994,169,790.037374
279.172511,300,791.51221
220.432997,300,793.113241
258.062522,300,794.702989
-263.887187,300,796.157847
204.544075,266,800.472915
64.633819,300,805.584773
150.402913,248,810.136101
-42.971763,155,813.125551
144.453135,300,817.970031
4.680585,174,821.037083
140.455864,300,823.834227
152.304731,300,825.551038
326.150621,300,826.962019
86.016761,288,828.311448
174.369054,300,829.746885
236.436734,300,835.112412
95.783189,165,838.256601
198.697708,300,843.535131
206.187902,300,848.67118
160.826152,300,853.87716
325.091594,300,858.284003
306.257962,300,859.907453
285.287795,300,861.607146
281.047909,254,863.050139
-105.06543,160,864.028983
184.895744,267,868.553721
223.633976,300,873.338423
249.926167,300,879.14254
268.587363,300,884.806846
149.932902,282,890.162243
191.990707,300,892.985477
351.221989,300,894.659611
164.528759,300,896.142661
39.119469,280,897.504206
249.063069,300,898.834169
279.985249,300,904.070969
183.321577,265,909.164098
282.462792,300,914.327859
134.369064,300,919.494069
136.591044,300,924.343479
12.042505,300,926.976013
253.093318,300,928.582617
66.029868,300,930.333503
-61.6037,300,931.748099
147.39749,300,933.555844
191.122606,300,938.372703
247.836999,300,943.847595
265.087387,299,949.792388
252.331423,300,955.008247
51.110482,241,959.289254
220.932084,300,962.231544
147.195201,300,963.701318
180.573909,300,965.360415
247.380494,300,966.97088
328.566124,300,968.556174
109.326714,269,973.503749
100.539464,260,978.019106
40.816421,262,982.888954
30.488457,265,987.660481
-19.177369,172,990.987279
305.159568,300,997.078031
187.137846,300,998.824058
21.756962,220,1000.164541
292.392712,277,1001.601362
283.030951,289,1003.153748
219.580113,300,1008.20333
250.092091,293,1013.088379
165.110585,300,1018.65338
292.671334,300,1023.837352
-30.976293,267,1028.23042
10.606907,86,1029.954276
258.975281,296,1031.227037
-47.037078,300,1032.692998
120.026074,223,1033.943888
178.662386,300,1035.343883
105.321422,196,1039.054674
219.512795,300,1043.965502
226.993489,300,1049.174468
283.386534,300,1054.068184
9.485264,115,1056.492245
-43.447511,173,1059.81298
57.319252,270,1063.551273
83.029566,163,1064.543735
279.796046,300,1066.053213
229.599921,257,1067.430487
266.487257,300,1068.889571
201.264935,300,1073.588035
88.469275,153,1076.472768
241.115749,300,1081.396626
196.428226,261,1086.035625
179.747686,271,1090.691028
337.950948,300,1096.109097
-8.096112,127,1097.000588
136.985724,300,1098.91859
248.374686,300,1100.517667
-8.23084,300,1101.997078
-31.392136,130,1104.472058
-2.599903,66,1105.803345
223.517086,300,1110.654849
182.519833,300,1115.759111
170.396112,300,1121.092408
286.636264,300,1125.688263
224.743521,246,1128.656939
63.601287,161,1129.708127
33.102523,122,1130.611275
127.810966,264,1132.083753
6.744064,139,1132.938007
235.671841,300,1138.227569
43.727493,180,1141.623532
213.630168,300,1146.674857
-55.715397,300,1152.1629
105.7989,265,1156.919163
90.284239,152,1159.837466
248.515138,300,1161.802178
164.019665,300,1163.240254
253.608952,300,1164.563202
232.184623,295,1166.002954
144.068522,300,1167.498318
208.150224,300,1171.995176
184.922376,300,1177.017218
121.960795,222,1181.240787
-35.931431,135,1184.008188
165.703114,253,1188.339352
231.791648,259,1194.11518
20.455944,300,1195.522205
215.243482,254,1196.801038
243.681448,300,1198.396095
217.611559,261,1199.621936
137.396021,300,1204.027212
191.204131,300,1209.323727
141.118338,242,1214.113683
219.454662,260,1218.981849
23.693637,130,1221.524029
199.152449,254,1225.712871
293.160426,300,1227.823267
273.592503,300,1229.380188
79.805728,187,1230.505211
291.768594,300,1231.82041
256.982879,300,1233.198646
271.76811,300,1238.199504
246.381599,300,1243.228147
53.70179,176,1246.539613
201.082331,287,1251.707389
249.390218,281,1256.579527
141.699497,186,1260.276162
292.571588,296,1261.741004
65.625146,273,1263.249298
167.300058,300,1264.750447
4.49945,216,1265.857458
21.889721,164,1268.646706
226.732942,300,1273.769359
138.21324,244,1278.090357
230.527546,248,1282.412957
260.12257,300,1287.579263
200.981113,238,1291.327947
290.541003,300,1293.270814
290.028441,300,1294.696801
283.427038,300,1296.027505
108.220447,300,1297.401598
221.397493,247,1298.613522
98.393213,151,1301.254595
174.230933,232,1305.172398
193.686156,300,1310.690632
120.534116,300,1316.074809
256.254368,300,1321.127617
200.718018,300,1326.206809
184.529679,251,1327.458052
250.621546,300,1328.873492
303.93284,300,1330.3022
151.917505,259,1331.564089
168.762027,300,1336.378909
75.421189,167,1339.583114
285.505124,300,1344.932829
196.645213,300,1350.0171
252.491374,300,1354.998133
249.449439,270,1358.813812
283.394051,300,1360.226978
72.626425,300,1361.745667
144.514375,232,1362.984365
128.414975,282,1364.366874
62.366066,158,1367.552579
212.979033,300,1373.226242
212.881621,241,1377.795311
59.579755,172,1380.903168
272.951175,300,1385.557036
148.220383,226,1389.786229
21.251877,300,1392.961592
67.320405,289,1394.325648
198.779385,223,1395.495261
194.713285,221,1396.767303
53.854525,297,1398.35556
155.64705,300,1404.124552
228.342715,300,1409.65772
47.843261,151,1412.754245
186.155689,300,1417.75356
136.045225,257,1421.921263
3.3587,300,1426.099844
334.531529,300,1427.701838
108.923652,221,1429.025006
275.34228,300,1430.464536
273.012949,300,1431.875229
294.271726,300,1436.726565
88.583175,252,1441.285293
294.888908,300,1446.469217
-81.669439,281,1451.38656
51.158083,158,1454.11268
269.544221,300,1458.630204
265.922605,300,1460.078108
265.405882,300,1461.454201
84.657039,300,1463.013937
266.639148,300,1464.478478
57.648877,147,1467.225944
71.801404,145,1470.252917
276.96381,300,1475.424878
239.567476,300,1480.458625
195.869832,300,1485.568059
144.120135,239,1489.404098
302.169115,300,1492.672259
125.687604,228,1493.984577
261.595334,300,1495.426456
-32.498021,300,1496.860596
232.423955,300,1498.675647
250.305811,300,1503.804018
151.077087,300,1508.503878
17.746947,271,1512.878196
94.751961,300,1517.906095
83.122332,149,1520.771726
95.059775,166,1523.922614
251.003969,300,1525.891052
250.316325,274,1527.213655
192.555319,300,1528.710966
222.52552,300,1530.174599
222.256088,300,1531.682743
75.550271,161,1534.820251
189.657448,300,1540.050252
237.854487,286,1545.008257
89.010561,300,1549.844955
94.93067,160,1552.744787
115.279141,240,1556.824786
90.312033,214,1559.19921
178.036931,300,1560.635241
173.549917,300,1562.0838
132.891654,300,1563.491078
156.716313,300,1564.989316
288.102931,300,1569.950225
208.013691,300,1574.564223
88.004712,145,1577.274807
258.124542,300,1581.913421
126.635986,240,1586.151019
-5.419154,80,1590.506828
245.591466,300,1591.970493
276.92481,292,1593.229654
206.062624,237,1594.478315
-5.189909,80,1595.168105
165.071959,300,1600.273485
46.375566,300,1605.214078
124.119036,229,1609.236198
58.675648,290,1613.944616
229.381532,300,1619.314298
242.9822,300,1622.468075
258.026183,300,1623.921817
139.964577,200,1625.208656
104.539646,226,1626.47667
138.583149,300,1627.856063
-25.962981,237,1631.983998
63.889001,300,1637.099011
65.037619,207,1640.779705
182.917465,300,1645.588858
73.01441,224,1649.779631
101.628062,163,1654.888687
-6.978416,232,1656.096755
51.931066,300,1657.545213
104.881052,168,1658.492403
174.141939,300,1659.986433
228.26185,300,1665.292747
89.295076,157,1668.263025
254.782326,300,1673.258027
-12.583777,155,1675.699167
-48.558734,300,1680.790091
219.866602,300,1687.574327
103.491259,247,1688.871575
54.370011,142,1689.796409
109.566159,237,1690.991287
242.270807,300,1692.356114
91.145805,150,1695.273624
265.158572,300,1700.180552
137.63296,245,1704.282392
55.841152,300,1709.820155
162.980457,300,1714.944873
200.1292,261,1719.72437
132.985261,253,1720.931768
201.217437,300,1722.93092
146.75309,261,1724.251599
84.665383,300,1725.57247
246.266841,300,1730.783623
183.389172,239,1734.827607
16.839789,239,1738.684921
181.152587,249,1743.407431
73.472696,143,1746.056495
187.21666,300,1751.317685
216.931007,300,1753.609808
138.349212,261,1754.992431
247.24547,290,1756.436504
138.221265,278,1757.832167
314.184298,300,1759.260015
270.023896,300,1764.386828
80.58516,255,1768.705868
-43.588526,250,1773.139576
-21.458009,175,1776.428672
143.176059,300,1781.660747
122.304212,255,1787.231783
144.633657,217,1788.403782
-55.847158,254,1789.774629
-80.887099,300,1791.192623
238.759486,252,1792.38776
17.173912,140,1794.927365
84.14158,155,1797.690818
166.142274,245,1801.552421
82.284884,155,1804.48877
70.4755,185,1807.761576
200.229278,300,1812.839331
87.011187,300,1817.435722
48.043883,200,1819.33759
31.408726,300,1820.752744
1.364717,300,1822.197033
102.990395,216,1823.395868
87.577829,262,1824.787706
314.456995,300,1829.431388
210.394972,300,1834.706468
13.572429,300,1840.246711
205.019266,272,1845.041966
147.59081,240,1848.933218
251.201059,300,1852.081591
237.378587,271,1853.62384
254.279536,300,1855.087528
104.107421,300,1856.554839
270.73671,300,1857.971951
128.90553,293,1862.923087
204.2354,250,1867.199892
142.668016,300,1872.232741
66.945823,161,1875.368569
71.89247,300,1880.320167
60.005451,279,1885.140604
77.908982,300,1886.474745
181.739886,300,1887.962083
158.200168,253,1889.215477
66.364919,300,1890.544443
20.695479,257,1894.767904
82.127464,154,1897.49531
293.76863,300,1902.437402
73.924381,151,1905.117319
109.350571,233,1909.426588
-37.578165,252,1913.83083
248.017745,300,1918.043005
150.280333,300,1919.463889
161.155221,222,1920.643867
137.956705,300,1921.985127
243.087231,300,1923.338858
72.646151,143,1925.604577
292.38816,300,1930.584301
208.549439,250,1935.375628
260.958742,300,1940.944399
175.824564,230,1945.031074
70.013675,153,1947.568327
156.574167,300,1951.015806
219.152991,300,1952.408098
268.921931,300,1953.810891
209.06287,300,1955.180591
71.224171,300,1956.598521
74.759134,152,1959.292289
238.370165,300,1964.154299
111.572822,233,1967.945824
134.184023,247,1972.088442
93.866546,300,1977.29317
150.717626,250,1981.100165
9.376908,300,1983.08793
143.123777,239,1984.318694
195.472064,254,1985.543311
-35.953914,300,1986.90827
284.794684,300,1988.252985
205.152085,300,1993.013541
40.659866,159,1995.774124
164.634961,270,2000.522006
-68.906525,300,2005.9381
163.169914,276,2010.157225
69.808519,160,2012.803452
130.98429,236,2014.878831
180.894447,300,2016.302226
212.449229,267,2017.605507
218.377763,300,2018.931858
58.680543,165,2019.949796
164.107675,269,2024.342997
228.519107,300,2029.4459
53.317797,174,2032.660294
225.517929,300,2037.766568
75.397691,300,2042.529334
91.124314,248,2046.270531
211.224834,262,2047.522506
52.754623,300,2048.934311
-19.86615,300,2050.305863
227.605526,300,2051.75613
209.765942,256,2056.209873
178.772384,255,2060.484349
86.313288,236,2064.311706
107.802566,172,2067.313597
-60.706608,300,2072.483183
101.538398,159,2075.254462
298.744998,300,2078.849134
-18.200937,67,2079.577481
-16.339824,81,2080.338366
174.297389,259,2081.808995
-14.467254,54,2082.48652
271.507649,300,2087.783813
157.519578,300,2092.864159
220.688513,273,2098.048679
178.945363,223,2102.205904
64.187814,146,2104.88147
75.684332,152,2107.318815
204.448581,298,2110.476751
116.388384,244,2111.633341
209.090641,245,2112.843463
265.013388,294,2114.339123
261.606916,300,2115.842656
78.129091,300,2121.182027
95.515974,179,2124.616566
84.266708,168,2127.721621
116.782236,215,2131.329539
39.573827,300,2136.435002
87.99281,160,2139.430913
105.171927,300,2144.070763
71.069496,194,2145.262012
72.187271,212,2146.495363
96.883846,166,2147.60619
270.481357,300,2149.154204
196.494286,241,2153.181835
149.596468,213,2156.96475
121.230997,170,2159.947906
105.866337,163,2162.926656
28.964829,259,2167.235665
187.13145,266,2171.806142
269.305294,300,2176.424206
220.612363,276,2177.70012
310.076431,300,2179.143006
263.242437,300,2180.516635
246.347047,297,2182.087743
77.873125,165,2185.204855
225.785284,300,2190.138685
239.426038,300,2194.997743
225.679484,257,2199.624916
217.992907,268,2204.148487
117.798326,300,2209.246751
281.333255,300,2210.6735
90.721893,215,2211.983763
86.005177,228,2213.195872
265.786842,300,2214.699592
240.741279,275,2219.623048
72.191837,153,2222.625527
-50.643324,300,2227.500624
97.432236,165,2230.278555
252.599044,300,2235.971838
-80.21403,280,2240.721253
-18.747773,300,2242.99644
242.675398,296,2244.643861
179.814328,246,2245.933942
271.022344,300,2247.555547
148.461756,227,2248.841301
208.371838,300,2254.390575
-76.935255,272,2259.019228
-68.892846,300,2264.035879
31.186489,214,2268.037848
243.336991,300,2272.990514
67.870514,254,2276.806914
57.477623,267,2278.30368
177.584226,266,2279.68938
225.388722,300,2281.180228
-1.311136,300,2282.616336
173.127961,300,2287.991861
85.741154,149,2290.555199
99.903901,154,2292.924117
51.547646,140,2295.726072
197.265058,300,2300.246262
73.229427,163,2303.11326
72.761111,173,2306.291923
267.687701,300,2309.965906
169.123541,281,2311.398063
231.512996,300,2312.710971
301.598056,300,2314.364645
96.651221,257,2315.712101
237.92875,300,2320.56121
74.350824,145,2322.832767
63.89092,153,2325.393525
239.120015,300,2330.979587
132.507383,228,2334.79361
204.181202,284,2339.661396
208.893813,300,2342.840313
268.618506,300,2344.268261
137.72838,300,2345.603761
272.903184,300,2347.040362
250.414663,300,2348.371701
184.191046,300,2353.245787
180.6236,300,2358.088281
-67.297766,283,2363.067646
234.138715,300,2368.314401
74.435806,172,2371.559262
54.322302,259,2375.616215
12.754246,106,2376.401334
-22.834035,68,2377.072274
111.776455,207,2378.211049
169.701749,260,2379.717878
120.323031,300,2384.990428
176.318785,300,2390.101353
178.961312,300,2395.476935
247.359029,268,2400.199853
189.56312,300,2405.208905
261.863128,300,2407.565174
184.649198,236,2408.763345
-48.553771,157,2409.715852
234.496006,297,2411.155045
0.683429,111,2412.008775
69.230747,158,2414.932791
231.440817,256,2419.431119
73.92408,171,2422.87319
69.055181,238,2426.890967
262.134378,300,2432.130993
81.151358,156,2434.831746
99.194864,182,2438.324983
200.369123,300,2440.941355
289.064817,300,2442.410821
239.809888,300,2443.796404
213.613083,255,2445.126973
272.375301,271,2446.500088
63.766825,155,2449.384591
-1.9559,256,2453.862663
69.498595,151,2456.585469
-81.284832,276,2461.439364
66.670724,182,2464.567388
76.913725,177,2467.811475
64.255334,160,2470.783027
-76.365871,165,2474.311598
77.362169,224,2475.501782
-78.539138,106,2476.274565
-110.808178,300,2477.661687
-144.470803,130,2478.563461
176.882649,249,2483.094219
101.482383,159,2485.894459
-74.897385,288,2490.644266
-121.841691,133,2493.296498
21.904491,148,2495.93374
184.379648,253,2500.2249
-2.936345,74,2505.731356
29.932385,173,2506.720639
223.757553,245,2508.005396
356.029549,300,2509.894464
22.985204,162,2510.917
-7.65913,110,2513.189008
-16.843031,167,2516.282315
-30.752972,237,2520.352611
87.17897,152,2523.143334
239.628395,300,2527.913131
199.216303,300,2533.244169
104.518827,171,2536.357391
262.467612,300,2539.27014
208.234952,300,2540.699941
192.531584,300,2542.221374
208.765894,300,2543.78829
204.740275,300,2545.330414
154.818935,300,2550.326124
73.382813,160,2553.19096
75.815626,153,2556.043108
203.956697,252,2560.181888
96.947638,186,2563.771522
-3.581625,167,2566.646138
112.061686,189,2569.837043
242.891758,300,2573.049628
-15.673618,152,2574.0499
210.610143,300,2575.464835
78.043759,158,2576.477858
2.557689,89,2577.222389
236.505424,300,2582.292013
87.733683,152,2585.084234
13.554772,271,2589.505423
162.814287,245,2593.521988
65.731523,146,2596.123053
72.564564,160,2598.91755
212.402873,250,2604.096332
73.981172,300,2605.659119
129.137483,233,2606.920052
179.87553,300,2608.404653
257.391491,300,2609.838228
256.784762,300,2614.934981
84.480818,300,2619.646618
80.91665,160,2622.453391
-12.877494,184,2625.764544
291.851729,300,2630.570815
-67.03945,175,2633.907589
85.184329,195,2636.726182
256.182623,300,2638.141296
-111.401986,300,2639.677358
33.301214,300,2641.17378
260.558101,300,2642.674275
120.209934,300,2647.641106
84.612862,166,2650.280621
254.574158,300,2655.319556
208.470171,300,2660.22206
-14.835601,81,2662.046808
74.918274,177,2665.209294
115.874991,169,2668.424474
112.459587,300,2670.481539
221.632621,246,2671.744813
240.817366,266,2673.144689
205.622329,254,2674.473532
185.4086,247,2675.738191
33.775583,300,2680.372687
90.643698,159,2683.208782
69.04641,163,2686.1657
269.537496,300,2691.51675
95.958746,164,2694.643462
-104.319391,107,2696.991668
-109.563968,119,2699.568509
55.810102,145,2704.093086
275.74512,294,2705.720083
52.531032,147,2706.640182
-12.392454,239,2707.836155
67.726374,153,2708.699065
243.928672,300,2713.357651
-248.321922,300,2718.494941
80.794057,163,2721.472063
-102.495996,300,2726.615561
-98.482115,114,2728.938987
93.888675,243,2733.200705
128.521808,216,2736.086323
184.463519,228,2737.306966
54.498121,300,2738.770028
25.559293,185,2739.751346
125.93258,300,2741.081377
-4.148813,244,2745.249471
276.079002,300,2750.085059
143.23519,300,2755.337232
229.214917,300,2760.679678
174.304474,300,2765.721605
24.496141,263,2768.530993
64.248534,300,2770.117067
18.538593,259,2771.556342
60.628893,134,2772.425039
-22.994909,112,2773.19671
-1.795028,300,2778.515785
176.137531,271,2782.957054
220.836367,300,2788.231025
58.679616,220,2791.851684
248.496522,300,2796.716826
90.649964,300,2800.226766
80.483555,137,2801.097027
85.663826,261,2802.414615
-82.773834,129,2803.290316
66.965338,150,2804.228148
-48.592884,188,2807.457109
53.442232,171,2810.36237
117.406903,174,2813.268896
-92.481063,300,2818.182648
201.856666,300,2823.049451
-108.514982,122,2825.51961
189.068063,245,2831.301868
175.621937,214,2832.402256
136.084522,240,2833.566494
226.948438,300,2834.919209
271.963215,300,2836.261847
254.250982,300,2841.348229
330.293888,300,2846.224261
83.769426,181,2849.604904
77.516866,300,2854.528789
205.381834,300,2859.65887
108.51626,294,2863.626219
185.445591,233,2864.893586
-32.41494,300,2866.546137
171.960859,224,2867.730535
197.187935,242,2868.903505
-0.118295,300,2873.613642
157.295779,253,2877.76659
57.274147,179,2880.85585
49.282369,259,2885.654657
72.948505,151,2888.721961
252.554259,300,2894.516932
72.701935,245,2897.273369
89.231618,300,2898.981349
147.657982,208,2900.211588
183.49212,300,2901.649299
204.291759,225,2902.978419
-36.19623,252,2907.161263
68.05396,173,2910.23704
-56.556333,300,2915.303259
102.769743,162,2918.122282
98.470013,300,2923.028393
-18.169749,150,2925.766913
245.159996,300,2930.384964
107.274611,201,2931.539228
262.572609,300,2932.932236
272.029747,300,2934.292813
268.319648,300,2935.75298
28.024831,170,2938.468845
219.01829,300,2943.110472
218.222411,300,2947.877034
50.960992,276,2952.452612
114.416154,168,2955.695786
-13.363724,264,2960.560006
271.232124,300,2962.881205
280.739259,300,2964.333313
282.240194,300,2965.718461
194.857833,251,2967.111109
264.69115,300,2968.63593
37.851716,264,2972.600618
58.634297,300,2977.439074
-96.254151,300,2982.682937
322.56045,300,2987.929136
115.150136,182,2991.285142
157.69911,246,2995.492189
168.245189,300,2996.91773
285.758999,300,2998.425687
11.762744,298,2999.803742
180.469286,249,3001.056965
66.086729,156,3003.661834
178.896782,300,3008.289593
82.773155,169,3011.435511
267.451038,300,3016.72865
97.18116,172,3020.065554
105.925093,256,3024.564242
55.920295,162,3028.375405
59.279708,163,3029.451225
169.049274,243,3030.669991
22.482859,258,3031.905668
227.380844,300,3033.247008
28.923829,182,3036.142753
72.026864,262,3040.382452
208.473555,252,3045.138752
58.054054,180,3048.775919
31.096108,127,3051.279479
248.298867,300,3056.548947
215.327954,300,3061.566944
171.075378,243,3062.831189
140.637938,233,3064.090049
24.946836,220,3065.287196
213.433313,248,3066.590234
152.62802,231,3070.246984
219.032125,300,3075.138015
202.283265,258,3079.55686
157.940455,233,3083.740275
91.017128,177,3087.26542
140.38704,275,3092.584031
-87.367697,300,3094.903409
21.104649,151,3095.914342
-106.170015,300,3097.285949
-138.267293,300,3098.546647
1.989524,201,3099.663149
256.230939,300,3104.334689
110.117003,300,3109.16077
-108.115591,300,3114.300625
71.813319,297,3119.253541
-10.844382,147,3122.083316
61.982638,155,3126.041944
-72.92941,270,3127.409699
3.434071,141,3128.342652
53.538573,145,3129.222882
59.146051,151,3130.179596
207.711037,300,3134.944817
-60.711206,300,3139.648916
74.505936,139,3142.326414
147.543761,243,3146.626015
52.582469,300,3151.825752
23.335552,264,3156.729105
73.792916,300,3158.083894
260.985696,300,3159.492959
169.672998,300,3161.046575
-114.281038,225,3162.206727
37.87341,136,3164.330431
248.209031,300,3168.245002
263.192682,300,3172.877871
-31.181239,300,3178.346494
59.669462,156,3181.27107
139.152537,255,3186.169848
36.781572,178,3188.533136
153.329673,300,3190.040482
225.469605,300,3191.665244
-4.607906,145,3192.591092
116.015155,201,3193.573803
114.867074,174,3196.473495
71.203441,252,3200.555562
-51.398163,280,3205.330454
18.085294,159,3208.239011
231.626367,264,3213.183805
164.034545,246,3217.511472
-46.226959,258,3221.296179
191.420437,232,3222.504398
11.961273,215,3223.599877
-39.168132,244,3224.724813
8.209455,294,3226.050534
-55.499402,295,3230.336079
135.749423,300,3234.655705
192.310949,300,3240.079004
180.472825,300,3245.405427
262.776336,300,3250.980577
-17.757762,139,3252.484803
-98.225392,212,3253.649338
246.071294,300,3255.184777
83.94717,300,3256.729153
-53.304087,300,3258.145983
95.656745,164,3260.920166
-59.060834,104,3262.790784
6.372962,187,3265.894608
298.524532,300,3271.443791
80.670508,280,3276.393813
84.94965,152,3279.42786
71.005601,178,3282.748006
248.297059,300,3286.958044
292.883825,300,3288.460494
153.088929,229,3289.63534
305.333086,300,3291.016876
334.613583,300,3292.352251
-73.714941,129,3294.241822
-91.78481,227,3297.485275
90.11572,167,3300.624756
-101.177503,220,3304.493119
79.326228,168,3307.59957
-35.242878,208,3311.686126
230.715173,300,3316.777069
-115.765646,300,3319.832007
46.788073,142,3320.721861
75.543169,219,3321.908563
133.235975,243,3323.148704
150.253611,217,3324.272293
140.927043,221,3327.787467
81.439598,300,3332.922257
