#{"t_start": 1726099199.6199496, "env_id": "None"}
r,l,t
10.043673,300,304.83352
27.25289,300,308.29341
47.763207,163,310.127946
89.038975,150,312.16842
47.885697,136,312.823137
45.46547,143,313.502157
55.046063,145,314.191698
60.879239,141,314.902964
149.256273,229,317.473751
-122.893664,300,320.740346
149.006499,212,323.32831
137.93792,184,325.479899
77.780649,296,328.735327
2.711665,85,330.274776
177.772355,262,333.822685
23.3843,102,334.435993
43.901315,216,335.357987
131.076038,208,336.327434
237.490167,261,337.387562
29.997254,146,339.501644
160.619853,245,342.454192
71.682286,149,344.786612
36.98748,141,346.701312
125.479687,300,350.351554
205.346296,286,353.950289
116.854708,174,357.600403
105.312159,224,358.559174
90.557733,194,359.396567
135.543013,300,360.578878
-10.027115,243,361.536683
154.066247,300,364.796685
150.423768,182,367.019999
5.179759,206,369.483008
139.549689,181,371.724996
160.997811,257,374.891546
-4.564295,203,377.461789
88.925174,170,380.431829
-14.371401,202,381.410889
3.513568,207,382.213837
-29.62543,300,383.279728
15.700642,107,383.913166
-58.259139,232,386.394187
29.095969,122,387.82977
63.988648,142,389.579608
87.818304,238,392.289521
-13.26153,208,394.990556
-34.363954,198,397.761029
58.567035,155,399.828111
-12.583306,196,403.314743
358.977824,300,404.761285
290.674841,300,406.150675
160.027174,300,407.120962
166.128397,300,408.222168
-21.86773,227,410.64282
103.268628,300,413.81062
68.026221,213,416.546034
72.161854,190,418.677293
-72.000817,300,422.090316
-28.852141,159,424.125403
-2.616019,56,426.26391
-0.536118,57,426.806876
-27.055321,216,427.640536
37.911708,300,428.824654
165.259402,206,429.784424
50.135533,133,431.460699
50.954804,258,434.305302
56.870537,147,436.292417
-13.164426,102,438.026716
-19.187143,208,441.000623
-3.664791,67,442.247882
17.922186,231,445.689361
17.172899,132,447.747745
62.95291,154,450.120322
137.374413,255,452.542636
316.979834,300,453.883231
-1.983063,117,454.632316
154.40477,250,455.728138
169.385069,300,457.107888
-37.318216,261,460.897129
-20.698722,199,463.614314
146.886985,268,467.348759
-60.908333,300,471.445765
69.593891,173,473.943864
115.46566,227,476.954611
79.842032,209,479.122227
93.599818,226,480.118211
69.540406,163,480.925462
15.375756,103,481.698898
73.097555,158,482.584148
151.484705,206,485.484208
63.132814,180,487.859924
223.969174,273,491.386483
178.484299,228,494.655324
-2.995449,161,497.059946
70.918682,172,499.795714
-100.764706,265,503.439612
80.272127,300,505.3017
206.703123,300,506.504359
290.216197,300,507.684852
67.540767,300,508.877279
147.354143,261,510.004239
186.397797,229,513.189517
139.96742,225,516.039986
-36.866835,300,519.621632
-37.005501,236,523.150804
-18.140041,134,525.061304
-25.514376,223,528.391653
70.185653,156,531.746791
330.661724,300,533.361033
237.932907,261,534.806483
10.242519,156,536.027557
75.394583,157,537.085727
80.576335,168,540.09666
148.254894,228,543.518739
-16.833062,104,545.133943
47.740045,206,547.753885
12.769393,248,550.861173
-36.803819,150,553.047957
32.690995,127,555.09854
71.278042,183,557.68623
29.519398,121,559.913525
28.299093,220,560.99675
6.805854,103,561.743149
11.711189,94,562.391467
76.915414,173,563.278794
-31.155893,140,565.188365
70.912263,243,568.627544
11.241169,213,571.570841
24.251534,112,573.191498
-12.465482,74,574.271911
30.927607,141,576.105359
121.562934,296,580.120027
-34.679585,143,582.336953
43.955321,153,585.187941
-4.434479,67,585.777788
20.214557,232,586.811804
90.979181,159,587.742378
1.333689,73,588.332824
-13.340088,247,591.612934
25.396056,300,595.57328
4.687499,226,598.71225
-18.599292,133,600.459167
-43.568266,300,604.406897
55.149458,142,606.542922
29.251668,217,610.152045
125.452038,262,611.407869
-3.707471,117,612.183625
-10.039422,129,612.935374
18.639668,218,613.993971
-15.677349,164,616.324718
28.420786,116,618.007944
-18.7592,243,621.18835
244.625753,300,625.446536
288.762348,300,629.885675
126.680724,207,633.051589
20.403672,104,634.885889
33.929625,237,637.471453
45.844921,276,638.789464
28.567065,252,639.913083
88.126547,212,640.902113
-29.108976,168,641.806056
-6.217195,271,645.458353
26.864695,225,648.683257
15.820515,245,652.119534
161.753126,300,656.229616
29.918798,107,657.868746
7.302482,76,659.295804
7.064953,77,660.675843
-1.625217,67,664.357271
33.640382,202,665.251378
11.765803,80,665.916415
2.840422,61,666.483571
67.751512,187,667.396825
8.686946,84,668.949736
22.061911,300,673.274823
124.538898,207,676.394554
37.03925,268,680.103076
80.205857,152,682.233125
58.349446,300,686.062697
18.652627,122,688.009215
9.546052,71,689.967961
184.639845,280,691.190934
54.654208,263,692.252697
85.805474,204,693.241277
136.760864,262,694.411251
7.112564,220,697.715336
19.411236,90,699.302623
-167.518207,268,702.72819
-27.170632,246,706.23048
-55.053634,129,708.305137
265.022656,288,712.114736
91.061562,143,714.406375
48.530317,300,717.498256
54.547288,223,718.581612
22.942783,300,719.882148
415.373315,300,721.75787
-98.99893,132,722.552796
30.108332,124,724.685936
289.652544,300,729.066033
106.684473,163,731.69171
-37.997301,72,733.135841
88.663715,161,735.555397
-20.44997,85,736.876409
62.790634,166,739.232928
141.751267,300,743.18129
293.054529,300,746.501676
-76.346391,109,747.184272
497.829592,300,749.435075
249.212439,300,750.858001
233.471437,253,752.100452
-25.75731,136,754.274777
-54.344003,137,756.471093
27.616129,92,758.063344
156.176237,300,762.157479
-35.836057,234,765.218266
92.037626,172,767.65798
12.391886,218,770.720681
9.105042,81,774.557592
15.180986,168,775.481315
3.458027,80,776.135958
13.928717,86,776.808656
34.99503,271,778.000749
36.943659,300,782.149929
-120.84045,193,784.893991
10.749771,166,787.296941
238.759784,300,791.876475
12.180594,166,794.361187
23.827156,81,795.768107
35.953043,97,797.215853
-24.227117,85,798.616754
-39.337345,300,801.659072
121.369281,300,803.370098
209.561555,226,804.611579
-148.572558,253,805.735842
419.503914,300,807.531073
-71.907381,92,809.003635
-16.358289,221,811.958654
1.084132,207,814.907656
60.391735,173,817.430569
-94.572433,190,820.04288
39.151718,228,822.928791
162.290493,300,827.353287
129.96197,181,830.159489
-152.714851,300,831.452298
140.232949,196,832.441399
147.065043,238,833.521923
-159.670845,300,834.739419
13.393258,216,837.880538
188.629171,259,841.91405
55.385357,263,845.790837
-28.862871,138,847.99156
42.697311,300,851.657861
178.493173,300,855.347721
184.553204,228,857.454576
216.648179,246,858.689134
341.064114,300,860.604039
171.726145,298,862.06679
336.2656,300,863.837774
188.531341,228,867.331146
174.195716,238,871.172308
-2.831216,117,872.948691
141.353108,180,875.560587
-32.181023,300,879.335611
162.891202,228,882.699039
62.606587,133,884.79544
12.645422,127,886.929351
-89.026046,197,888.029366
24.402205,128,888.905278
232.972556,279,890.223008
-8.521718,170,891.057415
298.37742,300,895.879895
265.367979,300,900.823035
35.256173,215,904.091039
55.67853,138,906.36495
88.155681,275,910.046885
340.625851,300,915.477053
131.326258,212,916.687779
-109.953041,300,918.045332
30.874164,127,918.818911
-43.939137,300,920.076234
84.744097,219,923.261027
55.06389,267,927.147772
33.537827,200,930.094381
-1.965406,218,933.294458
17.156842,102,934.969023
195.085828,256,938.389347
32.421441,185,940.960044
161.561896,300,943.390991
29.26958,222,944.439461
49.190566,232,945.538384
93.405733,300,946.758774
163.297361,215,947.842646
218.946569,243,951.454473
140.342807,223,954.921003
100.883659,168,957.421783
8.197532,107,959.341966
198.408616,256,963.124628
128.726299,190,965.793765
45.676566,206,968.510225
156.615013,199,971.311482
144.036869,195,972.367105
16.063332,278,973.719406
152.636267,204,974.762891
26.752158,232,975.792058
26.900951,200,978.722046
79.453557,257,982.421601
41.03782,135,984.484303
14.434126,198,987.112541
3.503195,116,988.937463
115.892157,209,991.898099
88.816193,205,994.618562
52.875642,125,996.570973
105.751479,300,999.220732
26.230963,103,999.897491
-1.242693,203,1000.911913
-10.589158,194,1001.936587
0.071061,207,1002.894312
-44.798884,300,1006.726686
68.089744,147,1008.925216
-1.411653,206,1011.948926
28.506808,115,1013.775072
62.45233,145,1016.096976
66.896386,130,1018.109555
94.582087,151,1020.115608
2.384713,215,1023.146983
-35.13841,300,1025.847532
2.718952,194,1026.834013
167.898351,224,1028.011861
4.041312,193,1029.016117
118.401874,162,1029.964607
41.209716,291,1034.197142
198.750603,224,1037.884862
-41.858427,195,1040.942694
-11.441101,113,1042.78754
5.610019,194,1045.792038
47.405216,176,1048.212801
142.111543,300,1052.123402
22.553688,83,1053.341921
63.414996,135,1054.198207
83.295721,300,1055.514699
53.867279,192,1056.451468
-16.523826,300,1057.644144
87.087408,164,1060.064009
95.207871,160,1062.450902
24.141455,122,1064.26527
25.394477,207,1067.2235
79.322292,233,1070.335734
104.056799,300,1074.48187
95.887206,242,1078.099634
75.373179,169,1080.355039
178.44508,300,1082.02661
102.427429,180,1083.077561
72.660382,141,1083.984165
54.630515,216,1085.047374
56.296288,300,1089.221134
12.530082,178,1091.861795
72.727459,136,1094.111968
37.986053,211,1097.295212
95.42814,207,1100.53164
13.397289,132,1102.616991
-14.853143,200,1105.431741
29.894353,122,1107.078801
25.851661,96,1108.464711
17.055841,95,1109.218934
16.114333,88,1109.972603
12.183616,185,1110.915168
-0.559962,159,1111.742224
-7.274924,208,1114.65344
38.394831,121,1116.509356
-0.259062,169,1119.158458
16.815279,210,1122.36336
118.337464,206,1125.818962
98.33967,178,1128.414859
14.34548,121,1130.303448
-7.863252,200,1133.00644
1.502119,67,1134.862995
104.302778,241,1135.831108
154.76939,300,1136.999212
40.350926,300,1138.350033
19.879923,198,1139.283851
43.428259,169,1141.728353
46.300852,218,1144.984135
-124.146003,300,1149.049801
-22.764905,108,1150.818646
15.002575,93,1152.438519
8.86237,81,1153.811401
168.445625,212,1156.824736
11.69357,85,1158.347957
21.852352,106,1160.07934
-13.343667,111,1162.761768
192.547434,199,1163.969355
-10.635777,115,1164.737691
25.934028,90,1165.423937
7.66738,300,1166.712586
-1.715434,111,1168.535269
53.241122,163,1170.983546
35.34314,115,1172.830894
23.279211,101,1174.520092
51.921089,180,1177.447284
-0.323435,71,1178.827247
-20.341786,240,1182.492719
5.177741,118,1184.243215
54.601334,157,1186.387453
68.111264,286,1190.975635
22.629618,120,1191.733082
328.796205,300,1193.43966
-118.035162,282,1194.704135
-141.27675,300,1196.164062
1.366443,111,1198.005522
101.283679,154,1200.484771
-83.521552,300,1204.567994
97.379582,167,1207.280046
18.541994,94,1208.830698
226.388416,300,1212.60477
-103.467045,300,1216.476924
7.459702,79,1218.347696
89.273371,154,1219.194232
93.295231,185,1220.116657
12.932998,87,1220.779914
45.589201,190,1221.735243
147.612241,244,1225.156662
89.676414,153,1227.369478
16.170818,101,1229.046177
117.282653,245,1232.369753
23.201113,113,1234.271145
127.190678,300,1238.059825
-14.537805,176,1240.688252
35.975925,137,1242.667867
11.512128,91,1244.178897
-4.587687,61,1244.755334
3.717814,81,1245.349548
15.637825,161,1246.205383
149.440405,274,1247.349205
21.657194,92,1248.941401
196.564272,300,1253.117027
34.226702,164,1255.674281
146.841916,218,1258.832351
5.72154,115,1260.706226
12.100397,84,1262.071104
24.186029,174,1264.478677
-14.613504,221,1267.482902
23.293474,126,1269.459346
14.80608,167,1270.970706
8.011152,153,1271.866817
16.273478,160,1272.780011
-22.143218,100,1273.519747
5.007619,75,1274.190606
28.715763,100,1275.86021
157.492852,228,1279.190222
117.933913,187,1282.155647
-119.567566,300,1286.376698
88.353479,176,1288.866046
24.773883,123,1290.705681
19.133033,115,1292.552155
1.972093,78,1294.137057
55.111701,184,1296.961071
97.038998,180,1298.38163
-2.909751,68,1298.974408
116.970075,274,1300.289999
6.973507,257,1301.46917
33.666519,123,1302.235024
2.422697,75,1303.519152
30.198143,201,1306.462202
166.667047,234,1310.09671
-41.292441,300,1314.38168
121.199559,300,1318.047654
45.861998,224,1321.056424
11.913107,85,1322.507402
-3.509581,62,1323.628989
-9.95955,109,1324.914696
37.068976,223,1325.935009
118.320546,300,1327.32232
-3.122888,70,1327.944701
14.085891,82,1328.593386
12.960959,238,1331.730509
28.226477,119,1333.664576
100.213986,259,1337.443687
125.733731,163,1340.085593
121.493783,168,1342.500794
17.51039,121,1344.307702
27.335798,118,1346.136293
22.119245,150,1348.470454
9.103228,115,1350.527819
61.09411,147,1352.4677
-8.460391,119,1353.241521
18.270999,113,1353.956356
-8.258185,70,1354.614646
-7.119004,59,1355.227557
133.36925,219,1358.437747
122.065665,159,1360.863312
10.658792,111,1362.628696
78.328824,139,1364.687542
-94.498001,158,1366.933422
-1.079391,157,1369.152812
92.945227,170,1371.55171
90.931422,164,1374.00463
33.96262,115,1375.859845
-8.359476,58,1378.206884
184.177329,211,1379.29412
289.613679,300,1380.788656
215.34897,231,1381.889638
177.022422,187,1382.901951
55.398584,189,1385.484434
442.588168,300,1390.370328
128.498228,173,1393.240029
66.976137,164,1395.720319
-36.714902,300,1399.668391
77.738391,145,1401.989596
19.557116,174,1404.920249
27.801699,215,1407.21517
42.314547,208,1408.326329
34.355495,207,1409.322701
-7.018318,114,1410.043854
-9.770595,220,1411.136526
-20.458477,212,1414.51484
-2.888853,78,1415.840593
58.999685,147,1418.075672
47.610711,226,1421.425159
178.873623,238,1424.784935
19.21583,111,1426.561687
-1.037456,109,1428.225795
85.550669,149,1430.493503
99.327031,152,1432.818344
15.904056,109,1435.062545
-62.235394,275,1436.295681
-9.994967,68,1436.915708
12.477922,104,1437.636291
-145.140299,300,1438.919816
-1.883479,108,1440.468959
41.38771,285,1444.100737
107.509186,175,1446.911497
76.177979,261,1450.733444
21.677556,110,1452.462709
154.369764,236,1455.877479
39.031275,130,1458.011116
12.512895,111,1459.85106
2.15154,75,1461.301084
36.560851,300,1463.207118
235.856345,300,1464.712293
-98.595561,213,1465.72536
227.269853,274,1466.92358
198.726827,300,1468.247593
91.030622,157,1470.800108
181.593944,300,1475.4622
19.560684,115,1477.34578
-21.448567,100,1479.349018
322.856471,300,1483.719313
189.65889,257,1487.342383
78.904959,157,1489.717353
0.516723,111,1491.623725
147.74924,194,1493.041609
-14.097832,110,1493.710176
131.663212,300,1494.970833
16.470835,108,1495.601346
3.256568,78,1496.171064
95.316597,155,1498.405417
20.510852,108,1500.147281
52.577689,170,1502.491901
-10.247142,121,1504.409861
239.935537,275,1508.278193
1.511333,83,1509.731385
1.403986,114,1511.493896
-11.209097,164,1513.867414
59.289358,274,1517.770862
66.923306,237,1519.819793
28.251168,173,1520.671392
87.341456,212,1521.674308
150.924521,265,1522.807334
25.971999,120,1523.516212
8.626123,91,1525.038646
59.951558,229,1528.230982
80.757637,165,1530.665866
13.016685,109,1532.451922
94.662889,205,1535.471894
20.010163,119,1537.315294
13.92587,104,1538.99571
215.394142,300,1542.855509
105.339643,156,1545.160373
20.578181,116,1546.609031
17.403178,83,1547.241514
138.15565,201,1548.33936
117.360415,300,1549.629693
213.516207,300,1551.088963
5.990752,109,1552.811185
0.186351,109,1554.390032
241.550066,300,1558.495245
4.729181,117,1560.388329
85.834126,153,1562.66223
87.284037,262,1566.144611
9.562213,106,1567.643543
2.271469,111,1569.524408
26.18809,126,1571.345695
272.133237,291,1574.382863
27.201757,129,1575.158103
19.226307,76,1575.77375
56.544987,121,1576.473645
32.662743,233,1577.445726
261.506537,300,1581.376255
-4.737315,175,1583.814892
38.084164,300,1587.91151
-13.296364,124,1589.723875
-6.186651,155,1592.005748
-9.087989,117,1593.848624
78.938451,135,1595.869744
21.593743,123,1597.703025
12.657226,124,1599.80646
231.145822,261,1601.018214
23.70271,118,1601.769895
11.608478,123,1602.602058
291.542388,300,1603.888232
-17.817795,105,1605.682451
28.620195,126,1607.507246
166.295449,300,1611.612775
0.959452,252,1615.221385
113.108184,156,1617.490803
-7.453793,112,1619.113934
82.268071,203,1622.102808
5.93112,104,1624.021846
2.332696,86,1626.864657
5.241889,96,1627.498257
107.134398,300,1628.707808
221.064791,233,1629.890091
72.573623,300,1631.059651
-11.554107,110,1632.694234
10.621576,84,1634.112674
186.119753,210,1637.102076
-17.841813,102,1638.626125
23.704884,142,1640.719706
24.332898,114,1642.407868
11.118291,122,1644.11035
66.681725,234,1647.190556
181.410456,282,1651.196712
66.310367,165,1653.73126
15.976116,112,1654.487109
299.659864,300,1655.742369
252.041739,275,1657.207956
90.381843,163,1658.027658
455.518041,300,1663.098344
336.280186,300,1667.782108
221.967521,300,1672.300871
258.595196,300,1677.008152
31.586441,248,1680.432292
116.218336,286,1682.696229
72.752305,163,1683.597981
-22.290447,109,1684.262634
-30.801738,111,1684.965862
9.585403,109,1685.684253
115.640904,208,1688.612122
102.891365,167,1690.948543
151.27324,189,1693.561289
31.416732,124,1695.413475
94.820165,156,1697.755497
325.291942,295,1701.937394
340.674713,300,1706.674386
160.142129,270,1709.096903
294.687872,300,1710.578159
-18.277949,118,1711.361524
107.769422,300,1712.645766
51.446434,156,1713.584094
3.401792,118,1715.49577
52.131877,144,1717.496353
-1.492371,95,1719.019988
59.794734,159,1721.299805
34.18898,180,1723.866185
168.35418,300,1727.912914
114.165416,167,1730.167858
80.202637,258,1733.930248
0.612385,55,1735.966983
-0.880636,53,1736.526985
-12.757415,120,1737.272158
-0.424214,51,1737.866988
-2.589361,64,1738.520768
-23.419836,111,1740.483055
63.192779,300,1744.749592
52.074499,177,1747.178839
-6.272796,101,1748.731652
14.642914,113,1750.552094
54.064628,139,1752.547532
98.881439,165,1754.940328
96.943933,211,1757.978106
57.130621,139,1760.368486
35.550455,237,1762.468408
1.270864,68,1763.075414
40.302481,120,1763.799697
74.865426,300,1765.086942
33.715345,237,1766.258482
134.927751,300,1770.68956
24.252712,116,1772.457966
25.703344,91,1773.868205
-128.710882,159,1775.965662
86.2408,202,1778.643161
43.557153,119,1780.401216
178.367774,300,1784.585551
75.264529,139,1786.658906
32.754232,105,1788.802349
20.742849,129,1789.53092
15.09248,114,1790.270485
212.766314,300,1791.621305
74.129861,157,1792.531123
98.01876,150,1794.805763
8.856491,110,1796.519079
9.40086,165,1798.93595
