#{"t_start": 1726012450.7793157, "env_id": "None"}
r,l,t
-162.763051,200,336.137669
-137.700684,173,338.070894
-120.220518,144,340.073817
-195.9861,200,342.472484
-162.201142,200,344.844688
-125.086987,154,346.737567
-133.217819,163,347.490329
-135.005633,185,348.303257
-130.204135,171,348.951148
-124.461187,158,349.590187
-113.137266,148,351.440996
-167.605512,177,353.738988
-179.891379,200,356.536621
-131.368533,164,358.584403
-134.950073,160,360.439587
-161.882911,200,362.7938
-155.836727,200,365.042474
-124.532429,161,366.896096
-175.507653,200,368.745628
-136.685563,174,369.354202
-166.205222,200,370.240972
-139.04056,175,371.111704
-135.390102,170,371.936987
-117.341555,188,374.163042
-165.399988,200,376.632102
-145.707802,200,378.966503
-105.6478,138,380.638702
-126.206843,160,382.532668
-165.1472,200,385.132526
-158.624194,200,387.492631
-110.71047,152,389.247555
-134.358621,200,390.863042
-152.009478,200,391.597082
-146.91538,200,392.42525
-153.568649,200,393.179102
-133.816102,200,394.041879
-146.076422,200,396.397994
-110.782548,158,398.456986
-166.013017,200,400.840152
-103.924626,168,403.018557
-163.896987,200,405.478997
-135.360175,200,407.843223
-106.229265,175,410.279243
-124.273888,165,412.423611
-69.831358,200,414.416255
-144.079995,200,415.321102
-144.035098,200,416.382598
-149.286975,200,417.40244
-175.999992,200,418.276841
-139.553741,200,420.640091
-107.986667,110,421.95231
-138.934069,200,424.05246
-156.110682,200,426.207803
-103.558918,142,427.980386
-114.456934,182,430.242049
-106.246416,138,432.058609
-127.543458,131,433.685745
-164.842943,168,435.852911
-163.951691,200,437.47033
-140.875492,200,438.396797
-140.197405,200,439.160167
-168.903162,200,439.935059
-170.726645,200,440.689621
-129.862709,186,442.745347
-196.349931,200,445.084452
-116.900207,132,446.849545
-67.308372,200,449.839159
-191.203425,200,452.028629
-170.336056,200,454.616725
-157.307871,200,456.975767
-193.39384,200,459.657426
-191.984001,200,460.516263
-193.462881,200,461.337652
-193.145103,200,462.245659
-193.601419,200,463.180108
-124.589654,135,465.024492
-135.198533,166,467.158956
-185.183656,200,469.737372
-175.36112,200,472.18054
-174.742578,200,474.61935
-190.417079,200,476.874634
-145.046449,179,478.681725
-162.404252,200,481.115408
-174.976614,200,482.636352
-185.079074,200,483.606868
-170.756621,200,484.381026
-170.768128,200,485.393971
-192.644608,200,486.375547
-176.044698,200,488.629571
-144.884414,168,490.734401
-188.695368,200,493.199942
-170.974989,200,495.679127
-193.718527,200,498.145116
-178.401615,200,500.57913
-168.738306,200,502.739887
-189.069041,200,505.408097
-169.166987,173,506.309817
-173.099464,200,507.305241
-193.673001,200,508.284554
-176.303062,200,509.133189
-176.348975,200,511.724579
-176.18263,200,513.791064
-117.784687,138,515.232183
-189.168988,200,517.464103
-191.962102,200,519.590248
-129.005428,141,521.471533
-177.670882,200,524.014699
-174.462475,200,526.511338
-175.880332,200,527.890929
-179.4871,184,528.655127
-189.494037,200,529.530436
-190.183847,200,530.397375
-186.521779,200,531.178584
-191.530129,200,533.682732
-171.105419,200,536.157135
-174.115213,200,538.553055
-119.635886,123,540.155698
-176.376447,200,542.755983
-182.255527,200,544.983553
-177.07574,200,547.286028
-175.994531,200,550.771744
-161.535046,200,551.755333
-178.993408,200,552.6312
-175.775955,200,553.665967
-192.45586,199,554.575556
-186.577611,200,556.857354
-178.979432,200,559.254752
-169.145109,200,561.502662
-166.62342,200,563.869627
-172.020286,200,566.178514
-123.229833,140,568.096785
-146.135518,200,570.629812
-171.819913,200,573.569841
-167.818933,200,574.35104
-176.645217,200,575.124848
-134.252966,156,575.806152
-190.320126,200,576.590315
-164.732925,200,578.96395
-180.470051,200,581.49702
-117.215454,121,583.031297
-132.773295,147,585.121471
-163.117227,200,587.301975
-180.35379,200,589.453416
-136.537081,200,592.083869
-139.414958,149,594.150686
-136.355307,140,596.064518
-128.787228,145,596.734411
-132.077179,149,597.47704
-163.417407,170,598.316733
-162.22817,169,599.16658
-158.046823,176,601.39335
-190.160014,200,603.854305
-183.497012,200,606.431952
-161.585029,182,608.789529
-168.184386,200,611.494404
-123.795385,139,613.423359
-125.403163,139,615.310781
-180.788206,200,617.458377
-132.049106,144,619.425667
-180.947458,200,620.303493
-110.885599,114,620.983145
-125.842253,138,621.854897
-177.349404,200,622.852266
-171.161589,200,625.296724
-122.18593,139,627.32412
-117.685247,133,629.13317
-164.716421,200,631.470742
-141.077718,200,633.750281
-142.081315,159,635.584176
-116.796188,140,637.545806
-170.668293,200,640.062035
-125.778359,143,642.465889
-176.211999,200,643.336901
-119.089687,135,643.951396
-179.791113,200,645.059433
-190.424341,200,646.184239
-178.075082,200,648.810243
-141.093719,158,651.055328
-127.873759,150,653.233001
-161.855677,200,656.138531
-149.322227,176,658.330765
-113.225908,131,660.083354
-148.987222,200,662.71243
-156.434843,200,665.01393
-124.922181,151,666.827902
-122.29054,141,667.487647
-171.2656,200,668.297226
-141.260294,170,668.987718
-122.311499,141,669.650823
-120.276234,142,671.259225
-169.682458,200,673.692431
-154.404315,200,676.270461
-118.689458,161,678.521833
-110.420828,137,680.27926
-139.178023,200,682.557142
-134.927828,200,685.222282
-108.870452,144,687.226475
-137.592973,181,690.091349
-138.421853,183,691.17906
-63.012378,68,691.834559
-124.981635,200,692.917498
-145.344379,200,693.927714
-133.628543,200,696.69168
-127.468703,200,699.269742
-125.323566,150,701.28076
-124.177366,157,703.322387
-107.609374,148,705.339055
-109.978994,143,707.243948
-112.773765,146,709.167323
-138.644435,200,711.701866
-142.795207,200,714.561719
-122.948912,200,715.415873
-141.166385,200,716.315183
-124.590359,200,717.17871
-134.40686,200,718.213861
-164.335283,200,720.939806
-134.955849,200,723.610881
-130.238956,162,725.514353
-139.302093,200,728.194667
-91.3851,123,729.964289
-121.090502,150,732.016798
-129.278673,200,734.716589
-132.580261,166,736.548645
-128.139905,200,738.712029
-126.688062,196,739.5333
-132.194991,186,740.356802
-125.205338,200,741.220571
-162.420792,200,742.097323
-130.026253,200,744.499199
-135.358744,200,747.128868
-111.294884,151,749.211191
-121.909334,200,751.696594
-132.19402,200,754.279479
-131.820946,200,756.835841
-141.673824,160,759.271924
-137.036645,200,762.732445
-138.553416,200,763.72995
-121.840541,146,764.584406
-126.320095,152,765.481809
-132.484308,200,766.299093
-148.521535,200,768.514701
-136.137847,200,771.192133
-107.606862,147,773.167949
-99.536587,144,775.057648
-124.049617,200,777.717622
-123.387653,200,780.388524
-102.899839,136,782.429166
-100.151806,126,784.131765
-138.31834,200,787.004462
-65.461572,200,788.141354
-154.973056,200,789.12824
-167.649302,200,790.041901
-77.375326,200,791.007488
-83.746385,94,792.497638
-120.886911,200,795.163774
-115.739564,200,797.779764
-144.722705,200,800.235638
-118.450519,200,802.477057
-127.763441,158,804.642254
-134.561556,200,807.226482
-116.054241,200,809.852971
-158.072474,200,811.677806
-118.54653,189,812.478794
-122.224565,200,813.350816
-145.948923,200,814.246243
-133.987956,200,815.094892
-126.526937,200,817.77438
-116.865483,200,820.250886
-99.987115,126,822.053471
-147.819423,200,824.576773
-101.126066,138,826.313119
-78.118128,85,827.444295
-72.023661,78,828.554731
-105.619689,136,830.31486
-114.153517,200,832.795709
-162.928299,200,835.50283
-106.786852,200,836.790774
-135.788404,167,837.696572
-154.083455,200,838.746204
-130.75906,200,839.664105
-133.157197,200,842.176393
-144.406434,200,844.460207
-131.421239,200,847.080186
-100.921188,138,849.02187
-82.365052,91,850.416853
-88.128048,102,852.035202
-98.2262,130,853.783845
-129.184061,160,855.868484
-149.169943,200,858.426912
-114.593873,200,860.313219
-162.204569,200,861.294878
-109.460728,200,862.156725
-162.100815,200,863.15563
-103.09098,129,863.793896
-128.685871,186,866.139947
-149.377773,200,868.814124
-112.720962,166,871.017493
-69.126988,74,872.283536
-150.750942,200,874.745163
-157.732865,199,877.046599
-112.032334,133,878.880272
-131.718639,182,881.577767
-128.888267,200,884.840599
-128.779916,158,885.840871
-164.291273,200,886.910077
-108.893955,147,887.810058
-82.102991,90,888.516198
-124.248405,200,891.209944
-104.799473,142,893.080468
-120.661951,200,895.514379
-138.211116,200,897.884225
-158.11828,200,900.490378
-71.862431,78,901.809901
-118.620327,200,904.218981
-125.470066,200,906.726471
-63.115366,68,908.371459
-123.830737,200,909.530549
-126.585595,200,910.46541
-131.656035,162,911.301538
-129.994328,200,912.241214
-153.153911,200,914.775326
-127.252032,200,917.277806
-122.676692,200,919.817308
-146.518831,200,922.259211
-141.026651,200,924.799313
-88.557741,112,926.359823
-119.54005,200,929.050043
-116.464476,200,932.453227
-137.588889,200,933.505594
-69.905251,75,934.107551
-124.84051,200,935.014158
-119.64578,200,936.054608
-114.912804,200,938.613492
-65.074659,70,939.724856
-144.181688,200,942.353377
-108.075045,144,944.203693
-70.563384,75,945.336303
-127.85911,200,947.928537
-141.175299,200,950.474487
-146.733823,200,953.05407
-129.006738,200,955.692329
-83.132162,92,956.837732
-152.032188,194,957.714234
-123.037471,200,958.622369
-142.840367,200,959.489584
-120.131737,200,960.262832
-150.026051,188,963.017101
-132.700139,200,965.671503
-149.002152,200,968.159872
-143.564087,187,970.668445
-161.659034,200,973.443274
-161.050322,200,975.942902
-158.501301,200,978.565522
-115.082574,200,981.206933
-154.398579,200,982.066669
-125.285401,200,982.924577
-140.813578,170,983.805105
-150.465611,200,984.708718
-141.533009,181,987.102462
-144.481868,200,989.683366
-131.547271,200,992.189066
-143.993329,197,994.668242
-132.277216,200,997.255839
-133.052915,189,999.739077
-129.133138,200,1002.273721
-128.695481,200,1004.906726
-140.988688,179,1005.719573
-156.110346,194,1006.623796
-144.230229,200,1007.463001
-157.485199,200,1008.354528
-143.018086,180,1010.870573
-123.925832,200,1013.585909
-129.56906,200,1016.135971
-134.696388,200,1018.648714
-156.669491,200,1021.344197
-100.670335,122,1023.024523
-130.000076,200,1025.459853
-119.30692,146,1028.737567
-130.032063,200,1029.563088
-128.720866,200,1030.431228
-161.423855,199,1031.433306
-146.073361,181,1032.440526
-85.696718,106,1034.097106
-134.78248,200,1036.593781
-145.148169,200,1038.978162
-166.384633,200,1041.771533
-127.265673,153,1043.854056
-73.866099,80,1045.171432
-133.91588,183,1047.536874
-88.041697,99,1048.94615
-94.156014,119,1050.564546
-126.937339,200,1053.489406
-58.880076,63,1054.114916
-132.245614,200,1055.16461
-120.214965,133,1055.969058
-163.090994,200,1056.925375
-150.125964,200,1059.424668
-132.401188,200,1062.103803
-158.859496,200,1064.796962
-149.901839,191,1067.601706
-132.682731,200,1070.188892
-137.193688,200,1072.525769
-145.259791,200,1075.17079
-160.841513,200,1077.512028
-154.985216,200,1078.24407
-122.526672,200,1078.944581
-163.113436,200,1079.643042
-124.764904,200,1080.317132
-128.267487,200,1083.241912
-111.333563,142,1084.995191
-89.543183,98,1086.331573
-109.245313,137,1087.697333
-159.187977,200,1089.871209
-156.987707,200,1092.506297
-135.247352,177,1095.112291
-133.602616,200,1097.692363
-161.793772,199,1100.324793
-133.46449,200,1101.166614
-138.916322,200,1101.874716
-135.599124,200,1102.68591
-163.424258,200,1103.555531
-144.973773,200,1106.018527
-121.824382,152,1107.794307
-131.30156,200,1109.688047
-130.697722,200,1112.059093
-149.185362,191,1114.482345
-165.314816,200,1117.277436
-156.381692,200,1119.572744
-78.166594,87,1121.863584
-116.284704,200,1122.641811
-141.799251,200,1123.389832
-135.032272,200,1124.166122
-146.858398,200,1124.950347
-152.648418,193,1127.268335
-134.920285,200,1129.3285
-134.009348,162,1131.003094
-97.505384,130,1132.352593
-98.851013,125,1133.985452
-154.589728,200,1136.312304
-131.879573,159,1137.994324
-125.588138,200,1140.05302
-130.509698,200,1142.13747
-140.251357,200,1142.799307
-144.898626,200,1143.479329
-124.489451,200,1144.133407
-122.698792,200,1144.849095
-140.727629,200,1147.054765
-123.730936,200,1149.326802
-137.656139,169,1151.209137
-139.863919,200,1153.274681
-117.298418,151,1154.903338
-104.972999,145,1156.722073
-80.462427,88,1157.991275
-143.053494,200,1160.227421
-119.113862,200,1162.721975
-145.334918,200,1163.407305
-130.39856,200,1164.129243
-72.600715,80,1164.608892
-161.38178,200,1165.380689
-120.845128,200,1167.613115
-146.734828,200,1170.014393
-148.826604,200,1172.33048
-140.403815,170,1174.334373
-110.317552,142,1175.980609
-153.559236,200,1178.554513
-121.90907,200,1180.733426
-80.028057,88,1181.702904
-141.683152,200,1183.514993
-144.706723,200,1184.270098
-155.666509,200,1185.066537
-143.727923,200,1185.806463
-128.360586,200,1186.469407
-144.708854,200,1188.622964
-118.517924,153,1190.477805
-124.552723,200,1192.394739
-154.059066,200,1194.709342
-148.901207,200,1196.993025
-123.698591,200,1198.974494
-120.605973,200,1201.229742
-152.301481,200,1203.628317
-151.982236,200,1204.339141
-161.310611,200,1205.332673
-54.774294,58,1205.883576
-137.425887,193,1206.712648
-149.701903,200,1209.00162
-135.343543,200,1211.292077
-125.039869,156,1212.929402
-118.366018,151,1214.405047
-110.574438,146,1216.160898
-128.841098,200,1218.518522
-109.401851,136,1220.105785
-130.023856,200,1222.388272
-93.428423,108,1224.240614
-119.206714,178,1225.095719
-141.825746,172,1225.792736
-88.356845,101,1226.495893
-165.861808,200,1227.301723
-144.950557,200,1229.714832
-118.395058,200,1231.9371
-156.32484,200,1234.092571
-91.032782,119,1235.588303
-115.446013,200,1238.034438
-131.527527,200,1240.09382
-140.461007,200,1242.336185
-118.605947,200,1245.284462
-98.627975,125,1245.959976
-155.105188,200,1246.733831
-162.013573,200,1247.525822
-50.16356,53,1247.964901
-126.490341,200,1250.228797
-93.462059,110,1251.606421
-87.814514,99,1253.075742
-112.184453,145,1255.058056
-130.687018,200,1257.404137
-167.595594,199,1259.589793
-148.767398,200,1261.659802
-131.329513,200,1263.911884
-87.970962,101,1266.129112
-106.332306,134,1266.768668
-170.442906,200,1267.565727
-49.188368,52,1268.087409
-156.256041,200,1268.972702
-155.364647,200,1271.825063
-123.269792,200,1273.819278
-126.328211,155,1275.715993
-125.217461,153,1277.297547
-85.725585,95,1278.57615
-156.582598,200,1280.856714
-146.188548,165,1283.153554
-83.723551,91,1284.472163
-150.828107,200,1287.028589
-95.501625,110,1288.351117
-157.382957,200,1289.121013
-162.298445,200,1289.849069
-156.677237,200,1290.652756
-159.345423,200,1291.462039
-156.472585,188,1293.5918
-156.010708,200,1296.257163
-140.736913,200,1298.910514
-158.053036,200,1301.406877
-70.097528,75,1302.418036
-82.923319,92,1303.778218
-132.109635,200,1306.071122
-103.987611,129,1307.858589
-105.345187,126,1309.276697
-98.684092,120,1311.203877
-168.808088,200,1311.973806
-114.849898,139,1312.567018
-165.139912,200,1313.416603
-166.310653,200,1314.222139
-129.336194,196,1316.574796
-159.692455,200,1319.167484
-90.95427,106,1320.413335
-141.038684,200,1322.567538
-100.229119,137,1324.238583
-86.337282,94,1325.376793
-112.90891,141,1327.161947
-152.007969,200,1329.512169
-136.390372,200,1331.794491
-77.246967,83,1332.921312
-53.95667,57,1333.448311
-147.957651,200,1334.320399
-101.553712,130,1334.890228
-168.172684,200,1335.631709
-148.983966,200,1338.035446
-78.988225,85,1339.057547
-148.424084,200,1341.477112
-101.621346,124,1342.963237
-94.033163,121,1344.361291
-108.651764,138,1346.133962
-140.180828,200,1348.665086
-132.661715,200,1351.018071
-134.178829,200,1353.188499
-166.455246,200,1354.818007
-85.436423,96,1355.379813
-123.414929,152,1356.167311
-106.199342,128,1356.951418
-164.368527,200,1357.653079
-144.71089,200,1359.986828
-142.287189,180,1362.254676
-128.29112,138,1364.222239
-107.525208,135,1365.808169
-139.921072,200,1368.137123
-99.528302,124,1369.785039
-71.033484,76,1371.012576
-137.060334,200,1373.494228
-155.491417,200,1375.861588
-112.686376,150,1377.288757
-161.094817,200,1378.038556
-159.849879,200,1378.901606
-160.869814,200,1379.715361
-50.105276,53,1380.23797
-108.684652,141,1382.209617
-154.686482,200,1384.698848
-108.35142,138,1386.560496
-135.525088,194,1389.141609
-107.589584,135,1390.75941
-110.230247,148,1392.842987
-144.222716,200,1395.222486
-100.909657,132,1396.922081
-143.41915,200,1399.165663
-111.29391,155,1400.331105
-99.957031,121,1400.958715
-163.653599,200,1401.874663
-110.454107,141,1402.700453
-161.497779,200,1403.66974
-100.693507,116,1405.356222
-147.733075,200,1407.586087
-110.242785,144,1409.421378
-151.146463,200,1411.751315
-155.053356,200,1414.049973
-130.655747,200,1416.389082
-166.612645,200,1418.462118
-102.462644,129,1420.016454
-158.990399,200,1422.24246
-49.189639,52,1422.774182
-65.922977,70,1423.37007
-159.326321,200,1424.181016
-124.376041,200,1425.053999
-132.341747,200,1427.266965
-109.845944,145,1428.791488
-130.828884,200,1431.152308
-104.108992,131,1432.958488
-117.897983,150,1434.81869
-137.854109,160,1436.827194
-132.237427,200,1439.439038
-112.018805,142,1441.334238
-160.647707,200,1444.360466
-160.904086,200,1445.190329
-106.18373,134,1445.888105
-160.252798,200,1446.610189
-115.721453,147,1447.284937
-168.391624,200,1449.473714
-108.706344,154,1451.257167
-162.41378,200,1453.441796
-163.031803,200,1455.802396
-119.035688,200,1458.113795
-145.11687,200,1460.638865
-133.033576,200,1463.020108
-160.164018,200,1465.508629
-155.695893,197,1466.246111
-153.871458,195,1466.980074
-159.443633,200,1467.832038
-155.271444,196,1468.508448
-136.375184,200,1470.83105
-154.443275,200,1473.160455
-162.596611,200,1475.559753
-61.285791,65,1476.479654
-148.055688,200,1479.145911
-129.653991,200,1481.469872
-88.171785,98,1482.774448
-111.97151,141,1484.538281
-153.838455,200,1487.649457
-158.207236,200,1488.397246
-110.660089,133,1489.040795
-111.299603,140,1489.657377
-158.9878,200,1490.418405
-149.205804,200,1493.056865
-114.201471,149,1494.759152
-131.657405,200,1497.03547
-137.993952,200,1499.380672
-132.186657,200,1501.882404
-126.04123,200,1504.236063
-112.477666,139,1506.059783
-111.401041,140,1507.937792
-152.241926,200,1509.842052
-101.858715,126,1510.449
-171.247958,200,1511.390398
-49.222697,52,1511.875453
-149.704106,200,1512.661703
-82.0421,89,1513.73528
-122.913176,153,1515.692104
-144.812165,200,1517.875576
-106.289424,145,1519.396099
-108.71097,138,1520.739798
-100.483903,125,1521.979692
-82.952894,90,1523.040785
-137.588387,200,1525.060853
-107.477462,138,1526.684894
-119.478134,155,1528.58455
-165.256793,200,1530.338252
-138.836399,200,1531.070976
-162.872659,200,1531.839393
-123.202011,200,1532.562151
-141.798387,200,1533.323087
-97.716758,129,1534.939327
-114.324003,142,1536.668809
-123.501158,200,1539.062109
-157.898794,200,1541.627314
-130.562434,200,1543.964381
-121.264668,165,1546.106939
-64.819604,69,1547.044914
-144.854412,200,1549.289377
-147.30764,177,1551.309488
-165.950957,200,1552.547943
-156.174948,200,1553.458974
-155.28089,200,1554.39312
-94.828621,138,1555.117181
-157.068221,200,1555.992702
-124.633063,200,1558.349775
-129.705244,200,1560.695013
-132.594186,200,1563.01172
-102.381804,134,1564.461989
-130.067829,200,1566.644723
-119.08294,153,1568.39267
-164.571495,200,1570.988456
-168.245302,200,1573.262446
-53.097091,56,1574.162734
-60.524606,64,1574.710703
-128.362572,200,1575.613467
-151.538946,200,1576.386506
-101.754433,142,1577.103449
-124.545961,200,1579.606924
-144.78989,200,1581.912811
-65.612569,70,1582.873457
-103.781927,133,1584.450928
-127.984104,200,1587.033008
-152.308607,200,1589.120952
-106.106014,137,1590.793164
-138.764305,200,1593.001795
-126.72765,165,1595.451788
-152.699442,200,1596.260171
-167.207139,200,1597.113076
-151.450248,200,1597.948503
-67.706367,72,1598.46657
-125.264865,161,1600.367468
-152.177702,200,1602.313722
-76.180191,83,1603.345865
-162.788622,200,1605.654423
-121.235487,159,1607.395791
-70.480818,75,1608.442689
-143.661166,200,1610.69417
-148.942499,200,1612.957076
-158.917352,200,1614.910038
-120.759567,200,1616.37518
-165.255159,200,1617.210821
-166.272846,200,1618.095196
-149.129614,200,1618.858481
-54.01222,57,1619.333072
-101.998155,149,1621.074554
-117.191541,182,1622.907374
-100.947429,130,1624.627111
-129.995079,200,1627.143015
-167.740732,200,1629.912944
-116.317513,152,1631.395796
-62.415828,66,1632.267603
-140.002722,200,1634.243037
-156.754034,200,1636.567239
-140.551552,200,1637.792495
-147.963025,200,1638.763097
-166.952246,200,1639.643322
-83.291352,91,1640.237636
-144.442933,195,1640.950367
-141.723704,200,1643.309437
-118.735863,200,1645.743012
-166.874793,200,1648.430111
-156.445274,200,1650.773549
-161.590948,200,1652.947158
-145.576834,200,1654.928261
-132.893954,200,1657.211156
-53.864737,57,1659.06949
-152.5865,178,1659.844016
-154.993504,200,1660.825781
-48.369853,51,1661.299373
-156.973411,200,1662.012833
-113.022367,149,1663.780226
-140.720104,200,1665.946111
-147.552167,200,1668.173591
-131.477625,200,1670.393273
-106.3232,146,1672.130029
-164.872544,200,1674.333034
-135.955147,200,1676.676764
-133.82681,200,1678.963868
-111.157896,158,1680.095076
-138.484958,200,1680.828639
-130.097317,192,1681.466814
-165.73246,200,1682.238834
-148.586897,180,1683.12686
-106.970527,132,1684.877434
-134.181282,200,1687.179734
-142.827848,179,1689.272335
-147.165844,200,1691.691207
-136.223824,200,1693.80709
-156.385503,200,1696.001539
-151.567687,200,1698.356649
-85.948462,99,1699.526768
-147.09443,200,1701.743979
-52.150129,55,1702.229339
-143.257102,200,1702.994288
-143.755097,200,1703.791682
-147.920503,163,1704.444783
-86.636635,95,1705.79558
-147.359046,200,1708.102859
-71.129812,77,1709.34915
-89.460066,100,1710.730179
-102.896682,133,1712.437004
-108.367299,133,1714.039757
-144.916253,200,1716.400646
-146.276109,200,1718.836902
-102.529985,127,1720.301117
-124.112083,200,1723.052398
-50.210648,53,1724.156581
-149.278832,200,1725.133001
-164.870808,200,1725.92154
-50.227258,53,1726.332972
-129.058136,200,1727.046707
-150.601834,200,1729.297331
-75.933136,82,1730.336206
-143.814206,159,1732.448853
-167.707765,200,1734.663759
-65.079518,69,1735.671477
-166.872217,200,1738.046855
-86.655774,97,1739.406575
-102.073509,131,1741.183848
-120.57543,143,1742.971011
-101.049612,127,1744.34881
-105.054982,128,1746.044451
-126.394587,155,1746.887272
-160.245743,200,1747.879496
-148.102023,200,1748.737939
-147.775868,200,1749.561766
-138.830827,166,1752.161474
-140.424431,200,1754.421881
-105.321206,135,1756.287992
-131.162953,200,1758.555179
-112.905813,152,1760.332096
-142.946912,200,1762.488026
-89.574112,102,1763.728247
-75.872439,82,1764.818021
-149.734897,200,1766.902818
-104.556514,124,1768.448431
-54.020155,57,1768.948346
-165.046681,200,1769.680637
-118.912896,145,1770.299948
-110.642152,146,1771.01871
-116.364638,145,1772.908088
-141.548196,200,1775.253125
-134.028448,168,1777.267165
-113.606478,141,1779.281687
-148.70202,200,1781.520672
-73.460746,79,1782.529213
-150.967864,200,1784.756813
-152.109528,200,1786.868892
-104.492911,128,1788.468693
-154.928337,200,1790.005933
-125.484249,139,1790.705388
-155.788743,200,1791.498267
