#{"t_start": 1725907004.9557395, "env_id": "None"}
r,l,t
49.400182,211,815.512972
81.873719,214,820.134374
107.130052,249,825.062608
108.795708,300,830.517704
99.327942,300,834.650601
59.499635,300,838.951228
81.18601,291,843.597733
92.011635,300,847.338095
75.658441,300,851.091002
108.181345,300,854.63243
103.412278,298,858.523104
65.879556,300,862.026356
100.74249,300,865.488678
105.456503,300,869.017429
76.622869,221,871.717526
63.006693,221,874.260875
277.067692,298,878.463686
42.963158,186,880.856299
75.950156,300,884.734094
38.465282,300,888.757078
90.935318,300,893.423786
102.125337,216,897.391947
106.311517,269,902.043082
103.007231,300,907.341916
123.347843,300,911.717812
84.027552,238,915.628392
73.501558,260,919.885967
86.336727,258,924.211447
101.074711,300,929.439349
101.494021,300,934.584791
34.51518,209,937.970576
146.544919,300,943.206157
73.541812,220,946.782162
96.796907,300,951.713485
135.199091,287,955.274909
75.945995,187,956.238124
131.652039,300,957.365017
86.800854,226,958.381769
123.226682,300,959.586212
67.625766,224,962.402402
77.444644,274,965.944488
135.505238,300,969.897421
129.088666,300,973.379317
65.961034,281,976.535016
135.337111,300,980.562476
92.680822,300,984.78791
117.654163,260,988.664158
107.173433,300,992.690178
91.48637,300,996.397154
86.36254,245,999.539962
76.367737,300,1003.456254
49.378097,237,1006.504168
117.276577,300,1010.237018
40.120919,241,1013.366956
69.396471,257,1016.375104
94.140061,272,1019.822444
117.887861,300,1023.869629
131.830761,300,1027.459894
66.436825,287,1031.324175
106.460341,300,1034.984872
84.418083,300,1039.024861
59.024239,264,1042.1041
45.576294,189,1044.486008
83.114091,300,1048.238268
75.83079,176,1050.536445
58.176234,174,1052.854029
115.659152,300,1056.274414
87.971309,300,1059.843353
67.347388,300,1063.403387
103.459125,300,1067.356606
95.859642,273,1070.713719
69.153731,300,1074.39975
49.6512,143,1076.317124
95.636627,300,1080.121129
110.400894,269,1083.423722
111.234301,300,1087.330514
104.668872,300,1088.447892
99.895388,276,1089.418277
131.200943,300,1090.415825
176.422777,300,1091.663325
113.445934,300,1095.083597
83.438971,278,1098.163708
126.547589,294,1101.624306
119.201855,285,1105.20097
108.194951,273,1108.737336
110.138062,255,1111.896481
95.07767,232,1114.83434
29.861768,300,1118.506608
87.972816,235,1121.395508
60.521796,249,1124.329172
81.56886,256,1127.459343
86.314984,300,1131.179143
83.347141,300,1134.913927
88.621582,263,1138.154251
99.49912,279,1141.609539
91.747255,254,1144.771932
115.412884,300,1148.481969
79.685904,290,1153.019457
97.393218,248,1157.445719
55.337086,233,1160.913247
44.035765,157,1163.138808
102.015318,300,1167.503612
114.003809,300,1171.131535
77.050685,189,1173.648512
49.805814,168,1176.202684
74.338643,250,1180.365841
115.700487,294,1184.163707
123.648515,300,1188.82554
35.884128,208,1191.760171
93.752786,300,1195.508132
52.434963,178,1197.838688
59.574792,187,1200.272676
132.910679,300,1204.022036
46.168584,158,1206.137979
115.606469,300,1210.79208
194.284728,300,1215.775856
76.501533,276,1219.614607
99.543214,266,1223.196985
83.276403,226,1226.564066
72.722386,227,1227.49861
141.415444,300,1229.049312
76.858638,286,1230.404249
139.973314,300,1231.636545
99.843032,251,1235.214319
115.4539,300,1239.894436
66.796159,240,1243.906374
127.275822,300,1248.1738
51.14032,288,1251.956683
79.047139,300,1255.576848
87.890878,300,1259.330461
54.109102,170,1261.702927
87.390146,300,1265.442778
110.742931,300,1269.19602
43.637651,217,1272.000186
134.93178,300,1276.661092
71.086727,208,1280.276821
78.961513,300,1284.242948
64.057831,300,1287.508714
17.411078,263,1291.145007
100.656835,300,1295.615543
82.178718,231,1298.762706
36.164619,293,1302.518977
120.011239,300,1306.624924
105.005414,300,1310.299165
109.59205,271,1313.847298
84.299035,275,1316.800817
89.426289,241,1319.297585
46.354492,149,1321.048312
60.992593,195,1323.077784
125.081202,300,1325.873492
115.042641,300,1328.728299
43.783022,253,1330.906044
73.936307,298,1333.575149
-1.903882,300,1336.486453
13.908246,287,1339.266935
137.03413,300,1342.207822
45.95592,152,1343.825251
120.153256,300,1346.720626
41.838808,147,1348.315155
101.752109,300,1351.04783
86.581023,173,1353.411582
122.606873,300,1354.341464
98.084147,226,1355.100108
134.348562,300,1356.070742
157.584559,245,1356.945429
36.402426,208,1359.056421
84.090146,300,1362.110765
100.148691,255,1364.688846
133.322422,300,1367.593695
62.955048,205,1369.69513
125.589263,292,1372.563663
96.403553,274,1375.540024
73.486449,245,1377.99308
102.042751,300,1380.716624
49.357108,300,1383.889197
77.758191,300,1386.900826
79.309678,197,1388.798479
88.012814,300,1391.642141
117.32805,300,1394.428583
93.72657,300,1397.276279
121.449045,300,1400.051809
79.087322,198,1402.075957
57.533439,300,1404.881815
133.098914,300,1407.534615
51.467194,206,1409.842464
95.948861,268,1412.56999
101.488842,300,1415.413535
104.798945,300,1418.33397
113.129635,300,1421.335098
91.680967,300,1424.2737
64.601461,278,1426.872803
25.419539,201,1428.775625
107.106795,300,1431.536146
55.21157,263,1434.048076
92.387763,280,1436.858548
87.347547,297,1439.833132
30.351281,185,1442.042233
123.131314,300,1445.134836
46.913287,155,1446.946296
61.984893,253,1449.713181
56.281326,233,1452.307364
139.463156,300,1455.565939
132.853038,212,1457.910205
155.916897,297,1458.905969
137.773478,300,1459.81521
143.507709,300,1460.894335
146.251025,300,1461.757943
52.914545,234,1464.200716
90.616303,239,1466.796332
76.886635,234,1469.321646
91.375833,300,1471.995307
42.107695,199,1473.800154
123.445483,300,1476.940756
113.3141,265,1479.674567
95.775009,300,1482.762532
86.788896,287,1485.584545
29.243383,300,1488.640722
81.656909,300,1491.527795
87.577715,252,1493.862957
65.546,247,1496.078436
107.337994,300,1499.362523
110.650159,267,1502.104844
83.627524,248,1504.660002
144.033082,300,1507.874897
61.558936,160,1509.526713
96.547514,296,1512.432448
101.698332,298,1515.439166
39.708458,213,1517.596641
47.357219,192,1519.47829
94.241322,213,1521.587265
112.654887,300,1524.496851
120.183309,300,1527.651003
68.731399,300,1530.675001
34.637112,135,1532.26632
72.05378,300,1535.058885
91.563192,278,1537.502605
100.337724,236,1539.809658
75.658325,248,1542.327622
71.749932,199,1544.452202
17.911243,150,1546.099553
61.326352,277,1548.835859
57.42859,167,1550.736714
108.823018,300,1553.520514
62.962896,220,1555.816483
81.957908,300,1558.802483
122.033693,274,1561.235021
114.285524,300,1562.960534
65.937746,196,1563.677589
142.633804,300,1564.549362
136.092176,300,1565.418752
19.135097,106,1565.951802
77.518129,253,1568.372567
90.057086,300,1570.971663
60.902499,300,1573.727007
29.687208,300,1576.585778
81.348654,300,1579.451439
112.92293,300,1582.392933
108.840079,300,1585.228045
97.453552,260,1587.541036
41.34053,175,1589.291892
57.960227,295,1592.278321
123.146797,300,1595.44202
128.768188,300,1598.659733
86.026818,300,1601.276976
96.826127,272,1603.68901
51.458587,300,1606.573842
95.049228,263,1609.080107
42.386736,146,1610.532265
109.967501,300,1613.153464
132.793726,300,1615.78201
105.552358,300,1618.256297
64.978846,263,1620.532056
66.660883,276,1622.96297
100.299563,232,1625.338959
71.266011,202,1627.113005
121.594021,259,1629.66605
53.557387,300,1632.560741
80.81716,273,1635.132339
80.587145,223,1637.481688
108.554689,300,1640.066839
93.997293,300,1642.572893
36.028416,275,1645.21378
99.749316,281,1648.048432
95.577897,300,1651.169495
51.130567,172,1652.851526
122.360394,239,1655.609492
68.177475,164,1657.367409
134.299667,300,1660.330753
20.733728,108,1662.046494
163.248872,300,1663.104509
67.292672,179,1663.761764
97.153088,241,1664.539266
98.612026,236,1665.311127
