0.000000000000000000e+00,-1.354842984834984942e-01
2.083333333333333218e-02,-1.246841030415786200e-01
4.166666666666666435e-02,-1.132975497529295772e-01
6.250000000000000000e-02,-1.013616520576616220e-01
8.333333333333332871e-02,-8.884891966486063719e-02
1.041666666666666574e-01,-7.580721506725573988e-02
1.250000000000000000e-01,-6.223332291966189589e-02
1.458333333333333148e-01,-4.815574160288436933e-02
1.666666666666666574e-01,-3.355996927000004515e-02
1.875000000000000000e-01,-1.830429046322599659e-02
2.083333333333333148e-01,-2.291755178578822223e-03
2.291666666666666574e-01,1.450372108851928979e-02
2.500000000000000000e-01,3.192807943955059541e-02
2.708333333333333148e-01,4.968243581532583164e-02
2.916666666666666297e-01,6.741884003307292705e-02
3.125000000000000000e-01,8.492223998499466575e-02
3.333333333333333148e-01,1.021329998813792356e-01
3.541666666666666297e-01,1.190800010963629502e-01
3.750000000000000000e-01,1.359434607519066918e-01
3.958333333333333148e-01,1.523245167847776249e-01
4.166666666666666297e-01,1.676823029002074417e-01
4.375000000000000000e-01,1.817191716112052657e-01
4.583333333333333148e-01,1.941414820337191427e-01
4.791666666666666297e-01,2.047707083511923765e-01
5.000000000000000000e-01,2.133908313687241376e-01
5.208333333333332593e-01,2.201398011928119014e-01
5.416666666666666297e-01,2.253059229989264056e-01
5.625000000000000000e-01,2.291270567129526647e-01
5.833333333333332593e-01,2.319098812988757141e-01
6.041666666666666297e-01,2.342761502022583653e-01
6.250000000000000000e-01,2.361708729473543655e-01
6.458333333333332593e-01,2.375820239725248972e-01
6.666666666666666297e-01,2.384241976726070855e-01
6.875000000000000000e-01,2.385760662122727582e-01
7.083333333333332593e-01,2.379824868906389446e-01
7.291666666666666297e-01,2.367169264170111975e-01
7.500000000000000000e-01,2.349791456460201822e-01
7.708333333333332593e-01,2.329343014420295899e-01
7.916666666666666297e-01,2.306136665213851800e-01
8.125000000000000000e-01,2.280762471257763990e-01
8.333333333333332593e-01,2.253965075624351777e-01
8.541666666666666297e-01,2.226130683239482266e-01
8.750000000000000000e-01,2.197783440696709778e-01
8.958333333333332593e-01,2.169187041908325897e-01
9.166666666666666297e-01,2.140262608800135580e-01
9.375000000000000000e-01,2.110536238710074286e-01
9.583333333333332593e-01,2.078702000840287889e-01
9.791666666666666297e-01,2.041597025475036797e-01
1.000000000000000000e+00,1.993353797653920900e-01
1.020833333333333259e+00,1.919935956862378057e-01
1.041666666666666519e+00,1.802085036689420605e-01
1.062500000000000000e+00,1.655571690449297306e-01
1.083333333333333259e+00,1.495201839409502631e-01
1.104166666666666519e+00,1.325151132970507351e-01
1.125000000000000000e+00,1.148440636468413267e-01
1.145833333333333259e+00,9.679050120260500323e-02
1.166666666666666519e+00,7.851792458463403845e-02
1.187500000000000000e+00,6.012365376998879407e-02
1.208333333333333259e+00,4.167117643446667519e-02
1.229166666666666519e+00,2.319639249933962491e-02
1.250000000000000000e+00,4.723593690711885146e-03
1.270833333333333259e+00,-1.372339416298759204e-02
1.291666666666666519e+00,-3.212074736644320722e-02
1.312500000000000000e+00,-5.042794427207913238e-02
1.333333333333333259e+00,-6.857596787013228723e-02
1.354166666666666519e+00,-8.648154812126751523e-02
1.375000000000000000e+00,-1.040415949960567521e-01
1.395833333333333259e+00,-1.211742285215654386e-01
1.416666666666666519e+00,-1.379088704742237048e-01
1.437500000000000000e+00,-1.542982505141512195e-01
1.458333333333333259e+00,-1.702962627173569277e-01
1.479166666666666519e+00,-1.856727104543355322e-01
1.500000000000000000e+00,-1.998932269686170549e-01
1.520833333333333259e+00,-2.121985598750621149e-01
1.541666666666666519e+00,-2.223638816072355251e-01
1.562500000000000000e+00,-2.312948131004445851e-01
1.583333333333333259e+00,-2.396909275531348971e-01
1.604166666666666519e+00,-2.478588131188339261e-01
1.625000000000000000e+00,-2.559216696253578949e-01
1.645833333333333259e+00,-2.639451341583306521e-01
1.666666666666666519e+00,-2.718856380574663500e-01
1.687500000000000000e+00,-2.796344491216382067e-01
1.708333333333333259e+00,-2.870123351225243313e-01
1.729166666666666519e+00,-2.937213731756411206e-01
1.750000000000000000e+00,-2.992162208495808828e-01
1.770833333333333259e+00,-3.025407798906755152e-01
1.791666666666666519e+00,-3.024271547705056351e-01
1.812500000000000000e+00,-2.976663861128978072e-01
1.833333333333333259e+00,-2.881572642701370479e-01
1.854166666666666519e+00,-2.751139605728351589e-01
1.875000000000000000e+00,-2.602261809842330575e-01
1.895833333333333259e+00,-2.444540054661216433e-01
1.916666666666666519e+00,-2.279946472378553413e-01
1.937500000000000000e+00,-2.108482595740009680e-01
1.958333333333333259e+00,-1.928540436805546154e-01
1.979166666666666519e+00,-1.740328988439642788e-01
2.000000000000000000e+00,-1.547700312854367044e-01
2.020833333333333037e+00,-1.353100158153393573e-01
2.041666666666666519e+00,-1.157445655641708565e-01
2.062500000000000000e+00,-9.614271665239915166e-02
2.083333333333333037e+00,-7.656017293996550399e-02
2.104166666666666519e+00,-5.687915750065262316e-02
2.125000000000000000e+00,-3.654460419430383133e-02
2.145833333333333037e+00,-1.467500835976415577e-02
2.166666666666666519e+00,8.597603552937408203e-03
2.187500000000000000e+00,3.179408385834599227e-02
2.208333333333333037e+00,5.321497293501570996e-02
2.229166666666666519e+00,7.278901272511972831e-02
2.250000000000000000e+00,9.073142393645418358e-02
2.270833333333333037e+00,1.072849835179827266e-01
2.291666666666666519e+00,1.224409899449461769e-01
2.312500000000000000e+00,1.364095944339086541e-01
2.333333333333333037e+00,1.489493225478061289e-01
2.354166666666666519e+00,1.598191894930514889e-01
2.375000000000000000e+00,1.691261132020268620e-01
2.395833333333333037e+00,1.775046088118788501e-01
2.416666666666666519e+00,1.852413716933175580e-01
2.437500000000000000e+00,1.924447535570188716e-01
2.458333333333333037e+00,1.992125668785892090e-01
2.479166666666666519e+00,2.056137105516790131e-01
2.500000000000000000e+00,2.118732934594007022e-01
2.520833333333333037e+00,2.180679021057225775e-01
2.541666666666666519e+00,2.242511419571572295e-01
2.562500000000000000e+00,2.295996866795429747e-01
2.583333333333333037e+00,2.333139936712548546e-01
2.604166666666666519e+00,2.338906404037229270e-01
2.625000000000000000e+00,2.318875360365729166e-01
2.645833333333333037e+00,2.282447954961005498e-01
2.666666666666666519e+00,2.240386590935751765e-01
2.687500000000000000e+00,2.191502946359171478e-01
2.708333333333333037e+00,2.135041815635223272e-01
2.729166666666666519e+00,2.074283623577284907e-01
2.750000000000000000e+00,2.013158377034604818e-01
2.770833333333333037e+00,1.958289918011465180e-01
2.791666666666666519e+00,1.911137281379190478e-01
2.812500000000000000e+00,1.861448105329807090e-01
2.833333333333333037e+00,1.808657061452013382e-01
2.854166666666666519e+00,1.755047794567373698e-01
2.875000000000000000e+00,1.704028734977315607e-01
2.895833333333333037e+00,1.659732997391523412e-01
2.916666666666666519e+00,1.621541865307589148e-01
2.937500000000000000e+00,1.588881480432681459e-01
2.958333333333333037e+00,1.563872330801612531e-01
2.979166666666666519e+00,1.548659569646322620e-01
3.000000000000000000e+00,1.542596514468354274e-01
3.020833333333333037e+00,1.547292176337834169e-01
3.041666666666666519e+00,1.561205011265681952e-01
3.062500000000000000e+00,1.583552876347688876e-01
3.083333333333333037e+00,1.605230238275203447e-01
3.104166666666666519e+00,1.616201352611105480e-01
3.125000000000000000e+00,1.604408897073484608e-01
3.145833333333333037e+00,1.557726828333397262e-01
3.166666666666666519e+00,1.489070487936620113e-01
3.187500000000000000e+00,1.407344656335302036e-01
3.208333333333333037e+00,1.319451686546098956e-01
3.229166666666666519e+00,1.231373468477488381e-01
3.250000000000000000e+00,1.146304848674087051e-01
3.270833333333333037e+00,1.063984132548167205e-01
3.291666666666666519e+00,9.833151824266680996e-02
3.312500000000000000e+00,9.030053953253817933e-02
3.333333333333333037e+00,8.230066240506728192e-02
3.354166666666666519e+00,7.435187284020264298e-02
3.375000000000000000e+00,6.644856222861482420e-02
3.395833333333333037e+00,5.841293581632621412e-02
3.416666666666666519e+00,4.973349862884064027e-02
3.437500000000000000e+00,4.024396228956014787e-02
3.458333333333333037e+00,3.011461902503603447e-02
3.479166666666666519e+00,1.977263233918096288e-02
3.500000000000000000e+00,9.660435713928133827e-03
3.520833333333333037e+00,1.419101398428715237e-04
3.541666666666666519e+00,-8.388417725787607540e-03
3.562500000000000000e+00,-1.531658308767245083e-02
3.583333333333333037e+00,-2.057696139068594665e-02
3.604166666666666519e+00,-2.435691361626178553e-02
3.625000000000000000e+00,-2.697457267004184367e-02
3.645833333333333037e+00,-2.841934669197396929e-02
3.666666666666666519e+00,-2.886512267443274923e-02
3.687500000000000000e+00,-2.846199461809212697e-02
3.708333333333333037e+00,-2.711229677458904669e-02
3.729166666666666519e+00,-2.455815806835901297e-02
3.750000000000000000e+00,-2.076706090206824340e-02
3.770833333333333037e+00,-1.578955018598588583e-02
3.791666666666666519e+00,-9.603144850651161579e-03
3.812500000000000000e+00,-2.414479119955157977e-03
3.833333333333333037e+00,5.555659608492437979e-03
3.854166666666666519e+00,1.396523524102699122e-02
3.875000000000000000e+00,2.262901287362520039e-02
3.895833333333333037e+00,3.145504506183843807e-02
3.916666666666666519e+00,4.036006813473638766e-02
3.937500000000000000e+00,4.921650266148371033e-02
3.958333333333333037e+00,5.778887038283914146e-02
3.979166666666666519e+00,6.600458094354134941e-02
4.000000000000000000e+00,7.378463544242247485e-02
4.020833333333333037e+00,8.108097014452279871e-02
4.041666666666666075e+00,8.784577573506681392e-02
4.062500000000000000e+00,9.411274295674872115e-02
4.083333333333333037e+00,9.978775513249570073e-02
4.104166666666666075e+00,1.046288891324328313e-01
4.125000000000000000e+00,1.083595731188506106e-01
4.145833333333333037e+00,1.108725148281177325e-01
4.166666666666666075e+00,1.119704089210346865e-01
4.187500000000000000e+00,1.111552621234253857e-01
4.208333333333333037e+00,1.082311639707800588e-01
4.229166666666666075e+00,1.032921310926798314e-01
4.250000000000000000e+00,9.651624398952182715e-02
4.270833333333333037e+00,8.854605839546773882e-02
4.291666666666666075e+00,7.979191309872014914e-02
4.312500000000000000e+00,7.041327772230723814e-02
4.333333333333333037e+00,6.068951215292153756e-02
4.354166666666666075e+00,5.081425311150772339e-02
4.375000000000000000e+00,4.085369004676683152e-02
4.395833333333333037e+00,3.084431181289018498e-02
4.416666666666666075e+00,2.077358973993837302e-02
4.437500000000000000e+00,1.061607207257014851e-02
4.458333333333333037e+00,3.664738738188566547e-04
4.479166666666666075e+00,-9.939067109204936107e-03
4.500000000000000000e+00,-2.018211329581077323e-02
4.520833333333333037e+00,-3.019585371495023957e-02
4.541666666666666075e+00,-3.982860688116595521e-02
4.562500000000000000e+00,-4.890228062486674798e-02
4.583333333333333037e+00,-5.720305878905014574e-02
4.604166666666666075e+00,-6.445133662747318248e-02
4.625000000000000000e+00,-7.042370969297898076e-02
4.645833333333333037e+00,-7.502216931426415603e-02
4.666666666666666075e+00,-7.831347699277965702e-02
4.687500000000000000e+00,-8.038674785911167908e-02
4.708333333333333037e+00,-8.132479730960283371e-02
