#{"t_start": 1725912096.6409073, "env_id": "None"}
r,l,t
157.220418,210,1223.882084
61.228478,283,1227.482386
129.997532,220,1231.117416
66.016182,133,1233.192187
76.422377,194,1236.092473
21.559083,104,1237.910777
16.284019,89,1239.382493
87.137741,191,1242.036311
59.741858,300,1246.26677
55.605105,113,1248.11751
89.643586,180,1250.821186
25.293042,109,1252.575651
38.640528,131,1254.693416
118.516494,260,1258.546974
70.143757,212,1261.697026
116.644429,300,1266.193724
60.244652,135,1268.684772
24.253391,101,1270.416923
100.803563,204,1273.796369
89.543386,300,1277.835754
127.348384,300,1280.112282
52.572844,130,1280.961975
181.606822,255,1282.3501
94.101011,300,1284.01441
94.854799,166,1285.574814
200.111286,300,1291.360679
42.98256,147,1294.732792
74.626914,229,1299.065772
108.342907,263,1303.868171
107.386765,300,1307.866287
96.355047,195,1310.391216
61.758536,205,1312.534803
120.008377,300,1316.534063
103.768429,260,1320.139384
105.731826,300,1324.037511
63.36701,173,1325.898675
93.128786,297,1328.798933
70.833707,222,1330.762334
90.919407,269,1333.897684
183.126251,292,1337.596167
67.600155,134,1339.156234
94.208372,300,1342.27792
125.882386,300,1344.721135
61.49835,201,1346.510185
91.275699,239,1349.250635
91.10325,242,1351.761521
118.441282,300,1354.428856
46.830434,123,1355.764421
138.615573,300,1359.033502
48.20592,127,1360.435139
97.737535,217,1362.441274
53.524464,236,1365.581867
92.928036,260,1369.027972
34.317845,153,1370.864109
93.069625,245,1373.742129
35.229977,172,1375.424323
30.155344,161,1377.077021
116.35672,227,1379.252134
43.985307,300,1382.015323
50.982624,118,1383.593763
84.216666,253,1386.552635
41.714912,93,1387.742496
98.934609,212,1390.050267
129.054988,268,1392.837935
69.745958,155,1394.506103
60.864738,300,1397.09172
69.004861,274,1399.878148
108.354135,238,1402.562798
20.624368,112,1404.287481
11.911305,76,1404.797345
116.739301,300,1405.788966
94.897285,300,1406.783145
45.612001,200,1407.691236
39.174082,95,1408.90872
46.938897,128,1410.356456
35.410572,160,1412.302196
49.401007,136,1414.048721
54.016294,142,1415.686574
18.695483,98,1416.994996
151.672463,300,1420.194096
113.469452,300,1423.423908
41.917526,211,1425.729742
17.0962,87,1426.743327
118.949206,230,1428.958682
51.639822,138,1430.668528
21.383125,111,1432.046293
28.681649,300,1435.209461
39.556062,206,1437.375974
63.076456,232,1439.909433
103.365668,300,1443.182495
95.498491,205,1445.504598
67.521758,140,1447.21102
128.057206,201,1449.662407
97.625487,280,1452.921135
303.975202,300,1456.462253
66.537667,204,1458.925431
66.459733,277,1461.830991
120.350574,300,1464.846245
52.028414,215,1466.837554
20.947348,106,1467.989928
113.627738,300,1470.99125
48.901737,153,1472.981308
103.490136,194,1475.189473
53.665474,300,1478.035646
17.73961,103,1479.271558
113.275073,275,1481.815678
161.72492,243,1484.173195
110.972366,242,1486.458342
77.836707,182,1488.565006
66.276883,182,1490.889204
66.955071,270,1493.800528
71.49066,175,1495.935268
66.915784,272,1498.678999
73.801184,283,1501.654891
141.091407,300,1504.803011
56.234965,140,1506.549818
55.169506,174,1508.525854
26.784478,117,1509.894974
51.967102,122,1511.317681
90.000362,185,1513.494012
62.188796,213,1515.883434
35.502984,136,1517.547023
54.950687,300,1519.349211
100.127394,300,1520.466463
57.389403,150,1521.136073
73.119327,162,1521.810483
57.310306,153,1522.508061
34.076768,139,1524.049029
87.227403,175,1525.828444
99.762486,282,1528.325879
93.547395,255,1530.844391
55.774322,227,1533.143193
19.245005,300,1535.98202
85.634088,300,1538.617848
64.377828,300,1541.297878
50.363799,295,1543.972657
96.132256,287,1546.510404
29.902107,124,1547.808755
62.757676,220,1549.983518
118.493778,300,1552.776375
88.51396,261,1555.532174
77.476717,223,1557.627872
57.769112,272,1560.445216
78.164426,279,1563.193623
75.056396,224,1565.35473
173.784417,300,1568.490249
100.669201,235,1570.746783
83.310614,300,1573.234213
53.824046,169,1575.077934
50.062425,239,1578.050414
140.710763,300,1581.66079
80.769465,245,1584.318979
257.758248,270,1587.672697
87.93904,201,1589.746513
65.395519,143,1591.516296
37.800904,243,1594.386752
68.086745,135,1596.069821
110.458382,300,1599.219042
104.014583,225,1601.696035
108.130049,277,1604.598888
84.74697,300,1607.378559
109.109922,229,1609.592468
80.253749,300,1612.280589
94.926148,206,1614.316513
113.849863,300,1617.350293
100.95141,235,1619.680462
23.738186,196,1621.541681
13.76296,70,1624.071347
143.231864,300,1625.046741
43.531002,221,1625.890248
141.403284,300,1626.689141
75.314885,259,1627.495195
76.648262,271,1629.874169
55.396856,140,1631.739217
59.272415,228,1634.142777
57.399314,115,1635.412925
61.737219,153,1637.185529
91.324363,213,1639.842129
62.027422,211,1642.503083
94.37713,274,1645.969683
10.507551,181,1648.20736
61.764671,128,1649.888359
62.868085,146,1651.415815
113.041011,243,1653.778723
57.434631,137,1655.659791
152.126792,267,1658.503695
68.217086,176,1660.264701
68.753683,147,1661.860371
60.376452,175,1663.653358
176.20869,242,1666.561042
79.87523,146,1668.175834
107.391515,220,1670.284633
90.13519,216,1672.370609
167.646563,240,1674.913542
75.541091,186,1676.807157
87.57718,231,1678.915177
58.320144,142,1680.453642
69.086734,273,1682.845695
77.618774,268,1685.282168
107.499156,224,1688.34862
87.383486,228,1690.635149
172.518922,211,1692.995445
92.988586,241,1695.292681
40.23526,143,1696.791435
87.016766,184,1698.639536
21.26013,93,1699.730331
131.193515,277,1702.285165
81.348723,215,1704.264626
89.73764,241,1706.631779
19.10575,115,1707.906081
39.741422,136,1709.368675
86.410851,186,1711.313107
64.611888,148,1712.843349
39.173425,127,1714.191871
106.291712,300,1716.973067
69.019763,291,1719.619706
100.956668,160,1721.356261
179.112981,300,1724.273792
96.484454,169,1725.986579
50.374729,205,1727.76517
63.838299,179,1729.463435
95.419315,300,1732.781739
93.48564,279,1733.640412
76.376277,142,1734.265156
64.418301,142,1734.887518
117.593745,270,1735.775409
123.04875,300,1738.410427
84.356184,300,1741.182946
153.605752,300,1743.962905
99.259135,300,1746.755183
85.258797,238,1748.987333
120.96053,251,1751.360123
60.419785,132,1752.778512
63.061779,184,1754.586749
110.70379,300,1757.296399
123.070359,300,1759.957194
80.634307,230,1762.034825
98.471505,220,1764.225138
117.059908,300,1767.001782
170.588394,300,1769.691542
55.30046,144,1771.249148
180.982501,252,1773.772223
89.574258,300,1776.552974
-12.991313,300,1779.200028
110.051613,300,1781.83307
133.835834,300,1784.377986
104.827985,282,1786.923311
22.408096,274,1789.329452
92.633273,150,1790.912575
79.276845,175,1792.674877
57.716427,258,1794.990409
102.612101,300,1797.704126
70.127337,255,1800.044335
71.982439,237,1802.308097
48.447471,185,1804.092516
78.193228,142,1805.582852
29.880403,206,1807.537849
131.127302,210,1809.794452
83.755953,213,1811.725695
121.736492,300,1814.1841
118.236192,300,1816.949753
78.48608,277,1819.435421
150.934498,300,1822.317425
111.067508,277,1824.84903
90.586346,248,1827.168943
48.048574,230,1829.576563
117.902562,300,1830.429284
22.858901,102,1830.992759
43.35531,200,1831.736151
92.311737,233,1832.512221
100.50333,164,1834.269238
60.057948,300,1836.949548
103.383384,298,1839.512987
74.606135,195,1841.408584
35.135081,149,1842.914984
110.552812,230,1845.091812
79.183971,197,1847.007289
98.405093,300,1849.642776
127.997001,300,1852.394992
47.594066,158,1853.996237
35.118176,175,1855.73594
44.758625,300,1858.431262
29.128669,246,1860.641963
145.945739,300,1863.292078
109.921243,285,1865.932736
26.447606,208,1867.912049
63.802893,189,1869.596836
89.654378,254,1871.762952
105.090693,167,1873.438054
76.115017,209,1875.250021
71.874554,195,1877.0695
129.737299,300,1879.757149
91.478964,224,1882.010657
144.567283,298,1884.554029
143.499073,300,1887.050137
147.104908,228,1889.230377
116.851987,300,1891.784215
43.104376,219,1893.764991
86.501307,228,1895.884023
92.045479,300,1898.597032
56.671545,249,1900.892841
68.484471,207,1902.895843
43.131181,148,1904.409865
100.365592,239,1906.654131
41.055946,220,1908.80569
32.680969,80,1909.799793
83.861259,300,1912.496414
100.031743,158,1914.214966
108.081744,240,1916.562842
44.77491,145,1918.064776
96.880784,279,1920.457626
50.512617,133,1921.894949
114.402261,300,1924.608856
40.349466,124,1926.218584
304.92905,300,1927.475906
62.61542,157,1928.072838
89.487973,229,1928.88497
139.623272,298,1929.747705
27.870826,83,1930.675791
25.959358,127,1931.916474
71.395298,188,1933.575056
129.51559,300,1936.250905
112.37117,238,1938.454733
94.362218,300,1941.237918
40.428716,166,1942.90105
28.639514,137,1944.321752
85.14823,300,1947.082116
122.899529,282,1949.615061
79.878534,225,1951.740556
53.189854,157,1953.321604
89.302485,188,1955.16977
45.971928,161,1956.877285
50.294156,136,1958.348701
66.557074,136,1959.79046
54.165144,110,1961.045825
102.262176,229,1963.360776
19.954722,65,1964.171048
70.70141,219,1966.085979
90.725266,223,1968.058195
100.282764,212,1969.958285
325.783492,300,1973.104228
30.472778,137,1974.548027
22.699869,64,1975.401443
65.276057,252,1977.755224
21.562933,113,1978.967561
88.476976,219,1980.912776
119.579006,300,1983.53318
53.326212,137,1984.851923
65.755865,163,1986.355407
81.53335,247,1988.455736
67.381074,150,1989.888889
97.953704,205,1991.882842
187.230311,300,1994.870741
100.982728,239,1997.112664
52.881452,143,1998.595708
88.869946,300,2001.798072
80.837697,164,2003.342143
155.069836,300,2005.837174
108.080219,300,2008.45412
89.744021,208,2011.066484
84.20115,236,2013.503999
101.345491,273,2016.037692
67.484552,177,2017.740475
73.537011,276,2020.392531
84.696283,225,2023.357993
77.892077,153,2025.667753
31.524917,169,2029.137617
74.108477,252,2030.006295
82.349045,300,2031.111677
137.664491,222,2032.083823
117.747391,300,2033.464236
95.703228,168,2035.869208
114.371174,228,2039.113028
61.272449,148,2041.309782
91.34747,212,2044.315361
122.649355,300,2048.319329
91.683674,300,2052.397444
46.677662,191,2055.024689
95.179991,254,2057.973875
34.571589,122,2059.615393
91.910962,223,2062.685875
58.344452,246,2066.149041
72.80499,206,2069.083181
126.302061,207,2072.263478
90.984975,215,2075.101557
96.388459,179,2077.726177
83.145691,300,2081.483464
68.201129,266,2084.77581
113.040863,295,2088.525775
151.50458,221,2092.059813
120.503464,300,2095.873018
67.151937,192,2098.438999
83.544137,280,2102.106472
93.755295,300,2106.095344
81.93057,200,2108.866327
61.671678,190,2111.439073
141.315895,300,2115.898545
69.514905,300,2119.852474
92.498186,159,2122.06642
140.627959,300,2126.349293
56.337354,137,2128.332659
18.943645,180,2130.74598
180.53411,294,2135.065869
86.483688,185,2137.536479
79.52048,300,2141.325244
139.79689,267,2145.027656
88.971799,224,2147.842566
77.105309,169,2150.05854
53.696133,143,2152.008396
64.521225,211,2154.586648
81.595999,300,2158.267857
148.218823,288,2162.135223
145.177899,295,2165.69499
62.818551,168,2168.970456
96.271723,300,2170.007578
94.212251,207,2170.868446
187.488134,300,2172.257651
94.994754,183,2173.09851
196.121205,222,2176.891669
99.178293,216,2179.490037
85.702222,256,2182.634684
79.010775,300,2186.3203
118.545439,218,2189.005898
29.990907,125,2190.698646
41.255682,232,2193.716476
84.772188,263,2197.189331
101.19851,227,2200.498448
45.368838,215,2203.334492
67.535522,190,2205.79291
180.890665,258,2209.872024
179.870706,262,2213.921173
148.967536,253,2217.621114
57.71013,183,2219.900796
46.052855,161,2222.015345
53.730873,231,2225.06364
57.541149,155,2227.319692
63.118196,161,2229.493401
34.940846,286,2233.86436
125.728506,300,2238.453101
41.583463,151,2240.727051
18.61887,138,2242.742412
105.783627,300,2247.137972
117.91325,238,2250.521686
59.670838,152,2252.686818
107.167579,280,2256.652727
48.610481,186,2259.086492
55.097602,188,2261.572743
75.177097,300,2265.352503
82.402572,211,2267.665637
71.18634,300,2271.176465
14.116905,266,2274.452826
102.16626,300,2278.241805
134.24886,300,2281.877967
139.516871,300,2285.804463
54.579681,148,2287.814603
94.781793,288,2291.945394
52.56488,252,2295.057406
87.985431,225,2297.77615
57.5809,157,2299.925687
82.927043,169,2302.303304
27.782246,191,2304.883262
112.850743,269,2309.062186
110.056531,226,2310.09327
69.964988,300,2311.21748
99.865081,197,2312.285836
89.115183,175,2313.043772
82.548917,218,2315.929501
72.341218,160,2318.125542
58.111784,127,2320.029039
114.895881,300,2323.841443
157.749474,255,2327.361405
141.011432,300,2330.997827
42.751097,136,2332.955698
33.517028,147,2334.959921
147.487623,300,2338.404565
159.843041,300,2342.437295
91.963127,300,2346.09653
96.833635,186,2348.411047
43.699413,149,2350.500246
87.409474,189,2353.083957
41.646913,162,2355.510772
2.14023,205,2358.154979
198.08326,271,2362.266357
45.07975,146,2364.093943
103.110739,220,2366.597237
27.474924,114,2368.182515
129.207909,293,2371.619809
122.148103,212,2374.823716
86.533125,300,2378.485325
98.814429,285,2382.870198
16.977334,233,2385.981795
79.827615,213,2388.983986
13.557806,173,2391.473601
93.289582,252,2394.835176
82.472458,215,2397.801399
57.854013,137,2399.923958
70.52727,252,2403.341087
71.64064,149,2405.494853
97.882159,256,2409.228541
66.579636,216,2412.19121
53.204734,164,2414.555361
39.510527,169,2417.099144
53.72075,145,2419.394292
162.372386,296,2423.57551
103.246313,300,2427.407454
82.889353,185,2429.913516
127.176616,251,2433.135612
138.654345,300,2437.387539
112.904286,300,2441.025873
56.876837,146,2443.121593
126.305022,249,2446.44465
28.949727,113,2448.318175
46.106455,164,2449.640609
96.542967,300,2450.779929
31.995425,128,2451.50199
24.318696,107,2452.182438
27.275178,169,2452.996905
76.042417,300,2457.136425
94.220431,209,2460.632165
153.2679,300,2465.355898
34.977161,114,2467.259313
30.253498,118,2469.03263
28.686306,173,2471.470319
26.551636,111,2473.158846
68.403444,180,2475.49308
89.704972,268,2479.160027
32.661094,84,2480.437297
27.307108,118,2482.1535
32.709488,168,2484.419759
70.559657,264,2488.253225
52.692101,163,2490.483677
91.974606,300,2494.399351
26.245421,98,2495.913285
34.124716,131,2497.816227
30.626832,101,2499.299706
63.537558,176,2501.666418
36.538405,113,2503.532208
53.148236,182,2506.059535
30.630416,79,2507.334316
122.401269,247,2510.262092
133.975248,300,2514.137135
76.53551,232,2516.996815
45.257129,116,2518.683555
128.856327,257,2522.228306
120.481344,300,2526.131285
41.86312,100,2527.703064
17.438841,300,2531.493616
85.327168,158,2533.823408
106.561806,189,2536.637835
48.946365,197,2539.232977
30.326801,300,2542.668667
97.787332,213,2545.21488
89.337739,243,2548.132321
117.087554,248,2550.873058
22.984039,65,2551.920564
126.191958,252,2554.977785
73.736948,144,2557.077002
68.718202,236,2560.17326
28.961941,175,2562.634038
131.514681,300,2566.369669
56.353214,203,2568.910912
47.116514,168,2571.102995
21.582421,60,2572.210186
26.470297,110,2573.960895
93.777892,209,2576.744355
90.630668,252,2580.34147
94.475272,204,2583.21043
4.828328,300,2587.416459
61.002602,265,2590.738531
143.033066,278,2591.794758
81.722805,300,2593.305877
45.715541,164,2594.335014
64.837166,223,2595.252468
56.980266,160,2597.992325
117.636203,201,2601.246392
39.664513,139,2603.189579
117.911209,300,2606.997704
53.967165,141,2609.2702
95.227292,233,2612.303335
52.783063,151,2614.446706
25.013987,300,2618.450286
100.000733,222,2621.670231
91.22076,226,2624.970125
29.552542,117,2626.204339
79.834687,237,2628.421501
85.223457,265,2630.857505
77.765164,158,2632.684966
110.509424,251,2635.298752
87.820899,211,2637.646081
41.679813,103,2638.895896
87.005142,260,2641.581906
72.771111,286,2644.765903
114.10487,253,2647.297985
70.407728,186,2649.537016
30.920461,200,2651.646933
53.957991,137,2653.220153
124.027697,300,2655.694286
70.985382,192,2657.762612
77.07305,257,2660.203022
21.474951,63,2661.026948
88.93286,211,2662.932317
40.027833,149,2664.334284
33.546176,131,2665.603585
34.672054,140,2666.919952
81.376469,160,2668.44176
70.457431,191,2670.139329
63.491049,162,2671.784286
29.199516,106,2672.934803
18.325539,56,2673.735006
112.686541,300,2676.440862
105.464442,300,2679.074508
105.555606,254,2681.38934
135.814482,300,2684.04705
87.988846,246,2686.286808
150.073685,300,2688.974695
37.737142,118,2690.304663
89.057348,300,2692.971779
91.417326,187,2694.826591
39.137685,127,2696.162976
54.041102,156,2697.753669
89.965383,229,2699.906451
79.712588,300,2702.515134
37.874389,143,2703.678027
76.953368,207,2704.485373
53.561877,244,2705.269347
97.24978,222,2706.049899
43.889934,132,2706.673721
96.395666,292,2709.274345
96.544615,222,2711.445256
83.410356,300,2714.158998
65.186381,175,2715.851614
51.77847,292,2718.442394
88.749781,198,2720.381733
40.798531,97,2721.532894
40.791867,278,2724.090488
61.974987,171,2725.767451
86.561964,185,2727.590109
49.817835,300,2730.267021
136.285751,300,2733.16141
88.090181,251,2735.425359
64.030038,300,2737.95211
28.755808,78,2738.853522
33.469682,173,2740.428971
21.783833,216,2742.46103
70.516273,151,2743.975165
64.297956,158,2745.446249
22.608453,63,2746.292988
96.164629,234,2748.309832
115.110658,300,2750.846294
47.062944,300,2753.261913
85.179129,257,2755.373728
63.062457,271,2757.613928
37.695037,300,2760.040802
69.400214,152,2761.490823
40.168127,162,2762.983998
65.124929,151,2764.567629
56.180919,191,2766.401654
25.733767,169,2768.113728
21.075557,63,2768.966941
157.920548,300,2771.748946
83.129067,266,2774.183809
27.752405,73,2775.144166
38.295461,120,2776.426834
62.080936,180,2778.170172
115.153238,300,2780.804285
112.889054,300,2783.448758
56.226687,224,2785.53844
82.361243,251,2787.835726
105.386963,295,2790.46177
52.403902,202,2792.376254
71.408668,300,2794.98936
47.093317,270,2797.373948
116.549618,293,2799.89111
84.13769,300,2800.780952
59.783662,158,2801.452497
96.580683,300,2802.324656
37.637467,142,2802.942765
56.844292,144,2804.433725
34.583864,110,2805.655183
30.846901,78,2806.628091
19.587082,59,2807.450118
102.868384,300,2810.178853
39.729083,141,2811.651129
23.489875,65,2812.517613
113.921795,290,2815.166513
63.950021,155,2816.747528
18.639774,60,2817.570252
83.695419,261,2819.747545
94.484121,234,2821.808293
70.127974,216,2823.648248
108.084103,241,2825.955123
96.1203,287,2828.508485
135.021704,291,2831.08313
79.280406,224,2833.147977
39.389312,134,2834.538712
15.039396,54,2835.309962
121.4165,195,2837.233936
17.531755,57,2838.031857
82.106724,210,2839.976885
61.032654,225,2842.092969
99.463253,300,2844.781875
40.019133,133,2846.155073
53.746724,166,2847.794056
153.136911,299,2850.475028
83.90736,202,2852.340044
36.821471,132,2853.631471
145.561351,300,2856.157099
129.311625,300,2858.895172
