#{"t_start": 1725851919.976574, "env_id": "None"}
r,l,t
-0.58119,1,0.955947
-0.617683,1,1.274864
-0.621293,1,1.592141
-0.587572,1,1.908282
-0.581462,1,2.223648
-0.575193,1,2.541291
