Real_Time_Elapsed,Drone_X,Drone_Y,Drone_Z,Payload_X,Payload_Y,Payload_Z
0.0034432411193847656,1.9733655,0.0,3.0259469,1.9733655452728271,0.0,1.9748682991966395
0.005326986312866211,1.9733655,0.0,3.0274262,1.9733655452728271,0.0,1.9742284603049651
0.0072748661041259766,1.9733655,0.0,3.0297506,1.9733655452728271,0.0,1.9739311566981594
0.00906062126159668,1.9733655,0.0,3.03292,1.9733655452728271,0.0,1.9744255663344388
0.010772705078125,1.9733655,0.0,3.0369341,1.9733655452728271,0.0,1.9760361808905766
0.012801647186279297,1.9733655,0.0,3.041793,1.9733655452728271,0.0,1.9789616236246312
0.04407644271850586,1.9733655,0.0,3.047497,1.9733655452728271,0.0,1.9832886928749967
0.04575037956237793,1.9733655,0.0,3.054046,1.9733655452728271,0.0,1.9890149982023524
0.04727435111999512,1.9733655,0.0,3.0614395,1.9733655452728271,0.0,1.9960751463358457
0.048776865005493164,1.9733655,0.0,3.0696778,1.9733655452728271,0.0,2.004366504497821
0.05297446250915527,1.9733655,0.0,3.078761,1.9733655452728271,0.0,2.013771746539089
0.08748483657836914,1.9733655,-6.858453e-10,3.088668,1.9733655452728274,7.541118115210346e-17,2.024175323677989
0.09061002731323242,1.973365,-2.7686767e-07,3.0992115,1.9733655452728274,1.6196220923588691e-16,2.035460497405049
0.09337091445922852,1.9733614,-1.3191589e-06,3.1101542,1.9733655452728265,-1.0700624053851884e-15,2.047465649452414
0.09519481658935547,1.9733508,-3.2053947e-06,3.1212943,1.973365545272803,-7.118707782703257e-15,2.0599734117477904
0.09690117835998535,1.9733292,-6.0220373e-06,3.132472,1.9733655452729515,5.798473135099766e-14,2.0727384052090914
0.12733912467956543,1.9732921,-9.9202225e-06,3.1435657,1.9733655452728842,-2.8104005069860285e-14,2.0855184083183573
0.1297147274017334,1.9732358,-1.4999508e-05,3.154485,1.9733655452722316,-2.978551131855801e-13,2.098099130768946
0.13299012184143066,1.9731565,-2.1353158e-05,3.165168,1.9733655452717085,-3.212774157303593e-13,2.1103104497468625
0.13808989524841309,1.9730493,-2.912982e-05,3.1755762,1.973365545272064,1.1221274306487426e-13,2.1220241757567933
0.14376211166381836,1.9729077,-3.859059e-05,3.1857028,1.9733655452733858,8.625111926012138e-13,2.133157455560477
0.17351126670837402,1.9727225,-5.0077597e-05,3.195558,1.9733655452757493,1.7178933322052603e-12,2.1437277112837574
0.17853021621704102,1.972483,-6.398535e-05,3.20516,1.9733655452790004,1.904863057240882e-12,2.1537831784218393
0.1831667423248291,1.9721754,-8.0751095e-05,3.2145324,1.9733655452759458,-3.7728726131979697e-13,2.1633960358494373
0.18778753280639648,1.9717834,-0.0001008415,3.223703,1.9733655452670793,-5.516268096845438e-12,2.1726794593241623
0.19041943550109863,1.9712883,-0.00012473612,3.2326999,1.973365545249156,-4.25054355255552e-12,2.1817536653766116
0.21274328231811523,1.9706686,-0.00015291042,3.2415516,1.9733655452427183,1.2122146947944808e-11,2.1907220575438187
0.21716856956481934,1.969897,-0.00018589941,3.250295,1.9733655454225234,2.3866803342795643e-11,2.199633252505389
0.22116446495056152,1.9689413,-0.00022426945,3.2589722,1.9733655454992818,-2.1267177424801425e-11,2.20856852423152
0.223860502243042,1.9677665,-0.0002684724,3.267618,1.9733655444325902,-8.669721902636475e-11,2.21760665033047
0.2265322208404541,1.9663371,-0.00031882396,3.2762563,1.973365544331897,9.763686452592708e-12,2.2268294044366073
0.2534596920013428,1.9646161,-0.00037556162,3.2849038,1.9733655487952992,2.559461739990235e-10,2.236261962474028
0.2558012008666992,1.9625648,-0.00043883757,3.29357,1.9733655510690198,2.394213395955954e-10,2.2459435224204123
0.25846171379089355,1.9601438,-0.000508708,3.3022597,1.973365532512075,-6.506431144510924e-10,2.2559034998351
0.26068711280822754,1.9572977,-0.0005853943,3.3109975,1.9733655131222374,-1.1720023774318608e-09,2.2661499252165647
0.2628474235534668,1.9539714,-0.00066906214,3.3198047,1.9733655529808858,4.0543538416816475e-10,2.276659186169684
0.2960939407348633,1.9501154,-0.0007597619,3.3286912,1.973365661609192,3.5723559277425022e-09,2.287413123865664
0.29886841773986816,1.945686,-0.00085753977,3.3376594,1.9733656373465656,2.638244382508679e-09,2.2983707289596076
0.3039989471435547,1.9406433,-0.00096238096,3.346706,1.9733652878452066,-5.458984077361628e-09,2.3094816213777576
0.3070509433746338,1.9349519,-0.0010742057,3.3558257,1.9733648380199467,-1.7226965746829325e-08,2.3207194526177757
0.3108351230621338,1.9285873,-0.0011928775,3.3650029,1.9733653791443961,-1.4789318429711785e-09,2.332073749928936
0.3370985984802246,1.9215333,-0.0013182173,3.3742168,1.9733669546885544,2.998786918441699e-08,2.343524735281718
0.33957648277282715,1.9137776,-0.001450009,3.3834467,1.9733685123682823,5.938297686208293e-08,2.3550488926188864
0.34229302406311035,1.9053242,-0.0015878782,3.3926606,1.9733691014479922,6.480964567337538e-08,2.3666434926805375
0.3448460102081299,1.8961841,-0.0017314258,3.4018245,1.9733633086862628,-9.707352613498153e-08,2.378278007870829
0.3471810817718506,1.886368,-0.001880299,3.4109094,1.973356229201423,-2.3700720806388596e-07,2.3899445259876155
0.3786931037902832,1.8758862,-0.00203417,3.4198909,1.9733581143436916,-1.0945631438643194e-07,2.4016576579069486
0.3818943500518799,1.8647524,-0.0021926945,3.428745,1.9733939441490735,5.639485601173256e-07,2.4134071932226626
0.3877716064453125,1.8529826,-0.0023555274,3.4374495,1.9734328586431804,1.28982052905451e-06,2.4251948977976863
