6.450000000000000178e+00,1.618454575538635254e+00,2.808286517392843962e-04,2.788882493972778320e+00
6.458333333333333037e+00,1.614936947822570801e+00,2.861877728719264269e-04,2.804230690002441406e+00
6.466666666666666785e+00,1.611053466796875000e+00,2.910912153311073780e-04,2.819329977035522461e+00
6.474999999999999645e+00,1.606789350509643555e+00,2.955795789603143930e-04,2.834174633026123047e+00
6.483333333333333393e+00,1.602130413055419922e+00,2.996649127453565598e-04,2.848759651184082031e+00
6.491666666666666252e+00,1.597070693969726562e+00,3.033214889001101255e-04,2.863071441650390625e+00
6.500000000000000000e+00,1.591609954833984375e+00,3.065305354539304972e-04,2.877092361450195312e+00
6.508333333333333748e+00,1.585747957229614258e+00,3.093382110819220543e-04,2.890805482864379883e+00
6.516666666666666607e+00,1.579483747482299805e+00,3.118012100458145142e-04,2.904195785522460938e+00
6.525000000000000355e+00,1.572816610336303711e+00,3.139397595077753067e-04,2.917248964309692383e+00
6.533333333333333215e+00,1.565745472908020020e+00,3.157524915877729654e-04,2.929953098297119141e+00
6.541666666666666963e+00,1.558269500732421875e+00,3.172327124048024416e-04,2.942296743392944336e+00
6.549999999999999822e+00,1.550388693809509277e+00,3.183885128237307072e-04,2.954269886016845703e+00
6.558333333333333570e+00,1.542102932929992676e+00,3.192418953403830528e-04,2.965864181518554688e+00
6.566666666666666430e+00,1.533413052558898926e+00,3.198101476300507784e-04,2.977071762084960938e+00
6.575000000000000178e+00,1.524319887161254883e+00,3.200904466211795807e-04,2.987886190414428711e+00
6.583333333333333037e+00,1.514824748039245605e+00,3.200665232725441456e-04,2.998301982879638672e+00
6.591666666666666785e+00,1.504929661750793457e+00,3.197247278876602650e-04,3.008314609527587891e+00
6.599999999999999645e+00,1.494636535644531250e+00,3.190686402376741171e-04,3.017920732498168945e+00
6.608333333333333393e+00,1.483947515487670898e+00,3.181122301612049341e-04,3.027117729187011719e+00
6.616666666666666252e+00,1.472865104675292969e+00,3.168502007611095905e-04,3.035904645919799805e+00
6.625000000000000000e+00,1.461391687393188477e+00,3.152618592139333487e-04,3.044280767440795898e+00
6.633333333333333748e+00,1.449529409408569336e+00,3.133346035610884428e-04,3.052247524261474609e+00
6.641666666666666607e+00,1.437279820442199707e+00,3.110613615717738867e-04,3.059807300567626953e+00
6.650000000000000355e+00,1.424643278121948242e+00,3.084308118559420109e-04,3.066964626312255859e+00
6.658333333333333215e+00,1.411619424819946289e+00,3.054323315154761076e-04,3.073725938796997070e+00
6.666666666666666963e+00,1.398206830024719238e+00,3.020551812369376421e-04,3.080099582672119141e+00
6.674999999999999822e+00,1.384402394294738770e+00,2.982871956191956997e-04,3.086096763610839844e+00
6.683333333333333570e+00,1.370202302932739258e+00,2.941163256764411926e-04,3.091730594635009766e+00
6.691666666666666430e+00,1.355601191520690918e+00,2.895310462918132544e-04,3.097017288208007812e+00
6.700000000000000178e+00,1.340592622756958008e+00,2.845164563041180372e-04,3.101976156234741211e+00
6.708333333333333037e+00,1.325169801712036133e+00,2.790664148051291704e-04,3.106629610061645508e+00
6.716666666666666785e+00,1.309325337409973145e+00,2.731709391809999943e-04,3.111002922058105469e+00
6.724999999999999645e+00,1.293053030967712402e+00,2.668144297786056995e-04,3.115123987197875977e+00
6.733333333333333393e+00,1.276347517967224121e+00,2.599778235889971256e-04,3.119023084640502930e+00
6.741666666666666252e+00,1.259205102920532227e+00,2.526398166082799435e-04,3.122733354568481445e+00
6.750000000000000000e+00,1.241624951362609863e+00,2.447827137075364590e-04,3.126288890838623047e+00
6.758333333333333748e+00,1.223609328269958496e+00,2.364004903938621283e-04,3.129726409912109375e+00
6.766666666666666607e+00,1.205164194107055664e+00,2.274965372635051608e-04,3.133082151412963867e+00
6.775000000000000355e+00,1.186300277709960938e+00,2.180524024879559875e-04,3.136390447616577148e+00
6.783333333333333215e+00,1.167031407356262207e+00,2.080512931570410728e-04,3.139681816101074219e+00
6.791666666666666963e+00,1.147373795509338379e+00,1.974942133529111743e-04,3.142983198165893555e+00
6.799999999999999822e+00,1.127346515655517578e+00,1.863968645920976996e-04,3.146319627761840820e+00
6.808333333333333570e+00,1.106970787048339844e+00,1.747751521179452538e-04,3.149711132049560547e+00
6.816666666666666430e+00,1.086269140243530273e+00,1.626493030926212668e-04,3.153175830841064453e+00
6.825000000000000178e+00,1.065268874168395996e+00,1.500587968621402979e-04,3.156718730926513672e+00
6.833333333333333037e+00,1.044000506401062012e+00,1.370535319438204169e-04,3.160335540771484375e+00
6.841666666666666785e+00,1.022494435310363770e+00,1.236707466887310147e-04,3.164020061492919922e+00
6.849999999999999645e+00,1.000779986381530762e+00,1.099419896490871906e-04,3.167768239974975586e+00
6.858333333333333393e+00,9.788858294486999512e-01,9.591783600626513362e-05,3.171575069427490234e+00
6.866666666666666252e+00,9.568396806716918945e-01,8.167176565621048212e-05,3.175437927246093750e+00
6.875000000000000000e+00,9.346689581871032715e-01,6.727543950546532869e-05,3.179353713989257812e+00
6.883333333333333748e+00,9.124004840850830078e-01,5.277035234030336142e-05,3.183320522308349609e+00
6.891666666666666607e+00,8.900608420372009277e-01,3.816813477897085249e-05,3.187336921691894531e+00
6.900000000000000355e+00,8.676761984825134277e-01,2.347849476791452616e-05,3.191401958465576172e+00
6.908333333333333215e+00,8.452727198600769043e-01,8.732456990401260555e-06,3.195514678955078125e+00
6.916666666666666963e+00,8.228763341903686523e-01,-6.024924005032517016e-06,3.199675083160400391e+00
6.924999999999999822e+00,8.005129098892211914e-01,-2.074472104141023010e-05,3.203882694244384766e+00
6.933333333333333570e+00,7.782083749771118164e-01,-3.536946678650565445e-05,3.208137273788452148e+00
6.941666666666666430e+00,7.559883594512939453e-01,-4.983676990377716720e-05,3.212437391281127930e+00
6.950000000000000178e+00,7.338783740997314453e-01,-6.409758498193696141e-05,3.216781377792358398e+00
6.958333333333333037e+00,7.119036912918090820e-01,-7.811382238287478685e-05,3.221165895462036133e+00
6.966666666666666785e+00,6.900891065597534180e-01,-9.184687223751097918e-05,3.225586652755737305e+00
6.974999999999999645e+00,6.684589982032775879e-01,-1.052886073011904955e-04,3.230037212371826172e+00
6.983333333333333393e+00,6.470372676849365234e-01,-1.184809734695591033e-04,3.234508514404296875e+00
6.991666666666666252e+00,6.258472204208374023e-01,-1.314062246819958091e-04,3.238990306854248047e+00
7.000000000000000000e+00,6.049111485481262207e-01,-1.439587213099002838e-04,3.243469476699829102e+00
7.008333333333333748e+00,5.842505097389221191e-01,-1.561208773637190461e-04,3.247932434082031250e+00
7.016666666666666607e+00,5.638853907585144043e-01,-1.679365523159503937e-04,3.252365350723266602e+00
7.025000000000000355e+00,5.438343286514282227e-01,-1.794691197574138641e-04,3.256754636764526367e+00
7.033333333333333215e+00,5.241143703460693359e-01,-1.905007811728864908e-04,3.261089801788330078e+00
7.041666666666666963e+00,5.047416687011718750e-01,-2.010526950471103191e-04,3.265357017517089844e+00
7.049999999999999822e+00,4.857310056686401367e-01,-2.111399080604314804e-04,3.269541978836059570e+00
7.058333333333333570e+00,4.670951068401336670e-01,-2.207838697358965874e-04,3.273632764816284180e+00
7.066666666666666430e+00,4.488457441329956055e-01,-2.297795290360227227e-04,3.277617216110229492e+00
7.075000000000000178e+00,4.309934675693511963e-01,-2.383319224463775754e-04,3.281481504440307617e+00
7.083333333333333037e+00,4.135478436946868896e-01,-2.464229473844170570e-04,3.285211801528930664e+00
7.091666666666666785e+00,3.965170085430145264e-01,-2.539352281019091606e-04,3.288793087005615234e+00
7.099999999999999645e+00,3.799078762531280518e-01,-2.609192451927810907e-04,3.292210102081298828e+00
7.108333333333333393e+00,3.637254238128662109e-01,-2.674521820154041052e-04,3.295448064804077148e+00
7.116666666666666252e+00,3.479729890823364258e-01,-2.735889866016805172e-04,3.298491716384887695e+00
7.125000000000000000e+00,3.326523602008819580e-01,-2.792433951981365681e-04,3.301327228546142578e+00
7.133333333333333748e+00,3.177639544010162354e-01,-2.844212867785245180e-04,3.303941726684570312e+00
7.141666666666666607e+00,3.033071756362915039e-01,-2.891737676691263914e-04,3.306323766708374023e+00
7.150000000000000355e+00,2.892804145812988281e-01,-2.935001393780112267e-04,3.308462858200073242e+00
7.158333333333333215e+00,2.756812870502471924e-01,-2.973615773953497410e-04,3.310349941253662109e+00
7.166666666666666963e+00,2.625068128108978271e-01,-3.007695195265114307e-04,3.311977863311767578e+00
7.174999999999999822e+00,2.497533708810806274e-01,-3.037640708498656750e-04,3.313339948654174805e+00
7.183333333333333570e+00,2.374168634414672852e-01,-3.063802723772823811e-04,3.314431190490722656e+00
7.191666666666666430e+00,2.254927903413772583e-01,-3.085889038629829884e-04,3.315247535705566406e+00
7.200000000000000178e+00,2.139761894941329956e-01,-3.103687777183949947e-04,3.315786600112915039e+00
7.208333333333333037e+00,2.028617709875106812e-01,-3.117296146228909492e-04,3.316046714782714844e+00
7.216666666666666785e+00,1.921440213918685913e-01,-3.126648371107876301e-04,3.316027879714965820e+00
7.224999999999999645e+00,1.818169802427291870e-01,-3.131594276055693626e-04,3.315730810165405273e+00
7.233333333333333393e+00,1.718741506338119507e-01,-3.132038691546767950e-04,3.315157413482666016e+00
7.241666666666666252e+00,1.623088121414184570e-01,-3.127869858872145414e-04,3.314311027526855469e+00
7.250000000000000000e+00,1.531141996383666992e-01,-3.119083994533866644e-04,3.313196182250976562e+00
7.258333333333333748e+00,1.442839801311492920e-01,-3.105344367213547230e-04,3.311819314956665039e+00
7.266666666666666607e+00,1.358121633529663086e-01,-3.086591314058750868e-04,3.310189485549926758e+00
7.275000000000000355e+00,1.276932805776596069e-01,-3.063307376578450203e-04,3.308317661285400391e+00
7.283333333333333215e+00,1.199224516749382019e-01,-3.035413974430412054e-04,3.306218385696411133e+00
7.291666666666666963e+00,1.124950274825096130e-01,-3.003457095474004745e-04,3.303908586502075195e+00
7.299999999999999822e+00,1.054069772362709045e-01,-2.967870968859642744e-04,3.301408529281616211e+00
7.308333333333333570e+00,9.865499287843704224e-02,-2.928119210992008448e-04,3.298741817474365234e+00
7.316666666666666430e+00,9.223643690347671509e-02,-2.883258566725999117e-04,3.295933961868286133e+00
7.325000000000000178e+00,8.614854514598846436e-02,-2.832972095347940922e-04,3.293012619018554688e+00
7.333333333333333037e+00,8.038765937089920044e-02,-2.777424524538218975e-04,3.290005445480346680e+00
7.341666666666666785e+00,7.494894415140151978e-02,-2.716753515414893627e-04,3.286941051483154297e+00
7.349999999999999645e+00,6.982611119747161865e-02,-2.651081304065883160e-04,3.283846378326416016e+00
7.358333333333333393e+00,6.501109898090362549e-02,-2.580328437034040689e-04,3.280746698379516602e+00
7.366666666666666252e+00,6.049411743879318237e-02,-2.504306321498006582e-04,3.277664899826049805e+00
7.375000000000000000e+00,5.626375973224639893e-02,-2.423020050628110766e-04,3.274621725082397461e+00
7.383333333333333748e+00,5.230684205889701843e-02,-2.336535544600337744e-04,3.271632909774780273e+00
7.391666666666666607e+00,4.860880225896835327e-02,-2.244834904558956623e-04,3.268711805343627930e+00
7.400000000000000355e+00,4.515406489372253418e-02,-2.147882041754201055e-04,3.265867710113525391e+00
7.408333333333333215e+00,4.192635044455528259e-02,-2.045874134637415409e-04,3.263107538223266602e+00
7.416666666666666963e+00,3.890908509492874146e-02,-1.939520298037678003e-04,3.260435819625854492e+00
7.424999999999999822e+00,3.608559072017669678e-02,-1.830031978897750378e-04,3.257854938507080078e+00
7.433333333333333570e+00,3.343929350376129150e-02,-1.718575949780642986e-04,3.255366325378417969e+00
7.441666666666666430e+00,3.095393255352973938e-02,-1.605498837307095528e-04,3.252970218658447266e+00
7.450000000000000178e+00,2.861361391842365265e-02,-1.490582508267834783e-04,3.250665664672851562e+00
7.458333333333333037e+00,2.640284225344657898e-02,-1.374104031128808856e-04,3.248451948165893555e+00
7.466666666666666785e+00,2.430656738579273224e-02,-1.256167306564748287e-04,3.246327161788940430e+00
7.474999999999999645e+00,2.231034450232982635e-02,-1.136678038164973259e-04,3.244290113449096680e+00
7.483333333333333393e+00,2.040030993521213531e-02,-1.015642046695575118e-04,3.242338895797729492e+00
7.491666666666666252e+00,1.856313645839691162e-02,-8.933978824643418193e-05,3.240471363067626953e+00
7.500000000000000000e+00,1.678608916699886322e-02,-7.705556345172226429e-05,3.238685369491577148e+00
7.508333333333333748e+00,1.505709253251552582e-02,-6.479393050540238619e-05,3.236979007720947266e+00
7.516666666666666607e+00,1.336464472115039825e-02,-5.258533565211109817e-05,3.235349178314208984e+00
7.525000000000000355e+00,1.169769372791051865e-02,-4.044671368319541216e-05,3.233793258666992188e+00
7.533333333333333215e+00,1.004573702812194824e-02,-2.837509236996993423e-05,3.232307195663452148e+00
7.541666666666666963e+00,8.398828096687793732e-03,-1.640589471207931638e-05,3.230887889862060547e+00
7.549999999999999822e+00,6.747619248926639557e-03,-4.598935902322409675e-06,3.229531288146972656e+00
7.558333333333333570e+00,5.083370488137006760e-03,6.998507615207927302e-06,3.228233575820922852e+00
7.566666666666666430e+00,3.397891996428370476e-03,1.836293267842847854e-05,3.226990222930908203e+00
7.575000000000000178e+00,1.683555427007377148e-03,2.949249392258934677e-05,3.225797891616821289e+00
7.583333333333333037e+00,-6.656764162471517920e-05,4.038763290736824274e-05,3.224652051925659180e+00
7.591666666666666785e+00,-1.858784467913210392e-03,5.104255251353606582e-05,3.223549127578735352e+00
7.599999999999999645e+00,-3.699433756992220879e-03,6.134756404208019376e-05,3.222483634948730469e+00
7.608333333333333393e+00,-5.594463087618350983e-03,7.142325193854048848e-05,3.221450090408325195e+00
7.616666666666666252e+00,-7.549271453171968460e-03,8.151346264639869332e-05,3.220447063446044922e+00
7.625000000000000000e+00,-9.567345492541790009e-03,9.094197594095021486e-05,3.219475030899047852e+00
7.633333333333333748e+00,-1.165013294667005539e-02,9.983628115151077509e-05,3.218535900115966797e+00
7.641666666666666607e+00,-1.379945129156112671e-02,1.083401584764942527e-04,3.217628955841064453e+00
7.650000000000000355e+00,-1.601772382855415344e-02,1.164157874882221222e-04,3.216752290725708008e+00
7.658333333333333215e+00,-1.830690354108810425e-02,1.240712736034765840e-04,3.215901851654052734e+00
7.666666666666666963e+00,-2.066844701766967773e-02,1.314240798819810152e-04,3.215074062347412109e+00
7.674999999999999822e+00,-2.310279756784439087e-02,1.386533404001966119e-04,3.214266061782836914e+00
7.683333333333333570e+00,-2.561010234057903290e-02,1.459310005884617567e-04,3.213478803634643555e+00
7.691666666666666430e+00,-2.819091454148292542e-02,1.531240268377587199e-04,3.212711572647094727e+00
7.700000000000000178e+00,-3.084547817707061768e-02,1.599604584043845534e-04,3.211963653564453125e+00
7.708333333333333037e+00,-3.357327729463577271e-02,1.664302981225773692e-04,3.211233377456665039e+00
7.716666666666666785e+00,-3.637343272566795349e-02,1.726220070850104094e-04,3.210519075393676758e+00
7.724999999999999645e+00,-3.924469649791717529e-02,1.789607049431651831e-04,3.209818840026855469e+00
7.733333333333333393e+00,-4.218583554029464722e-02,1.864011719590052962e-04,3.209129571914672852e+00
7.741666666666666252e+00,-4.519611969590187073e-02,1.952150487340986729e-04,3.208450078964233398e+00
7.750000000000000000e+00,-4.827352985739707947e-02,2.044383145403116941e-04,3.207781791687011719e+00
7.758333333333333748e+00,-5.141490697860717773e-02,2.135158138116821647e-04,3.207127094268798828e+00
7.766666666666666607e+00,-5.461721494793891907e-02,2.223138581030070782e-04,3.206485986709594727e+00
7.775000000000000355e+00,-5.787738412618637085e-02,2.306341339135542512e-04,3.205857992172241211e+00
7.783333333333333215e+00,-6.119212135672569275e-02,2.382676320848986506e-04,3.205243349075317383e+00
7.791666666666666963e+00,-6.455799192190170288e-02,2.451926993671804667e-04,3.204643011093139648e+00
7.799999999999999822e+00,-6.797126680612564087e-02,2.515190280973911285e-04,3.204056978225708008e+00
7.808333333333333570e+00,-7.142795622348785400e-02,2.572986704763025045e-04,3.203484058380126953e+00
7.816666666666666430e+00,-7.492370158433914185e-02,2.626741770654916763e-04,3.202923297882080078e+00
7.825000000000000178e+00,-7.845465838909149170e-02,2.677865850273519754e-04,3.202374458312988281e+00
7.833333333333333037e+00,-8.201739192008972168e-02,2.725051599554717541e-04,3.201838254928588867e+00
7.841666666666666785e+00,-8.560782670974731445e-02,2.765913377515971661e-04,3.201315402984619141e+00
7.849999999999999645e+00,-8.922109752893447876e-02,2.798315545078366995e-04,3.200803995132446289e+00
7.858333333333333393e+00,-9.285257756710052490e-02,2.821812813635915518e-04,3.200303316116333008e+00
7.866666666666666252e+00,-9.649828076362609863e-02,2.840345259755849838e-04,3.199811697006225586e+00
7.875000000000000000e+00,-1.001550555229187012e-01,2.854967315215617418e-04,3.199328422546386719e+00
7.883333333333333748e+00,-1.038190498948097229e-01,2.867906005121767521e-04,3.198854684829711914e+00
7.891666666666666607e+00,-1.074854806065559387e-01,2.882623521145433187e-04,3.198389530181884766e+00
7.900000000000000355e+00,-1.111490726470947266e-01,2.911053306888788939e-04,3.197932481765747070e+00
7.908333333333333215e+00,-1.148051917552947998e-01,2.953268704004585743e-04,3.197485208511352539e+00
7.916666666666666963e+00,-1.184504702687263489e-01,3.004409663844853640e-04,3.197048425674438477e+00
7.924999999999999822e+00,-1.220827549695968628e-01,3.043896285817027092e-04,3.196618795394897461e+00
7.933333333333333570e+00,-1.257003545761108398e-01,3.025608311872929335e-04,3.196195840835571289e+00
7.941666666666666430e+00,-1.292994767427444458e-01,2.949520712718367577e-04,3.195782899856567383e+00
7.950000000000000178e+00,-1.328760385513305664e-01,2.828513097483664751e-04,3.195380926132202148e+00
7.958333333333333037e+00,-1.364262849092483521e-01,2.675828582141548395e-04,3.194991588592529297e+00
7.966666666666666785e+00,-1.399452686309814453e-01,2.500939590390771627e-04,3.194617748260498047e+00
7.974999999999999645e+00,-1.434277892112731934e-01,2.313925069756805897e-04,3.194261074066162109e+00
7.983333333333333393e+00,-1.468687951564788818e-01,2.122814912581816316e-04,3.193922996520996094e+00
7.991666666666666252e+00,-1.502641737461090088e-01,1.931793813128024340e-04,3.193602800369262695e+00
8.000000000000000000e+00,-1.536099612712860107e-01,1.745227200444787741e-04,3.193299531936645508e+00
8.008333333333332860e+00,-1.569026410579681396e-01,1.566080900374799967e-04,3.193011999130249023e+00
8.016666666666667496e+00,-1.601400524377822876e-01,1.392464764649048448e-04,3.192738056182861328e+00
8.025000000000000355e+00,-1.633197218179702759e-01,1.223942817887291312e-04,3.192476034164428711e+00
8.033333333333333215e+00,-1.664392650127410889e-01,1.058472844306379557e-04,3.192224979400634766e+00
8.041666666666666075e+00,-1.694964617490768433e-01,8.940402040025219321e-05,3.191982984542846680e+00
8.050000000000000711e+00,-1.724891215562820435e-01,7.294759416254237294e-05,3.191749095916748047e+00
8.058333333333333570e+00,-1.754151582717895508e-01,5.643956683343276381e-05,3.191522836685180664e+00
8.066666666666666430e+00,-1.782727092504501343e-01,3.990775076090358198e-05,3.191303014755249023e+00
8.074999999999999289e+00,-1.810601204633712769e-01,2.342553125345148146e-05,3.191088676452636719e+00
8.083333333333333925e+00,-1.837757825851440430e-01,7.170686330937314779e-06,3.190879821777343750e+00
8.091666666666666785e+00,-1.864181160926818848e-01,-8.640134183224290609e-06,3.190675497055053711e+00
8.099999999999999645e+00,-1.889855861663818359e-01,-2.387159838690422475e-05,3.190475940704345703e+00
8.108333333333332504e+00,-1.914769411087036133e-01,-3.845617538900114596e-05,3.190280675888061523e+00
8.116666666666667140e+00,-1.938912868499755859e-01,-5.244012936600483954e-05,3.190089225769042969e+00
8.125000000000000000e+00,-1.962278634309768677e-01,-6.592788849957287312e-05,3.189901113510131836e+00
8.133333333333332860e+00,-1.984860002994537354e-01,-7.907293911557644606e-05,3.189715147018432617e+00
8.141666666666667496e+00,-2.006653994321823120e-01,-9.205700916936621070e-05,3.189531087875366211e+00
8.150000000000000355e+00,-2.027659714221954346e-01,-1.050518912961706519e-04,3.189347743988037109e+00
8.158333333333333215e+00,-2.047878354787826538e-01,-1.182124833576381207e-04,3.189164876937866211e+00
8.166666666666666075e+00,-2.067310661077499390e-01,-1.315065601374953985e-04,3.188982486724853516e+00
8.175000000000000711e+00,-2.085956782102584839e-01,-1.446514943381771445e-04,3.188801288604736328e+00
8.183333333333333570e+00,-2.103817909955978394e-01,-1.572966430103406310e-04,3.188622474670410156e+00
8.191666666666666430e+00,-2.120897322893142700e-01,-1.692315563559532166e-04,3.188446521759033203e+00
8.199999999999999289e+00,-2.137199938297271729e-01,-1.803613267838954926e-04,3.188273668289184570e+00
8.208333333333333925e+00,-2.152733206748962402e-01,-1.906460238387808204e-04,3.188103437423706055e+00
8.216666666666666785e+00,-2.167505025863647461e-01,-2.000668027903884649e-04,3.187935352325439453e+00
8.224999999999999645e+00,-2.181524634361267090e-01,-2.086384047288447618e-04,3.187768936157226562e+00
8.233333333333332504e+00,-2.194802761077880859e-01,-2.164200122933834791e-04,3.187603950500488281e+00
8.241666666666667140e+00,-2.207351475954055786e-01,-2.234021230833604932e-04,3.187439918518066406e+00
8.250000000000000000e+00,-2.219184339046478271e-01,-2.294853911735117435e-04,3.187276601791381836e+00
8.258333333333332860e+00,-2.230315208435058594e-01,-2.345453394809737802e-04,3.187114000320434570e+00
8.266666666666667496e+00,-2.240760028362274170e-01,-2.384701074333861470e-04,3.186952829360961914e+00
8.275000000000000355e+00,-2.250535786151885986e-01,-2.412148460280150175e-04,3.186793804168701172e+00
8.283333333333333215e+00,-2.259659767150878906e-01,-2.427899453323334455e-04,3.186637401580810547e+00
8.291666666666666075e+00,-2.268149554729461670e-01,-2.432173350825905800e-04,3.186483860015869141e+00
8.300000000000000711e+00,-2.276024222373962402e-01,-2.425620477879419923e-04,3.186332702636718750e+00
8.308333333333333570e+00,-2.283303141593933105e-01,-2.409147855360060930e-04,3.186183929443359375e+00
8.316666666666666430e+00,-2.290005683898925781e-01,-2.382942038821056485e-04,3.186037540435791016e+00
8.324999999999999289e+00,-2.296151667833328247e-01,-2.347015251871198416e-04,3.185893297195434570e+00
8.333333333333333925e+00,-2.301760315895080566e-01,-2.302466455148532987e-04,3.185751438140869141e+00
8.341666666666666785e+00,-2.306851595640182495e-01,-2.250422548968344927e-04,3.185611724853515625e+00
8.349999999999999645e+00,-2.311443090438842773e-01,-2.191493113059550524e-04,3.185473442077636719e+00
8.358333333333332504e+00,-2.315551042556762695e-01,-2.126642211806029081e-04,3.185335636138916016e+00
8.366666666666667140e+00,-2.319192141294479370e-01,-2.055422082776203752e-04,3.185196638107299805e+00
8.375000000000000000e+00,-2.322385907173156738e-01,-1.975537743419408798e-04,3.185056209564208984e+00
8.383333333333332860e+00,-2.325158715248107910e-01,-1.884414668893441558e-04,3.184915542602539062e+00
8.391666666666667496e+00,-2.327536493539810181e-01,-1.782674371497705579e-04,3.184776306152343750e+00
