0.000000000000000000e+00,2.004936456680297852e+00
8.333333333333333218e-03,2.006149053573608398e+00
1.666666666666666644e-02,2.008199930191040039e+00
2.500000000000000139e-02,2.011088848114013672e+00
3.333333333333333287e-02,2.014814376831054688e+00
4.166666666666666435e-02,2.019375801086425781e+00
5.000000000000000278e-02,2.024772882461547852e+00
5.833333333333333426e-02,2.031004905700683594e+00
6.666666666666666574e-02,2.038071393966674805e+00
7.499999999999999722e-02,2.045972585678100586e+00
8.333333333333332871e-02,2.054708242416381836e+00
9.166666666666666019e-02,2.064278841018676758e+00
1.000000000000000056e-01,2.074684381484985352e+00
1.083333333333333370e-01,2.085925340652465820e+00
1.166666666666666685e-01,2.098002195358276367e+00
1.250000000000000000e-01,2.110914945602416992e+00
1.333333333333333315e-01,2.124664306640625000e+00
1.416666666666666630e-01,2.139250278472900391e+00
1.499999999999999944e-01,2.154672861099243164e+00
1.583333333333333259e-01,2.170895576477050781e+00
1.666666666666666574e-01,2.187828063964843750e+00
1.749999999999999889e-01,2.205358028411865234e+00
1.833333333333333204e-01,2.223382472991943359e+00
1.916666666666666519e-01,2.241814851760864258e+00
2.000000000000000111e-01,2.260581493377685547e+00
2.083333333333333426e-01,2.279618501663208008e+00
2.166666666666666741e-01,2.298868894577026367e+00
2.250000000000000056e-01,2.318281650543212891e+00
2.333333333333333370e-01,2.337808370590209961e+00
2.416666666666666685e-01,2.357404708862304688e+00
2.500000000000000000e-01,2.377030134201049805e+00
2.583333333333333037e-01,2.396647214889526367e+00
2.666666666666666630e-01,2.416222095489501953e+00
2.750000000000000222e-01,2.435725450515747070e+00
2.833333333333333259e-01,2.455130338668823242e+00
2.916666666666666852e-01,2.474414348602294922e+00
2.999999999999999889e-01,2.493557691574096680e+00
3.083333333333333481e-01,2.512544870376586914e+00
3.166666666666666519e-01,2.531362056732177734e+00
3.250000000000000111e-01,2.549998521804809570e+00
3.333333333333333148e-01,2.568445682525634766e+00
3.416666666666666741e-01,2.586696147918701172e+00
3.499999999999999778e-01,2.604743957519531250e+00
3.583333333333333370e-01,2.622584819793701172e+00
3.666666666666666408e-01,2.640214443206787109e+00
3.750000000000000000e-01,2.657629728317260742e+00
3.833333333333333037e-01,2.674827575683593750e+00
3.916666666666666630e-01,2.691805124282836914e+00
4.000000000000000222e-01,2.708559989929199219e+00
4.083333333333333259e-01,2.725089073181152344e+00
4.166666666666666852e-01,2.741389513015747070e+00
4.249999999999999889e-01,2.757457733154296875e+00
4.333333333333333481e-01,2.773290157318115234e+00
4.416666666666666519e-01,2.788882493972778320e+00
4.500000000000000111e-01,2.804230690002441406e+00
4.583333333333333148e-01,2.819329977035522461e+00
4.666666666666666741e-01,2.834174633026123047e+00
4.749999999999999778e-01,2.848759651184082031e+00
4.833333333333333370e-01,2.863071441650390625e+00
4.916666666666666408e-01,2.877092361450195312e+00
5.000000000000000000e-01,2.890805482864379883e+00
5.083333333333333037e-01,2.904195785522460938e+00
5.166666666666666075e-01,2.917248964309692383e+00
5.250000000000000222e-01,2.929953098297119141e+00
5.333333333333333259e-01,2.942296743392944336e+00
5.416666666666666297e-01,2.954269886016845703e+00
5.500000000000000444e-01,2.965864181518554688e+00
5.583333333333333481e-01,2.977071762084960938e+00
5.666666666666666519e-01,2.987886190414428711e+00
5.749999999999999556e-01,2.998301982879638672e+00
5.833333333333333703e-01,3.008314609527587891e+00
5.916666666666666741e-01,3.017920732498168945e+00
5.999999999999999778e-01,3.027117729187011719e+00
6.083333333333332815e-01,3.035904645919799805e+00
6.166666666666666963e-01,3.044280767440795898e+00
6.250000000000000000e-01,3.052247524261474609e+00
6.333333333333333037e-01,3.059807300567626953e+00
6.416666666666666075e-01,3.066964626312255859e+00
6.500000000000000222e-01,3.073725938796997070e+00
6.583333333333333259e-01,3.080099582672119141e+00
6.666666666666666297e-01,3.086096763610839844e+00
6.750000000000000444e-01,3.091730594635009766e+00
6.833333333333333481e-01,3.097017288208007812e+00
6.916666666666666519e-01,3.101976156234741211e+00
6.999999999999999556e-01,3.106629610061645508e+00
7.083333333333333703e-01,3.111002922058105469e+00
7.166666666666666741e-01,3.115123987197875977e+00
7.249999999999999778e-01,3.119023084640502930e+00
7.333333333333332815e-01,3.122733354568481445e+00
7.416666666666666963e-01,3.126288890838623047e+00
7.500000000000000000e-01,3.129726409912109375e+00
7.583333333333333037e-01,3.133082151412963867e+00
7.666666666666666075e-01,3.136390447616577148e+00
7.750000000000000222e-01,3.139681816101074219e+00
7.833333333333333259e-01,3.142983198165893555e+00
7.916666666666666297e-01,3.146319627761840820e+00
8.000000000000000444e-01,3.149711132049560547e+00
8.083333333333333481e-01,3.153175830841064453e+00
8.166666666666666519e-01,3.156718730926513672e+00
8.249999999999999556e-01,3.160335540771484375e+00
8.333333333333333703e-01,3.164020061492919922e+00
8.416666666666666741e-01,3.167768239974975586e+00
8.499999999999999778e-01,3.171575069427490234e+00
8.583333333333332815e-01,3.175437927246093750e+00
8.666666666666666963e-01,3.179353713989257812e+00
8.750000000000000000e-01,3.183320522308349609e+00
8.833333333333333037e-01,3.187336921691894531e+00
8.916666666666666075e-01,3.191401958465576172e+00
9.000000000000000222e-01,3.195514678955078125e+00
9.083333333333333259e-01,3.199675083160400391e+00
9.166666666666666297e-01,3.203882694244384766e+00
9.249999999999999334e-01,3.208137273788452148e+00
9.333333333333333481e-01,3.212437391281127930e+00
9.416666666666666519e-01,3.216781377792358398e+00
9.499999999999999556e-01,3.221165895462036133e+00
9.583333333333333703e-01,3.225586652755737305e+00
9.666666666666666741e-01,3.230037212371826172e+00
9.749999999999999778e-01,3.234508514404296875e+00
9.833333333333332815e-01,3.238990306854248047e+00
