0.000000000000000000e+00,1.876282938596860905e+00
8.333333333333333218e-03,1.862535372809051903e+00
1.666666666666666644e-02,1.848479436908321061e+00
2.500000000000000139e-02,1.834117508243921391e+00
3.333333333333333287e-02,1.819464223915081336e+00
4.166666666666666435e-02,1.804556369523605985e+00
5.000000000000000278e-02,1.789440606783819554e+00
5.833333333333333426e-02,1.774176365668115540e+00
6.666666666666666574e-02,1.758824858217910458e+00
7.499999999999999722e-02,1.743446457893148338e+00
8.333333333333332871e-02,1.728095902505307091e+00
9.166666666666666019e-02,1.712816313862329576e+00
1.000000000000000056e-01,1.697645304143238887e+00
1.083333333333333370e-01,1.682604578737184164e+00
1.166666666666666685e-01,1.667714107732598317e+00
1.250000000000000000e-01,1.652979900998506446e+00
1.333333333333333315e-01,1.638411101890170585e+00
1.416666666666666630e-01,1.624010801466557963e+00
1.499999999999999944e-01,1.609779267416173276e+00
1.583333333333333259e-01,1.595718139027443305e+00
1.666666666666666574e-01,1.581825725089790913e+00
1.749999999999999889e-01,1.568102579488618531e+00
1.833333333333333204e-01,1.554544336953792349e+00
1.916666666666666519e-01,1.541144961982000350e+00
2.000000000000000111e-01,1.527902113529682193e+00
2.083333333333333426e-01,1.514806870948206763e+00
2.166666666666666741e-01,1.501854402164204627e+00
2.250000000000000056e-01,1.489039657284891849e+00
2.333333333333333370e-01,1.476359237937372226e+00
2.416666666666666685e-01,1.463810482683037151e+00
2.500000000000000000e-01,1.451389694277041009e+00
2.583333333333333037e-01,1.439095709726380345e+00
2.666666666666666630e-01,1.426927572375763065e+00
2.750000000000000222e-01,1.414880238060568729e+00
2.833333333333333259e-01,1.402947842080601415e+00
2.916666666666666852e-01,1.391131785752715011e+00
2.999999999999999889e-01,1.379430812128471961e+00
3.083333333333333481e-01,1.367840047468757314e+00
3.166666666666666519e-01,1.356357654114515254e+00
3.250000000000000111e-01,1.344986332386607364e+00
3.333333333333333148e-01,1.333726819445306910e+00
3.416666666666666741e-01,1.322574287354652878e+00
3.499999999999999778e-01,1.311530561235267456e+00
3.583333333333333370e-01,1.300601547323892548e+00
3.666666666666666408e-01,1.289790943676627055e+00
3.750000000000000000e-01,1.279096318484784112e+00
3.833333333333333037e-01,1.268518976129013431e+00
3.916666666666666630e-01,1.258065639284216664e+00
4.000000000000000222e-01,1.247742074968275938e+00
4.083333333333333259e-01,1.237552750780198663e+00
4.166666666666666852e-01,1.227497695160356672e+00
4.249999999999999889e-01,1.217584314998586548e+00
4.333333333333333481e-01,1.207821257020705641e+00
4.416666666666666519e-01,1.198215279882188122e+00
4.500000000000000111e-01,1.188773962862678335e+00
4.583333333333333148e-01,1.179500890379450384e+00
4.666666666666666741e-01,1.170403048937629809e+00
4.749999999999999778e-01,1.161491348730536277e+00
4.833333333333333370e-01,1.152773909160834220e+00
4.916666666666666408e-01,1.144260638447159195e+00
5.000000000000000000e-01,1.135961123495520253e+00
5.083333333333333037e-01,1.127882535684551213e+00
5.166666666666666075e-01,1.120034209116029356e+00
5.250000000000000222e-01,1.112423343278814203e+00
5.333333333333333259e-01,1.105054445343034208e+00
5.416666666666666297e-01,1.097931436252680859e+00
5.500000000000000444e-01,1.091055472869457033e+00
5.583333333333333481e-01,1.084426140791546311e+00
5.666666666666666519e-01,1.078042949613172263e+00
5.749999999999999556e-01,1.071902578114228843e+00
5.833333333333333703e-01,1.066004367830044153e+00
5.916666666666666741e-01,1.060350356958328577e+00
5.999999999999999778e-01,1.054929636894479605e+00
6.083333333333332815e-01,1.049738175186977651e+00
6.166666666666666963e-01,1.044781829170752907e+00
6.250000000000000000e-01,1.040060870982321140e+00
6.333333333333333037e-01,1.035572786260561928e+00
6.416666666666666075e-01,1.031315836228533733e+00
6.500000000000000222e-01,1.027286803684382965e+00
6.583333333333333259e-01,1.023475585726193904e+00
6.666666666666666297e-01,1.019883240623270737e+00
6.750000000000000444e-01,1.016507481496383702e+00
6.833333333333333481e-01,1.013342567560630458e+00
6.916666666666666519e-01,1.010390256117001728e+00
6.999999999999999556e-01,1.007652475034374717e+00
7.083333333333333703e-01,1.005129898312840497e+00
7.166666666666666741e-01,1.002822942985015953e+00
7.249999999999999778e-01,1.000734111916345093e+00
7.333333333333332815e-01,9.988674162184421057e-01
7.416666666666666963e-01,9.972172757349531125e-01
7.500000000000000000e-01,9.957894505484194969e-01
7.583333333333333037e-01,9.945805519006170048e-01
7.666666666666666075e-01,9.936015587180525577e-01
7.750000000000000222e-01,9.928660304490261046e-01
7.833333333333333259e-01,9.923695452574410325e-01
7.916666666666666297e-01,9.921253249377878225e-01
8.000000000000000444e-01,9.921401566590536403e-01
8.083333333333333481e-01,9.924139462917794807e-01
8.166666666666666519e-01,9.929444659012821583e-01
8.249999999999999556e-01,9.937409502636255221e-01
8.333333333333333703e-01,9.948243156615732552e-01
8.416666666666666741e-01,9.962154345198596106e-01
8.499999999999999778e-01,9.979389281982158355e-01
8.583333333333332815e-01,1.000009532020268654e+00
8.666666666666666963e-01,1.002442818949089709e+00
8.750000000000000000e-01,1.005271953909062654e+00
8.833333333333333037e-01,1.008527743114804309e+00
8.916666666666666075e-01,1.012227625232105188e+00
9.000000000000000222e-01,1.016458045198951332e+00
9.083333333333333259e-01,1.021255781287095932e+00
9.166666666666666297e-01,1.026684779301489492e+00
9.249999999999999334e-01,1.032841811737019277e+00
9.333333333333333481e-01,1.039827396839263063e+00
9.416666666666666519e-01,1.047739960194897790e+00
9.499999999999999556e-01,1.056618785866647370e+00
9.583333333333333703e-01,1.066323788395805439e+00
9.666666666666666741e-01,1.076148899518275970e+00
9.749999999999999778e-01,1.084552426681954840e+00
9.833333333333332815e-01,1.090014847523209207e+00
9.916666666666666963e-01,1.091797153149061117e+00
1.000000000000000000e+00,1.089710931186930187e+00
1.008333333333333304e+00,1.083846522588368444e+00
1.016666666666666607e+00,1.074487708387751317e+00
1.024999999999999911e+00,1.062200419062446555e+00
1.033333333333333215e+00,1.047564150670409866e+00
1.041666666666666741e+00,1.031002362825186758e+00
1.050000000000000044e+00,1.012955146596598688e+00
1.058333333333333348e+00,9.939048609301731618e-01
1.066666666666666652e+00,9.742778306473994787e-01
1.074999999999999956e+00,9.544065190601958015e-01
1.083333333333333259e+00,9.345176008493297770e-01
1.091666666666666563e+00,9.147224215634683908e-01
1.100000000000000089e+00,8.950575560471978331e-01
1.108333333333333393e+00,8.754979900534040071e-01
1.116666666666666696e+00,8.559455540910523297e-01
1.125000000000000000e+00,8.362763925489812289e-01
1.133333333333333304e+00,8.163761676780434406e-01
1.141666666666666607e+00,7.962066256182238622e-01
1.149999999999999911e+00,7.758117420436261291e-01
1.158333333333333215e+00,7.552292813674102989e-01
1.166666666666666741e+00,7.345140773565941306e-01
1.175000000000000044e+00,7.137395931571737240e-01
1.183333333333333348e+00,6.929538063582603158e-01
1.191666666666666652e+00,6.721449187391058677e-01
1.199999999999999956e+00,6.512981933861192729e-01
1.208333333333333259e+00,6.304221482352261319e-01
1.216666666666666563e+00,6.095318888946271718e-01
1.225000000000000089e+00,5.886310999678059375e-01
1.233333333333333393e+00,5.677107010973827528e-01
1.241666666666666696e+00,5.467810349287973715e-01
1.250000000000000000e+00,5.258419407208977381e-01
1.258333333333333304e+00,5.048938570184146046e-01
1.266666666666666607e+00,4.839306622146104520e-01
1.274999999999999911e+00,4.629551197586139200e-01
1.283333333333333215e+00,4.419721635711225116e-01
1.291666666666666741e+00,4.209833033981624784e-01
1.300000000000000044e+00,3.999946030700237132e-01
1.308333333333333348e+00,3.790094627711638187e-01
1.316666666666666652e+00,3.580264155658106073e-01
1.324999999999999956e+00,3.370406404548368928e-01
1.333333333333333259e+00,3.160591772635951702e-01
1.341666666666666563e+00,2.950836719558413423e-01
1.350000000000000089e+00,2.741228312573511516e-01
1.358333333333333393e+00,2.531649040640236992e-01
1.366666666666666696e+00,2.322127942380989574e-01
1.375000000000000000e+00,2.112528562288100153e-01
1.383333333333333304e+00,1.902771340305700609e-01
1.391666666666666607e+00,1.692884625459232795e-01
1.399999999999999911e+00,1.482898822677538586e-01
1.408333333333333215e+00,1.272591961154401208e-01
1.416666666666666741e+00,1.062105419252220850e-01
1.425000000000000044e+00,8.514261554708507651e-02
1.433333333333333348e+00,6.404154805027573172e-02
1.441666666666666652e+00,4.289199627297344414e-02
1.449999999999999956e+00,3.238752594101576565e-02
1.458333333333333259e+00,3.158096200287153349e-02
1.466666666666666563e+00,2.884591755509516298e-02
1.475000000000000089e+00,2.271153918845889366e-02
1.483333333333333393e+00,1.247730805592609307e-02
1.491666666666666696e+00,-5.596969811435302880e-04
1.500000000000000000e+00,-1.482210900489914704e-02
1.508333333333333304e+00,-2.968157761290739563e-02
1.516666666666666607e+00,-4.488793430343138158e-02
1.524999999999999911e+00,-6.028132840542005377e-02
1.533333333333333215e+00,-7.573232403573290639e-02
1.541666666666666741e+00,-9.116210873139679594e-02
1.550000000000000044e+00,-1.065236282064537104e-01
1.558333333333333348e+00,-1.217899952402002745e-01
1.566666666666666652e+00,-1.369065461752211610e-01
1.574999999999999956e+00,-1.518697868621171898e-01
1.583333333333333259e+00,-1.644065771848486346e-01
1.591666666666666563e+00,-1.713909898775252405e-01
1.600000000000000089e+00,-1.762695887470827616e-01
1.608333333333333393e+00,-1.799244186497552522e-01
1.616666666666666696e+00,-1.834813408773336429e-01
1.625000000000000000e+00,-1.871028444815616698e-01
1.633333333333333304e+00,-1.907788253314291194e-01
1.641666666666666607e+00,-1.944919774718601169e-01
1.649999999999999911e+00,-1.982497843643564461e-01
1.658333333333333215e+00,-2.021282231021761799e-01
1.666666666666666741e+00,-2.061842840156108692e-01
1.675000000000000044e+00,-2.103725034767094659e-01
1.683333333333333348e+00,-2.146757349364837864e-01
1.691666666666666652e+00,-2.190735793685190669e-01
1.699999999999999956e+00,-2.235127916427240846e-01
1.708333333333333259e+00,-2.279582276391179108e-01
1.716666666666666563e+00,-2.323993092400993554e-01
1.724999999999999867e+00,-2.367337720163271153e-01
1.733333333333333393e+00,-2.408530013608911891e-01
1.741666666666666696e+00,-2.445623079916844078e-01
1.750000000000000000e+00,-2.476034541953017476e-01
1.758333333333333304e+00,-2.499119086895371100e-01
1.766666666666666607e+00,-2.511101595573348444e-01
1.774999999999999911e+00,-2.510028936369819164e-01
1.783333333333333215e+00,-2.494356664493261322e-01
1.791666666666666741e+00,-2.465449579574676420e-01
1.800000000000000044e+00,-2.420925176821935587e-01
1.808333333333333348e+00,-2.360371148357841564e-01
1.816666666666666652e+00,-2.279718975062960951e-01
1.824999999999999956e+00,-2.186323238294636817e-01
1.833333333333333259e+00,-2.088117683944485381e-01
1.841666666666666563e+00,-1.988312631586775792e-01
1.849999999999999867e+00,-1.887725143040322739e-01
1.858333333333333393e+00,-1.787079998776654188e-01
1.866666666666666696e+00,-1.687057793659055560e-01
1.875000000000000000e+00,-1.587973889119717874e-01
1.883333333333333304e+00,-1.490807226543497399e-01
1.891666666666666607e+00,-1.396406436151292063e-01
1.899999999999999911e+00,-1.306298190071821519e-01
1.908333333333333215e+00,-1.222025497373176173e-01
1.916666666666666741e+00,-1.144579741828452291e-01
1.925000000000000044e+00,-1.074330878883477114e-01
1.933333333333333348e+00,-1.011541753916878894e-01
1.941666666666666652e+00,-9.553201993057743036e-02
1.949999999999999956e+00,-9.049840862343286330e-02
1.958333333333333259e+00,-8.592657696440199333e-02
1.966666666666666563e+00,-8.160900212037905388e-02
1.974999999999999867e+00,-7.739313720664769969e-02
1.983333333333333393e+00,-7.314749936844114342e-02
1.991666666666666696e+00,-6.875766820979602179e-02
2.000000000000000000e+00,-6.423767226699904354e-02
2.008333333333333304e+00,-5.963613760457066315e-02
2.016666666666666607e+00,-5.495953014755331628e-02
2.024999999999999911e+00,-5.021427840496039963e-02
2.033333333333333215e+00,-4.540830529921373315e-02
2.041666666666666519e+00,-4.054216672420607459e-02
2.049999999999999822e+00,-3.561589581530782977e-02
2.058333333333333126e+00,-3.064046709650273051e-02
2.066666666666666430e+00,-2.563341579450863911e-02
2.075000000000000178e+00,-2.060670857897894254e-02
2.083333333333333481e+00,-1.558753297331777476e-02
2.091666666666666785e+00,-1.060713191827329822e-02
2.100000000000000089e+00,-5.714330064282758040e-03
2.108333333333333393e+00,-9.750957888776928123e-04
2.116666666666666696e+00,3.530443389820981780e-03
2.125000000000000000e+00,7.666003361655377747e-03
2.133333333333333304e+00,1.125135237346910726e-02
2.141666666666666607e+00,1.411300567168632600e-02
2.149999999999999911e+00,1.635752472578108976e-02
2.158333333333333215e+00,1.829709909909859808e-02
2.166666666666666519e+00,2.004247415687860148e-02
2.174999999999999822e+00,2.161971951137981254e-02
2.183333333333333126e+00,2.300470815654628853e-02
2.191666666666666430e+00,2.417588714403317782e-02
2.200000000000000178e+00,2.505560016387261071e-02
2.208333333333333481e+00,2.567956156541592941e-02
2.216666666666666785e+00,2.601875456597181613e-02
2.225000000000000089e+00,2.607065057403211775e-02
2.233333333333333393e+00,2.580599335458784449e-02
2.241666666666666696e+00,2.516071451099618009e-02
2.250000000000000000e+00,2.407446325926822575e-02
2.258333333333333304e+00,2.252666553364248564e-02
2.266666666666666607e+00,2.049684847416935116e-02
2.274999999999999911e+00,1.791721589090194272e-02
2.283333333333333215e+00,1.476185765478187258e-02
2.291666666666666519e+00,1.101129338666007908e-02
2.299999999999999822e+00,6.654752353608045512e-03
2.308333333333333126e+00,1.688701955110472400e-03
2.316666666666666430e+00,-3.888113359036961519e-03
2.325000000000000178e+00,-1.016311385940562272e-02
2.333333333333333481e+00,-1.726357736274485716e-02
2.341666666666666785e+00,-2.518640272228096083e-02
2.350000000000000089e+00,-3.345167107609314794e-02
2.358333333333333393e+00,-4.138269866375059863e-02
2.366666666666666696e+00,-4.879447482671443737e-02
2.375000000000000000e+00,-5.568154838154724257e-02
2.383333333333333304e+00,-6.205250152036019540e-02
2.391666666666666607e+00,-6.796408725725239242e-02
2.399999999999999911e+00,-7.349914499140440538e-02
2.408333333333333215e+00,-7.876500938439880140e-02
2.416666666666666519e+00,-8.386937283402333410e-02
2.424999999999999822e+00,-8.887623572958722185e-02
2.433333333333333126e+00,-9.383892961159097379e-02
2.441666666666666430e+00,-9.877316577846267931e-02
2.450000000000000178e+00,-1.036879057904789153e-01
2.458333333333333481e+00,-1.085804294376684631e-01
2.466666666666666785e+00,-1.134341040879380119e-01
2.475000000000000089e+00,-1.182332990876808487e-01
