0.000000000000000000e+00,3.651527367765083909e-05
8.333333333333333218e-03,3.693928010761737823e-05
1.666666666666666644e-02,3.692874088301323354e-05
2.500000000000000139e-02,3.663163079181686044e-05
3.333333333333333287e-02,3.584679143386892974e-05
4.166666666666666435e-02,3.481008388916961849e-05
5.000000000000000278e-02,3.334060238557867706e-05
5.833333333333333426e-02,3.162233770126476884e-05
6.666666666666666574e-02,2.952215800178237259e-05
7.499999999999999722e-02,2.720119482546579093e-05
8.333333333333332871e-02,2.458030758134555072e-05
9.166666666666666019e-02,2.182253410865087062e-05
1.000000000000000056e-01,1.892198451969306916e-05
1.083333333333333370e-01,1.610084473213646561e-05
1.166666666666666685e-01,1.342037921858718619e-05
1.250000000000000000e-01,1.115094528358895332e-05
1.333333333333333315e-01,9.472550118516664952e-06
1.416666666666666630e-01,8.572564183850772679e-06
1.499999999999999944e-01,8.789895218797028065e-06
1.583333333333333259e-01,1.020581839838996530e-05
1.666666666666666574e-01,1.300913027080241591e-05
1.749999999999999889e-01,1.690426870482042432e-05
1.833333333333333204e-01,2.161157681257463992e-05
1.916666666666666519e-01,2.724491423578001559e-05
2.000000000000000111e-01,3.349021426402032375e-05
2.083333333333333426e-01,4.029010597150772810e-05
2.166666666666666741e-01,4.771801832248456776e-05
2.250000000000000056e-01,5.549647175939753652e-05
2.333333333333333370e-01,6.366935122059658170e-05
2.416666666666666685e-01,7.227210153359919786e-05
2.500000000000000000e-01,8.107417670544236898e-05
2.583333333333333037e-01,9.010668873088434339e-05
2.666666666666666630e-01,9.944225166691467166e-05
2.750000000000000222e-01,1.088969656848348677e-04
2.833333333333333259e-01,1.184224020107649267e-04
2.916666666666666852e-01,1.281268050661310554e-04
2.999999999999999889e-01,1.379202003590762615e-04
3.083333333333333481e-01,1.476648176321759820e-04
3.166666666666666519e-01,1.574150373926386237e-04
3.250000000000000111e-01,1.672081561991944909e-04
3.333333333333333148e-01,1.769119844539090991e-04
3.416666666666666741e-01,1.864430087152868509e-04
3.499999999999999778e-01,1.958574139280244708e-04
3.583333333333333370e-01,2.051546471193432808e-04
3.666666666666666408e-01,2.142175071639940143e-04
3.750000000000000000e-01,2.229751407867297530e-04
3.833333333333333037e-01,2.314563753316178918e-04
3.916666666666666630e-01,2.396699856035411358e-04
4.000000000000000222e-01,2.475384389981627464e-04
4.083333333333333259e-01,2.549896598793566227e-04
4.166666666666666852e-01,2.620324376039206982e-04
4.249999999999999889e-01,2.687029191292822361e-04
4.333333333333333481e-01,2.749881241470575333e-04
4.416666666666666519e-01,2.808286517392843962e-04
4.500000000000000111e-01,2.861877728719264269e-04
4.583333333333333148e-01,2.910912153311073780e-04
4.666666666666666741e-01,2.955795789603143930e-04
4.749999999999999778e-01,2.996649127453565598e-04
4.833333333333333370e-01,3.033214889001101255e-04
4.916666666666666408e-01,3.065305354539304972e-04
5.000000000000000000e-01,3.093382110819220543e-04
5.083333333333333037e-01,3.118012100458145142e-04
5.166666666666666075e-01,3.139397595077753067e-04
5.250000000000000222e-01,3.157524915877729654e-04
5.333333333333333259e-01,3.172327124048024416e-04
5.416666666666666297e-01,3.183885128237307072e-04
5.500000000000000444e-01,3.192418953403830528e-04
5.583333333333333481e-01,3.198101476300507784e-04
5.666666666666666519e-01,3.200904466211795807e-04
5.749999999999999556e-01,3.200665232725441456e-04
5.833333333333333703e-01,3.197247278876602650e-04
5.916666666666666741e-01,3.190686402376741171e-04
5.999999999999999778e-01,3.181122301612049341e-04
6.083333333333332815e-01,3.168502007611095905e-04
6.166666666666666963e-01,3.152618592139333487e-04
6.250000000000000000e-01,3.133346035610884428e-04
6.333333333333333037e-01,3.110613615717738867e-04
6.416666666666666075e-01,3.084308118559420109e-04
6.500000000000000222e-01,3.054323315154761076e-04
6.583333333333333259e-01,3.020551812369376421e-04
6.666666666666666297e-01,2.982871956191956997e-04
6.750000000000000444e-01,2.941163256764411926e-04
6.833333333333333481e-01,2.895310462918132544e-04
6.916666666666666519e-01,2.845164563041180372e-04
6.999999999999999556e-01,2.790664148051291704e-04
7.083333333333333703e-01,2.731709391809999943e-04
7.166666666666666741e-01,2.668144297786056995e-04
7.249999999999999778e-01,2.599778235889971256e-04
7.333333333333332815e-01,2.526398166082799435e-04
7.416666666666666963e-01,2.447827137075364590e-04
7.500000000000000000e-01,2.364004903938621283e-04
7.583333333333333037e-01,2.274965372635051608e-04
7.666666666666666075e-01,2.180524024879559875e-04
7.750000000000000222e-01,2.080512931570410728e-04
7.833333333333333259e-01,1.974942133529111743e-04
7.916666666666666297e-01,1.863968645920976996e-04
8.000000000000000444e-01,1.747751521179452538e-04
8.083333333333333481e-01,1.626493030926212668e-04
8.166666666666666519e-01,1.500587968621402979e-04
8.249999999999999556e-01,1.370535319438204169e-04
8.333333333333333703e-01,1.236707466887310147e-04
8.416666666666666741e-01,1.099419896490871906e-04
8.499999999999999778e-01,9.591783600626513362e-05
8.583333333333332815e-01,8.167176565621048212e-05
8.666666666666666963e-01,6.727543950546532869e-05
8.750000000000000000e-01,5.277035234030336142e-05
8.833333333333333037e-01,3.816813477897085249e-05
8.916666666666666075e-01,2.347849476791452616e-05
9.000000000000000222e-01,8.732456990401260555e-06
9.083333333333333259e-01,-6.024924005032517016e-06
9.166666666666666297e-01,-2.074472104141023010e-05
9.249999999999999334e-01,-3.536946678650565445e-05
9.333333333333333481e-01,-4.983676990377716720e-05
9.416666666666666519e-01,-6.409758498193696141e-05
9.499999999999999556e-01,-7.811382238287478685e-05
9.583333333333333703e-01,-9.184687223751097918e-05
9.666666666666666741e-01,-1.052886073011904955e-04
9.749999999999999778e-01,-1.184809734695591033e-04
9.833333333333332815e-01,-1.314062246819958091e-04
9.916666666666666963e-01,-1.439587213099002838e-04
1.000000000000000000e+00,-1.561208773637190461e-04
1.008333333333333304e+00,-1.679365523159503937e-04
1.016666666666666607e+00,-1.794691197574138641e-04
1.024999999999999911e+00,-1.905007811728864908e-04
1.033333333333333215e+00,-2.010526950471103191e-04
1.041666666666666741e+00,-2.111399080604314804e-04
1.050000000000000044e+00,-2.207838697358965874e-04
1.058333333333333348e+00,-2.297795290360227227e-04
1.066666666666666652e+00,-2.383319224463775754e-04
1.074999999999999956e+00,-2.464229473844170570e-04
1.083333333333333259e+00,-2.539352281019091606e-04
1.091666666666666563e+00,-2.609192451927810907e-04
1.100000000000000089e+00,-2.674521820154041052e-04
1.108333333333333393e+00,-2.735889866016805172e-04
1.116666666666666696e+00,-2.792433951981365681e-04
1.125000000000000000e+00,-2.844212867785245180e-04
1.133333333333333304e+00,-2.891737676691263914e-04
1.141666666666666607e+00,-2.935001393780112267e-04
1.149999999999999911e+00,-2.973615773953497410e-04
1.158333333333333215e+00,-3.007695195265114307e-04
1.166666666666666741e+00,-3.037640708498656750e-04
1.175000000000000044e+00,-3.063802723772823811e-04
1.183333333333333348e+00,-3.085889038629829884e-04
1.191666666666666652e+00,-3.103687777183949947e-04
1.199999999999999956e+00,-3.117296146228909492e-04
1.208333333333333259e+00,-3.126648371107876301e-04
1.216666666666666563e+00,-3.131594276055693626e-04
1.225000000000000089e+00,-3.132038691546767950e-04
1.233333333333333393e+00,-3.127869858872145414e-04
1.241666666666666696e+00,-3.119083994533866644e-04
1.250000000000000000e+00,-3.105344367213547230e-04
1.258333333333333304e+00,-3.086591314058750868e-04
1.266666666666666607e+00,-3.063307376578450203e-04
1.274999999999999911e+00,-3.035413974430412054e-04
1.283333333333333215e+00,-3.003457095474004745e-04
1.291666666666666741e+00,-2.967870968859642744e-04
1.300000000000000044e+00,-2.928119210992008448e-04
1.308333333333333348e+00,-2.883258566725999117e-04
1.316666666666666652e+00,-2.832972095347940922e-04
1.324999999999999956e+00,-2.777424524538218975e-04
1.333333333333333259e+00,-2.716753515414893627e-04
1.341666666666666563e+00,-2.651081304065883160e-04
1.350000000000000089e+00,-2.580328437034040689e-04
1.358333333333333393e+00,-2.504306321498006582e-04
1.366666666666666696e+00,-2.423020050628110766e-04
1.375000000000000000e+00,-2.336535544600337744e-04
1.383333333333333304e+00,-2.244834904558956623e-04
1.391666666666666607e+00,-2.147882041754201055e-04
1.399999999999999911e+00,-2.045874134637415409e-04
1.408333333333333215e+00,-1.939520298037678003e-04
1.416666666666666741e+00,-1.830031978897750378e-04
1.425000000000000044e+00,-1.718575949780642986e-04
1.433333333333333348e+00,-1.605498837307095528e-04
1.441666666666666652e+00,-1.490582508267834783e-04
1.449999999999999956e+00,-1.374104031128808856e-04
1.458333333333333259e+00,-1.256167306564748287e-04
1.466666666666666563e+00,-1.136678038164973259e-04
1.475000000000000089e+00,-1.015642046695575118e-04
1.483333333333333393e+00,-8.933978824643418193e-05
1.491666666666666696e+00,-7.705556345172226429e-05
