#{"t_start": 1725925970.4286294, "env_id": "None"}
r,l,t
-70.387907,156,1030.568748
21.20627,135,1034.121146
-37.493375,235,1039.796136
26.799055,192,1041.730656
13.279425,191,1043.601713
47.38691,196,1045.604732
56.672265,300,1048.525699
-110.227279,300,1055.581469
-109.48215,198,1060.482681
32.641522,300,1067.51816
50.109877,300,1074.321103
64.763056,166,1078.305103
65.852406,169,1082.423298
207.805699,229,1086.832175
-40.956866,181,1088.529539
198.873602,233,1090.80296
326.362421,300,1093.75269
-36.537443,183,1095.65396
37.875806,275,1102.131474
285.478917,256,1108.299656
164.30812,300,1115.580534
61.412714,166,1119.673261
290.223328,260,1125.8305
-14.755533,152,1133.266607
52.257961,300,1136.087452
183.67167,300,1138.887981
28.259245,154,1140.395647
36.082825,148,1141.977962
11.70295,300,1148.805687
196.239911,231,1154.473163
67.318531,300,1161.331212
183.413291,254,1167.69179
34.145495,194,1172.330953
24.110879,253,1179.830631
72.266213,300,1182.392363
-10.018857,300,1185.213219
-99.089933,229,1187.597893
89.308738,300,1190.468558
38.988137,165,1194.630534
59.683461,271,1200.939788
78.410789,176,1205.092959
52.023796,263,1211.562762
-43.075857,178,1215.946324
44.999408,140,1219.320595
-1.653545,140,1223.06102
319.17314,300,1230.228197
123.58659,300,1233.045513
198.094116,300,1235.889734
272.223496,300,1238.887353
207.945891,300,1241.881909
5.891157,300,1248.810302
45.106243,178,1253.198453
80.762556,187,1257.749723
72.070237,300,1264.642087
-0.26546,155,1268.542734
213.959106,300,1275.237999
118.55926,300,1280.022655
70.423011,220,1282.202799
10.118264,122,1283.536499
140.471457,251,1285.964821
80.272283,300,1288.78932
95.913852,197,1293.815756
64.200014,246,1299.663385
-83.757755,300,1306.615953
53.878119,300,1313.42852
54.022476,176,1317.583778
72.019941,300,1326.859065
-12.789143,150,1328.553132
171.172038,300,1331.290236
125.963411,300,1334.043885
1.406207,126,1335.427834
103.981085,209,1340.439713
270.619763,296,1347.361131
45.442812,172,1351.550689
-24.642446,300,1358.736225
157.150421,300,1365.828688
156.412216,300,1373.890482
79.218693,145,1375.424836
103.890656,300,1378.193138
18.78614,121,1379.504562
19.334978,123,1380.927119
63.508111,279,1387.433645
122.861733,252,1393.422523
61.612428,186,1397.924726
130.028555,231,1403.354802
73.925277,190,1408.011641
33.429761,151,1411.642683
65.823537,162,1415.64734
83.13852,300,1419.765576
-42.352925,300,1422.453501
60.659484,300,1425.199114
-38.71238,300,1427.984277
-37.668619,300,1430.770333
168.221312,300,1437.662748
-30.182149,74,1439.757673
-19.964186,152,1443.550045
128.066791,300,1450.450879
-11.392525,174,1454.399568
191.338837,250,1460.340058
-58.571347,221,1468.188926
-162.367462,300,1471.032597
128.610502,300,1473.807552
-191.839997,300,1476.625404
-158.599808,300,1479.477309
26.898955,211,1484.60933
69.718111,182,1488.982511
92.084019,160,1493.027735
-78.787227,104,1495.697784
241.532736,300,1502.866285
104.554543,258,1509.009418
65.126176,300,1518.454092
-48.359139,170,1520.196563
135.390764,300,1522.988266
124.580154,235,1525.267235
23.284138,92,1526.403316
155.837779,288,1533.513729
78.670286,300,1540.45742
49.590699,207,1545.34166
-94.661828,121,1548.374606
8.052098,271,1554.816746
69.696773,187,1559.563874
215.077646,300,1565.593614
160.901437,225,1567.718346
129.138611,213,1569.717093
-132.207574,219,1572.006307
179.311978,300,1574.933521
103.115368,171,1579.098231
30.353926,175,1583.292768
-11.992289,121,1586.346367
135.604754,300,1593.320345
53.339396,171,1597.52315
77.706757,194,1602.053657
216.616566,300,1609.052138
-100.789522,135,1612.396495
129.81487,300,1615.332459
-68.597272,90,1616.559254
-71.371567,93,1617.696437
-74.982418,97,1618.929134
-75.78122,98,1621.48403
-6.508038,185,1625.939528
181.188782,300,1632.90237
-41.527945,154,1636.704795
-86.090033,106,1639.469605
123.655454,300,1646.39376
-87.723298,110,1649.212136
-100.034636,127,1652.499607
244.358075,300,1658.560786
82.096258,300,1661.327628
-67.494855,81,1662.450668
-81.362158,96,1663.532391
-86.121083,109,1664.882901
69.36246,300,1671.672349
261.600738,300,1678.604512
77.761922,170,1682.842679
161.146986,231,1688.428015
239.845829,300,1695.514234
-89.208196,118,1698.54484
108.827237,276,1703.294733
51.019318,183,1705.023743
77.907813,300,1707.768083
-152.269815,276,1710.331259
-24.718456,127,1711.854467
-29.27349,300,1718.507658
144.14994,300,1725.390491
-37.809334,285,1732.174902
94.053055,300,1739.197827
35.697764,186,1743.741013
228.753359,300,1749.783511
273.320783,271,1752.492657
100.87995,189,1754.480028
266.831834,300,1757.257869
174.500075,247,1759.85337
-3.223356,151,1763.634984
119.607922,232,1769.020615
191.241535,300,1775.885787
249.495125,300,1782.713437
-36.526339,158,1786.492724
228.87753,300,1793.56941
-18.513534,117,1796.55419
175.522339,253,1799.088158
61.36349,300,1801.921764
-84.238639,165,1803.597363
-105.83233,288,1806.342581
-166.338359,300,1813.348786
-54.325391,165,1817.400036
40.180064,155,1821.275769
10.437023,220,1826.597861
43.83504,234,1832.162924
11.388612,199,1836.855782
55.084502,160,1840.640205
261.18335,300,1845.576117
199.208678,300,1848.656387
136.996869,204,1850.786698
308.32897,300,1853.793302
141.663418,300,1856.472167
79.060128,168,1860.435994
42.342708,175,1864.623046
56.891926,168,1868.636474
194.177894,300,1875.457794
63.103004,165,1879.636826
1.691033,260,1885.572831
21.336106,132,1888.946865
47.354732,226,1894.356617
25.773629,237,1896.668339
30.919899,227,1898.921899
21.166212,245,1901.229244
-36.5526,300,1903.889373
72.76676,175,1908.136185
-6.035712,157,1911.959912
34.625885,141,1915.434477
133.785266,300,1922.490328
64.866568,189,1927.227792
136.015048,262,1933.321481
37.67907,134,1936.687703
37.448037,140,1940.23956
155.169613,208,1942.6221
97.091723,198,1944.520065
201.65905,300,1947.380563
136.906687,227,1949.734632
209.489708,294,1952.508673
65.529886,168,1956.590783
79.537422,195,1961.438311
42.78756,170,1965.636775
115.880294,300,1972.558852
191.1656,300,1979.536472
10.538128,88,1981.843143
118.890549,300,1991.161441
259.277713,300,1993.970228
136.377443,212,1996.204456
163.451414,300,1999.0709
-4.75,144,2000.721447
131.20001,223,2005.852368
74.69673,175,2010.097754
153.437815,300,2016.883927
22.988998,141,2020.455755
50.369198,197,2025.179379
52.788274,170,2029.375985
203.085355,300,2038.982968
274.435172,300,2041.942941
175.249281,300,2044.633625
57.047958,161,2046.330173
229.538782,300,2049.315982
45.882029,178,2053.75121
133.579465,232,2059.330705
40.848763,148,2063.016805
43.925234,165,2067.104137
68.238001,188,2071.613309
273.444091,300,2078.648266
30.345509,147,2082.302525
49.368473,167,2087.498698
79.678353,172,2089.289166
219.637854,300,2092.106908
57.56823,165,2093.940048
11.069747,147,2095.579068
61.513272,239,2101.097182
-23.239241,116,2104.052184
45.784743,152,2107.796251
53.478662,189,2112.312482
74.719174,158,2116.268367
62.376767,169,2120.268716
22.8633,134,2123.611484
286.401648,300,2130.613484
144.059573,232,2134.059287
256.250433,300,2136.731597
257.828617,300,2139.437419
254.05339,300,2142.208619
153.132797,279,2144.834791
42.523291,154,2148.641929
39.08682,195,2153.287066
81.437803,189,2157.919053
36.037249,180,2162.051389
51.56136,152,2165.884268
29.302001,145,2169.40944
136.046842,300,2176.10005
95.888374,202,2182.282868
82.627093,157,2183.976146
338.704968,300,2186.849147
-33.339368,76,2187.928356
46.52164,202,2190.029726
55.134821,188,2194.503002
80.991493,180,2198.931612
109.308498,300,2205.918931
246.048012,300,2212.945717
66.895048,177,2217.124283
219.567598,300,2223.975918
138.25245,204,2227.821642
132.535989,300,2230.683494
223.850077,300,2233.439878
105.838935,294,2236.175309
263.460862,300,2239.04799
75.148776,277,2245.373495
64.149762,169,2249.312824
147.791839,300,2256.426142
39.813378,169,2260.613724
131.699511,300,2267.527009
20.009247,134,2275.554253
21.126822,131,2276.967825
-65.267615,300,2279.782264
54.166659,252,2282.113314
194.156846,300,2284.932974
97.537483,227,2290.403882
236.753507,300,2297.19103
1.726704,144,2300.63151
120.203695,270,2307.063307
239.901101,300,2314.005577
234.006918,300,2323.170708
189.693923,300,2326.022764
129.499508,300,2328.917968
118.865695,234,2331.13812
301.340839,300,2333.966082
157.185986,300,2341.102029
57.917134,152,2344.69879
176.0607,300,2351.312239
4.940239,153,2355.291439
69.805784,166,2359.38954
51.258538,165,2363.533274
42.072714,151,2367.217385
111.041031,189,2372.012649
279.410688,300,2374.797815
166.575267,300,2377.538561
21.098146,225,2379.778296
263.734285,300,2382.693908
27.8162,159,2386.73705
42.568154,155,2390.39562
166.58034,300,2397.198676
207.329723,300,2404.192222
184.689716,300,2411.208543
45.457873,147,2414.930833
282.226993,300,2421.365515
14.094901,230,2423.671389
268.954113,300,2426.504092
251.809659,300,2429.541243
-16.424937,117,2430.737192
151.665705,300,2437.774941
43.096274,146,2441.411168
21.313531,93,2443.832821
39.358979,157,2447.718194
70.197679,181,2452.006735
60.106812,165,2455.984836
63.949257,177,2460.212106
131.648571,300,2469.547392
13.368859,126,2470.937654
109.762052,213,2473.034199
204.369029,300,2475.905042
14.929983,122,2477.284631
188.350096,300,2484.435729
7.204703,271,2491.023041
60.806497,153,2494.716391
86.977757,300,2501.329131
158.427536,300,2508.219537
132.664066,300,2515.376725
85.432609,300,2518.08832
236.766582,300,2520.868222
124.979351,300,2523.833452
85.32859,199,2525.881801
154.814416,286,2532.472664
102.731508,300,2539.414477
199.017065,300,2546.397991
138.977782,293,2552.97186
149.523868,254,2559.091399
67.411701,176,2562.82839
33.738165,132,2564.234066
23.35002,93,2565.398473
36.025862,124,2566.676782
34.709273,134,2568.174067
42.40392,155,2571.969295
61.183563,160,2575.877525
128.04477,300,2582.857957
65.697766,174,2587.183528
98.206105,275,2593.414522
72.033243,173,2597.647357
134.393047,300,2606.475148
123.017977,276,2609.288994
86.273041,245,2611.668941
186.570671,300,2614.462313
215.864479,300,2617.189592
168.98379,300,2624.211843
-131.304308,260,2630.2633
131.003404,300,2637.245789
-21.490759,145,2640.688538
133.306424,300,2647.655625
87.330962,218,2654.402755
94.839515,243,2656.64337
91.746168,223,2658.803929
157.368302,300,2661.650429
76.939636,213,2663.733471
40.377522,152,2667.476555
69.261033,154,2671.316934
125.222429,296,2678.323865
44.520558,182,2682.386842
73.052076,300,2689.188761
-6.974942,182,2693.461868
216.666583,300,2701.763576
44.702238,162,2703.392239
119.849162,300,2706.148293
156.058841,279,2708.775964
62.809217,148,2710.378806
61.489837,172,2714.596634
167.76094,300,2721.765149
47.653703,156,2725.610934
88.981624,300,2732.529469
212.086271,300,2739.371253
-20.52634,145,2743.015551
282.914373,300,2748.882098
233.552327,300,2751.644124
50.795349,125,2753.021849
45.251103,124,2754.446255
-33.301518,71,2755.412143
64.044534,237,2761.006298
148.747116,265,2767.298495
36.702708,208,2772.140959
-18.998833,205,2777.012761
22.475204,300,2783.900037
53.840104,174,2788.233604
132.524568,255,2793.576817
54.897,175,2795.338393
74.064035,267,2797.74828
268.010909,300,2800.538624
244.843503,300,2803.275198
95.018162,168,2807.431936
140.95523,300,2814.282919
235.23669,300,2821.422971
43.36525,171,2825.589193
32.43552,165,2829.487475
44.38319,300,2836.355064
136.136446,277,2841.359109
119.125264,288,2844.06648
198.593073,300,2846.971289
195.119088,300,2849.680594
170.988961,300,2852.442644
32.384673,166,2856.614794
47.988444,128,2859.848878
107.787312,300,2866.933894
155.817319,300,2873.790805
122.222329,300,2880.66173
180.208258,300,2887.645359
152.697884,300,2890.931924
36.928301,300,2893.61687
43.735853,122,2894.99152
45.254849,159,2896.586734
33.179812,135,2898.051922
28.64292,204,2903.048971
174.887539,280,2909.561283
74.615865,182,2913.984931
158.744261,300,2920.927621
74.345276,180,2925.302618
149.282423,261,2931.409665
84.584359,199,2935.919036
32.414167,134,2937.475931
144.507522,281,2940.116648
30.688733,111,2941.460079
130.365856,275,2944.062953
44.217772,300,2951.1333
31.514315,166,2955.205904
58.959196,300,2962.19373
85.695603,300,2968.993957
76.194366,300,2975.782177
120.405161,300,2981.951951
242.066408,300,2984.837702
265.737505,300,2987.615563
178.572714,300,2990.409807
62.218821,200,2992.517852
101.2993,300,2999.492582
169.719914,300,3006.463627
-22.29091,291,3013.044916
73.636645,158,3016.997201
94.316762,284,3023.949724
29.567031,123,3029.429855
18.737297,129,3030.846378
27.073404,133,3032.365657
16.763899,129,3033.777173
26.185416,133,3035.155994
22.229513,153,3038.993676
111.151607,300,3045.885667
55.556069,269,3052.122486
76.834874,277,3058.577543
70.033452,156,3062.439872
196.924504,300,3069.41042
103.335905,300,3073.50835
12.189661,123,3074.82117
257.279068,300,3077.684371
240.779062,300,3080.573012
68.905632,210,3082.681562
122.130318,299,3089.882619
93.103758,166,3094.115253
104.332075,300,3100.979474
180.799136,300,3107.957421
67.212849,230,3113.446421
85.813353,204,3118.361522
197.197219,300,3121.537977
176.535606,300,3124.306503
252.593166,300,3127.092268
256.229026,300,3129.856311
94.298477,271,3132.429524
64.558941,169,3136.614903
73.525532,300,3143.55026
167.845544,300,3150.643519
57.615946,211,3155.792924
213.27995,300,3162.765172
184.194788,300,3170.7693
42.860496,250,3173.255818
31.883883,157,3174.894605
-19.422794,108,3176.140404
-66.352199,300,3178.917875
66.738903,300,3185.760993
62.303254,164,3189.78974
82.127421,300,3197.003477
25.494119,174,3201.25901
160.149143,300,3208.21987
187.838977,262,3216.976301
299.366843,300,3219.955594
193.221334,300,3222.828766
46.335737,199,3224.795738
194.723467,300,3227.533299
98.802503,202,3232.375493
125.462541,217,3237.582044
116.311594,300,3244.796065
27.682057,143,3248.502717
50.107807,178,3252.841501
4.503999,78,3255.020899
106.186,264,3261.461255
14.178002,119,3265.910892
247.395898,300,3268.849319
248.896368,300,3271.660576
288.880224,300,3274.759402
124.595078,231,3276.987944
142.088701,258,3282.969892
-3.290588,300,3289.821431
34.875833,174,3294.092235
56.600782,186,3298.472911
40.466214,163,3302.437692
-20.453537,106,3305.239548
105.457055,300,3312.311219
95.634883,300,3315.618925
97.607335,247,3317.958656
103.750372,300,3320.766248
19.145762,125,3322.25869
113.892326,300,3324.965977
83.143793,202,3329.845022
175.126446,300,3336.61381
150.206132,275,3343.01355
78.902827,300,3350.267787
136.354803,300,3357.130301
-41.615048,123,3360.310744
59.017257,159,3362.345876
51.673196,164,3364.04644
269.635476,300,3367.085921
149.90329,300,3369.809867
44.832239,118,3371.153564
74.422831,168,3375.163393
27.680232,152,3378.933794
58.152191,170,3383.080428
77.914998,175,3387.247483
57.094906,192,3391.818935
17.21291,100,3394.456011
54.09201,183,3398.878101
121.598989,300,3405.866189
115.526844,300,3410.402383
13.950164,246,3412.72666
214.79855,300,3415.401216
146.495282,242,3417.747536
35.743076,174,3419.430594
-31.309123,300,3426.249437
145.610792,285,3432.8527
60.202873,174,3437.063261
51.641568,218,3442.430444
33.63481,183,3446.715912
106.309992,300,3453.897155
-5.795096,211,3457.195987
-4.706518,124,3458.666505
-30.126524,110,3459.939203
-15.834234,92,3461.124593
34.980294,109,3462.449246
60.940189,178,3466.834308
34.569437,185,3471.284342
18.581787,149,3474.953197
193.263545,300,3481.902756
112.21117,300,3489.050234
72.362168,183,3493.470223
-24.741372,97,3496.000903
-10.458036,138,3500.318261
-38.967635,118,3501.682519
-9.249034,125,3503.121349
72.730881,183,3505.007373
234.344412,300,3507.795756
28.086891,174,3512.00252
191.143502,300,3519.116543
30.618479,168,3523.129007
69.287793,164,3527.096716
61.818041,300,3534.193206
72.430836,300,3541.102051
222.686409,280,3546.380996
207.598955,300,3549.182298
43.72476,143,3550.73179
86.483337,192,3552.695266
302.349036,300,3555.779161
27.279899,186,3560.244265
13.62913,190,3564.975754
50.365404,195,3569.592213
35.311609,152,3573.278514
44.448998,199,3578.075532
152.275215,300,3585.078052
11.793223,185,3593.438011
-12.655919,87,3594.538253
-15.724697,81,3595.506948
71.481678,132,3596.969048
90.15887,149,3598.520174
55.434386,300,3605.494363
69.500309,294,3612.33686
23.407039,154,3616.190913
55.174128,171,3620.282999
77.383705,202,3625.164308
72.301696,165,3629.265203
50.396315,230,3636.592022
132.728231,259,3639.035901
172.743348,255,3641.570678
120.157045,300,3644.263287
12.309339,300,3646.941801
187.106221,300,3654.095984
10.926569,153,3657.981716
132.645767,300,3664.928633
150.856093,300,3671.90404
31.579012,197,3676.655764
62.003962,234,3682.057722
44.316711,131,3684.356272
155.095292,300,3687.131661
50.146165,135,3688.653557
98.587414,300,3691.530133
5.761929,133,3693.049625
50.741563,159,3697.085586
106.349069,237,3702.692705
110.382989,253,3708.742
25.877152,181,3713.248109
51.722763,185,3717.590882
34.611839,162,3721.577578
130.136424,300,3728.260304
143.350108,224,3731.499103
166.137158,282,3733.987179
57.412793,162,3735.670933
168.510973,259,3738.137658
54.240057,151,3739.743666
36.898572,144,3743.354944
28.140838,167,3747.547259
54.276188,154,3751.281852
172.593452,300,3758.370598
174.021313,287,3765.210069
141.073586,300,3772.226697
51.107315,153,3777.455686
50.542776,154,3779.100888
177.901278,300,3781.973676
202.52648,300,3784.797429
184.276112,211,3787.011288
26.384042,113,3789.804003
102.17478,268,3796.042487
125.759468,300,3803.062954
189.292761,300,3809.974249
34.755521,168,3814.001431
173.802477,300,3820.855968
52.285603,300,3825.36902
59.126411,117,3826.643662
151.939292,257,3829.154519
9.626283,138,3830.640341
213.401376,300,3833.445397
159.902879,267,3839.50567
198.512394,300,3846.493778
39.415218,300,3853.424124
182.534842,300,3860.254438
62.941516,161,3864.070891
25.933169,135,3869.571413
178.055641,292,3872.120319
9.061432,296,3874.813445
202.057586,300,3877.517613
19.809819,133,3878.929584
-4.219951,169,3883.195142
85.036434,291,3890.028853
60.058456,171,3894.297391
252.204579,300,3901.321605
76.597257,174,3905.584249
69.491718,175,3909.817234
100.495959,270,3917.526404
19.861621,156,3919.223405
34.818933,300,3921.861089
-7.699326,50,3922.651186
47.867491,157,3924.253044
30.250269,172,3928.494549
23.449105,155,3932.302521
109.886157,261,3938.479367
155.690546,300,3945.480314
103.075444,300,3952.221121
63.106217,161,3956.196567
233.563797,300,3962.643932
186.460963,262,3964.933525
245.603672,300,3967.793225
208.827702,300,3970.488101
146.202541,217,3972.531523
27.710806,131,3975.900275
120.753389,286,3982.490867
91.671401,300,3989.702328
124.501205,260,3995.808292
149.445147,245,4001.419056
157.248892,300,4010.90522
59.864588,285,4013.699754
13.7267,117,4014.996513
224.503956,300,4017.94535
10.123456,117,4019.255736
63.695734,177,4023.541323
158.611383,276,4030.176759
67.654101,183,4034.634567
98.22598,300,4041.765416
61.843251,185,4046.100264
230.789437,300,4052.80775
147.964614,268,4057.585438
203.430946,300,4060.440199
158.216499,208,4062.680156
100.195273,281,4065.286885
280.48184,300,4068.123878
-19.798218,138,4071.543291
161.50429,300,4078.411528
125.155833,300,4085.382017
69.960957,300,4092.308546
104.318032,300,4099.14956
49.935069,150,4104.743569
167.426215,261,4107.287668
99.477245,300,4109.921701
103.848732,234,4112.151845
178.040405,225,4114.237193
214.833411,300,4121.124788
207.035302,289,4127.469532
78.027883,182,4131.935709
126.740852,300,4138.870744
62.23988,182,4143.216305
62.736047,164,4147.22527
204.161504,300,4152.119692
127.041706,209,4154.253181
11.00762,123,4155.659865
215.15499,298,4158.426059
207.355733,300,4161.021401
120.044926,300,4167.975532
60.651685,180,4172.446839
68.40975,287,4178.930887
86.462735,274,4185.214625
15.04356,171,4189.270537
62.448536,163,4193.256118
214.89167,300,4199.288948
91.34575,204,4201.283686
60.838491,202,4203.124358
180.168519,285,4205.686811
184.479477,300,4208.382391
57.571111,229,4213.918596
151.652405,275,4220.569891
163.717801,300,4227.300729
113.344473,258,4233.413446
93.822366,195,4238.108795
196.069976,300,4246.722745
65.518617,156,4248.438899
42.127805,116,4249.761064
295.6406,300,4252.621276
101.229328,217,4254.848328
9.615089,97,4257.341897
65.35295,168,4261.456464
238.023445,300,4268.481805
55.905726,263,4274.354506
125.012556,300,4281.34738
61.222362,162,4285.230056
22.595912,161,4289.032774
44.231139,142,4292.091939
194.910748,300,4294.874604
145.93345,219,4296.981394
67.839463,142,4298.551444
61.947871,138,4300.055668
181.339891,300,4306.950167
78.824067,181,4311.254
23.585317,175,4315.465961
43.107779,204,4320.284167
90.047209,191,4324.945435
57.892105,168,4329.143727
198.015737,300,4338.529202
113.729457,300,4341.222473
33.182624,239,4343.451957
111.563099,300,4346.328417
41.675058,146,4347.789214
31.871707,190,4352.390509
207.979827,300,4359.377519
185.06871,300,4366.357642
106.004008,264,4372.552031
166.597502,300,4379.439602
183.135941,300,4385.728937
-43.600638,234,4388.096088
116.187431,300,4390.791363
-17.255059,64,4391.685278
123.329027,238,4394.064113
-2.880882,144,4397.518404
49.673393,300,4404.364037
75.149888,283,4410.862785
47.231798,158,4414.787553
145.29524,300,4421.51239
182.441525,300,4428.661826
69.934454,194,4431.299047
44.487925,120,4432.602615
205.474629,252,4435.080537
184.588894,300,4437.964545
128.37873,300,4440.641917
225.351967,300,4447.5889
74.778503,300,4454.613153
18.066795,177,4458.88083
166.02991,300,4466.063564
71.81307,300,4472.991626
206.071926,300,4478.829222
54.817298,145,4480.405986
35.810934,120,4481.747028
171.006181,300,4484.50177
97.82374,255,4486.845093
73.229436,175,4491.110909
50.453319,159,4494.771452
57.958047,196,4499.387672
69.848403,183,4503.800608
182.025751,300,4510.790786
25.145003,243,4516.360334
47.703859,191,4520.937023
104.581577,237,4524.756585
132.109975,265,4527.328994
24.441001,148,4528.877043
113.01888,253,4531.279117
104.861723,238,4533.476447
30.330174,189,4537.93388
120.903833,300,4544.972014
202.16067,300,4551.903494
76.198157,185,4556.408496
24.461645,191,4561.008007
148.635457,300,4567.805889
155.566203,300,4571.712634
71.775955,300,4574.564029
196.334635,300,4577.353672
312.157329,300,4580.380908
287.597525,287,4583.259086
16.213843,192,4587.744245
141.693287,300,4594.632429
-121.068559,300,4601.692875
158.432785,294,4608.494565
178.526015,291,4615.194489
113.872479,300,4621.155745
153.631644,296,4624.074495
79.401642,300,4626.857806
11.275518,124,4628.233728
