#{"t_start": 1725763148.8695717, "env_id": "None"}
r,l,t
-90.222958,300,3.520656
-23.413728,300,6.311938
-89.842448,300,9.096307
-101.598738,300,11.87555
-262.783832,300,21.745645
-234.097037,300,25.242954
