Real_Time_Elapsed,Drone_X,Drone_Y,Drone_Z,Payload_X,Payload_Y,Payload_Z
0.0055196285247802734,1.9733738,0.0,3.025897,1.9733737707138062,0.0,1.9748184697136073
0.008605718612670898,1.9733738,0.0,3.0273764,1.9733737707138062,0.0,1.974178630821933
0.011775970458984375,1.9733738,0.0,3.0297008,1.9733737707138062,0.0,1.9738813272151272
0.01567697525024414,1.9733738,0.0,3.03287,1.9733737707138062,0.0,1.9743757368514065
0.021729707717895508,1.9733738,0.0,3.0368843,1.9733737707138062,0.0,1.9759863514075444
0.026654481887817383,1.9733738,0.0,3.0417433,1.9733737707138062,0.0,1.978911794141599
0.04931497573852539,1.9733738,0.0,3.0474472,1.9733737707138062,0.0,1.9832388633919644
0.05629539489746094,1.9733738,0.0,3.053996,1.9733737707138062,0.0,1.9889651687193202
0.06269311904907227,1.9733738,0.0,3.0613897,1.9733737707138062,0.0,1.9960253168528135
0.06873774528503418,1.9733738,0.0,3.069628,1.9733737707138062,0.0,2.0043166750147887
0.07499313354492188,1.9733738,0.0,3.0787113,1.9733737707138062,0.0,2.0137219170560567
0.08872056007385254,1.9733738,7.487105e-10,3.0885189,1.9733737707138066,-9.177942306220008e-17,2.0241198347217586
0.09349489212036133,1.9733729,1.9082644e-07,3.0985947,1.9733737707138077,-3.9455214980720523e-16,2.0353446178038204
0.1001594066619873,1.9733706,7.150077e-07,3.108416,1.973373770713807,8.615872001666038e-17,2.0470887442837524
0.10641026496887207,1.9733651,1.6458432e-06,3.1178489,1.9733737707137584,1.1556847718194527e-14,2.058915951039473
0.11277270317077637,1.973355,3.084925e-06,3.1268907,1.9733737707137775,4.5655280403307215e-15,2.0704177987400088
0.13048458099365234,1.9733387,5.1304064e-06,3.1355414,1.9733737707138335,-1.1972606579666305e-14,2.081293494005367
0.13530540466308594,1.9733142,7.878422e-06,3.1438012,1.9733737707134387,5.133610250304811e-14,2.0913504253663944
0.14020705223083496,1.97328,1.14233435e-05,3.1516702,1.9733737706363712,1.3348935953009413e-11,2.1004821186277605
0.1477501392364502,1.973234,1.5857184e-05,3.159148,1.9733737706563383,7.443046016365516e-12,2.108676916800748
0.1577281951904297,1.973175,2.1270162e-05,3.1662347,1.9733737708164454,-1.9673540085257018e-11,2.116014481343323
0.17667388916015625,1.9731009,2.7750186e-05,3.1729302,1.973373771012488,-4.7655080307172903e-11,2.122636297577506
0.18410253524780273,1.9730102,3.5383142e-05,3.1792343,1.9733737711754655,-7.234194542048255e-11,2.1286656887187814
0.18990349769592285,1.972901,4.4252894e-05,3.1851468,1.9733737712199753,-8.537260144053982e-11,2.1342070739883696
0.19455504417419434,1.9727716,5.44413e-05,3.1906679,1.9733737710551387,-7.61113212575098e-11,2.139341164749689
0.20158791542053223,1.9726205,6.602819e-05,3.195797,1.9733737706564334,-3.646802432548981e-11,2.1441217803444697
0.21454954147338867,1.972444,7.920136e-05,3.2005553,1.9733737701325347,3.343814176043305e-11,2.1485835895222154
0.2197256088256836,1.9722366,9.433566e-05,3.2049835,1.9733737696390161,1.2996170226023924e-10,2.152753225016138
0.22695636749267578,1.9719908,0.000112130576,3.2091339,1.973373769175776,2.557121868151721e-10,2.1566597306533413
0.23563718795776367,1.9716973,0.00013347075,3.2130604,1.9733737686310597,4.1100527010233287e-10,2.1603373387376696
0.2433335781097412,1.9713453,0.00015916298,3.2168136,1.9733737681943786,5.673023299142142e-10,2.1638304547418783
0.25713467597961426,1.9709224,0.00018992576,3.2204418,1.9733737686560309,6.584988027875474e-10,2.1671930746148464
0.2612147331237793,1.9704144,0.00022643573,3.2239852,1.97337377046152,6.728889680493137e-10,2.1704817045585014
0.265308141708374,1.9698064,0.00026930546,3.2274768,1.9733737718189166,7.743924774814726e-10,2.1737521965265105
0.27201151847839355,1.9690785,0.00031921355,3.2309601,1.9733737667055684,1.3224812167714316e-09,2.1770602347770183
0.2756838798522949,1.9682071,0.000376822,3.2344816,1.9733737536853206,2.235566676446374e-09,2.1804601025850223
0.2975478172302246,1.9671626,0.00044284182,3.2380965,1.9733737492388521,1.9552377646185922e-09,2.1840055763956383
0.30190587043762207,1.9659079,0.0005180388,3.2418714,1.9733737758564307,-1.7999276323176422e-09,2.187754182198622
0.30596923828125,1.9644033,0.0006029559,3.2458603,1.9733738227128053,-7.988662092758225e-09,2.1917729057539885
0.3095703125,1.962608,0.00069786137,3.2500997,1.973373821176146,-9.422616077664593e-09,2.1961389060693315
0.3132898807525635,1.9604813,0.0008028131,3.2546105,1.9733737035781105,1.9332462395248996e-09,2.2009181168429133
0.3399214744567871,1.9579822,0.000917685,3.2594008,1.973373528066055,2.2683975610924176e-08,2.2061572061951136
0.3447122573852539,1.9550719,0.0010421938,3.2644665,1.973373674127059,9.598660464629242e-09,2.211877035312552
0.35037946701049805,1.9517171,0.0011760036,3.269796,1.9733742147715945,-5.2525201593807395e-08,2.2180605928606623
0.3554849624633789,1.94789,0.0013187592,3.2753727,1.973374737099481,-1.1190009789364858e-07,2.224668160643483
0.35959601402282715,1.9435683,0.0014700376,3.2811763,1.9733745336506245,-7.575052808327128e-08,2.2316589699750127
0.3799760341644287,1.9387348,0.001629374,3.2871835,1.9733727126493696,1.6458181241489653e-07,2.2389789054569147
0.3835475444793701,1.9333758,0.0017963215,3.2933707,1.9733699494942665,4.681988151359825e-07,2.2465713527097706
0.3876771926879883,1.927484,0.0019703733,3.2997086,1.9733676351920606,6.415729464622766e-07,2.254404169463867
