Real_Time_Elapsed,Drone_X,Drone_Y,Drone_Z,Payload_X,Payload_Y,Payload_Z
0.0032432079315185547,1.9733738,1.1314374e-09,3.0251396,1.9733737707138062,-1.0358184338744887e-17,1.9747749349333337
0.005797863006591797,1.9733741,2.0232578e-07,3.024869,1.9733737707138062,-1.054434205554942e-18,1.9737721107373554
0.007399797439575195,1.9733754,9.708489e-07,3.0244734,1.9733737707138066,2.103595713694761e-16,1.972443085953729
0.009111166000366211,1.9733773,2.148644e-06,3.023974,1.973373770713803,-1.7601379436970582e-15,1.9709550628391932
0.010837554931640625,1.9733785,3.5126322e-06,3.0233915,1.9733737707138181,6.9433107999633624e-15,1.9694408328248632
0.012684106826782227,1.973376,5.0637022e-06,3.022746,1.9733737707138004,-6.860348660844806e-15,1.9679929033158423
0.044354915618896484,1.9733655,6.7923697e-06,3.0220578,1.9733737707136616,-6.307321765838967e-14,1.9666696924390534
0.04645371437072754,1.973341,8.592596e-06,3.0213459,1.9733737707142958,2.4923802786163434e-13,1.965501504995073
0.04839444160461426,1.9732947,1.0380293e-05,3.0206296,1.9733737707141903,5.976402989296481e-14,1.9644978625764684
0.05258464813232422,1.9732171,1.21084995e-05,3.0199275,1.973373770709331,-1.901496473388475e-12,1.9636559635254698
0.05463743209838867,1.9730964,1.3711914e-05,3.0192573,1.973373770715039,1.0898494108041924e-12,1.9629654412370576
0.08637046813964844,1.9729187,1.5114383e-05,3.0186362,1.973373770739582,9.793020640537273e-12,1.9624155054358996
0.0892329216003418,1.972668,1.6252916e-05,3.0180812,1.973373770704427,-5.160844963179042e-12,1.9620012143643681
0.09136343002319336,1.972326,1.7068425e-05,3.0176072,1.9733737705904408,-4.389888011215071e-11,1.961722350000682
0.09399795532226562,1.9718719,1.749822e-05,3.0172284,1.9733737707228682,4.317271875544738e-12,1.961594884212678
0.09637331962585449,1.971282,1.7483175e-05,3.016958,1.9733737712341104,1.6954095510750275e-10,1.9616361238595479
0.1278057098388672,1.9705309,1.6970313e-05,3.0168066,1.9733737708770895,7.712058735812627e-11,1.9618627407578386
0.13026118278503418,1.9695901,1.5909178e-05,3.016784,1.9733737689008595,-5.213171626994878e-10,1.962301000606601
0.1327214241027832,1.9684289,1.4252981e-05,3.0168962,1.9733737693145135,-5.558744507972703e-10,1.9629804002199962
0.1370546817779541,1.967014,1.1961183e-05,3.017148,1.973373775637899,1.101336114511224e-09,1.9639257379657706
0.13971495628356934,1.96531,8.999069e-06,3.0175402,1.9733737781767269,2.318015917465789e-09,1.9651583558372365
0.17008614540100098,1.9632795,5.3389863e-06,3.0180712,1.9733737612573943,-9.088313687695692e-10,1.9666972300651997
0.17296957969665527,1.9608845,9.615615e-07,3.0187342,1.9733737426031102,-6.339905222035539e-09,1.9685557627972539
0.17518329620361328,1.9580896,-4.144161e-06,3.0195184,1.9733737684324097,-4.4225685163984246e-09,1.9707310011320687
0.17754769325256348,1.9548638,-9.9858835e-06,3.020408,1.9733738438796333,9.184646509053274e-09,1.9732015675748584
0.1799008846282959,1.951178,-1.6565586e-05,3.021386,1.9733738754068033,2.1617632140031345e-08,1.9759354625567005
0.21110033988952637,1.9470061,-2.3876464e-05,3.0224323,1.9733737471574349,1.16210649446445e-08,1.9788881487793
0.213517427444458,1.942325,-3.190679e-05,3.0235262,1.9733734891189265,-2.5247402261946676e-08,1.9820137309418957
0.21617841720581055,1.9371144,-4.0643386e-05,3.0246449,1.9733735256769385,-4.088734352890335e-08,1.9852710357279297
0.2203350067138672,1.9313569,-5.0068975e-05,3.0257657,1.9733740242752407,1.1572591740422475e-08,1.9886238246926706
0.2229909896850586,1.925038,-6.0162605e-05,3.0268655,1.9733745984930775,7.119585777368356e-08,1.9920405225330535
0.2535698413848877,1.9181459,-7.0904694e-05,3.0279212,1.9733748692711963,1.0107767393839888e-07,1.9954913274667165
0.2566704750061035,1.9106714,-8.22774e-05,3.0289104,1.9733738394551557,1.3232836160883013e-08,1.9989518170200846
0.25951576232910156,1.9026082,-9.426307e-05,3.0298116,1.9733718810914627,-1.9848938378387347e-07,2.002397236160951
0.26229047775268555,1.8939521,-0.00010684666,3.0306044,1.973369967073972,-4.6410556913130965e-07,2.0058173438200972
0.26516270637512207,1.8847011,-0.000120018405,3.0312696,1.9733684375732827,-7.187450313943999e-07,2.009202770774868
0.2950632572174072,1.8748549,-0.00013376906,3.03179,1.9733676934833428,-8.718904034053913e-07,2.012541769022895
0.2978222370147705,1.8644147,-0.00014809075,3.03215,1.9733675582377366,-8.752816325546892e-07,2.015832256535812
0.3007535934448242,1.8533828,-0.00016297695,3.0323358,1.9733761537084031,-7.651189601419799e-07,2.0190689138781535
0.3040299415588379,1.8417624,-0.000178422,3.0323353,1.9733878167742067,-5.461944766498865e-07,2.0222652213799717
0.30722928047180176,1.8295575,-0.00019442032,3.0321388,1.9733988986162854,-1.9357814134453112e-07,2.025445644809975
0.33735179901123047,1.8167723,-0.00021096671,3.0317383,1.9732769332657922,-1.160936076257539e-06,2.0285980127844643
0.34038853645324707,1.8034116,-0.00022805543,3.031128,1.973024802132471,-4.43586319231089e-06,2.0317592838002967
0.34382104873657227,1.7894799,-0.0002456798,3.0303042,1.97271546642541,-9.03285105173956e-06,2.034947936994083
0.34677743911743164,1.7749819,-0.00026383245,3.0292656,1.9723623000502335,-1.4224177619772837e-05,2.038152752445146
0.34979796409606934,1.7599221,-0.00028250483,3.0280135,1.9719468881340163,-2.097895937642031e-05,2.041387599846675
